Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Normalized vdW volumes(3):,0.020049754187165463,0.016450930413462253,0.022117781375335713,0.021346488627079777,0.018550388137882318,0.01657007881114217,0.01345775253896049,0.02643451017358856,0.017988420929864694,0.022088709406997184,0.01917853723942233,0.01933815736900408,0.018870422350905598,0.01781313796086764,0.021536591342982275,0.01956272172102514,0.022725891608987064,0.017398938972196177,0.018004192946819587,0.01686444994282671,0.016645190816225203,0.01694368948655621,0.017293577325464046,0.016752403554407595,0.014365013794200899,0.018733909241334768,0.002780326745282016
Composition of Polarizability(3):,0.022222527389106482,0.021119147573158775,0.01772834675221166,0.016136323507423295,0.01903410648087804,0.016650589060249247,0.01845634523375731,0.016553493458562985,0.017107970089938106,0.02152595503346076,0.015540332006886908,0.017106788615018555,0.018381674942906236,0.018871607809939284,0.016022641697799912,0.018223245739991043,0.017791622137703723,0.01561183625808105,0.02246982888238252,0.012490965985763323,0.02347800280645136,0.011689480065752844,0.017343996256440394,0.01696745615938933,0.014523346482304326,0.0177219052170223,0.002819892143447669
Distribution of Solvent accessibility(4):,0.019178116243243722,0.012653980454759713,0.01894718740185691,0.018145372373852556,0.018284516612632525,0.015830715093457674,0.016511911064306214,0.01887000063309177,0.014286636820519371,0.016768294434999248,0.016983751671652163,0.017323562185341083,0.017095237722093058,0.018624652321847165,0.017294436576440607,0.01697124871931981,0.016096197743305257,0.018880282211763053,0.016285036644102423,0.015681927406337493,0.016247239041820787,0.019504782018336008,0.019771814825255724,0.02088972572019389,0.015827230760415048,0.01731815426803773,0.0017982664137823276
Distribution of Charge(1):,0.014817003847037415,0.010456523175755603,0.017304464317841647,0.0067103811802435446,0.012546114394958213,0.014912857937932981,0.010160721284709202,0.013195124720500806,0.013535778150857113,0.011295540973170506,0.01405875268559443,0.01073164953476548,0.012690781113481937,0.015056218877444048,0.015392976119353998,0.017266480784489516,0.011153742100002003,0.013506258818425095,0.012891384436147695,0.01459947685075197,0.012321506373692058,0.010835054628951861,0.015566029593569152,0.015551519790928137,0.01652491543954486,0.013323250285205972,0.002464341848052259
Transition of Polarizability(1):,0.014260704034271005,0.010279828179484958,0.011415434601927829,0.009717197338426286,0.011327411922808093,0.011379551887805466,0.011696553089962241,0.012380362678245644,0.01194877693682084,0.009221222759030798,0.012904462431303429,0.008854661353604939,0.009812407298797229,0.009078449600206498,0.010572208554404279,0.011101380059510352,0.010413907542973168,0.010461476881006923,0.00984614438737288,0.008383650229478519,0.010049878641260335,0.012971121667792813,0.00959889497651974,0.010275811144827117,0.013209100971361225,0.010846423966768104,0.0014639236721421733
Composition of CLogP(3):,0.010375165930664738,0.008504319096454242,0.012398367047818213,0.010190833322559979,0.0095412602692029,0.008667937930025904,0.010826742485378682,0.008520649313725056,0.00827395450592751,0.010487570840826172,0.01199170493386508,0.011063865185167143,0.008839146630713963,0.009789828071849626,0.009958671954098436,0.011754685298993255,0.010662135659894626,0.009825992645965875,0.008591913677471011,0.010187977578850824,0.013632921901085551,0.014968745150234199,0.01371842119160602,0.010593228840141024,0.00980771983145906,0.010526950371759164,0.0017141548215093801
L,0.010254192597929295,0.00860539073253496,0.012112089386181206,0.010316437780468337,0.009385953036211234,0.007963390646559562,0.007737635483785339,0.006908975251862174,0.008401466755248674,0.00912120660705813,0.008806675752405423,0.008757911673160538,0.010938826702187727,0.0073467746584528395,0.007820749054307099,0.01443319906440572,0.006991186058215272,0.009375809348612735,0.00828745353340341,0.009343849483353307,0.00948738994350034,0.01021247809150988,0.0059379834457269605,0.0080094781684177,0.00733022369016453,0.008955469077826496,0.0017642394796323494
Distribution of No.of hydrogen bond donnor in side chain(1):,0.010843913662072045,0.0109233458628645,0.007376914555325218,0.008607941234055198,0.006854569127698962,0.008088166541864832,0.009535534718584171,0.007188324256660032,0.00941344275559629,0.008666670919481412,0.007091212235983025,0.009579351701989529,0.010219745076795605,0.008948743754338899,0.009845521104707138,0.00859308838913277,0.008526051285287085,0.011751689820796028,0.007836297869075306,0.009507464054260778,0.00926195041680788,0.012957749158889692,0.008877518671198677,0.006173506183904685,0.007079933732984822,0.008949945883614183,0.001578497455022513
Distribution of Normalized vdW volumes(11):,0.0073692230646896706,0.008370052071835016,0.006360944397264323,0.0078017407340042165,0.010333378461853605,0.009416897954390699,0.008191460049351952,0.006507657279674499,0.0068279297981281885,0.006835269094339054,0.007492354867209517,0.00909802877440137,0.007627646848827187,0.007032174303067085,0.008217278793896117,0.008519753227857073,0.007650451271825778,0.00811422876898446,0.010197477896312203,0.007787433300311584,0.010292686645986187,0.008882986287721023,0.009253062461908674,0.007034794303864027,0.01066928030482925,0.008235367638501311,0.0012304524516856576
Distribution of Solvent accessibility(2):,0.008401385474408577,0.005665223698000721,0.007984097575242582,0.007695274662553523,0.008526059851693867,0.00840733011767311,0.008837928905028264,0.008859341978649328,0.008624557914476172,0.006884649655671997,0.010793985840457232,0.00859971727695435,0.009164069189888876,0.00623222649733637,0.006997960194492359,0.006259875810185917,0.0067866131901184335,0.010206877408647468,0.006685808637682833,0.00781169205653276,0.009801929906155997,0.0067827276397319615,0.009790286543822779,0.009318688552258434,0.007382439288312361,0.00810002991463905,0.001323784256485834
Distribution of Hydrophobicity(1):,0.008384227842252739,0.006261456021476614,0.00899527567071296,0.008063527226339691,0.007187793900901449,0.00896757557176925,0.008039076824223694,0.00798684367897063,0.006861093835161896,0.0076273914573884785,0.007060959740870546,0.010605459535011953,0.007710298776108456,0.009350175283266742,0.006557155416757764,0.010116384046085653,0.007089256906851036,0.00943713219587393,0.007032788428885582,0.007574104723835311,0.009406224703694503,0.008640901227389152,0.008050816275297759,0.0075901071308549575,0.007581126003862876,0.008087086096953746,0.0010934835837504136
Transition of Normalized vdW volumes(1):,0.00820275832144996,0.00635638233534423,0.008201268807908878,0.006179474239952611,0.009188606363221627,0.007460061374611162,0.00802660690836532,0.00935447886996938,0.009979230910722708,0.010360184783339053,0.00660186382391447,0.01017236113087628,0.007949606079596005,0.007795774099636602,0.004993088771527945,0.009869180569407391,0.0060459175674932595,0.0073646855478419915,0.011659124210676027,0.010647786831709923,0.0074749415473266845,0.005795543651750806,0.008842706354647957,0.005689466697325107,0.0070749010075138626,0.00805144003224517,0.0017317520940648059
Distribution of Normalized vdW volumes(3):,0.007480375701223419,0.00824789365539708,0.0076251188211448615,0.010531734491397975,0.006436210056348268,0.00786567988110773,0.006357237655932829,0.007801600017249551,0.007232191336199858,0.006247168402599448,0.008549842809450998,0.00824893638751701,0.00859202564892621,0.009302992834758753,0.007280132818484529,0.006792674473993832,0.008845631237201463,0.006753520916292674,0.009901918635193279,0.005247567825889476,0.008106885221025002,0.010354165255105335,0.007787657055827908,0.00728032894311656,0.008764531363745331,0.007905360857805174,0.001266059546496069
Distribution of Normalized vdW volumes(8):,0.0069630846668113314,0.006931601746045092,0.007485790342690941,0.008858797611176514,0.008862422420116353,0.009269053796438413,0.007826711614564504,0.007413104367206723,0.008208819454991774,0.006925065932625208,0.006294085265046756,0.008490128726641469,0.0071625866839506655,0.009260713958531803,0.008674435884813229,0.006357299738251193,0.005289529456150899,0.007865960217857102,0.007004212511894151,0.007159949669865861,0.008602978844246621,0.005899016266242863,0.007466485672629514,0.007526013316472426,0.007937465956255689,0.007589412564860684,0.001017429667515999
Distribution of Charge(4):,0.010377253406253919,0.006840088218772153,0.009720104025801,0.007136135161704625,0.009015738583277828,0.005423207686490844,0.007665087821043346,0.00978880552688758,0.008603433692397409,0.006439695702219309,0.008825487150788472,0.00814907830228069,0.006500398282434151,0.006659258197648138,0.007924031102105494,0.006429788600747428,0.004757166386216362,0.006659174114958779,0.007517484437878478,0.008454602558691465,0.008099911817715688,0.007384709216600782,0.0066010801781224504,0.007279031260771767,0.0072515000136056116,0.0075800900578165496,0.0013187287515234577
Distribution of Polarizability(3):,0.007395897849904706,0.006621354778679059,0.0079658901987319,0.006757201055834343,0.005638872041598931,0.006114128593455127,0.008608127040697494,0.007912666857756984,0.006590995578647918,0.008735573326691224,0.007346851411519566,0.007978931536055162,0.008176217514750443,0.008889659250432572,0.006076555203962014,0.007269620102768635,0.008072770714580655,0.007138627906845345,0.00714605592866005,0.006519353830756112,0.007602881986827622,0.007406602976509764,0.010112350460692003,0.007435023367366621,0.00826338724888295,0.007511023870504289,0.0009875426920694923
Composition of Normalized vdW volumes(2):,0.004868692600209314,0.007989058437595113,0.006266023884811856,0.00622268383974291,0.006186268492205776,0.00781160522376457,0.007841140927208334,0.0070390725599241855,0.005334097733037086,0.006520897647410146,0.00610802109155021,0.009122380275104966,0.008870179742523366,0.007420612950199515,0.008147756480293488,0.00846731484241871,0.008216674810886712,0.008020632471824487,0.00803161908110781,0.0075897478254442685,0.0064521169939933554,0.006981178216736316,0.00787059675769904,0.006246566977685707,0.006583408220095751,0.00720833392333892,0.0010731621855686905
Isoelectric,0.005000506364370927,0.007001363601204212,0.00789712358591273,0.008438787050845489,0.007880222866521815,0.005002384818623687,0.007223523461261316,0.007926103226807169,0.006055211998817098,0.004873052097882143,0.007880909548115912,0.005966999777265677,0.009240422994445392,0.007546688652404651,0.006367893210480007,0.006524228560469105,0.008651448332934993,0.007378198714581077,0.007300964410703801,0.008646309097350025,0.0034402178924687627,0.006764905050681196,0.007574969540221903,0.009329317522803445,0.007315010705589141,0.007089070523310468,0.0014114596476769395
Distribution of Polarizability(13):,0.005708836433266461,0.007518106361246061,0.00979903849843371,0.00904188725849398,0.005445678540819248,0.0059046118823580076,0.007651219560160234,0.006362213125322391,0.005368365535529887,0.006913494860169559,0.007183608315178801,0.004383756050215784,0.008106012170308187,0.008768997861375524,0.008728709092693647,0.009258404157447735,0.006521080871181816,0.007111274786428132,0.006367148415501175,0.007392739368789623,0.008702019476145462,0.004269076937413271,0.00761140004384415,0.008624065536544495,0.0038093196027811863,0.007062042589665941,0.0016077638709438948
Composition of No. of hydrogen bond acceptor in side chain(2):,0.008805175088952592,0.0086672922138719,0.006690256908667755,0.008255985532760156,0.007079132491342668,0.004520603160297407,0.005717315059183984,0.006692833671848052,0.005431295202516554,0.00615326063375362,0.007014791504348139,0.0066944038509693235,0.005935854666839948,0.006440626790947447,0.0064184252847530624,0.004280325841000712,0.004422480455619256,0.008157965189259434,0.005886553115220707,0.0063718046994717436,0.008060039220788063,0.008731312864093675,0.006464487001906419,0.008103042137328733,0.006913631372643391,0.006716355758335389,0.0012852459547535947
Distribution of Surface tension(2):,0.00818386139698131,0.00546448318180379,0.005598718476366409,0.0073043424612701325,0.0075489653330417916,0.008124797794364706,0.00752415809279443,0.005293230249263598,0.00644851207385379,0.006588609621705103,0.005408258297946348,0.006192086914368478,0.005877730148974019,0.007517648998627227,0.007141671784072332,0.006767509848468477,0.007018313389552949,0.00713917883720786,0.008819931335003993,0.006569609267971028,0.0067559297676768925,0.00583418760510625,0.005577404653496071,0.006599645902754094,0.006064325449634023,0.006694524435292204,0.0009272250312029213
Transition of Charge(1):,0.005478243730242309,0.0055697052173442375,0.007059122412952224,0.006166382039166457,0.0043072392952015325,0.005392758416554602,0.005731297522765905,0.0075083847865777655,0.008178629323774486,0.007581597689885097,0.006461375467265682,0.006179966819007949,0.006447976537387057,0.007493322932024366,0.00605631164899553,0.0063879601893011145,0.008552103972272223,0.006321761902886517,0.006430963106202298,0.006628385643327234,0.009160846892034348,0.0074358273855575875,0.006388058985780043,0.006514332647454162,0.005894919957183895,0.006613098980845784,0.0010496619125676034
Distribution of Polarity(3):,0.007300541946722503,0.006688948291785819,0.005633219314695018,0.008578720151888451,0.00815402955757481,0.006835182713732436,0.0069000294812179,0.005857174246033791,0.00701741139107663,0.004287359933550862,0.005377798981286703,0.005378788814100379,0.006598211264738158,0.004117940904715656,0.004187664777536749,0.0056229639799792635,0.006293831886973073,0.007142550600212798,0.006215761223059362,0.008563473331012633,0.007728067170574112,0.006360232597576609,0.006355012504898776,0.005930248499003872,0.007338800444597797,0.006418558560341767,0.0011975879664065782
Distribution of CLogP(1):,0.005498425801691117,0.0055226476562905925,0.0065494861293403815,0.006932723853947319,0.007835729361261909,0.005190610558723358,0.006700336040080891,0.006180939861831995,0.006106211160387426,0.005049010869330382,0.0077069111315948135,0.006849620482949558,0.006539356205883894,0.006610566302205828,0.005997996419616125,0.006436249726635994,0.007497060322285556,0.00663827413043313,0.007486910736646687,0.005577119165529769,0.0059524952628660244,0.006241225603468332,0.0035675303958224575,0.0050973531159595395,0.007839703014013983,0.006304179732351882,0.0009900801156353916
Composition of Hydrophobicity(3):,0.005459863649611723,0.005550508874752472,0.004666110038212327,0.007632791878222479,0.007572823917576413,0.0054338975755073215,0.006362078521762146,0.0073012413432739865,0.006321105730399529,0.0071840240004773835,0.007013464701588111,0.0057653180474775455,0.005359422641584286,0.006857253571023252,0.004915551175894929,0.005055313907797876,0.005713170092094275,0.009325570040233575,0.004831931598832605,0.00584602950501564,0.006678103073408846,0.006404704092985721,0.0070542570220960285,0.004995856710130937,0.0062736861707625826,0.006222963115228879,0.0010856107903259055
Distribution of No.of hydrogen bond donnor in side chain(6):,0.005275689402748652,0.006053657256592565,0.006601962275078474,0.007556523384007037,0.007508189578417432,0.004827951721624623,0.0066964332755391435,0.00565901618264959,0.005213440122689773,0.005634794717173499,0.007299621545664866,0.0070666516926882195,0.005172042253974694,0.006568718857406539,0.0038310242535440756,0.006866965886792136,0.0063148990182415,0.006772096700639663,0.005269181521954052,0.006020650775116676,0.007859220267207694,0.005459647942761025,0.007657654914482271,0.004335587114746469,0.006343456238807803,0.006154603076021939,0.0010511536821166065
Transition of No. of hydrogen bond acceptor in side chain(1):,0.005315299280024728,0.006661526731570238,0.0061664694453341,0.0068668813461627756,0.006130832402613312,0.004518393751828325,0.006051926690468378,0.00577935530301429,0.005679666279113692,0.00703689854209853,0.006485642270585439,0.004499633823746154,0.005575012651438488,0.006755456558466591,0.009837101920460696,0.0077648081811932885,0.005769828901989238,0.005466881155603058,0.006076661354199887,0.00786386445332565,0.00612119201128712,0.005218976604512455,0.005210280998645194,0.00483389047572336,0.004890892226748869,0.006103094934406155,0.0011591867935669738
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.00561622972978532,0.0064235830356275565,0.004890779853358923,0.006262344243068303,0.006507024484917143,0.006474082206217736,0.005717270418004583,0.007679737374797317,0.0070385415838469375,0.005932409178291456,0.005987423513735149,0.007381837159197063,0.005966898638460264,0.005954144959363066,0.006200273078510642,0.005385830268542698,0.006196624406391166,0.005366696432945606,0.005291564524355606,0.0055528260487191184,0.006080248506198138,0.006703773804917581,0.007854038985697108,0.004280435596047624,0.003505356855453222,0.006009998995457972,0.0009524890216978904
Distribution of Polarizability(7):,0.005801991884474992,0.006599553709356415,0.006829946469825207,0.006619459076537599,0.004611203513807194,0.005487646792194271,0.007262359010819904,0.004907672526074079,0.006687732532012325,0.005620756839239054,0.0037342437939961145,0.005272289276388552,0.005218043444005332,0.005388135668594574,0.00803091447486685,0.003913075554204088,0.0052485734384191025,0.0045156453065423085,0.0069763052653782865,0.005970580275142195,0.009439524580367963,0.004358214021464602,0.0071976575070384794,0.005959973486663658,0.007920712400200978,0.0059828884339045655,0.0013499703811959733
Transition of Polarity(2):,0.004775986863402975,0.004790527683330461,0.005991264847290122,0.005643948224349361,0.008065741318251819,0.008378350310630663,0.00673804191171954,0.005202654009757069,0.005850776855487556,0.007276650556322322,0.005696334473675155,0.005805543269726332,0.006312654489957537,0.004969494715649178,0.007134521273282799,0.0054794930795282245,0.006165648067838676,0.006321351409445402,0.0061413850758166135,0.004538534654260773,0.0050974263960646025,0.007563894333582716,0.004146899207476256,0.005287123703662768,0.005526124595006945,0.005956014853020635,0.001065033742966905
Transition of Secondary structure(1):,0.005178814734113999,0.00744144357358192,0.004405596643312513,0.005269360955695519,0.00432851889934314,0.005528821108311504,0.005671352339349469,0.005825261119979169,0.005773410565261304,0.006032994699106644,0.00660833038220361,0.0063794528282770865,0.007940877560701692,0.005518091822139473,0.005265537580078144,0.004860246291305034,0.007011180757583489,0.00581598122287498,0.006862923241636923,0.00904037470321032,0.005077617050364809,0.00659988033573604,0.0052773911591973855,0.006259665433098075,0.00447911361436943,0.005938089544833266,0.0011036128276318649
Distribution of Secondary structure(1):,0.0068041220696527785,0.007543802624425338,0.005333134539646034,0.0067890812777659845,0.005446879664186437,0.004377101391100372,0.005438883629479049,0.004931726598010783,0.006443547560600386,0.005645226381185413,0.005846567695402101,0.006565046146398084,0.006229286185189361,0.006178553076987202,0.00924502947963977,0.005600390416383034,0.005891299249133484,0.00582449918283045,0.004677168028877674,0.005828521010670475,0.005920233651412535,0.004190588597836207,0.0061166128552516364,0.003833869436022273,0.006111444391314073,0.005872504605576038,0.0010834551299114534
Composition of Polarizability(2):,0.0066752973302807075,0.006344315941031426,0.005998655206660897,0.005130062770895615,0.006891136622504892,0.004633894670406955,0.0064401843831147585,0.005325522007550037,0.004300769670206558,0.005029484721070883,0.005827319926124096,0.006987824917375223,0.00612175604404981,0.0037636039043381763,0.006929053601763508,0.004862152099709431,0.005662579162206611,0.006313240865424676,0.0038797562844984533,0.008911338605984153,0.006462618650539954,0.0067751649658084525,0.005195589564318103,0.004217002234662894,0.007603522167002752,0.005851273852701161,0.0012081738840864047
Transition of No.of hydrogen bond donnor in side chain(1):,0.004618949420427637,0.005522546482382874,0.004030940419895332,0.005456920748827948,0.0031512741909913407,0.005829161021578087,0.006538085657533204,0.005329770840060581,0.0043833662110776914,0.004068462260796018,0.005184401991191591,0.006582763788069507,0.0065241942963164,0.004055250096811426,0.007485335535752837,0.007188331664995472,0.007647011696576353,0.004670323777611538,0.005512748171124906,0.0053664475178789115,0.007033688992068492,0.006396020128108955,0.006693170582374512,0.0066374732740524115,0.0053350684837804065,0.005649668290011377,0.0011801766262017374
Distribution of Hydrophobicity(5):,0.004394710742712764,0.004834516610958373,0.006292237243322126,0.006186832072505589,0.005119161430844583,0.005954851235204162,0.005414515658436738,0.006558913551824834,0.007072904748290765,0.005395607777070912,0.004574952293289191,0.005301292203906475,0.004372016241245849,0.0038598390094851474,0.004093207168402585,0.004260708979792155,0.005010143712224957,0.005736345226464967,0.006952560704552877,0.006094979857109514,0.006399673869142101,0.008155019453931892,0.005336493823573025,0.007174144311634744,0.006233130850998023,0.0056311503510769745,0.001070648585123099
Composition of Polarizability(1):,0.004683533838779114,0.00783047849600339,0.00561543637344493,0.005162332608316501,0.005922127711144604,0.008723884475214091,0.006513011341758084,0.004819283871225899,0.005875892725854307,0.0038934548303308503,0.007161069835915437,0.0030835611418084997,0.005127412682289026,0.004525029664302875,0.00475178742227485,0.004716998042727137,0.00642366820079343,0.0038020529968127103,0.004486367364909646,0.007315447741420017,0.005140051488103322,0.004881241779337703,0.006172850502441664,0.007078438654444746,0.005964306376318147,0.00558678880663884,0.0013177644535668398
Distribution of Polarity(7):,0.005100996780381573,0.004840056705033044,0.0045017092899052235,0.004976141184937192,0.007913676750749134,0.004836594067518836,0.007423450909148156,0.005410985532822915,0.0042353896808689576,0.005072488207737752,0.005087407483561214,0.005109941060984041,0.003732544359948447,0.005652308249154259,0.005259577168842251,0.00687090066991522,0.004644076084872842,0.005555933314876654,0.003871336140666212,0.005713461490170788,0.0072683393269583774,0.005843221045072395,0.004414991235141483,0.005898842050325124,0.004963919206562026,0.0053679315198461655,0.0010371932204960976
Composition of CLogP(2):,0.004426077624379349,0.006423613159186727,0.006169061962241807,0.00618028117718567,0.003502750365283362,0.0058443475670042445,0.006326389879967313,0.005383442586212318,0.005823634294636606,0.003934317251742363,0.004949367697432182,0.006617774509874618,0.004240271976948208,0.004997586073726942,0.006359859129599767,0.003917367029128677,0.005517269563671735,0.004358053551533684,0.004306444110400632,0.006134079218972764,0.004522627700267824,0.004398946653706754,0.007201977285042388,0.005154833245797046,0.004660654597475461,0.0052540411284567375,0.0009883226453225292
R,0.0033103228501008713,0.0069298546917563346,0.006136355822331801,0.003643298998995475,0.005711592934352504,0.0041016846608833354,0.004364107070845447,0.00549532742726126,0.005943226357475578,0.0035529865311369744,0.005496411025019613,0.006563490502989124,0.004212598354034444,0.005158574112438785,0.005969296695950154,0.004816301592955308,0.004149855153296525,0.006378839022223274,0.00346398150604209,0.005455459685959062,0.006594976240692955,0.006464038431246816,0.0059175630594643855,0.006988290619793353,0.004525063545735365,0.0052537398757192336,0.0011358960929255802
Distribution of Polarizability(11):,0.0035074914431805927,0.0065249410829024135,0.004701540926588912,0.004883821299845781,0.005750703705812915,0.005523864997932547,0.006021920154478153,0.004584531937515003,0.004659756435768016,0.005092905295089105,0.005615333488017059,0.005755952580060466,0.00719967486998262,0.005333307010062838,0.0033622064218001525,0.004167169467092079,0.005607574322617032,0.004820222191169357,0.004495613814856899,0.004729123722990085,0.004156226265090787,0.00705261966443386,0.004128578683008283,0.0054319131182036726,0.006920832570751668,0.005201113018770012,0.0010077592976909823
Distribution of Polarizability(1):,0.005401068229952935,0.004835302604932991,0.005635496936103776,0.006330017416353338,0.005053922488823708,0.004539470349258966,0.00554536473158448,0.005149117911851143,0.005350651019162377,0.005261851571225479,0.005954347375018003,0.0037036066736588825,0.005730940893181633,0.004093375632454467,0.0057437674293671125,0.005065500434343038,0.0038642661783026074,0.005060763352425047,0.0034856413197880496,0.0060784025517318895,0.0042850431861149105,0.004089998294122626,0.005004020211647127,0.007378886245944634,0.006697534102733509,0.00517353428560331,0.0009266944618031359
Distribution of Surface tension(5):,0.005477027334426919,0.005559545562593912,0.004751580215885896,0.005345417597952674,0.005108975135023047,0.00422127151414432,0.005088774202060586,0.005244344480501335,0.006464319764934698,0.0063595572219058046,0.005295793709231963,0.005197868189690503,0.004494890771450085,0.004046013074274071,0.0034961499648260503,0.004950844654497787,0.0047320196692467,0.005278434837207472,0.0056643266265817,0.004800102452278008,0.006287973976352684,0.0048395522948974255,0.0063863812971416386,0.005586240753649286,0.004655520773885347,0.005173317042985597,0.0007184624784256833
