Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No.of hydrogen bond donnor in side chain(6):,0.018313217782876243,0.014058029645886486,0.014212770685843038,0.020479086386258324,0.01703141521453197,0.017362236760973686,0.020855767156518015,0.021262367619409632,0.01748275899544663,0.014967359535286774,0.01811129318943617,0.018915721560041475,0.014841955877879677,0.016114689273596456,0.013460342130189965,0.01507482310493309,0.015557486319594884,0.017160914332295163,0.016264508658354552,0.016309177287384118,0.016896557305515703,0.020266010024140937,0.014412515573384816,0.01411099034774406,0.01609814487806064,0.016784805585823303,0.0022168890151383425
Composition of Charge(2):,0.01646024261201645,0.011761832271736558,0.016767234023632935,0.0145781020517495,0.021010591116081615,0.016596001872201664,0.01601713692393209,0.019278212882879873,0.014532842637090973,0.018833968957849518,0.016771079492022476,0.018016532788257753,0.017822737417497077,0.01693013521768007,0.017506566801302754,0.016179583248924864,0.012774665316768102,0.016558290029002262,0.01693192121085487,0.01894413287046163,0.012471278163126874,0.01691600890020921,0.015811424195056233,0.017821737214596317,0.017550612157729552,0.01659371481490645,0.0020862888772538676
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.013321584862015753,0.016598624643504437,0.015654319066531412,0.011869663418726103,0.014701728883237255,0.020785675559958864,0.018049729031130772,0.021929581176122592,0.013927396885089394,0.01515490788749766,0.016830185571781505,0.015211246640584812,0.019156146469876848,0.01737618890783265,0.010947964141982389,0.015020426617738296,0.015255652245085327,0.020652302797674715,0.014568988030183784,0.019371678239793202,0.013666702568602921,0.019570949869696756,0.014238759007962669,0.017222861430723595,0.017327092782853326,0.016336414269447482,0.002761586946544875
Composition of Hydrophobicity(1):,0.013166260651694246,0.01595375708936283,0.015622699987552401,0.014304565847068223,0.014538005516139041,0.014603351713138008,0.014359736075347851,0.017481545773332385,0.017535927314611694,0.01658607099633147,0.016447559651493353,0.019662285679329983,0.013539910816471127,0.017284010840527105,0.01596966864053943,0.01588020449003121,0.013588787096881851,0.014619091440431784,0.01548223722150506,0.013453988161848543,0.02235759050322175,0.01245213120048577,0.01666521154485035,0.016083651129185028,0.01823608792034119,0.015834973492068867,0.0021568490809782976
Composition of Solvent accessibility(2):,0.017942436471273422,0.016807242879315582,0.010273149013301614,0.017037917813759084,0.01587360844021529,0.016405418925513223,0.0157512000012158,0.015855290544661556,0.01930580170277367,0.01686051863715896,0.015829651616683062,0.012615950468868063,0.01419868109612155,0.012876265321825795,0.011156500766044004,0.017763989151259534,0.021530938534670828,0.01392821751841246,0.014972390991072417,0.014410156916351476,0.0160604129294704,0.012901700391551304,0.016303749425741542,0.014718843024596171,0.016653254623391484,0.015521331488209934,0.002414851966951315
Distribution of Solvent accessibility(13):,0.015737898214990508,0.01357270337850179,0.0156856294842487,0.017297937334921902,0.016258043339978927,0.014170196787270453,0.01848232762018379,0.01461583311602538,0.01397469790754836,0.014513222494668538,0.012811602294679125,0.01573688104045165,0.012137007610758341,0.012772827271824607,0.018055990598249874,0.015999693522565264,0.013768963527946477,0.01561657588140796,0.017904635117297348,0.0117130222348477,0.01387981424741884,0.013861116915803022,0.01735672449504742,0.013786503651947914,0.02087676993434187,0.015223464720917028,0.0021633014195641303
Distribution of Solvent accessibility(7):,0.011189625183313762,0.018836186197772664,0.019094120333868456,0.01616079206469073,0.012889403256927463,0.016161318470302173,0.017005028915891826,0.014163446447436293,0.01176530058652423,0.015300227254697861,0.01488208624212476,0.01439993786897725,0.01625886557273419,0.012199862331788028,0.015378854907891745,0.01545635900812719,0.016049447691233124,0.012247732111924897,0.013109208220476188,0.01543446678381626,0.01596365053106747,0.016848700077240205,0.016412364156805984,0.013240596287509423,0.017143533933737208,0.015103644577475175,0.0020471974037821732
Distribution of Polarizability(3):,0.01280715309441288,0.010547647562391786,0.008926690823970488,0.013999106096202545,0.011020289985764669,0.013768770049869502,0.012497201678682637,0.013612209512319442,0.014162414552962271,0.014261361748933823,0.01662816939986675,0.015959481244415468,0.016362944241085853,0.01510105186410671,0.014183710512611303,0.012984743822655066,0.012602821768947173,0.010686588724032412,0.014638734510468637,0.013280296096701049,0.012485456678620112,0.014734977092997996,0.013284815297116358,0.011683944253035396,0.01600348380984582,0.013448962576880646,0.0018773613444505364
Distribution of Normalized vdW volumes(3):,0.012524177160111097,0.013108183338199393,0.01140101458229352,0.01400937777876929,0.01027635049463979,0.014522323093776952,0.013695992356377773,0.011948413146038955,0.010771160777989649,0.011434514890708772,0.013643008276502541,0.01202075167592734,0.012575710874078742,0.011199555910897333,0.013705109244959955,0.011653362836196364,0.013109361803556655,0.012197112184726095,0.01234699196270834,0.010692984088147178,0.011884297704482832,0.01052523561068247,0.012378815195821352,0.011847531993167501,0.015133975265619807,0.012344212489855188,0.0012482599454032308
Composition of CLogP(2):,0.013671664055482542,0.011943055228445144,0.013089300010606875,0.011897250190417735,0.009767734890363353,0.008089851553819338,0.014444252811886714,0.012527648006254551,0.014519097542272263,0.010666780910332803,0.009258343084941919,0.012679948619628735,0.013133184557411347,0.011472304046358107,0.011484889728824556,0.013596746863820734,0.011623871655824064,0.008714156654330311,0.01559308554366165,0.01141688825283505,0.008544980674691944,0.011109128197477551,0.013270303298196675,0.013492202624781603,0.01253006407182194,0.0119414693229795,0.001917860579208074
Distribution of Charge(8):,0.010892993854168878,0.011313150713639655,0.009870149750360682,0.010320664466897216,0.010704405501713563,0.009705284488183091,0.012871420496342925,0.012168162973008519,0.011829064499128867,0.013767109225623917,0.010249670858446533,0.009878864407372063,0.010922058338107953,0.01193695822986641,0.01034628103475854,0.01181639801983746,0.012036487577395836,0.009584416976068861,0.013016008853340033,0.016252882786454998,0.011482294053343996,0.011780028849349615,0.01467860718893121,0.013709770777128472,0.01564284728237621,0.011871039248073818,0.0017850452613387925
Distribution of Charge(5):,0.012567650970590495,0.012539708979026455,0.010568820678963238,0.009708015375753052,0.010332385384765472,0.01282563892828332,0.011265506766522645,0.00955688450934885,0.012858028065209031,0.010474602103788524,0.012028219031380655,0.010200158905622744,0.014721305758697742,0.012021103318459948,0.012264471889935557,0.010290929840996735,0.01116137941822711,0.011750026806753631,0.012508311126188776,0.010983898291535236,0.015569700421834263,0.014537412544439703,0.011352885592371822,0.009916277914094539,0.0090287553042866,0.011641283117083045,0.0016272163585885893
Distribution of Polarizability(8):,0.011819462892201,0.010684349940376873,0.01175960706093378,0.00960866949820795,0.012329010395306293,0.009482813049682218,0.014119022136207514,0.013392735672961547,0.011420044464141904,0.008804909566095382,0.013088989081304056,0.010475329772730687,0.011514382682825888,0.010536109040704083,0.0086593156438765,0.011345192616484978,0.008904317781636263,0.010137812458593244,0.011765985996750687,0.00942011326323802,0.013499723853947633,0.011193490931830452,0.008407317451034577,0.011113703092808097,0.013240824172739427,0.01106892930066476,0.0016082145872702647
Distribution of Polarizability(6):,0.012799850125707137,0.006816084907802254,0.008405608301658315,0.008592343667454184,0.013313631561124238,0.010949223236156947,0.011603825324542063,0.012360117127530348,0.006470429167863653,0.007780125069053895,0.009847964240440462,0.008516470501524235,0.011151440393725062,0.0110540775083237,0.013146949419345647,0.012798203999505962,0.010767546033238404,0.011479024912258287,0.01262757226112108,0.008808100053662775,0.009384263541990689,0.011106318392207196,0.009088189151702548,0.009253321324386606,0.010390993844944343,0.010340466962690802,0.0019354772044206882
Distribution of Normalized vdW volumes(6):,0.009400561891654268,0.011637934006673917,0.008321857031001726,0.01016315006558347,0.010260626311086445,0.011690236465835165,0.00947887507085295,0.010262368823282967,0.007447258715219537,0.010327779681395201,0.01075071968967341,0.012688993248397985,0.010161239472945094,0.008318311833282403,0.008608011417423787,0.009547491081071105,0.012270209736668397,0.010057667581655357,0.009772022340293533,0.01483913943192421,0.009836014505447254,0.008122655702395995,0.008593252626434752,0.012673526482650075,0.011008378877376875,0.010249531283609035,0.0016652859223470586
Distribution of Charge(11):,0.009765129964810066,0.013118060681576619,0.009980946531596322,0.01056904055706054,0.011480190969056371,0.007004342801953122,0.007608044910903026,0.010469824683252554,0.01204040874654301,0.008130677058525595,0.010462329628032957,0.009208866356769922,0.008974135430589282,0.010039003488205793,0.012539725426265734,0.011023309808633683,0.01264892372933874,0.010068584405330913,0.011512415650262753,0.009174871238302082,0.01047229282496467,0.009550482514009926,0.0064953205861469085,0.01361883394843405,0.008575365416888511,0.010181245094298125,0.0018028783090740805
Distribution of Normalized vdW volumes(5):,0.011179459646807817,0.009133868857086854,0.008927118443476314,0.010507202857921385,0.009964558622457433,0.008869113381771326,0.008481303960744377,0.012527700182703277,0.007890389496299456,0.011787961660133796,0.007616053295065833,0.007591140191051434,0.01065972916611439,0.012054132802994538,0.011330883701047506,0.009907585387653066,0.012530078272107108,0.00894183951235871,0.0059092943977648435,0.009366036985050294,0.009156438125791515,0.007852927507971159,0.009271509738391725,0.01131436082323993,0.008936839560589436,0.00966830106306374,0.001669842113981777
Distribution of Polarizability(11):,0.010180853349263377,0.00978980586671007,0.008117982704507793,0.011609348182453941,0.009302230371895367,0.008740771714811208,0.009253831268779426,0.009668497104154503,0.00735526885011463,0.009597337857391443,0.008517655435424836,0.009544334819992173,0.010109792517670314,0.00978735448710233,0.010717178739737163,0.012582627961896065,0.007798705401754538,0.010733373731464248,0.008211428210729215,0.010309016231807105,0.009627647642355207,0.009138362225322771,0.010196853991036488,0.009960934804469178,0.010445697530454214,0.009651875640051905,0.0011405195638910695
Composition of Solvent accessibility(1):,0.008419317544590714,0.010133993714921808,0.011032940090188492,0.009181215743566779,0.007487374292240431,0.011037315959570741,0.012706113237537436,0.00673885711177703,0.010867034839309932,0.00677291352716838,0.008555045203982268,0.00964652811008662,0.0107822015111957,0.013913369570634018,0.0071029319631922905,0.011128698856924317,0.009893261571473614,0.01047437280489566,0.009274049390378505,0.00533247258539771,0.010643876030388822,0.010905146263698578,0.005765223505157518,0.00791737046695722,0.009798080068286632,0.009420388158540849,0.0020617375581897792
Distribution of Normalized vdW volumes(8):,0.009031923020414154,0.009690375230085925,0.008661627343717738,0.007662642190860479,0.008081483041555655,0.009802230958041022,0.007829413570290685,0.01040159243008738,0.009690692275356088,0.007937521199994123,0.008622523904786605,0.009218252884349241,0.009454767284440885,0.009193924669937603,0.010241142017776981,0.010113505965954213,0.00935618611647675,0.009964435115695683,0.009743854394790634,0.008949613841083498,0.008111788122968661,0.010463661093327295,0.008700077245833748,0.010789287666197443,0.0059851944467912395,0.009107908641232548,0.0010706440128907782
Transition of No. of hydrogen bond acceptor in side chain(1):,0.005522801211258445,0.009037103777655403,0.007267158983893691,0.007020382517673054,0.006741374511252976,0.009853650586697,0.007491743408293923,0.007858617699098248,0.007217464342791431,0.007853896929980841,0.008650174369732904,0.009180994174885637,0.01002554434705884,0.005727899697854417,0.008402811928312947,0.006746450094048664,0.010777718533884316,0.007409376999037495,0.005261539854078684,0.00927583312879525,0.0086439489526219,0.008477973087893845,0.007718819098308869,0.007384594632826722,0.006332392284220152,0.007835210606086225,0.0013834996957831991
Composition of Polarity(3):,0.007006215127063335,0.009649173225036542,0.010450636332082206,0.007203784124179185,0.008404135264673445,0.008276354934826216,0.0062303716014730885,0.007303559509450109,0.007464810753834491,0.008816850772976814,0.010860036184041971,0.005864589211099918,0.006894623124672185,0.0065799455467768254,0.012164261850135626,0.0060007147346834025,0.005397481816089248,0.0069114289010868465,0.008410273742753991,0.007404708500804653,0.006363647255652727,0.006634704822179575,0.005358238988842937,0.008261981591114251,0.00950320125206991,0.00773662916670398,0.0017096066279589266
Composition of CLogP(1):,0.007193025433528769,0.005465282318815918,0.006327387198995275,0.009368650279836513,0.006326131896084032,0.009741376948690294,0.005864239126547632,0.006963423813338298,0.0047530767888214085,0.00915947275027492,0.007707343127961979,0.010411646006706337,0.007147188221313597,0.0077462032970546015,0.007374446168118063,0.00830846675244102,0.007001547071185206,0.005782823637469838,0.005857369895795536,0.008780476309283155,0.006765652866439485,0.011889954761573911,0.007195843274563406,0.007400952724576087,0.008006010083225032,0.0075415196301056135,0.0016223732781821144
Composition of Normalized vdW volumes(3):,0.005895335102024483,0.004699428385763655,0.00858042301563409,0.006990406075448927,0.007549157237103272,0.009116217331411318,0.008587619628231081,0.008895409746184146,0.007968727639725757,0.008477715096870708,0.008534599043814081,0.0065364810554971375,0.008810378976248303,0.005624242754713518,0.007423374818865607,0.00828603294058119,0.009240435743565124,0.0037420945458358705,0.007314598310558638,0.006696607248322042,0.009249012784206026,0.006868517238936147,0.007683198115359002,0.00867150463773251,0.0049211140268765104,0.0074545052599803655,0.0014955531063742355
Composition of Polarizability(3):,0.008225916347102558,0.009096539941826423,0.00710224423247797,0.009046119209605132,0.007705322606286933,0.008099487701514885,0.005981914473598623,0.0056467075876702405,0.009840049802915134,0.008545036143360857,0.005914138246038843,0.006991240838062441,0.005703015465522958,0.005143310769367179,0.004993197548333663,0.008774543329236544,0.007968142605241478,0.006298900443518099,0.008681151954315366,0.006787474010494212,0.00873659083138927,0.004670953479393414,0.008194460835682227,0.006642411494389835,0.007580931139884912,0.007294792041489168,0.0014292318180356982
Composition of Polarizability(1):,0.007986405176309903,0.008510960185199007,0.007505232692743423,0.005299688708386772,0.01059605944159191,0.007912632030898606,0.006076611162812638,0.006866142106386091,0.006586194702438385,0.0060325471227624635,0.006445331352954682,0.0057828719374034485,0.00813726697215452,0.009624463280162652,0.007048009092532794,0.005165289289081463,0.00784684400281437,0.006561956835947205,0.008235261795974273,0.008738650665430645,0.007116926595724669,0.0075116484053624755,0.004674589112031945,0.007655703281629902,0.007141570216667601,0.007242354246616074,0.001350640224867878
W,0.007618962080738893,0.0058037168570400765,0.007055008964007745,0.004418568278407344,0.0060328126878824,0.007611795395519378,0.005214337624976133,0.007222658984469995,0.007409163623129452,0.006734457715987567,0.0055574814190903,0.006260568880063484,0.006193216326225142,0.0050190176115932255,0.006426699284062344,0.005850589451775917,0.007884914671993929,0.005155162906982194,0.007027999426470265,0.01085461492824133,0.006722447872675852,0.006500980050627508,0.0066011348513915985,0.0035066311532961913,0.007729144946436815,0.006496483439723403,0.0013863193442978997
Composition of No. of hydrogen bond acceptor in side chain(3):,0.01046715450136123,0.006242677163416376,0.00606227802241352,0.00809832749068416,0.006223407282936082,0.006615479523248322,0.006450837167004476,0.00682932534007908,0.0050419163753220265,0.005491437774086248,0.007182075134502031,0.008516840488476127,0.007205746205888488,0.0054149676469852324,0.005799259683944797,0.006358899289494197,0.007858737019331112,0.004809408190849507,0.004661351930932662,0.004946623949804048,0.005337055903972698,0.007098648443487191,0.005514644710256251,0.007131340676889432,0.003530035289684933,0.006355539008202009,0.001421141247788603
Composition of No.of hydrogen bond donnor in side chain(3):,0.004306923094883169,0.004349863881095257,0.008297270911403566,0.004508310945636078,0.005062294822482907,0.00693816263574417,0.006258061531759036,0.007872369175158328,0.006193828678832118,0.008521522563232312,0.004512942159116244,0.0051812494712317044,0.005071210892359302,0.007277861879765032,0.005746197519833678,0.007151450338421894,0.002813517958985772,0.008705742636765133,0.006355712378044537,0.0090321291657051,0.006878560943224343,0.00469378209763506,0.00392032040322295,0.006491373805335861,0.008386899534451476,0.006181102376973001,0.0016769496200421635
Distribution of Hydrophobicity(12):,0.006408810351571073,0.005292000266383778,0.006979541534374961,0.005190207635303833,0.008113868223465985,0.0064380304066335116,0.006275480928593167,0.004473972027941966,0.005955891077670266,0.006765865230930569,0.004737549572364723,0.006182317331735141,0.007486403652150626,0.005838376359091301,0.0067216333471759974,0.006720272018451787,0.00495121903363241,0.004341474626109203,0.005880794980563982,0.006093853952521152,0.007040113878727855,0.007586406803260792,0.005342091050197784,0.006847200780913963,0.005090721575006256,0.006110163865790883,0.000979497099352117
Transition of Polarizability(1):,0.0067721711795255945,0.006472909195779827,0.006689128284966129,0.004941702817401548,0.008619401581702093,0.00756230240254748,0.005373702360211617,0.0059432925476626194,0.0038224686188517844,0.006497431704556786,0.004795676523581517,0.0059632917387139545,0.006440447450338062,0.005092373351774517,0.005770913498386904,0.0052345818838666555,0.005920632167318591,0.003809234685020203,0.0046638842268675144,0.008081513346721667,0.005467844144087673,0.005908216173691498,0.006175101057819532,0.005701402279187882,0.005819589581234126,0.005901568512072631,0.0011195475620859466
Distribution of Polarizability(13):,0.005654903813676144,0.0041616105965743295,0.004519227472670103,0.007874712738559678,0.006858274610925408,0.005076167127454106,0.006092464412915371,0.005691664764081954,0.0042824048245155705,0.005821480276015079,0.005325483665367187,0.0060502830741547935,0.00718909153453536,0.00549242468491009,0.002903586758441234,0.004692682109401021,0.007123065824519239,0.0049409037215667325,0.0033998024675097153,0.007016772716968297,0.00834776728279118,0.007037657906035885,0.005613165282037239,0.007548437284984496,0.0045918095500506835,0.005732233780026435,0.001368386583863272
Transition of Secondary structure(1):,0.0060514564277836785,0.006375174591448139,0.00574600372620997,0.005580573721078933,0.00529418476080517,0.005837013894101393,0.005813687031149829,0.006760883233069121,0.006507904033243245,0.005573020338420454,0.005066600484838105,0.004800304579303981,0.006489989490368656,0.004950645055372489,0.005389808090879043,0.0040679515855566286,0.00450354919375692,0.005264711383405496,0.007000646970864642,0.007019444160827003,0.005461954529105543,0.005884126194041832,0.005590128566855216,0.005211008614644771,0.005306314340204411,0.005661883399893386,0.0007281900858104498
Composition of Normalized vdW volumes(1):,0.005642162529850033,0.0052333291322196485,0.004371367958078728,0.00689487760838233,0.004619801012284316,0.005888286874864221,0.0043068617899368064,0.006676906429171634,0.004649327366988886,0.00595035006995014,0.005822951872125498,0.0066185000809473715,0.006194775035899999,0.005656982905586928,0.007083301958072133,0.005195829518351946,0.0054456977816110955,0.006154659154773884,0.003981681356914698,0.006055876222431247,0.006485053585779829,0.004745057619427569,0.006701448568705208,0.004830088701948978,0.004914253470056826,0.005604777144174399,0.000871333011069572
Mass,0.00489935670756329,0.0030567256119685775,0.005898391332440621,0.005676696613891218,0.0039269880939750606,0.006559068805692382,0.006349678471956057,0.004598412871926552,0.005065555236916822,0.005901479937901264,0.004525068346953101,0.005682326002905314,0.005175663937067077,0.0037137099238877588,0.005006114877071232,0.004834727644492482,0.005343919054735451,0.0052924667379045335,0.006389556463346271,0.006338878618531657,0.004924207512490728,0.0044600057320220154,0.005456195991245724,0.004836043949339504,0.005862741397596346,0.005190959194952841,0.0008515766792580969
Distribution of Polarizability(7):,0.004713506073787645,0.005172905932533692,0.006324449604837306,0.006511834003499733,0.005377741616866111,0.005118403503529027,0.004056567860311351,0.004125538699472891,0.004867067238490289,0.004009972872408581,0.007091664123881737,0.005732620835631077,0.006377472851493776,0.004321970265052696,0.007125409660248384,0.005187299645087652,0.0027085876675518833,0.005267506185821747,0.0064764482357620645,0.003124242138591515,0.006264874261790073,0.0029861353998980786,0.006472604236793516,0.004298859679997103,0.00598297324777936,0.0051878662336446914,0.0012361645177625686
Distribution of Polarizability(5):,0.0044037030604921834,0.0064432814035511555,0.0047994849152796495,0.002933930417681238,0.005621001390285829,0.005717138151512353,0.005672505453573217,0.004288250152126031,0.005914528238453061,0.004348397507039518,0.0052907824632446,0.004787889613484904,0.004120148896546034,0.006652555135290617,0.004065672115742543,0.005775377999286252,0.007270687620090054,0.005459982033484725,0.004756481491209884,0.00417189891903132,0.0043205918807587606,0.004803091700248447,0.004985200443921252,0.003977849920807771,0.006442684551108222,0.005080924618969985,0.0009909927698309876
Distribution of Solvent accessibility(10):,0.0030562713920629795,0.005465633393956035,0.00628675915696623,0.0037185651014813984,0.005596241633829244,0.004201618900882654,0.004342829797152572,0.004854361974553095,0.00659718416113465,0.004091451646584649,0.005935829290930679,0.0057867859676932,0.005328144655143609,0.004185661895340169,0.006945143068503395,0.005321454289561073,0.004512235402947994,0.006632392266539471,0.005191794664887245,0.004133423561321198,0.0042139031117180955,0.005018781667779727,0.003269515549561924,0.004168341146152215,0.005621086823478132,0.004979016420806465,0.0010322278639513188
Distribution of Surface tension(12):,0.004959962231483539,0.005554082136695389,0.004559176230676916,0.00554996550965198,0.00456480832738986,0.005178439013872047,0.004200135413927008,0.004345002155999364,0.004941704814684468,0.004057060687412104,0.004995242111668818,0.003484038042816452,0.004624824942542862,0.005836887508918103,0.003932991004850056,0.005636323397519654,0.006054510515569816,0.004169786572797737,0.005777326276649768,0.004749292410163126,0.004247123673904313,0.005406443248214534,0.004864207087420339,0.00394920379751001,0.004295769895815227,0.00479737228032614,0.0006771452732173781
Distribution of Surface tension(15):,0.004455642725124425,0.00413034263668005,0.004125480323649996,0.0030424619852850374,0.003661530414971882,0.005089959539717379,0.003272270076535572,0.005580551164680393,0.00821179079499872,0.004946450936947007,0.005649968013750409,0.005583112076229322,0.005282628270729712,0.0040548173580000945,0.004743548843993318,0.007277403741039499,0.003190786671514756,0.005317644030040894,0.0026773693083395477,0.0033153040889806634,0.003174573539041673,0.004852868146241412,0.0058429819181077414,0.00557749792727284,0.0035218300925911813,0.004663152584978541,0.0013180414257770153
