Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Charge(2):,0.0030883522390032212,0.005734707190179779,0.011075345350551517,0.0132159357057884,0.02036818969528257,0.014187855373464328,0.011301604314477598,0.0086739647456131,0.012646157639502473,0.009807452968509319,0.021817252675248082,0.014806136676096168,0.003396201924459268,0.005095222712582179,0.013977917692327101,0.014503894723224503,0.009622105114321617,0.015143760739168963,0.02314008724791623,0.023682284548736124,0.007072591541800332,0.01901920118516064,0.00539434766683919,0.011643167114208779,0.017565860693534253,0.01263918389911983,0.005875097763834062
Composition of Charge(1):,0.010738653932426491,0.006700319860116558,0.01053678810356283,0.019438049921684887,0.007536542371426179,0.008257925210391244,0.007165325853979111,0.012963530580978605,0.005945226785045808,0.010037958440999766,0.007209944799032479,0.013416041855131719,0.005328301474998389,0.014302126365955762,0.02050440255412702,0.011467560181891424,0.007146921641733763,0.014343463057911832,0.02200901658551109,0.0064911843165734685,0.01700539739972734,0.019532429333809984,0.015214696079677131,0.015780170076717705,0.016464021325571784,0.012221439924359295,0.004971677029238398
Composition of No. of hydrogen bond acceptor in side chain(1):,0.008496399079228226,0.01285122274572007,0.016145600260677864,0.009968479463474489,0.013628738998343841,0.016695402953778343,0.018976629637094948,0.013218835678119913,0.010026207427116757,0.007326418582750035,0.01038946006377601,0.010256577002014924,0.015405445223061708,0.011266490735976502,0.012085960665841807,0.008634395970604848,0.007675991766459575,0.014435874162342292,0.012281586688845136,0.010937264885647724,0.008693136228708702,0.005209549200833896,0.015592304551827281,0.014497673538132054,0.012135771022207505,0.011873256661303379,0.0032598000727768945
Distribution of Secondary structure(5):,0.017813511362289636,0.011613939443019927,0.013967172342897027,0.010727643257918171,0.011610115988243947,0.009807091744685541,0.01138263939274503,0.010480134436109668,0.008623213606464753,0.010722278422399844,0.009717870174860152,0.005581509165628798,0.011839316750072064,0.009584611046981049,0.007513595185375688,0.010516354046511774,0.013176817366103004,0.017103892969609645,0.011027593898955128,0.010051988216377301,0.014942821269162916,0.013634308815508483,0.015231282254376729,0.010647165007389006,0.01602363366852473,0.0117336199932884,0.0028629291284072876
Transition of Secondary structure(1):,0.014232892316308804,0.008728348105998596,0.006647666333600477,0.011766922883471951,0.011090511083488571,0.017635481791646295,0.010317686516035532,0.01878744702082542,0.00960632435854472,0.012201166970214419,0.009967055996460798,0.015881692583109903,0.016865803166993612,0.012239170773670791,0.007952554959350336,0.010241418015976868,0.0015186153765713165,0.011146432779169695,0.00960443056439551,0.021395798720957485,0.002059669983472581,0.012635885445111723,0.010274908941180267,0.012211715880002201,0.01523790133751433,0.01160990007616289,0.0045058965277064
L,0.004162627294989999,0.008851553238113565,0.01595354353547619,0.010749481802147331,0.014288376371229173,0.016448355357654206,0.009275262664744467,0.01071502388216515,0.010442714294066811,0.01653330645387768,0.016606452944948672,0.003524565182371036,0.016971940749099645,0.004493378193923615,0.011714024493127178,0.013932034131168987,0.01010571264016246,0.011549268717458573,0.006070997277247687,0.009597658647563142,0.018303975158543234,0.014961126260464419,0.010191514011874006,0.010671824616635827,0.006415523937774601,0.011301209674273107,0.004198958687303346
Distribution of Polarizability(1):,0.006496712389700442,0.015159278502413548,0.01185098843868993,0.012259104750074554,0.006112084490779221,0.011374045008087237,0.010441668919123475,0.0163942008723309,0.019746238402575812,0.010397294099624943,0.0108758050076267,0.007591906954956845,0.01038549591675995,0.006478578854201536,0.01814257923423301,0.015810953815218576,0.011082256547739533,0.007098990194745532,0.009974766888899395,0.0026594646533604134,0.01563561990315878,0.00960900550514305,0.007885291080190761,0.00627784073193713,0.008261152567206336,0.010720052949151106,0.004116352123262738
Transition of CLogP(3):,0.01556496577122064,0.015099931313949546,0.007890913138392656,0.007809066443467501,0.012534952164358105,0.009034021104211915,0.005154835387552956,0.004509389611231265,0.01231246723830076,0.011888277934171004,0.01289962331569141,0.007357936443521424,0.011957816114992272,0.0066078102188431576,0.008442631944143603,0.007582576436192448,0.00998750993485154,0.00922807871553529,0.011550289604610176,0.0061088592255099695,0.021163451583167122,0.009047724927740516,0.012421896850070302,0.012394971568632673,0.005324796407995284,0.010154991735934142,0.003750451464013827
Distribution of Normalized vdW volumes(8):,0.0053506574761091885,0.017877737597858115,0.009236943233214891,0.00907631177122973,0.012075556812176301,0.00871071445167152,0.008077943557395136,0.012786186357642393,0.009101094185936633,0.008484743251528301,0.010605359031749684,0.008573816150688526,0.006906191861656479,0.011903599278656161,0.0055936452968132445,0.006159035723367932,0.014881847998903965,0.006311476942891322,0.013361591266986448,0.006946940752296641,0.007905880048394735,0.01039414838354475,0.008420805525333851,0.005785237653386866,0.01698632175281235,0.009660551454489807,0.0033716029276383065
Transition of Polarity(1):,0.00905658128476272,0.01665773899032383,0.006607593890284211,0.011624765752960075,0.007771893431529726,0.010367073580186605,0.009605520143984575,0.005349642335644628,0.006096382221756209,0.004997269642016806,0.002278916396103895,0.010671226347923286,0.017665001215990964,0.00676193783068783,0.005941096302788124,0.005033769546646134,0.009121642926225717,0.0,0.004546019315107497,0.00551058867367394,0.009426406067358069,0.014546418140784436,0.007469269049779887,0.013646595569251026,0.004398305692055692,0.008206066173913035,0.004191651410114754
Distribution of CLogP(9):,0.004120879235778332,0.007080728710186276,0.004006526680759136,0.0069751167472861045,0.015400266233699821,0.00862811817704785,0.007149393175092861,0.010542824311443702,0.00968598578537393,0.01007729910635055,0.00728632396244896,0.005671358901535018,0.010087145224760275,0.006865872112143101,0.008699460825434489,0.012834760660351281,0.009274810595680387,0.011413789098012692,0.006646458919813929,0.005215846282425136,0.003048452522132735,0.004900428415188505,0.011770315563963761,0.008859906002093328,0.0055106527462002956,0.0080701087998081,0.002938377435387789
Composition of Normalized vdW volumes(1):,0.007114447244152684,0.006913677904128216,0.01052033849448307,0.007686928168429469,0.004991632809354981,0.005287246172271821,0.008892479186107907,0.0059015652163791074,0.013392136713394091,0.001849545209681661,0.006369102155162587,0.012867733282640034,0.004070421529995823,0.008487883448130612,0.007000149198604561,0.01154235461598359,0.007924512994408668,0.008022159830013099,0.004851409162598095,0.009191266570998174,0.009772318833562707,0.004254463225178235,0.008376967879587414,0.01339298979235882,6.67077175697863e-05,0.0075496174942070084,0.003274817281800498
Distribution of Solvent accessibility(4):,0.015322294066967506,0.006182840246283406,0.006217702932509895,0.00440154325557223,0.008053110005772515,0.007507444832442244,0.010831857849071726,0.010106335483314506,0.006585334612417009,0.0031814009324660102,0.005141545931002665,0.008860777802498748,0.009307801868984276,0.009836864161263677,0.0067541023804727415,0.0007789877946127945,0.004469689235189233,0.003290858783476222,0.005762908500880748,0.004984129090860851,0.0067523709389761865,0.007827590323008973,0.005930975063446008,0.009342823245561816,0.0006168919679343455,0.006721927252199453,0.0031542963604778975
Distribution of Polarizability(8):,0.011872179881915888,0.006606129523342679,0.007066629984348499,0.0076815932390070585,0.007568846947670525,0.007120337210505392,0.005522496700974033,0.008189133960808191,0.003098281685838481,0.007147741687089128,0.0065720694835891,0.0036109915590948525,0.00681874729680994,0.005413963415950252,0.007733325355487237,0.00428138139989063,0.0038162547812355483,0.0033542618057785813,0.011835993811074197,0.0039683651304345865,0.007683165283579751,0.005140522909552791,0.0034695737698717034,0.011915065291448397,0.008896398205510829,0.006655338012832332,0.0025523802131318224
Transition of Normalized vdW volumes(1):,0.0067515144921376355,0.009570596664989484,0.0023550887628961794,0.001120974837601359,0.011274130372632696,0.011116974251484241,0.004025162890610375,0.005449178417837002,0.008556597566989853,0.006152506245822575,0.00011086744639376189,0.002530774789384237,0.012343036045453759,0.009000770546340894,0.003685226549507073,0.007804041637637533,0.014327179683969647,0.0011522693978322782,0.006397826243271931,0.008111953562068612,0.010155811213658035,0.0018810816300536698,0.009816090018080318,0.006549243903442865,0.0,0.006409555886803841,0.003990508153228642
R,0.004282270768593966,0.004475311947201003,0.005069254481931919,0.008212011277161334,0.00583950282674182,0.008494016614818883,0.0025721773721773724,0.009989098412263005,0.004310352548430601,0.0020468298380049745,0.00933354707104193,0.008645457719058615,0.007652482165415245,0.0044162608225108224,0.0038570390346844927,0.009917681833236793,0.009709081161914187,0.01254616473987817,0.006488266306795914,0.0035094847957364977,0.004074748108179125,0.00413621831672778,0.006015569947199793,0.004635331039677271,0.006950617457005719,0.006287151064255489,0.002665722662614625
A,0.01262848867770361,0.004532795639728232,0.003319177529488023,0.0036036185333374548,0.002712144342332065,0.004278510401006229,0.005788236127284379,0.009214837127031297,0.012897505080233199,0.002901741093433139,0.003875449419314898,0.012010213706465704,0.006511724363121268,0.009428966328359559,0.0044828399731411265,0.006768674588355952,0.009641873104035092,0.005574136444099509,0.0022541666666666665,0.003423002910548684,0.007727592948085118,0.005017559296140231,0.004159565317840596,0.004217725866272499,0.006134070159556931,0.00612418462574326,0.0030994109167241557
Distribution of CLogP(5):,0.0034557844174676533,0.0037956559874980926,0.007374777218563261,0.006201891506544723,0.011339841315525793,0.005120838374652426,0.005598378965113576,0.00352698225427522,0.0022587795041672685,0.0015010366943028258,0.008234647256108485,0.0017874541737982357,0.00270211943068838,0.007298021058922639,0.007259137438920925,0.00907604136149502,0.0035520917664021577,0.008972926602410112,0.007501866477804883,0.009006673041380371,0.0050542887326566425,0.004403013891309429,0.013889549622544151,0.010267943662294339,0.0026204720218270614,0.006072008511066946,0.0031669208514609427
Distribution of Normalized vdW volumes(3):,0.006589120759607616,0.00665237390495234,0.00882549455731685,0.0052916216056477176,0.004266462787074339,0.002177823952272228,0.006096513373504997,0.010828084052150008,0.005318223535517727,0.011246736069689232,0.0033386390757189567,0.008406855495825809,0.005471609752309415,0.005980772506154756,0.007291463756401401,0.0035626246113539903,0.00813097016945131,0.004439120723754075,0.005521663174144295,0.002556176858030722,0.001555475787010506,0.004693756317677296,0.004897563616954955,0.009818346046980925,0.004909736882171159,0.005914689174866905,0.0025002151175660295
Composition of Hydrophobicity(3):,0.005623563020072501,0.007396278795379682,0.006020270731349584,0.004431878142154733,0.003073639687458601,0.00923968523166183,0.008056278152872522,0.003384289151740607,0.011013763796975027,0.01163191304781796,0.0053092513266296,0.0030676306031862115,0.003805155883163928,0.00804155077781048,0.002218449380518585,0.0034852413735477284,0.0036442236057379184,0.004942606894845304,0.00433895337490862,0.004477018859105683,0.010357852387892417,0.0011219432286262666,0.003632453486336905,0.010647162907472538,0.007450710852522148,0.005856470587991495,0.00292263755135281
Distribution of Hydrophobicity(9):,0.007435785318309026,0.00696533100594117,0.007092435989312223,0.008033060273300934,0.004418051236814441,0.0066840579844777565,0.004402824304625713,0.003599145575559037,0.0009904761904761903,0.004713357450207321,0.0015726993245971294,0.0060565339653239365,0.002336268373781436,0.006576540083958222,0.0022153776542378706,0.0041010928805397286,0.006084006959779013,0.0060255365789743795,0.0010966138659320478,0.005964473812441454,0.006314185850838038,0.006434905535367618,0.01833598444733988,0.005683034610922107,0.011506800423809966,0.005785543187874665,0.0034838899559517934
Transition of Polarizability(1):,0.0031604251811266915,0.006369537016884025,0.0023082386363636365,0.0002816404986971488,0.0032254831996092054,0.004598359223663394,0.011941628696418228,0.010574112594511605,0.007939078719328007,0.0018151941926507391,0.009818577175825632,0.005706984153041971,0.007443332563591678,0.003782746886906013,0.008504836489085137,0.007202752066108193,0.002422738863732652,0.004943028824432998,0.005024329984731263,0.0048438190806985625,0.007043394555324593,0.0030794075510229106,0.0,0.009822716795224678,0.0072201187549334085,0.005562899268156495,0.0031255294835313098
Distribution of Normalized vdW volumes(5):,0.00795485046782539,0.0042102722789670735,0.00661367817976288,0.005825249526073222,0.0018083361935277444,0.0038004117117081825,0.005589583707399835,0.005996299576428602,0.005543224837040554,0.0043364067214381324,0.003585738722094443,0.005470121056986371,0.005666848550452597,0.008820699612625334,0.005741405501710829,0.006577600929414246,0.006729415065238485,0.007335097575204525,0.0045861933448354585,0.0038744640022316252,0.0048848092633635345,0.002332168794072349,0.006904192585599306,0.008476383847559266,0.005176955202602533,0.005513616290166501,0.0017064931969125968
Transition of Polarity(2):,0.0032701309029528,0.0049096436973765836,0.008610761937917804,0.007107197206368242,0.004615917073185125,0.0026955871266567317,0.00799868518838934,0.002533508113146074,0.0009372664235271992,0.006314639642106704,0.007225536801699577,0.004944316208525625,0.0037203561810078656,0.005465311281445735,0.002356849113757297,0.004831138346608092,0.00453916002868601,0.005924903795325892,0.011661071356559728,0.004571808088358493,0.008361281888339843,0.0061304202335266175,0.0016277390738970827,0.006860978369000641,0.009771530165082138,0.00547942952973789,0.002554405296371329
Distribution of Charge(4):,0.012773147316562821,0.00370449024179374,0.0027868302656648084,0.003126854821442476,0.0076383136711136185,0.0028982495814882186,0.002268269049151894,0.007796978453103607,0.003955489889940283,0.004483875650635484,0.008684726407902495,0.007736184592859176,0.002207108249642384,0.003869939549845003,0.00894362331505491,0.008519650898061514,0.0032614442594148117,0.005975488224272803,0.001994571882783856,0.0065850062031048455,0.003543001770898091,0.003046709321110631,0.007246683614530903,0.0052355502120882665,0.007054729273966649,0.005413476668657331,0.002706416354634938
Composition of CLogP(3):,0.004526066216210951,0.008905815806371226,0.008269961832233916,0.0055677351375700915,0.0038250459337739163,0.0021240157183665237,0.0,0.0015549859972479021,0.007293267002404715,0.0037067970917618064,0.011942586704973753,0.0021073068893853425,0.006045304552707843,0.009030310848752849,0.003530921131657745,0.006627673949115817,0.007519831688295096,0.0029736503354875882,0.00584624190832916,0.007329556323716426,0.004585705556800222,0.002857142857142857,0.005290360712695222,0.006267699432171941,0.004481346989145593,0.005288373224652741,0.002682540548524232
Composition of Polarity(2):,0.004566182537088062,0.009407243330330798,0.010481501766348407,0.0037532330901400234,0.0026021387590212555,0.005520934147659026,0.007159553512718317,0.006129098219257667,0.006576345844997265,0.0018092381325908189,0.006722249370736817,0.006991881505471501,0.006080095227488844,0.008805771027759552,0.00853752191303619,0.006900436661040862,0.004179538897699519,0.0023617291131002014,0.0009734156432824143,0.006051100612037027,0.0,0.00523202783725542,0.0035103381657187304,0.0046576518395563486,0.0031961615596874144,0.005288215548560899,0.0025928192464930106
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0011877319389634658,0.0034902738564871394,0.007048507428135224,0.005214257518265358,0.007005682234041804,0.00951740516857238,0.0,0.007866976430495947,0.00891011520575411,0.002839189455443627,0.002803116363024197,0.011609083524968651,0.00722427269921937,0.001725333430663228,0.0048856510215499645,0.0038760518049931235,0.008981116458493367,0.003564553641667898,0.008006753050512207,0.0024962566569308718,0.0035942313742789705,0.007741334062756946,0.004023526412985654,0.0012629326020819473,0.004925102357321515,0.005191978187904279,0.0029720655783799445
Distribution of Polarizability(3):,0.007848717135152145,0.0016829296536263736,0.005119394377645241,0.006073258664763251,0.0028525853720418907,0.0010155371622375185,0.005341869688905454,0.0020457786655820416,0.005444417532222528,0.007977670187816336,0.007335753387419463,0.0027905137177890883,0.007549367052899847,0.006419668612889767,0.0056518569304057345,0.0038959832071388555,0.004863543309775994,0.008142800963166046,0.004936759473845247,0.0040583928385264575,0.004968131438315691,0.007537274677721691,0.0034631203744677846,0.006415642725217779,0.005170718486170749,0.005144067425429719,0.0020027734888665417
Composition of Polarizability(2):,0.004401435421729233,0.0005915609487038057,0.0046524906944040685,0.00367953163344657,0.004047735947140737,0.00710122337378057,0.003319399603111661,0.004722254914600594,0.004329812173066043,0.0020448594629433516,0.007936680386346,0.005977116635249525,0.00477246901475188,0.010247251564510076,0.007876057418102388,0.004710890649972824,0.005551833515990777,0.005348479784083038,0.008105787617890653,0.002767113634769066,0.005842555679933759,0.005417702092264379,0.00181424225514002,0.0037616323907888076,0.006709431140851803,0.005029181918142865,0.0021457641046805547
Distribution of No.of hydrogen bond donnor in side chain(14):,0.004242163898364343,0.0037288010875551727,0.005510515903267134,0.0038221596741932046,0.004206254458924765,0.0023873950378457023,0.0059693044541883926,0.0017815519458269846,0.004906510540540152,0.0033857679171790628,0.0049688585210356925,0.009656596185100971,0.004101095032846588,0.006370463371596827,0.006068133589382665,0.0018650640943251606,0.00455149907337064,0.007147979416446284,0.0005170030177650583,0.003953448520830475,0.006181087420300141,0.00580080624538644,0.009161820660111843,0.008454656073946552,0.006949753664798219,0.005027547592205139,0.0022057007428309514
Composition of Polarizability(1):,0.0011902272079276348,0.00839335261443947,0.00593310782627508,0.002211744319393609,0.001542103957811195,0.006538067110285014,0.004462637468728733,0.007999080151268816,0.00665372432917944,0.005665233367735718,0.0030363345488345493,0.0016099992899945394,0.003076096133308598,0.0034804163322841447,0.0033044378949643955,0.001206191488275998,0.009582043615150264,0.007631985679295156,0.006486715240095407,0.0022782681891121096,0.009136640965790479,0.004135691796816531,0.008725694652460994,0.0062853160703351275,0.003753442193623961,0.004972742097735478,0.002627178734331111
Composition of Normalized vdW volumes(2):,0.0030116076850714214,0.010526647955956495,0.004243235020013999,0.008099845133798222,0.0014062874612210477,0.0036925302884885563,0.00537819566173108,0.0014746142325082203,0.0049493283176764505,0.0036696431831965554,0.011465688847930342,0.005463979193680166,0.0017060977703704306,0.005198083747353857,0.005090256783720879,0.006963349952451352,0.0038517359720077133,0.0034011993360890088,0.00653020496887634,0.005374520600862568,0.003815177232928216,0.004715039674213725,0.002986115408250203,0.004544718008394012,0.006574943068426404,0.00496532182020869,0.0024081072304541836
Distribution of Charge(1):,0.006325812302821972,0.00605162426378649,0.00929048500235291,0.001411300529213937,0.004004668140420745,0.008278063866800281,0.0002534113060428849,0.006337750231554676,0.006023846859136758,0.0035623452587421806,0.0025102077921476612,0.006634948811108672,0.003272108887215479,0.0058590254932950805,0.004915514335620307,0.006095371859034584,0.004555044591221021,0.006309179652794619,0.003476778264156385,0.005828771747403072,0.0027315254058612693,0.008487553424385983,0.0012766331545088939,0.004574407873753004,0.004324510137644887,0.0048956355676409505,0.002223340898715369
Distribution of CLogP(4):,0.0056332304569498125,0.004756947038512874,0.007298169309343728,0.0059311761348783305,0.013865645052783334,0.0035931425060049664,0.00546050509097309,0.0013071269374984454,0.010436424652636054,0.006024382374461773,0.0020824313373072646,0.0039093293200670644,0.0015311940026668694,0.0014290443216680704,0.007165084986158098,0.0027052399091177536,0.0036009732822676476,0.008072734162217259,0.007300785522285167,0.0026353570757637976,0.0026253874771780977,0.005912848267034378,0.0018557513358814812,0.0009678097459206905,0.001083157578769533,0.004687355115133823,0.0031233299602039903
Distribution of Secondary structure(8):,0.00859337690677075,0.004512389703355717,0.0025616573007380267,0.0048513790515714895,0.007944855773843478,0.002190962608823316,0.007151708092164409,0.006650048101019209,0.002212624813980558,0.003132618267922668,0.0036561267857673795,0.004744605865029398,0.0016338956480352587,0.0031524307082310753,0.0069762162653404115,0.006530905679624332,0.001739457139837921,0.0039417823076919635,0.007243547334442828,0.003984140791720577,0.004320240940175789,0.005638391746867624,0.0069670594024261985,0.0051446564722851685,0.0012440356315683917,0.004668764533569358,0.0021080305157170722
Distribution of Solvent accessibility(15):,0.0043200716069150946,0.0031606944800507096,0.0032280706548598087,0.004988733046594148,0.004170541969291199,0.0011577841467057515,0.0027223326394162682,0.005417118914398239,0.0037893387504796894,0.006278630917579135,0.0033030114596745235,0.00230381233561851,0.008234153010718849,0.005134027508603604,0.006873700202230369,0.0069764208273579075,0.005429210324593073,0.005790284143023858,0.0022421402960993127,0.007411932658350092,0.004179619427232772,0.00832020009844098,0.005898570084037139,0.002813223263288569,0.001488681896870169,0.0046252921864971906,0.0019927814154163032
