Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Hydrophobicity(1):,0.01777367016494965,0.021319335680288425,0.016073088794580605,0.01794476631957111,0.01712071186250899,0.017642714070152204,0.013383377948268094,0.018834955477060662,0.01886454572976469,0.0209042338763779,0.018912692974773365,0.013228640011082118,0.020428704753890987,0.020146512514493575,0.02118603395952323,0.02309487745707361,0.020823410294597475,0.014068522720784155,0.019719148293116065,0.019342676825404446,0.021402928491787522,0.016993392833204325,0.019987948340702708,0.020771709314993895,0.020220313178881358,0.018807556475513246,0.0025150110878430832
Composition of Polarizability(3):,0.021231363940275794,0.0208126206653686,0.01689181897304252,0.01833855760800008,0.020969885572512087,0.01579627072118724,0.01887185298811338,0.016211239575641006,0.0180066560431573,0.022014735113689895,0.016273402544941112,0.018384620856270698,0.018253638077291672,0.018837993112668608,0.015504923545820427,0.01887241730094025,0.018636808505873778,0.01399836895269572,0.022925350925519776,0.012962930955122876,0.023431762435116056,0.013157395361688336,0.01754078533884438,0.01721225127959931,0.015581931878788377,0.018028783290886773,0.0027567685379477833
Distribution of Solvent accessibility(4):,0.018104403982093627,0.011905712646151579,0.018833549176959046,0.019371780369278606,0.018582620023242756,0.016050998573771708,0.01663014620259202,0.018062964385904427,0.014600642450614529,0.016203385549252918,0.01717321628984236,0.01795861430004482,0.016849290910604327,0.018520558870570032,0.017127880322611744,0.016877490331644224,0.016359221650004488,0.018744210948253057,0.015223192532027408,0.014990318671293157,0.016341117767248867,0.019900939842444832,0.019073864046091255,0.02067869023153936,0.01605865251235807,0.017208938503457567,0.001872581739882387
Distribution of Charge(1):,0.014022711917347185,0.010029871150423949,0.016437329425238137,0.007165438455925584,0.012863999020284709,0.014769842515286279,0.011876602448747149,0.01397943594333736,0.013934485586389904,0.011841942511840906,0.014765631969069113,0.011098057581724375,0.013356645928335525,0.014610739412344104,0.015244041709768397,0.01647407290842774,0.011009045192710589,0.0132964169990763,0.012110689701251367,0.014667403316491148,0.012457458443995284,0.010626404539161546,0.014719043843222542,0.015400128735936183,0.016252935998464422,0.013320415010191993,0.002192302380198958
Transition of Polarizability(1):,0.014281089034131606,0.009881049096034579,0.010616964978200135,0.00900752311233503,0.011746999819253362,0.011682757722067297,0.011309550719673052,0.012686218975218492,0.01180376225867409,0.009613496518450573,0.012408054897875347,0.009146020895358297,0.00980607533401951,0.009344585645801104,0.010663712196595303,0.010796219649275766,0.011938338861657675,0.010406681734320484,0.008965808457740025,0.009697660143454762,0.01007150578682366,0.012142375563398238,0.009691501967753986,0.009685174892581375,0.012087688963578607,0.010779232688970892,0.0013423196224447256
Composition of CLogP(3):,0.010240430605736511,0.008496979423556974,0.011329156577675551,0.009662443818310319,0.009541944813099692,0.008973709689655482,0.010496366142241951,0.008798830092120949,0.009297285294900098,0.011454466389032374,0.0121288498576928,0.010815515577169605,0.009555692035116328,0.009905729500390804,0.009653485185678918,0.011322011106268515,0.010275973102720585,0.009842502691236077,0.008223364719778583,0.009927870367133804,0.012818369345527157,0.014675679663841206,0.013945323670028304,0.01044060834756289,0.010323099740800831,0.010485827510291052,0.0015499854343512989
L,0.01048569938728456,0.00840163857035294,0.01180633813351347,0.009392729442138715,0.008801137718034492,0.00767271802983042,0.007244229854984464,0.0077656353923524326,0.009165545381536758,0.008960490527047308,0.008795137554593825,0.008366924225421879,0.010766996606629399,0.007893316071501368,0.009345240855117043,0.01380809171219639,0.006737472398776684,0.008835347485463578,0.008068436169291439,0.00909323195621221,0.009099594590239315,0.010175167344971772,0.005780946141882692,0.008393363145255042,0.007566820384101279,0.00889688996314918,0.0016123338502028685
Distribution of No.of hydrogen bond donnor in side chain(1):,0.010448810780365787,0.010010898849254903,0.007095984282136904,0.008698439196819743,0.007019538043294698,0.008209028830106964,0.008578790249191134,0.0073882827939780625,0.009667815293466568,0.007894594722384672,0.006593955825307655,0.009011277836376267,0.009893094401910349,0.009134478478385508,0.01107192953295001,0.00845066173469484,0.008992114820436985,0.010813434981404725,0.008335301554825215,0.010183473989929408,0.009458813235699784,0.012086503856311956,0.009026315011605406,0.0066960532412882814,0.007386841451384427,0.00888585731974041,0.00140685504807172
Distribution of Normalized vdW volumes(11):,0.007439983143981922,0.008389524520168215,0.006590248367279258,0.008018283205755693,0.009959258269717771,0.008902768299774178,0.007884199107079161,0.005955834510416717,0.0066566402200767235,0.007756080434128798,0.007046212975747108,0.008616043755073684,0.0077341857518498204,0.007589557554454568,0.007825029017514392,0.008298402506629875,0.007279871196105974,0.008716332748263472,0.010146453304201287,0.007935936456349626,0.009598856387369776,0.008830401907116845,0.008972433175367814,0.006548183409715494,0.010480030126970897,0.008126830014044364,0.0011402051221605502
Transition of Normalized vdW volumes(1):,0.007657827546832531,0.00737088753612616,0.007603296753186321,0.006404186685203636,0.008783791702204724,0.0076674922940807265,0.008652285579547945,0.009342523649024178,0.00906557389762664,0.01005225888390012,0.007554654276240416,0.010731914386892923,0.008285099453697048,0.007510687035406202,0.005758455253692583,0.009203260960096719,0.00655957225788206,0.007497237805238282,0.012282322900381424,0.009948044836684712,0.007013822664462196,0.006185777580147974,0.008856859187099407,0.0056353901886187305,0.007431329473234803,0.008122182111500337,0.001561691998971044
Distribution of Solvent accessibility(2):,0.009044524105989988,0.006329847763594182,0.007808797797419013,0.007621633777932861,0.008160972797682322,0.008180991205165149,0.008779255756433789,0.008752945449974153,0.00831966389769236,0.007041526889871447,0.01180035496076354,0.007968605119385287,0.008547472507820002,0.005909168452658429,0.007357775757755063,0.006542536394734936,0.006509136865468893,0.00954452063241725,0.0077979441512173436,0.007451384545223523,0.009182977174562632,0.006696516771863886,0.010576492937503517,0.008843991440968521,0.0077021023710036095,0.008098845581004066,0.0013146730985877932
Distribution of Normalized vdW volumes(3):,0.007425739162921046,0.008605546305897762,0.008249792587928505,0.010395694337729277,0.006420880788893918,0.00858217288889012,0.006491165639588967,0.008186294312449655,0.0075483706547713,0.006889654533504811,0.00898839214515973,0.008387159775259792,0.008305999655904332,0.008845885890560411,0.007241643032155618,0.007031548764230625,0.00874244322539033,0.007041335696671764,0.00918569218720961,0.005045359653564965,0.00790651325580007,0.010524266373880802,0.008052939745625216,0.007279241928544594,0.009131749799202296,0.008020219293669419,0.0012051135349243434
Distribution of Hydrophobicity(1):,0.008775711041659303,0.005878947004644999,0.008450506863613446,0.008011636697470523,0.006965989014089733,0.008628049864593207,0.008010812169894854,0.008106274244513363,0.006332033828640859,0.007132693272381592,0.007513564700389723,0.010511343740497113,0.007348822837224551,0.009139856811314533,0.007005938049487872,0.009998316624365918,0.0067357719901618525,0.008929242689036858,0.006941797095098602,0.007605233206536446,0.00917331722562273,0.008285150523978388,0.007571277926626317,0.007456706142069871,0.007308567188885701,0.007912702430111935,0.0010867044782897329
Distribution of Charge(4):,0.00997355034404325,0.006854918383870269,0.009565950584592933,0.008155296903591605,0.008700119556825845,0.0051803688416159985,0.007508632086830172,0.008858342815302686,0.007845167752604874,0.006891533525938862,0.008241319052463215,0.009338781393895294,0.006986434767586174,0.006785327801254904,0.008563637853661505,0.0068294342582410255,0.005195096470301089,0.006546593220698658,0.007898812351789486,0.008743784170661581,0.00881105809238551,0.0070892773371564475,0.00683436564396545,0.006907248467590912,0.006664938112334005,0.0076387995915680705,0.001224730594336432
Distribution of Normalized vdW volumes(8):,0.006943250013052225,0.007042548892136823,0.007857023631693974,0.00825577837645327,0.009206667668193277,0.009061038008110594,0.0074737411009317915,0.008022886355590234,0.007656567819817216,0.007102249914207093,0.006468118717845939,0.008700769378523694,0.007105590452742427,0.009056489897286229,0.008762962603858546,0.0060330450783642065,0.0051843428399879436,0.0077846407366718535,0.0068689811312911625,0.007893009640259066,0.00964070391965281,0.006437817472808703,0.006996966167537274,0.007234979987257211,0.007265617423927707,0.007602231489128051,0.001052232961598827
Distribution of Polarizability(3):,0.006936207485916766,0.006625424777811071,0.007748510433736153,0.006805354702815049,0.006034070390600885,0.006501299917463664,0.008535246496561876,0.00795286126771323,0.006610288961259549,0.008752063293320282,0.007213279317241967,0.008034754096908165,0.007737772178727875,0.009691757738249037,0.0063453182395805914,0.007901549431612377,0.007917358029276523,0.007081735022277347,0.007513127973001274,0.006268294141083414,0.0076075332191800245,0.007789643461078314,0.00938965021721366,0.007308463654534973,0.007790269983503046,0.0075236733772266855,0.0009115275891820359
Composition of Normalized vdW volumes(2):,0.006062959938681131,0.007891770341419984,0.00615445638481361,0.006339722746621332,0.006878168629049497,0.007065866452405527,0.00789921545402343,0.007005383118866017,0.005150007799535757,0.006484047859311245,0.006218014581060625,0.008218998155997631,0.008015773923287211,0.007195671317496588,0.00895943634583757,0.007904891997599806,0.00771865936130922,0.007822493162068057,0.007615771111475828,0.007203201580210119,0.006830453906234998,0.006670701241036884,0.007470862891219862,0.006144547009188366,0.006785204961136335,0.007108251210795464,0.0008396130563026625
Isoelectric,0.004735589019200251,0.006710841162187016,0.008343169153074096,0.00912851781104043,0.007945215157000841,0.005251348684852253,0.006535642857279222,0.008164083659633907,0.005970501964028171,0.004656723311200667,0.0076605672659794,0.007570263168976119,0.008913632111761884,0.006803947155226874,0.005928759809665705,0.006346201172278216,0.008750838625618524,0.007516772996851481,0.006772160631260694,0.009075755180367987,0.0038502621139293084,0.006470226668948287,0.007858190728339483,0.00880026137453389,0.007765515611163151,0.0071009994957759144,0.0014402594213661411
Distribution of Polarizability(13):,0.00582698519035542,0.007516732442883333,0.008872591817132179,0.008452671738530964,0.006354884136300965,0.006558157203571466,0.007127737486084255,0.006105810085975143,0.0055790584354001626,0.006517137648308809,0.00767629200508587,0.004449646257834444,0.007986485796005116,0.009238957726803852,0.008221890394996125,0.008579919409328332,0.006808519509067111,0.007742181067280302,0.006354145413637272,0.007807196040694878,0.008051963265722053,0.004268265109694424,0.0068174694734360625,0.00786858091993093,0.0045610384256223845,0.007013772679987274,0.0013391491606761468
Composition of No. of hydrogen bond acceptor in side chain(2):,0.008166525889137195,0.008123347447452035,0.007847351643264262,0.0076981824503166655,0.007345092413698485,0.004476179069733953,0.005425964994813283,0.006172790982049705,0.005936502351969862,0.00628717406349222,0.007196737091562925,0.006828622193669775,0.005685809488923428,0.007360036709353381,0.006318052245470077,0.004855556673923986,0.005752287775153406,0.009101907058779064,0.005821347952094215,0.007131222115675468,0.007982090317400504,0.009163812502233628,0.006892202570346909,0.0074969635986845504,0.00633065430033546,0.006855856555981378,0.0011886365771811504
Distribution of Surface tension(2):,0.007994486318516153,0.005498506931893357,0.006037449916905232,0.007214854888597713,0.007090957038417261,0.008254366638904435,0.007170833158172657,0.005320194765963157,0.006726552966747044,0.006806905051433659,0.005169410694239404,0.006505704092861307,0.0064432667117775315,0.007324197823812006,0.007594610166932234,0.006239690333088131,0.0064757708745955605,0.007106509826829504,0.008999767861112442,0.006788235532609859,0.007247782489226346,0.005706148207146524,0.006211818320592448,0.006540215097983701,0.006167694043331017,0.006745437190067547,0.0008871021577434736
Transition of Charge(1):,0.005385312052946823,0.005614614896253126,0.008079903953750524,0.006153464404658231,0.0041944731171380065,0.005435428663051727,0.005226087142034781,0.007639987961627643,0.00786494972993816,0.007097511010308374,0.006228422495880842,0.006735118501689957,0.006716915689418012,0.008340434365643313,0.0060690731017507965,0.006711853037833087,0.0086561366523198,0.006118650066857643,0.008279273485121813,0.006172074204373111,0.009341096399122738,0.006946823353794092,0.006273344428860444,0.006002757978015985,0.005868763521629159,0.006686098808560728,0.0012032993034126614
Distribution of CLogP(1):,0.005576043847869431,0.005750972178044299,0.0064556334053484914,0.007118896106106151,0.007315232699411903,0.004985355804000246,0.007300165600928325,0.006833117519660104,0.006176980254883724,0.0055280937059354746,0.007632261171239549,0.006745373216019718,0.006786873133956915,0.006222474546698511,0.006148275262175758,0.006329770805272949,0.007176421571511708,0.006358903978152092,0.007243791945568553,0.006204774615419826,0.006036924877404773,0.00644263259978794,0.004205939452908034,0.0049543932489373175,0.007859690030350966,0.00637555966310371,0.0008639837564564755
Distribution of Polarity(3):,0.007045561888365362,0.006177462840862112,0.0062296704424962,0.008130931158013532,0.0077843416707679865,0.0062841342143744715,0.006553804559823578,0.005692362014829489,0.006719834036240868,0.0047473596488355925,0.006117362704320575,0.005605944282595349,0.005909918608820922,0.004386566785470466,0.00406016550710291,0.005847251700353557,0.006032595000297651,0.006560236825307561,0.006303922088897587,0.00896003852010757,0.007500783080485635,0.006569595842560985,0.006003104897379791,0.006128709165428431,0.007880435637653912,0.006369283724855684,0.0010941191312645916
Composition of Hydrophobicity(3):,0.005313006270062361,0.005673847165712952,0.004607539482866786,0.007222602700181977,0.007122082077402248,0.005146720818945615,0.006779549729461429,0.007125302465266736,0.0063656459868866935,0.007220033350889716,0.0073408755536714465,0.005423004633876728,0.005151366742225066,0.007762580845841354,0.005802173972784989,0.004978174266120964,0.005904892443256952,0.008426887109608209,0.00484217630018765,0.005534843461478007,0.006675303345134961,0.00600741102468349,0.00684590132880437,0.004932412462567957,0.0058129114415098005,0.006160689799177139,0.0010137649619715533
Transition of No. of hydrogen bond acceptor in side chain(1):,0.005806727493283755,0.006599174671309394,0.006106041727222116,0.006822142890839131,0.006396899512411648,0.004377499405540432,0.005764304702214546,0.0056566193532674,0.006172737160666115,0.006806400836080159,0.006339588534997259,0.004674404956150365,0.005303592201654421,0.006613908695690509,0.00949337835917397,0.007528472668032571,0.0060420491207114424,0.005140295239564257,0.006274977074349801,0.008000253589297878,0.005909408335154809,0.005227811255867565,0.005482589672667917,0.005124828452751405,0.0050311950525814865,0.006107812038459214,0.0010789822131886276
Distribution of No.of hydrogen bond donnor in side chain(6):,0.005169470925283911,0.006355054216957169,0.006281890231477844,0.007857542019624816,0.007320870487126597,0.004643473161822105,0.006427415826748496,0.005797583082378224,0.00522293715972303,0.005714056836052673,0.006747242883218913,0.006826701382286219,0.005007256345181436,0.006323390841497952,0.004408980957848512,0.006689831004358527,0.006304977782832803,0.006511349486554004,0.005355407300594755,0.005439765136991793,0.007464267882598428,0.006067588258104987,0.006875447678523082,0.004052127237172916,0.006282537113212939,0.006045886609526885,0.0009380686626770939
Distribution of Secondary structure(1):,0.0065420918055673115,0.007297294367709959,0.005726149170327377,0.0064321795494218835,0.005236413828407963,0.004868790022642623,0.005694532941195218,0.004934825520045441,0.006700748800298614,0.006184281836609198,0.005560973720064564,0.006928676125439946,0.00666782039345323,0.006089280397117674,0.009007379540736963,0.005583604311378339,0.00563633655291419,0.005575331865444638,0.004955422722847688,0.006383624020115479,0.007731278215986706,0.004247051740700717,0.006170288874824934,0.0041716041490581016,0.0062865295256663845,0.006024500399919006,0.0010514990767747738
Transition of Secondary structure(1):,0.005318352226861302,0.008047843615543481,0.0047089012512538985,0.005571858598683434,0.004247294472519153,0.0057357821906799,0.005837993281007148,0.006233542443390264,0.0063777134694033765,0.006385067968670119,0.006259527691660475,0.006775686495383204,0.007549741842936138,0.005192954783368841,0.004828390820119125,0.004674791166727478,0.006539558513400545,0.00563105946905212,0.006633292920969504,0.008733393831793399,0.004595291025289569,0.0066051235880491554,0.006246671325787945,0.006623961172662812,0.004250862129301495,0.0059841862517805555,0.0011138314281430948
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.00566106575531218,0.00638607366750087,0.005035861709150797,0.006128688169348266,0.00629582014283584,0.006899690481710762,0.00641621307713756,0.007808487846506879,0.006369682452386292,0.006280381489754647,0.0055828094048332565,0.006758929657286018,0.00574797249177047,0.0054672887877759285,0.0061165657615162555,0.005000667808271436,0.005859341162779898,0.0060101620529040296,0.0052709526794294925,0.005368024380280328,0.005702432758519181,0.007217293385139423,0.007623954463671407,0.004895376834193291,0.0035077760990053996,0.005976460500760798,0.0009044690787037708
Distribution of Polarizability(7):,0.006453961448355554,0.006317417557445302,0.006418087014537961,0.006627650711092513,0.005287375499518897,0.005478177447289435,0.00682166867899067,0.004842078084123381,0.006506515923966699,0.005520374213210193,0.0035635500869624992,0.005233748827604448,0.004899715733037671,0.0049461918534124795,0.00825633416736812,0.004078539160222713,0.005728363234290356,0.005165964024903764,0.006323379982401751,0.005837410220730279,0.008713442489061769,0.004549334099829915,0.008638987231667004,0.005950830894450061,0.007078858830501594,0.005969518296599002,0.0012690287096312136
Transition of Polarity(2):,0.005978477278460784,0.004912593333119604,0.006025650489740493,0.005571533707927126,0.007429400662263773,0.008905978664367771,0.006718766094895643,0.005373528986005006,0.005740221447966546,0.006678884000462816,0.005194893529451326,0.0055411985433181325,0.006043997900494774,0.0047410510539725725,0.007078099691182043,0.0052163609848639705,0.005651707049892053,0.005868648556928441,0.005661921770781941,0.0056062224772275016,0.0050301351638596704,0.008162400739427426,0.0042558613981171466,0.005926788762155238,0.0056095159853576685,0.005956953530889578,0.0010332967298458734
Composition of Polarizability(2):,0.006459391172336409,0.0062265343289248844,0.006034219502285799,0.004985999823024159,0.006308513566336334,0.005041488233931824,0.006313127185532228,0.005302832697109597,0.005213002978479933,0.005150731671112134,0.005839321279362044,0.006917469918976376,0.006700672039552824,0.003979923109458366,0.0063797439596509,0.004384772398582389,0.0057204200643846135,0.005948187703764769,0.00441058793900329,0.009069407016732185,0.006708812659303648,0.006696751256652909,0.005451777964527054,0.004103212901301343,0.0075367026709826585,0.005875344161652347,0.0011191120259831237
Transition of No.of hydrogen bond donnor in side chain(1):,0.004895635701741303,0.006301717408532443,0.005080070337851907,0.0062341652330291444,0.0034544763243967726,0.005596551750420323,0.0066135266051432955,0.005808770200268776,0.004241114073130445,0.0037886378803926777,0.00502808404564575,0.0074498774766852795,0.0062463893266160005,0.004739199931567112,0.00668291602740103,0.008194708473662328,0.0077085569419129375,0.0048453835514434,0.005060673727827419,0.00545868138655153,0.006531616680201823,0.00660785167464748,0.006477718005521379,0.007295642096447928,0.005677024497252575,0.005840759574331643,0.0011779347736680511
Distribution of Hydrophobicity(5):,0.004471639243544548,0.004688661842957653,0.006462724871411661,0.0058882140381650485,0.004770619572568661,0.0057395671747285165,0.005267082335181022,0.006278107991897872,0.007318099844552201,0.005724693142298702,0.004493192286890632,0.004740873098752452,0.004199020111747099,0.004414251911710913,0.004489376558813526,0.004029065063709948,0.004878117462465522,0.006403588241397285,0.006744050286505005,0.005821200430134043,0.006420422010702715,0.00839913760102443,0.00518336418770742,0.006989136463048818,0.006106608922414743,0.005596832587773218,0.001088160177414897
Composition of Polarizability(1):,0.004269809236443415,0.007574253658643314,0.005297800237628506,0.0046050468889039155,0.0058766849233534675,0.008137743504186792,0.007714655650189895,0.0051992683661987865,0.005283049675647639,0.004619990043497492,0.006974015729354204,0.003666215666929093,0.005012400406183773,0.005116286479639089,0.005573547885451668,0.004736427804812075,0.006927815200544137,0.004207693441572283,0.004350777102071132,0.006592126387435077,0.005045231906052243,0.004885342905730836,0.006515046706438965,0.006291945470617552,0.005374349364598612,0.005593900985684958,0.001172049354090746
Composition of CLogP(2):,0.004758645743227913,0.006108894371004629,0.006410766800467951,0.005654129066299403,0.0038018998853412266,0.005725111593680481,0.006031968833930691,0.006507464031818432,0.005842585982385359,0.003590171322718113,0.004837803837942968,0.006843582502605924,0.004289074764132291,0.005580199096054657,0.006176006923917951,0.004371312766554858,0.005090712932806895,0.004590221292872065,0.0047461852691153125,0.006218908513247066,0.004381910321724918,0.004145891465505411,0.006535321734801888,0.0053651238402013975,0.005327845865089055,0.005317269550297874,0.0009092193968456512
Distribution of Polarity(7):,0.004859075287886973,0.004712191395437774,0.004927234198361409,0.0046889395452265475,0.007839841398641287,0.004848934367005478,0.006978097111448893,0.005092679833361267,0.0045130821400646195,0.004892043517853934,0.004886386138167842,0.0048525386707422,0.0042288564716772324,0.0057805822540778025,0.005857813638795585,0.006600541548386094,0.0051967047687138165,0.0056714894284063235,0.003967711087314356,0.005737806509276356,0.007055560649694232,0.0052758479237192185,0.004044169807087833,0.005409549973239201,0.004776520849443121,0.005307767940561176,0.0009415501891730172
R,0.0033618266373932424,0.006501013284181845,0.006442158463536347,0.003597324764193854,0.005298773507078958,0.004262163480895305,0.0047009376215686955,0.006452015804805357,0.005589596431435688,0.003355787945649743,0.005891339659477372,0.006021316679407102,0.004926945112708909,0.004764190940219583,0.005807840130277536,0.005211346925871844,0.004095767179657106,0.006222818925558456,0.0038083148207651925,0.005327238032557854,0.006712635842141541,0.006771457716804684,0.00599227053439551,0.007004371266889409,0.004320502534200511,0.005297598169666866,0.0011067662112756763
Distribution of Surface tension(5):,0.0055654269440650024,0.005151205624631849,0.004919925074966073,0.004863752788409571,0.005044671118926825,0.005068094797233991,0.005238337689363546,0.005386213322890119,0.0060832022784515416,0.006467009398463495,0.005302123859423415,0.005164369479191333,0.00481116809092191,0.0039024544161836913,0.0038843698211132186,0.005258560575423867,0.004968188488061567,0.005392620934371771,0.005627244575536954,0.00514838846932921,0.00616896645401089,0.004809214677037801,0.006503407148955714,0.005562756215125956,0.005077413272982094,0.005254763420602856,0.0006167476671191986
Distribution of Polarizability(1):,0.00516783152076511,0.004502930441524154,0.005723656114476315,0.006688992627476504,0.0053436127830224145,0.004511893962814582,0.005470903732406065,0.00492255419923063,0.00574552647683452,0.005829674090184627,0.005754960416564159,0.003373376054698045,0.005374239273278837,0.004768240534800678,0.005694265989149808,0.005101897818791326,0.0036738929656150564,0.005160736187402075,0.003761018705976623,0.005865935889794362,0.00410452825480293,0.004316589372045158,0.004973075405144226,0.0069437222981888575,0.006619920077881134,0.005175759007714728,0.0009022362808795359
Distribution of Polarizability(11):,0.003533634605000851,0.006916555588769539,0.005326664205587875,0.004574337905047744,0.0054870791722412245,0.005367625736749525,0.006018467410203202,0.004486841732673779,0.004865471539548558,0.0051225488356845105,0.005747250528790712,0.0053193597122016215,0.006757431520533838,0.005173890162211879,0.0035848673760813716,0.00401306287208763,0.005221059374500799,0.004968732355251246,0.004114977721812203,0.004786651158667729,0.003993212489571106,0.006560139757168764,0.004931264552087487,0.005042922737265124,0.006354373355647711,0.005130736896215441,0.0009014017130589341
