Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No.of hydrogen bond donnor in side chain(1):,0.008239787647672196,0.008840117055054263,0.009646421770219514,0.008083765487098906,0.005600851256232839,0.008816490658129063,0.007434051127181039,0.007230533888526354,0.011639594732860768,0.007542880051261209,0.00530136754235461,0.014347009393728105,0.012220540966220566,0.012311925217283824,0.013591399338201615,0.010154353534910126,0.010363134836864135,0.009577809237309163,0.003997789528756678,0.007963744599206906,0.006736514814455026,0.01566963552895604,0.011739038830878856,0.006389321762526161,0.0117919176262911,0.009409199857287161,0.0028980627537095794
L,0.006629312248052225,0.012677767155035593,0.007658842048682748,0.009338745728760986,0.007803891336819983,0.010185327403659959,0.010568598297404573,0.006910866501634725,0.0067691294253197495,0.010260736584701242,0.010949194185926547,0.008348744408662293,0.014963055528580332,0.011433140608898627,0.002123356222650133,0.016943324899224538,0.005014944351908156,0.008509503417006781,0.0077554248290734994,0.005954975255699975,0.015801448335962583,0.012192780774887408,0.006385725715117713,0.004802852085438105,0.007552637507618468,0.009101372994269078,0.003481707579580312
Distribution of Normalized vdW volumes(11):,0.00760392060845837,0.012119116050551357,0.0034821119879343532,0.008541784754522318,0.011497675796215428,0.008867314687016072,0.010016451672370431,0.006831078795748543,0.009754475239883983,0.004846830625273731,0.0047386303763186635,0.006906253699465162,0.009198112762131698,0.007277363682390364,0.007771421820262905,0.006849151003281726,0.013107917734623654,0.010564948455384051,0.010492228360445006,0.005856281414712245,0.009920823599571558,0.012130943015871207,0.00856514494628667,0.007656564785821112,0.009016925371643026,0.008544538849847344,0.0023893454730033667
Distribution of Hydrophobicity(1):,0.005147510155726001,0.00443915963643198,0.00890790632152887,0.008091289229892206,0.005535599445593159,0.01081914600255111,0.009607046564045183,0.010333565418154986,0.0061408026859133226,0.006590992356756109,0.006559495381824154,0.013459529212967555,0.010373293075720684,0.01323515319680543,0.004243786375132049,0.00720675560995563,0.005653283982802728,0.012466341020927299,0.006834167566308593,0.006519643826266179,0.014164724422547006,0.010190720281244545,0.006128507347163812,0.0076106438088882475,0.007602773131632874,0.008314473442271188,0.002842165096515014
Distribution of Charge(4):,0.015829835497062076,0.008061444302869356,0.007333349177075063,0.006316512459263334,0.009416625478564632,0.007362304282423754,0.00523079653474207,0.009565312727968636,0.00845336556148566,0.0050976995006380066,0.012862517402903822,0.010042367465129065,0.010428292023034429,0.006062451356355232,0.005940753992246577,0.008764616832132598,0.004563450435596572,0.008669038687505676,0.005131580459480079,0.00856155913848753,0.0066108736154142965,0.009136240182724681,0.005004910865647284,0.006045665499368986,0.010245007236532185,0.008029462828586064,0.002606688352935396
Distribution of Normalized vdW volumes(3):,0.005239976396430718,0.006582140712213639,0.007972035815483003,0.007039291381330927,0.005911150324419111,0.007026219285962604,0.007881788550867236,0.009113198789302114,0.007367862126017905,0.009495668679024058,0.009348028362387826,0.0068734094548325835,0.011197318356271404,0.008386649303012363,0.006294540457567067,0.008099269362347115,0.0070351457716394845,0.008195269735417857,0.008195888435263943,0.006073293737071775,0.00677743077184575,0.01179210131040075,0.006292110975909298,0.008862785461455247,0.010943380998060052,0.007919838182181352,0.0016599855785378041
Composition of Normalized vdW volumes(2):,0.004341067653808647,0.006410247211164472,0.0047287126082289875,0.004797133925345877,0.0022038230663607005,0.009865193697584417,0.008190751137705395,0.0071220993039845075,0.002919099644833213,0.0053293565619885975,0.008016773810133103,0.007392351069041015,0.0065765307521146845,0.011015188457076875,0.012186208410392503,0.013942432707179755,0.012232004148122312,0.007856146294212225,0.014017739625936393,0.0058468291567773745,0.008863982195190597,0.010850072486028596,0.003201714610543828,0.009245212869423107,0.0070147059852207275,0.007766615095535916,0.0032487586226034133
Transition of Normalized vdW volumes(1):,0.012119291787104186,0.0067847111157651584,0.0075473340546206,0.006969728847682743,0.013335835943721407,0.011457268462192022,0.006354189808695193,0.010187256891507958,0.010391962196007782,0.008937848599211597,0.003220652888179408,0.006661658501903907,0.015187145927332694,0.005272011229257442,0.003089239810798487,0.009624683412886213,0.00820505848855977,0.0033124178996838142,0.014689021237757036,0.008467925254261021,0.004096820314445704,0.0037199427181082195,0.008584305124762938,0.0028747621549189695,0.0027422386068967253,0.00775333245105044,0.0036768385703612894
Distribution of Normalized vdW volumes(8):,0.011391912762923754,0.005904306450543157,0.008618671498475073,0.007569551380140943,0.007927524736496234,0.011704760203025286,0.005661626001946189,0.011008943856083255,0.006088843042825182,0.0077148967367533785,0.005128310016717787,0.009769806762318062,0.004071043576699795,0.008181448230163616,0.006500017730654314,0.0035509034473836824,0.00295426541382389,0.008513848668714475,0.009476561255189921,0.010297998440652883,0.00654151698858062,0.006186732717061902,0.00907669600081721,0.009079160678079996,0.008957678165287785,0.007675080990454336,0.0023370515904866875
Distribution of Solvent accessibility(2):,0.009238500790563885,0.008049571154385513,0.003666237782799291,0.006751113598477627,0.011546577146209238,0.009732971783292209,0.005222839589730783,0.004433366543359162,0.00688819617059847,0.010756278277487546,0.010274726408054406,0.009425216894318153,0.00959718561263959,0.005176073583910206,0.0073547193144388266,0.006189995850505086,0.005866400901501487,0.012164015482069865,0.005582265493731125,0.0072889812632113415,0.007494610798921709,0.006964859276990429,0.009482102027520705,0.00530269617233624,0.003162261849436296,0.0075044705506595675,0.0024037932973047776
Distribution of Polarizability(3):,0.010216454669042982,0.00869183481197352,0.009885112718349902,0.004772546931175645,0.007147253208398508,0.006535630246456,0.005832705228561167,0.006430168645918201,0.00621569828908079,0.006321798116635222,0.006193795269462216,0.006141505417428806,0.006754826670494222,0.008726428864820163,0.005434154324914881,0.009329176800893084,0.0070314112013934275,0.005253096088341502,0.00888390432879572,0.0035268404569144224,0.006934970333778772,0.005258512415091648,0.012467723142876466,0.007652941752987646,0.012131203967738308,0.007350787756060928,0.0021640191167503903
Transition of Charge(1):,0.006089413965993742,0.003946936230642564,0.009896572229406713,0.008416468316513888,0.00664204422173446,0.008427977459580438,0.008101292512866417,0.00609719673073889,0.006879179404892324,0.008192014023975621,0.007257895590900477,0.005714534695206002,0.004702934692159619,0.0042399186147087575,0.006389313119056598,0.0076390765782957185,0.010296703678756276,0.006651886354250013,0.009321560264607768,0.008342376672823297,0.010565835902909665,0.010281652741388654,0.006742627072327101,0.005907919110633804,0.005278010024619821,0.007280853608359545,0.0018492162591321757
Composition of No. of hydrogen bond acceptor in side chain(2):,0.008406549287933256,0.009029107670986549,0.009846850294553082,0.012551837279551458,0.004158532121145364,0.007031252495840313,0.006158245313586756,0.007420264106821217,0.003389454233606688,0.005235341917344729,0.007902604528182757,0.00985238798312989,0.005363972638144686,0.009617454664354451,0.010139679894064826,0.004707177708862851,0.004787164256375795,0.007794977681859581,0.0033519193870216028,0.0035955522158704345,0.010314075580735193,0.006392543597903005,0.005261608520869582,0.00941223896890114,0.00818884143199348,0.007196385351185547,0.002488340053175023
Isoelectric,0.0045890841744074505,0.009123898326315478,0.00747236004704451,0.008511194018540252,0.005752632490266032,0.006072516137317738,0.01050119191216846,0.013501710449006787,0.0059470165994233,0.004478585068215785,0.006763666300845571,0.004812685864249927,0.007910125089428061,0.005574140384365314,0.006769840729527961,0.006776042174713686,0.008134602228210904,0.006298675652162491,0.009681117824001322,0.007864428201528124,0.005858718797408544,0.005459120098667616,0.004027556921868172,0.008808124514773075,0.0075615229472785,0.007130022278069402,0.0021017811482133796
Distribution of Polarity(3):,0.010182137507107732,0.007757736644612737,0.004413532034379365,0.013849518478446041,0.012675628264210863,0.008606414010429785,0.007254995924825609,0.005780584651289325,0.005692299462899215,0.0043813171555806205,0.007039765407039416,0.003487834725080625,0.004802319564357791,0.010199987314677424,0.006236175667753213,0.004445857714974518,0.0034579962603066166,0.006935739204167117,0.007980592807266186,0.008787600387637743,0.0074224179421167515,0.004832615533643131,0.004308729495601688,0.005571760380155435,0.009164213713359999,0.007010710810076758,0.0026779037025266646
Distribution of CLogP(1):,0.004856165593234056,0.004869898278433384,0.005587090472031302,0.009447412060835212,0.0054552025768356376,0.008912736346502706,0.0063001514149882,0.006990770463658077,0.008342466221928262,0.005380218575448456,0.008504855607281593,0.006264765093648492,0.008023885914013078,0.007309658585444238,0.005423468820931535,0.005813230020826608,0.01023093526763488,0.00864114871517436,0.010265434368482424,0.004287192933795539,0.007132295336661671,0.00926898378292633,0.003407626619761031,0.0034105948849886946,0.007169818372973134,0.006851840253137556,0.001974973617749654
Distribution of Polarizability(13):,0.004037553914838362,0.00381981541339701,0.011182304625497132,0.006197439923464237,0.002286579672646297,0.0029643877638907646,0.010083350137461889,0.009349147574952022,0.005330803011587626,0.006599918317061055,0.003767515760346452,0.007201882926175716,0.0075239035686073055,0.010792907668717544,0.009693289007314417,0.01275534844063767,0.011055443487270824,0.00969305279468436,0.007252772437320935,0.0009108276983827066,0.010015349468424438,0.003980503835781817,0.004545292813286566,0.006000466450197489,0.0024671073303170286,0.006780278561690467,0.003252343929606228
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0038783971647159466,0.006863603804750992,0.005816815079170343,0.008550745825324496,0.008681816742359592,0.006986642655873469,0.006879212879766527,0.007941672341424478,0.007051656883955832,0.006903913819039341,0.006793691994314447,0.004290532123724282,0.004114678914145644,0.008865587698773714,0.013660100572792745,0.007661229737316637,0.006231178710086403,0.0071932642001033475,0.008164995301549701,0.007912065776344727,0.005785773045963331,0.005015829968724734,0.0017366408992955207,0.003742538279521713,0.005874015827439258,0.0066638640098590895,0.0022474791536915106
Distribution of Surface tension(2):,0.003650085402622815,0.006190953363021037,0.0032818800960648987,0.009084480248303582,0.0065264015706037815,0.00711198272544693,0.007265602140435286,0.0037634358886608947,0.0042821050172347115,0.007417285146296072,0.0051995849418477215,0.005445038161209013,0.005311263193631705,0.007518610962199627,0.007588430177920851,0.005841132965920271,0.011262811448096394,0.0049669066656930745,0.005875886558123184,0.010529757642928482,0.006260955510206798,0.004018740512717987,0.005827303179832185,0.009637954616090308,0.008120328752369203,0.006479156675499072,0.002070056401677959
Composition of Polarizability(1):,0.004161938936955978,0.01299693034000923,0.006518906009568168,0.0026831121256798494,0.004049153587050679,0.01136781283651908,0.003465451230167727,0.003504519654027372,0.010312158208279467,0.005966142901207486,0.002063843536538403,0.0007997887681910952,0.0039304195963712095,0.0045018874987019794,0.003409896484223643,0.0023934790805392446,0.008183911584027983,0.003526594543491067,0.00981383951187593,0.011059240657503112,0.008867323647075822,0.006805330280347552,0.00805762966040932,0.005441761546242011,0.007826872992761686,0.006068317808710604,0.0032491010808716673
Distribution of Hydrophobicity(5):,0.005467419554029576,0.00351523114248331,0.008090405958121756,0.007834785717340273,0.005607052972153364,0.005739448025187454,0.010101677158750372,0.007002365036415289,0.0038831478901060735,0.004866641564523523,0.0032204038688856624,0.003938760990706908,0.007215563618903112,0.004671853628085227,0.00580070507526554,0.005096835350420919,0.005504396538971773,0.00587127427156557,0.006554957025504911,0.0033903831212042396,0.01138166696650794,0.008983630806032462,0.003484574195889525,0.009703906644628472,0.0038820240781845487,0.006032364447994712,0.002225603263795779
Composition of Hydrophobicity(3):,0.005147574080259889,0.0034794433509322442,0.004446593764719815,0.01150665641574944,0.008181180409560954,0.004993639653689923,0.005636980754673515,0.009271916722726637,0.005002340466200492,0.007259041552213534,0.004970484194996999,0.006386919969497336,0.004299890589632402,0.005825769263411266,0.002731510005629858,0.002153599880355551,0.008025938064811576,0.013108602551844595,0.004538557349104234,0.004866282452074048,0.0062345660717123864,0.005530867087996106,0.009564911030869707,0.0032165431798226625,0.003902535374600645,0.006011293769483433,0.002621432095621328
Distribution of No.of hydrogen bond donnor in side chain(6):,0.005745149547230443,0.005719484831871256,0.0037342219283843414,0.006672139733934678,0.004294448001818681,0.0019337407333469645,0.008988298811380446,0.0060527048725384745,0.005881596831816431,0.0032516190299340998,0.008155856554376012,0.00644570667779705,0.005642888669022782,0.008251411912454926,0.004278450301382132,0.008571887793327928,0.006736264420439494,0.009184622665026159,0.003245968154284862,0.0037897889242127685,0.0047309599168027395,0.006946054710737182,0.008417661988297374,0.00824271951472751,0.004227846480215394,0.005965659720214405,0.002009367992447212
Transition of Secondary structure(1):,0.0056711142451255185,0.004680411985374229,0.0047562650265369965,0.009494191672880967,0.003914536966141346,0.007639310390142895,0.004222419715605028,0.003376760221510051,0.007018059511818362,0.005610793776852592,0.003760659843578284,0.010670379625722013,0.008214439983051892,0.005567689966832342,0.007773699219320506,0.005171878679021581,0.006470879514588312,0.004621320191941254,0.004671058829146389,0.010112909160473329,0.0026602418935899146,0.006351826110112098,0.005829856966589989,0.005906260602512234,0.002873203987311686,0.005881606723431193,0.0021087187900689385
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.0016791182718963716,0.007190044580222885,0.004870777688614423,0.005156822935584252,0.008288753282127852,0.006143338468181114,0.006302364083198426,0.005747872827158254,0.010360098482766504,0.0073324912081478575,0.0065083716871860205,0.009240313635089583,0.006923227939372337,0.006029264739734247,0.0031735789369120885,0.005001467846252118,0.006798951746073957,0.0030754804796961134,0.005968675337040814,0.004794092478979668,0.007172960664380135,0.007726955783161725,0.005226472523675106,0.0026928761687741794,0.002279009814631515,0.005827335264354303,0.0020833591941571096
Distribution of Polarizability(11):,0.0017109897196306925,0.013216274494365576,0.00719845199433062,0.005391867145771144,0.0028111351041337656,0.005485513612711838,0.007252156948396562,0.003934308983521921,0.003753332903083897,0.005561946156537205,0.0075283059915368985,0.006841399323090515,0.006171813136868532,0.007084765685322285,0.002678715008139787,0.004572793026775764,0.005436634221019535,0.004425157882901855,0.004460649161665769,0.004960285223425302,0.003243263946360863,0.011830527313570992,0.005948620068529922,0.005350352434307508,0.007357097702906041,0.005768254287556191,0.0025287826391076273
Transition of No.of hydrogen bond donnor in side chain(1):,0.004182154758427843,0.005776521301760243,0.0030895330970597233,0.006319337346279141,0.002173680521032915,0.004400419066099203,0.004674679914441121,0.010602282254852371,0.008268708948835784,0.00653787079580102,0.006933863417005252,0.007880208613178511,0.0014764764346712348,0.004762553475163234,0.007669557692981138,0.004422113136956813,0.009295556249945491,0.005965843927908809,0.008028521723297233,0.0017748378807737886,0.006422609013114364,0.004754729075709396,0.006016989044912789,0.004466935654923324,0.0062912503799370054,0.00568748934900271,0.0022246829257271763
Distribution of Polarity(7):,0.0063736274535434465,0.003491958520029866,0.005504788498387468,0.004829470627978543,0.006989732092395934,0.007000594197117051,0.003081389723717768,0.005986433479953767,0.004794342237678816,0.00932291077755969,0.005161259497878003,0.005664081342240442,0.005317759840944326,0.007652376891182889,0.0067967699016587245,0.0048196708469991885,0.005263005624274517,0.0071820706599639815,0.00390742068933193,0.0033321113688029023,0.0071851067454552576,0.002663176104271607,0.0021494828610214606,0.006373754016410279,0.009228145939149836,0.005602857597517908,0.001838476052540823
Distribution of Polarizability(7):,0.007963525808359082,0.005484882425880748,0.00572691832643486,0.007148560434950925,0.0031190403905527546,0.005708941209677862,0.004793565438569101,0.003982666499927604,0.008179659086477081,0.0015244385006681865,0.0021762074502128075,0.004741691382523934,0.007710492273147255,0.0039536241817968165,0.009442959932612549,0.0035163053156139555,0.0040924458210432665,0.005889240535270255,0.0040137811497792985,0.005534800528053451,0.007934580788256804,0.0005820662115444093,0.009626866200131708,0.005823655465025892,0.010826700881884088,0.005579904649535787,0.002518143457859615
Transition of Polarity(2):,0.004359951062391296,0.0035118769194373927,0.00845160763744819,0.0069615641027697605,0.008266054438835331,0.007753419905089736,0.00634304138631286,0.0028398468314377932,0.005474216255561071,0.003187544448187616,0.004670033321826719,0.0015608986794096082,0.00831949477900089,0.0030576550620049743,0.006698666527941718,0.006859519320332499,0.008769029996601918,0.007047203155228785,0.003145274249807654,0.004750343641636991,0.007759364589739228,0.007852582569013198,0.001670652712635205,0.003474087959523985,0.006209160153615625,0.005559723588231602,0.0022304995768436687
Distribution of Secondary structure(1):,0.007193588774709219,0.008661478936621031,0.006990847204467045,0.007552188486502061,0.0039378319112933205,0.002204955121784292,0.005764507165317167,0.0026711329069819627,0.003302778165520839,0.0034952222097539036,0.007964881057436445,0.008872866717990336,0.00461168875725355,0.006102045692771774,0.008106576117837135,0.005161145954340398,0.004619828713300883,0.00528153273493389,0.0042504600306101405,0.0056236274297397715,0.004865835857076538,0.0025883717610618033,0.006611993836259702,0.0012668431056036334,0.008543268412561268,0.0054498198824691245,0.0021415912479002554
K,0.004753310439990748,0.0025771255231619525,0.003947745863370665,0.0068784589508757085,0.002969897735484298,0.0084919337587841,0.005120744376586031,0.009194729276296956,0.011137062419900869,0.0046752678562474274,0.007130704410657258,0.0053301219389560355,0.0033143602598685123,0.006023715280620678,0.004031337326925864,0.0032090889040546316,0.006844688743343054,0.0041354346635425745,0.006673690852272293,0.001294338349824016,0.004241402404685704,0.006521193160350585,0.007142887542106649,0.006857085404120652,0.003552709844494257,0.005441961411460861,0.002225042361125347
Distribution of Polarizability(1):,0.0064012158207480616,0.004521746604654661,0.005121067219226382,0.004127614549762247,0.005575345557167145,0.002334377110720566,0.004651592826490874,0.006995090017391402,0.0035098479035413545,0.006096508455882322,0.009899025951312401,0.00300295795893471,0.006078461338400282,0.0014351535614995456,0.010233887797316514,0.006358948371684089,0.008414091958353596,0.0020696672646785827,0.0029492492293390583,0.0021830945562530315,0.005337217382431258,0.005707424279628988,0.005769768786274625,0.0063125340180798795,0.007436280434919947,0.0053008867581876605,0.002262867535953444
Composition of Polarizability(2):,0.006391824238901903,0.00549020989364013,0.007779464582446322,0.004121963260488399,0.004612423411797939,0.005080312249611498,0.006718913678033729,0.0074406406877156476,0.001537726807814135,0.006244231372615105,0.003997249908432757,0.008544006359700691,0.0074810813772046856,0.00325959887720341,0.001997015436965433,0.0048661357738689435,0.006636562752309933,0.004366627534367731,0.004226947295876136,0.010357295332867856,0.0036308740253567454,0.0043618523220803895,0.005777717209995837,0.0011054439501214722,0.005707145161170511,0.005269330540023495,0.0021371185678608303
Composition of CLogP(2):,0.003854959580142982,0.006337363713772981,0.006350329980439305,0.005090499966131636,0.0037572074160255307,0.0006355730592532221,0.004632305950614532,0.0060654612960638395,0.0063059253707924545,0.004578031012504686,0.003016468273219172,0.005824363404577895,0.0025982477046904958,0.0057724103255690495,0.004713529665571216,0.0029525874768529066,0.007117300583865081,0.0031557447452115906,0.003145660195569275,0.008324983673125804,0.005535459221410934,0.004762866119530473,0.01080117204885092,0.00839220065212086,0.005963795251208746,0.005187377867484622,0.00211531475829617
Distribution of Hydrophobicity(9):,0.003018034235542463,0.004134181222903091,0.00814334649326402,0.003299652048312288,0.0048722095277566645,0.0032119778991779187,0.006951251417700301,0.00468348260536416,0.005715104256417679,0.0065744038851442334,0.0021689830752200487,0.0038458807989341717,0.005708880232249036,0.005006188925588154,0.0036210142819943876,0.0035036547973339473,0.007828187129601158,0.004464162758871579,0.004926520453856231,0.0035317280527547156,0.0022980620469207434,0.008559173828989401,0.007680772343533217,0.005131646242655996,0.007941863511447048,0.005072814482861307,0.001872875707197425
