Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.017769819342058422,0.020160991243134623,0.020008684189623923,0.017280991837511278,0.013099410946227446,0.015527687837752227,0.022124046461209457,0.01276657996821618,0.009553594784119716,0.017256221123593523,0.010851980043148001,0.018037846272052384,0.015620993543150791,0.018345867544169406,0.011961596925129565,0.01755423769271984,0.01724210549824789,0.013601838451334343,0.01720682382025809,0.013173984078941334,0.019750278571788345,0.017010124037100602,0.014083176022178194,0.014808605958341516,0.009454287550020096,0.015770070949681088,0.00329455509855891
Composition of Hydrophobicity(1):,0.01445931349653745,0.016907139364398655,0.013098711727347764,0.011734280713623164,0.019298391994950155,0.01847301233787042,0.012079156432247948,0.009355612830511735,0.009126818390645386,0.015351021267552773,0.018512418926965278,0.014225648523287157,0.014458236933379744,0.020166496685719418,0.018478467252928187,0.023287684712662023,0.011900111026728952,0.011244621858842374,0.01151814756012982,0.016386108162548905,0.012043474063711167,0.011012684094503074,0.015035435060308607,0.012812622349325993,0.018684854591663226,0.014786018814335576,0.0036004412543766233
Transition of Charge(1):,0.02045722053974168,0.012791839657115943,0.01485764648062895,0.01292235269040307,0.009467354956421115,0.014855744675259184,0.0130805186632416,0.013150367665210707,0.010626730178108038,0.011471066723707445,0.014830839025409317,0.021073433621388356,0.018547510093221916,0.015738935984589995,0.01395421746222405,0.015792147986903024,0.012473140240168067,0.016490496703958208,0.01370739367559,0.016187446649731856,0.007502161803454328,0.01949874623667895,0.008461921155052793,0.015626632554615223,0.017035532521958482,0.014424055917791294,0.0033894555157177268
Distribution of Polarizability(6):,0.014949878411451189,0.01704570339425138,0.00960895737599806,0.017850345887325845,0.013944194397667451,0.0103647529220469,0.012162479170074939,0.016382420302420986,0.011260488330116681,0.01312615097602416,0.01574058412370918,0.0174167499698608,0.019858968845732326,0.018890695136599835,0.013833402387231573,0.012815486090372865,0.012596029498836014,0.013624678540928829,0.012346668655907164,0.014292103674477905,0.01570094488605759,0.016715615926721276,0.01112893756447812,0.01256829400205234,0.014673522802172162,0.014355922130900622,0.002622846901180036
Distribution of Normalized vdW volumes(6):,0.013950831362950245,0.013061733629196697,0.012590170519288617,0.010887118868965158,0.01238769118774298,0.016235039183683523,0.018026173187465935,0.01300903673463888,0.011452839171219384,0.015057379496566452,0.017624969869534796,0.009792851623528422,0.020234865236483532,0.01116514042356493,0.01639348131085165,0.017614873011621436,0.011681454841147583,0.010366276509517826,0.01569999074167453,0.015953022611359353,0.01601097997341527,0.015390679740299977,0.010613788921056275,0.012550320643883593,0.01646075302132176,0.014168458472839153,0.0027689404756839485
Composition of Charge(1):,0.015220665801904933,0.013158959808214608,0.01715535297627886,0.013875708031561587,0.010687606091601042,0.013539591697159493,0.012753676162786136,0.012578340612352737,0.011126120475290513,0.009825677893282033,0.008920666650573832,0.016750269172446347,0.007304364483251074,0.01984129960960171,0.021654195791070894,0.00952969355389794,0.011168458131969507,0.015665617452090174,0.018507151143830027,0.009447270997584134,0.014344501220997013,0.015421707211989835,0.01716563830814081,0.013248536789090633,0.012794054942855373,0.013667405000392848,0.0035028345337158678
Composition of No. of hydrogen bond acceptor in side chain(1):,0.011532330720659303,0.01117863038561393,0.016405132240382873,0.00867046680417965,0.01351588129597429,0.01848992438616713,0.016964421691311887,0.017199820076396147,0.0194360330429151,0.012254718363802148,0.01385648449229624,0.01684985455307059,0.014866685130905541,0.011833023169766472,0.011947011103912188,0.010195510678043909,0.008035390624079916,0.009506800753362481,0.01294919057981705,0.009893976621020222,0.011437719213695262,0.00746109234629824,0.012475844749809355,0.013704185291965675,0.015399753587282983,0.013042395276109143,0.003206427478011312
Composition of Charge(2):,0.006696330633492295,0.00806550542916896,0.014029826646317502,0.010713996440386266,0.014211602153961262,0.01352559249824041,0.010381325340645032,0.014304471464597264,0.010263321103497234,0.009328042736962845,0.013262721929495402,0.013773618231119744,0.006579318545178772,0.00981432259792079,0.012228238566952744,0.010793708104456868,0.009225050242473283,0.014361200115133465,0.02152696812763933,0.016718581649049397,0.008960062777000191,0.013832057393217037,0.007600721214916966,0.009453401523867193,0.014699677556592607,0.011773986520891313,0.0033814062025774956
Distribution of Secondary structure(5):,0.014837559906102846,0.013351209877497909,0.01349526777376993,0.012804206215294298,0.009594223339874865,0.009770490936888974,0.009686207870294339,0.008686291015670934,0.013651270359496214,0.010210364562214377,0.008048511860723782,0.008953055304795142,0.007571087380350949,0.008123451739006946,0.009204451222710124,0.010942938452111004,0.011282301457467352,0.01601269936519498,0.012186709223083618,0.010259971326658873,0.015759540383518105,0.011667615217064746,0.011982551800700333,0.01057513700968943,0.013330071620260389,0.011279487408817618,0.002357974100277506
Transition of Secondary structure(1):,0.011834400043269147,0.010490290962084346,0.006961755650032715,0.010761372526144905,0.011295085323955184,0.01290291350406425,0.008983867374651748,0.013092264157229092,0.01284124887014747,0.015348842428534945,0.006351135336909465,0.012961582667776146,0.011901492075691895,0.013998516804832115,0.007989565835491014,0.009241067770048109,0.006018996868663453,0.011773832160737378,0.010810032237348987,0.01650609673439505,0.006464015174515966,0.013407839999278321,0.00901519054007891,0.014148082030454017,0.015477000146319041,0.011223059488906147,0.00292560015841435
L,0.009146813538195193,0.009875834601580537,0.01083374812931021,0.009542913601930056,0.013843025412789277,0.010997887764998064,0.006213826992590083,0.009529438977991274,0.008189410952785425,0.013789715858629644,0.013135213038560373,0.006841759601248533,0.012492408228712362,0.009272793548222875,0.013020067952207092,0.01157778139032309,0.010409736975651307,0.009882728773734053,0.007740341507593441,0.00861134788526381,0.017539874765389367,0.01558935200061221,0.01211313708353265,0.009561310437036279,0.006889154452456493,0.010665584938853747,0.002730059416191616
Distribution of Polarizability(1):,0.006296411850315975,0.01013673749729657,0.015837897824811594,0.012198829564146632,0.013540740743320356,0.00918971357472505,0.009453607125099605,0.013926395776272828,0.015541520873632789,0.009627798567942266,0.014743797655936936,0.0071364347485602195,0.009599185742987753,0.006766908959160274,0.014842567639702436,0.01068946376011794,0.010611653955218004,0.00719349086287042,0.008562893494623854,0.004807759604685789,0.010968408529917045,0.008542255513394633,0.007124150027097828,0.007397829740915341,0.008340945773721613,0.01012309597625895,0.003068570977107938
Transition of CLogP(3):,0.018209440536726008,0.017201423274528723,0.010726450964919622,0.009663382722279918,0.015545738558063339,0.007896747355983287,0.003864192902820595,0.007322317270199872,0.00839303815300207,0.01584409221428524,0.010645115983624585,0.005264113210167703,0.010797448111555558,0.007950871334540166,0.008199439154712924,0.007387025813146573,0.009086727967486389,0.009449194899568537,0.009706902309649679,0.010081789071229834,0.01762670687212646,0.008390203442010732,0.008815182543301476,0.009491014973478332,0.0054377366125188354,0.010119851850077057,0.0037867381350799234
Distribution of Normalized vdW volumes(8):,0.006450126778505676,0.013785211908453722,0.00858146663790576,0.009013414913050018,0.00925629256552617,0.012058166385559437,0.007960669850452472,0.012906127378868853,0.007648923995307248,0.009956868398943402,0.009689633343750009,0.009435499140044797,0.007730760859810928,0.012451950307755597,0.008430455438425303,0.008533991796917667,0.011211511727625247,0.010485732982374598,0.01285110262605713,0.00658645507329964,0.011244186007841543,0.007393759104244208,0.011830001975408466,0.007077657348265636,0.011489606668131645,0.009762382928501007,0.0021123334158149485
Transition of Polarity(1):,0.0070938566226978785,0.01182872513854707,0.007339267870565278,0.009510848372165702,0.010961217951212729,0.008076221954767185,0.007585905670765226,0.009834841238224909,0.006928470678631901,0.00397343352332235,0.004437079761951595,0.010853785722767366,0.01574185203475866,0.008492451549648738,0.005601859603152919,0.008514600094610776,0.010833718806936525,0.002690022357420157,0.0074855215232163185,0.009753236461108379,0.009222677707282747,0.012512962603460688,0.006240345573526905,0.01194139640488085,0.008213001518562302,0.008626692029767407,0.002864895724755979
Distribution of CLogP(9):,0.004907754287830685,0.006969185457282045,0.0054101538424836705,0.0066105876175531954,0.010734808109681384,0.011057624721098756,0.007725793829034045,0.00674324843985345,0.009897887095301995,0.01199863778757366,0.006255220436160903,0.0057242345752112345,0.007560816377107448,0.008722036552393033,0.011193116023676624,0.01036573620754899,0.007578813190444718,0.009280491955861992,0.005866729110471841,0.007572762745795794,0.007237076115681748,0.005942154056499591,0.01045620293615996,0.012280202841444075,0.0058960333120453975,0.008159492304967849,0.00220524436323214
Distribution of Polarizability(8):,0.011559144615198615,0.0066818232149087305,0.009211379756696236,0.008808306948157861,0.006808025600551942,0.0060861944290127035,0.009690629557442161,0.010019288473036847,0.003793688114098366,0.006968266194822898,0.007498026437186557,0.005236483944519767,0.009041754606523908,0.0052032352502708636,0.006802787676060732,0.0036420379850431567,0.004124948678939647,0.005688593870680559,0.009602895648994653,0.003192721130975417,0.00885608225037301,0.0047958030306201535,0.0055563166074087626,0.009301404418493668,0.007559308040429229,0.007029165859217857,0.0022437290213483656
R,0.002432150147650142,0.010544738166221826,0.004401961226915699,0.00973198336591839,0.0081387139196438,0.00791128072133005,0.005426227325725946,0.008500577971184151,0.00706998431772771,0.006095703131137579,0.007794819760258219,0.008806305145043573,0.005314225377518064,0.005675754050981252,0.002391250418669639,0.009771489202934846,0.010169417741739626,0.00722138027288022,0.006070433419792146,0.0022863265483766444,0.0036426656448719764,0.0043034572952463865,0.008567958154064059,0.0032872825950942984,0.012628185886638858,0.006727370872302604,0.002760543509346371
Transition of Normalized vdW volumes(1):,0.005789265766987195,0.008608345024692788,0.004118041932201904,0.0018446339808598855,0.007817852453138192,0.007371462554535956,0.006102885109977075,0.006705604747715898,0.008386595601577063,0.010915415013234687,0.0011446061720334381,0.0036216171399248882,0.00996930609605081,0.006749953836643852,0.007932685658365978,0.012013198744861776,0.007414901947485617,0.004280463746651708,0.003467418921391766,0.009487461151573784,0.011218331736489244,0.002728937366604777,0.006828718654158996,0.005611180214649434,0.0017526036999263477,0.006475259490869323,0.0029889697287916817
Distribution of Solvent accessibility(4):,0.00922717419554891,0.005251471562882788,0.005844922574391945,0.006324811436544226,0.007995080820245313,0.007480737565646448,0.011441330466088298,0.005837167741657253,0.007333047881591089,0.003954856276688203,0.0027149066451339155,0.006647679738377554,0.00928814679774778,0.0073527520271369304,0.004465340833200836,0.0032396455616823267,0.009591930798936858,0.006188637914837649,0.004313232816657032,0.006583841417694564,0.0057105059650636916,0.006366796677545063,0.007486302135404826,0.007563944934492834,0.0021431018134219666,0.006413894663944732,0.0021752193060523193
A,0.008407275770713322,0.004638204000845174,0.0032391463294205065,0.004054316934448392,0.005689954013894441,0.007878201494120114,0.006521220222730361,0.00734081482590675,0.011084644854227934,0.0043794448731012845,0.0035363605481864326,0.010079157481616231,0.006031573916721541,0.007079792555062929,0.007169266598574254,0.007812777022751266,0.007585357540850153,0.006603120883765068,0.0026198067093882557,0.0038678527321824147,0.008632416963222787,0.005432160798330633,0.007181668904577657,0.0028012197891755454,0.005375083178469644,0.006201633557691323,0.0021804900673804044
Distribution of Hydrophobicity(9):,0.005941893506352476,0.006262988077325275,0.00546218495194712,0.006694308342468048,0.0048838846483934325,0.00509408045965458,0.004496189175806617,0.004995530021828936,0.005051171362670058,0.005325816427955497,0.006541975665237701,0.005603799597765378,0.005176324219299307,0.006902959935570854,0.007455539464833801,0.003903487147825685,0.006304838625481075,0.004314269938533906,0.0012713740618462213,0.005300447312315105,0.008190009365887568,0.006744454286292458,0.010989196762284126,0.006554380605676838,0.013161104737318265,0.006104888348022813,0.0022211164503383213
Distribution of CLogP(5):,0.005396156103941614,0.0043818369903213215,0.006998941280090134,0.005781589289136453,0.006393709455816763,0.005148791064466567,0.004904355295415681,0.004585709004542035,0.004191703986292346,0.0035585306305955717,0.005862667284693537,0.0027804903565056384,0.004855505054540311,0.0054465950239431125,0.0073513944039464854,0.007908490584747617,0.005138953817573032,0.00713814866837397,0.0066311001018585355,0.008441613018431854,0.007445822168032721,0.00810966453761832,0.010961944776172612,0.009126929354305558,0.003974419775025087,0.006100602481055473,0.0018761086557100525
Composition of Polarity(2):,0.005630871245912756,0.006126582931979696,0.00810949240296177,0.004091454853116242,0.004344032700023207,0.007047828943919001,0.00746320429539168,0.0034273137581077684,0.006869636644146222,0.008771117578898674,0.005885779963530591,0.005291038790962705,0.010364143023658493,0.007802968762051224,0.006908144640195093,0.006831688330709239,0.003976426428626146,0.0047168933818745274,0.005807550402684288,0.0063423150393067925,0.005147114711850051,0.007180916516212549,0.003416640870947887,0.005154815423153506,0.004701719016637909,0.006056387626274321,0.0016807150153541248
Composition of Normalized vdW volumes(1):,0.00919644150266228,0.004471839747917899,0.007996752971786312,0.005072377171967043,0.004036969215160453,0.004098318792667242,0.006306245488092159,0.0034146406672808526,0.009547027538600495,0.0036463680017962945,0.005207883123607644,0.008588288581815628,0.0037863792682900615,0.009663978824412943,0.006085612772313514,0.007791218823819914,0.006143366761779429,0.00685461539820268,0.002728577478078573,0.007854049755072534,0.006569248192370484,0.004030468328002455,0.007365759560188953,0.007736855090442766,0.0027410055021670487,0.006037371542339826,0.0021278901836183596
Distribution of Normalized vdW volumes(3):,0.005219971938235308,0.005470993080066945,0.006970170008297099,0.004990715939770074,0.005544698996778952,0.004704972457523248,0.006011417565328209,0.009427704436549575,0.004534435146129105,0.009164385251504606,0.005413958056400345,0.006767756636572957,0.006116391950399755,0.0048391823075112856,0.0046518945162583175,0.004275608017386189,0.007862281414560067,0.00586390343756995,0.006631062446416835,0.0025366474848421364,0.0046335950769009334,0.005348994692280388,0.005361951928390094,0.007211849093786317,0.00653256020727687,0.0058434840834694236,0.0014892325352657608
Composition of CLogP(3):,0.007293606599515907,0.008590906065346007,0.008602256602792707,0.003557381147471964,0.003230166492985973,0.0035753117357030105,0.004486273485004447,0.004582389599995466,0.007295774178440973,0.005436319358350523,0.009817283657201383,0.006069406465701275,0.004313581087776951,0.009050319547088558,0.0028315666275836944,0.007197917350265335,0.007959312248246024,0.0031874853003381115,0.006273889210997747,0.004664025929503317,0.00490895314654515,0.0016974115433167159,0.007361159228148336,0.007066378795058507,0.004487155931998901,0.005741449253415079,0.0021549118618620485
Composition of Hydrophobicity(3):,0.003964482027446166,0.007279301139796999,0.005177614987264615,0.005016264425580697,0.004468082336169358,0.00731807844625931,0.006016030974309037,0.00290447991095973,0.010417472426023812,0.013108208294210399,0.004081474285795952,0.0042969590890054405,0.004576447796172677,0.007439679727950772,0.002397753902628362,0.004260830663531099,0.005208031793458039,0.003892445953338062,0.0041979171746218,0.006496658468513304,0.009873298430694188,0.0028239451898029217,0.003225781943540494,0.007972500715013342,0.005333627822256851,0.005669894716973736,0.0025359198597717735
Transition of Polarity(2):,0.005083972566983456,0.006534147242519317,0.006757119818614419,0.005227865580245216,0.005846963486345248,0.0042018452417007576,0.008992406312162844,0.003306225734784889,0.005798332989840584,0.00855956760654193,0.005621184038702546,0.006420710475832949,0.005767700973039149,0.004517221913168399,0.005833684338379644,0.002930443821480401,0.004115499772849493,0.004592637242566033,0.008929554577893045,0.005771822202117448,0.007452168751429508,0.003281410636212184,0.002240583647964871,0.006125206011231081,0.00733563174855424,0.005649756269246386,0.0017539491858217491
Composition of Polarizability(2):,0.0073744122299002355,0.0038968667556552672,0.005957658258422245,0.003372613678584798,0.005309772246241117,0.0068096872153508925,0.004128635210974992,0.007679959319743062,0.005409393926088045,0.0027706006380557695,0.008382600781342467,0.004399023290917135,0.0034409720883477927,0.006914142772978462,0.0075352019973686435,0.0032192793701554174,0.0035718250306472875,0.0063530597979871714,0.005547197252847592,0.007851635660758294,0.007351210153152615,0.006088205394828255,0.00697632507650279,0.004735293759784524,0.0052380794030343954,0.005612546052386771,0.001649638865907434
Distribution of Polarizability(3):,0.007141548198542328,0.005001893316372458,0.007023648911686639,0.004412395926297923,0.001655761668507169,0.003824549850059095,0.005040672066873187,0.003779125975220419,0.006833484012272562,0.006866376641833649,0.00682872397979186,0.003361938021217884,0.007276125353590957,0.008603655025666507,0.00562654321036998,0.005239954015410148,0.006039616842124615,0.0063238094146123676,0.00421852617133391,0.00522681139729842,0.00615955725358814,0.0058389263736779076,0.006130714153312119,0.004758558152136995,0.004938852419831473,0.005526070734065148,0.0014770207551592928
Distribution of No.of hydrogen bond donnor in side chain(14):,0.004360183568700909,0.0038348358585412216,0.005640025071241284,0.0028307167967966777,0.004823666655528361,0.006112445313186363,0.00541932364536786,0.003559410514626044,0.0060784658743383,0.0047037383066138565,0.0042908054574034285,0.006792394871050157,0.0038616121327042117,0.0034114917804795608,0.0066421192083993726,0.00580562915029726,0.004315166461064293,0.008943550580499877,0.0025922977541651513,0.004517038746711359,0.005111565188926176,0.0054051988513403836,0.005485805725222822,0.008837826033178536,0.005476064812176242,0.005154055134342389,0.0015408992099317216
Transition of Polarizability(1):,0.004123872355605859,0.006906935833227265,0.0044905643892726495,0.0040620140401224514,0.0035441702467608393,0.00446509704816501,0.008838628642529042,0.008750274524438112,0.005580543621329438,0.003621198660302383,0.006636035075347241,0.004652803519550522,0.006585084737798029,0.003481630779866795,0.005619038351154468,0.007636527357298104,0.002827208116770411,0.004117746709691034,0.002982946012715617,0.004766151153723256,0.004173742521435482,0.006716021421421258,0.004119790399500231,0.006138327570455586,0.0037982833156906424,0.00514538545616687,0.0016753807589134746
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0005938659694817329,0.004724002954597861,0.006258571697310889,0.006607696259775492,0.004180552581345638,0.0049898136953973,0.0039683626947832435,0.005612190755549185,0.007268939140682662,0.006412196096130725,0.005424484941056233,0.007925256107976661,0.0038211099370854284,0.0013868015287684871,0.006545523664164966,0.003435996404481941,0.005685153723143419,0.0020661636416280976,0.005929491274778828,0.00461570192924399,0.004257360204138855,0.006567933959277056,0.006687123155818701,0.004809674783269381,0.0036826428733336765,0.004938264398928818,0.001772570094190572
Distribution of Charge(1):,0.004423924895638377,0.006778378987760673,0.005854161253386114,0.005104817926880957,0.004420523643103807,0.0071978831256320165,0.0027534962507417843,0.006920474494974362,0.004419456886805883,0.0028095332282927175,0.005389779668877302,0.0051975220067860435,0.002584270393420892,0.0076548329301965225,0.007287888899852022,0.003894156656502725,0.004488748117973893,0.004691570558425361,0.004074818625435101,0.004478152824716033,0.003492667091735105,0.0069479522538827025,0.0012159219282600643,0.004954311052528709,0.0048587019631621845,0.004875757826598854,0.0016038783866308263
Transition of Hydrophobicity(3):,0.002210672582307564,0.003489586492309027,0.006839238531539952,0.00346346831607075,0.006823915604419965,0.006089581753032949,0.0030878417123931705,0.007318915344915199,0.0019838274640664347,0.00803407706331627,0.006370507022233534,0.0030796911960397065,0.0026005696373796517,0.004651081705499859,0.0072965595528439765,0.005192151401900048,0.0047999454767116605,0.003880593709517275,0.003219355584821576,0.00915684302200903,0.0039115626141993315,0.003925503078620196,0.005830257744927897,0.003062411024919004,0.00552867428231772,0.004873873276732469,0.0019268591995280472
Distribution of Polarizability(5):,0.006395231742092889,0.005834077320850013,0.0029751154986448715,0.006410764163145911,0.006669334506786916,0.0033343270655280697,0.0036831561358969095,0.004509843340114436,0.005717681619400236,0.00493542064745472,0.004717510642933618,0.0041713510877668565,0.005240725329007657,0.0031215519019939693,0.00550670335739345,0.0049907795344874325,0.0061645165637676125,0.004214845401962614,0.0034482547534106273,0.004718581618292251,0.004490040151866888,0.00362480137447034,0.005366835304404381,0.005220196758309551,0.006329566902359102,0.004871648508893653,0.0010871457558374906
Composition of Normalized vdW volumes(2):,0.0039525165419427985,0.00860051235359763,0.004677700602858206,0.005919133478953823,0.0046638094396055495,0.003610725287588548,0.005027793687225156,0.0037916607234196624,0.0046717481379390585,0.004946024742773969,0.011518754408504554,0.005392983781756094,0.00398976206064471,0.0049857896334660565,0.0034580828551706894,0.006291352792139028,0.0029063710523563485,0.004291744726622952,0.006004968209995052,0.0044917358489831,0.003619727196800893,0.003692748731000193,0.0020923862020777633,0.004843009448371789,0.004218194651750985,0.0048663694638217845,0.0018411910872510309
Distribution of Charge(4):,0.00844774683431045,0.006250511589369515,0.0029195964073246996,0.004091450533757351,0.005630524347509296,0.0028175665128308664,0.0033512132748158446,0.004726834744311026,0.004923359228174315,0.004134716030562404,0.007481098816503186,0.004152551196500528,0.0023249880271309043,0.004205966763556148,0.005320120400221407,0.0062117762723328295,0.0016307221297074059,0.00508957008368664,0.005880005171090764,0.007384607548796149,0.0037771784119031513,0.0035813701911403674,0.004712182166289284,0.005651900796530774,0.005495562505390259,0.004807724799349823,0.0016087437813439923
Distribution of Normalized vdW volumes(5):,0.005933772354017379,0.004361212671221553,0.00487910514000689,0.005710793056056452,0.002675611347330064,0.004532948182248755,0.003930998556610568,0.005549026645248094,0.0042604381305492624,0.0031475468950984313,0.0033824497049045766,0.004544877451168315,0.004338182396969014,0.006233331635044188,0.005248992750605574,0.003599906078673211,0.004565167954295904,0.006477289248759106,0.004486772858250646,0.0030912354321543695,0.0057088243075930235,0.0037148117709078217,0.005046745156160647,0.005893898238782914,0.0030600499917517,0.004574959518176339,0.001060735474295565
Composition of Polarizability(1):,0.003210134895202457,0.005798172633119694,0.004081423778361914,0.002364251799309247,0.003249045941555494,0.004659519497208125,0.006274958551865306,0.005488708934281678,0.004741033176899379,0.003720583053196999,0.003405346659261889,0.00391459641320113,0.00295989912224296,0.0038438572333858233,0.003767441681174234,0.001199488554919346,0.007656205624531845,0.0060625622333741365,0.005670597567571162,0.004001369560958189,0.004718783445858203,0.004007538262109388,0.009649227077507655,0.004514721620406536,0.003078421166138255,0.004481515539345642,0.0017097677045027004
Composition of Secondary structure(2):,0.0034357542570596943,0.005095052862219919,0.005118335888442584,0.008723559957029083,0.0048536578513957,0.003167513984816995,0.004129660572365456,0.003009354114309649,0.0033647171396233642,0.004336976750870771,0.004127880549913959,0.00265339824681419,0.0015855710439335838,0.006875385804384944,0.003357039868847946,0.00576062819033875,0.0054505009742733534,0.004194977907751594,0.004710948893999413,0.004630825401079944,0.0036986731101464466,0.004086682597622635,0.0066866782649117,0.007039236783169002,0.001613025068645153,0.004468241443358633,0.0016403997045343738
