Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No. of hydrogen bond acceptor in side chain(15):,0.023325550796194413,0.021699199928608366,0.02317794740312181,0.025289263275445402,0.015512708536244403,0.016331674019256875,0.0076564842629624555,0.02309356701855506,0.019570301746922026,0.012811106445316855,0.015022379144635056,0.01959082334450065,0.011612246569700575,0.020235029396312925,0.015112991178328644,0.012380454341223849,0.017685568834380376,0.02242061449748687,0.020783444407446786,0.018291739121932576,0.016423907328899614,0.024561625458031883,0.018366578024854203,0.016285447974864364,0.014394164744176503,0.018065392711976103,0.004378924968266606
Distribution of No.of hydrogen bond donnor in side chain(15):,0.01934042184156111,0.021476993767306485,0.01682564810480649,0.015438774076265932,0.0168145967889187,0.00909296595415218,0.01645595096488627,0.01950471969395447,0.020652396461906846,0.016395010417290985,0.018597594525189692,0.01424732446867522,0.016174078722899853,0.021788143157088383,0.012242002444178503,0.02270247338665707,0.015421141840089128,0.016652396674322677,0.018333863988287746,0.014345978289533936,0.023914979198090675,0.019657457908727725,0.01567149545593608,0.00947906647667391,0.014651100370965316,0.017035062999134615,0.003632334878688715
Distribution of No.of hydrogen bond donnor in side chain(6):,0.009646647144312672,0.021079227904190288,0.018845635704973333,0.01817636863655939,0.016392392589695392,0.01786128593701138,0.023514090735368386,0.034090366737382145,0.025253431286710187,0.018230587386192473,0.021477504378319853,0.010272402964436194,0.01355452054908467,0.008161473314824131,0.007304656076274972,0.011136010112180529,0.009691171056618066,0.018424623488948598,0.015011283448428295,0.007419051084808376,0.025302214246163447,0.024273255526469133,0.015155829930517948,0.014090651049242895,0.019854671999677564,0.01696877413153561,0.006503726091611388
Composition of Solvent accessibility(2):,0.022113791318736274,0.026973314852435187,0.014904634429085992,0.022887962223079775,0.01848596090969997,0.0115683260521195,0.02066981625747334,0.014403952107504227,0.02547348107016171,0.01708152799993428,0.010287227564511735,0.009963606004491265,0.01962432571906687,0.01646898944694331,0.00944570471491843,0.023400800299347473,0.024098912504086578,0.01762545766380661,0.01242610290843658,0.015600876143999165,0.013890735983410514,0.009172330513424884,0.009851632494880951,0.017009542194284827,0.013029538971779851,0.01665834201390477,0.005279126413679312
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.007699116597303052,0.01709297841260393,0.014486877301620505,0.010325212172055778,0.011238817398385548,0.014695730479030127,0.020918789062369852,0.014301464989049254,0.018550819167379454,0.01687386252162571,0.021964372554483632,0.012027292118899913,0.026757816493874383,0.0183652164411858,0.013051293311648521,0.013742890277926698,0.01753065949620609,0.014959012027605396,0.019710691165978105,0.01336129424451754,0.01935736273955799,0.016430075020237484,0.015701638810445104,0.015841570720732473,0.028638160444724958,0.01654492055877789,0.004638152351192508
Composition of Charge(2):,0.017961748041860928,0.011057111495017865,0.016768722984022478,0.015383254930094974,0.022807992989201137,0.0162987906880533,0.01755582133866243,0.017235727965903357,0.009569979802684151,0.015733384617712117,0.01915902783946361,0.016493016125861508,0.018414452621855936,0.015322652652187303,0.012304150390739222,0.019020288730672064,0.011009016902860123,0.014049592515483204,0.01770729368280317,0.022504407397059296,0.016323304008181,0.012164878279448305,0.013435135329549834,0.02392759353087177,0.00896616592274569,0.01604694043131979,0.0038363525071487517
Distribution of Solvent accessibility(13):,0.0159604985308635,0.020082430962687726,0.021694295397297173,0.011771877455670748,0.01608233603614752,0.012607743167473382,0.01908744931264066,0.01218262474750509,0.015257848986771355,0.015109582223225592,0.012669076764609575,0.02104508506014115,0.012917340149793944,0.01947560863774682,0.01957454392513168,0.006058107466676575,0.010777320078251482,0.01130169296624793,0.015362617658251875,0.015206496715143712,0.013044879902065752,0.01637238112981326,0.007737251113410342,0.016585763028258805,0.025450543831984033,0.015336615809912387,0.004381169897305466
Composition of Hydrophobicity(1):,0.014774470009747607,0.009348260480277492,0.008763635194021709,0.014168826784897795,0.01946771925079435,0.021505295067266374,0.014497387090799238,0.011655531020644745,0.016516086999219384,0.01926131384487877,0.019106229243595733,0.01904923407453834,0.0091515808693364,0.015491941727632588,0.019551099653018128,0.012890769041578107,0.01047365864368131,0.009723637933432488,0.014604151245391472,0.012968209077129008,0.017814060589590477,0.01752053662293708,0.013138538368576695,0.017691078135548387,0.01574446319478605,0.01499510856653279,0.0036702094782534215
Distribution of Solvent accessibility(7):,0.008166022520842843,0.0163197218016498,0.010313969341331147,0.014462777692302317,0.011666816491003963,0.014168561152279156,0.02139400482560952,0.01854555617985706,0.01401853277922722,0.01347117366840428,0.01243428965186887,0.018452379360048093,0.009872403556295142,0.01109002385876197,0.016761326182225512,0.014729822891496356,0.019693977906789673,0.007811496416050052,0.009225125410168337,0.017481616391921587,0.02430920138746404,0.013113014466237251,0.017736373312850315,0.007796281345383083,0.025210812923458045,0.014729811260541025,0.004765544610601932
Distribution of Polarizability(3):,0.014512949943750637,0.008326129207952547,0.007242514762408986,0.011733792431409363,0.009090642303767134,0.009954523961692791,0.018294466833232992,0.013987168385375205,0.016634277930489112,0.0169067207155193,0.014520688170098025,0.016751702230917095,0.013472264967695562,0.010685098061668645,0.00895902269048229,0.019967943064577602,0.011980669650220882,0.012947612071903682,0.01754241977202742,0.00941873358258038,0.01174630870342941,0.015775046783901833,0.01495440082887156,0.010339362786530446,0.015018258024834363,0.013230508714613492,0.0033775065236165878
Distribution of Charge(5):,0.016858403962239907,0.008526995874821383,0.008929187467207807,0.007352098322700904,0.009893023319444428,0.015772753129217727,0.01002461243402528,0.011944968239544452,0.013305668472568468,0.01580334670452703,0.009765498982307469,0.011321203594431539,0.019967475133584826,0.012769409201145394,0.01647750927608206,0.00816103890599531,0.013003823483525676,0.013542314003737718,0.019136042144458517,0.014378903462215804,0.01238501888339422,0.014582505782441024,0.018249863453434944,0.008387752166571354,0.009216677698901833,0.012790243763941002,0.003582118897667685
Distribution of Normalized vdW volumes(3):,0.011347011509181767,0.011840876627030797,0.019607219347294244,0.021143714283829006,0.006367156483451811,0.012895937495721675,0.013539726820659206,0.008807066604176602,0.011309957427477299,0.007694829538149298,0.017317314108509074,0.00643934100289802,0.01261701478978605,0.012255804613170385,0.009374164024081078,0.008135422307456888,0.012348050700250284,0.017262489080669487,0.01920451204633536,0.006616224276536131,0.002970968012899638,0.008800508416679995,0.019339555260993332,0.021953044937018246,0.013172941189947744,0.012494434036168137,0.005044479052027635
Composition of CLogP(2):,0.008492122320996548,0.012234228893787906,0.01173031100519591,0.00991579190155914,0.011323641373972113,0.009369795016173313,0.022592111363090805,0.017922864699642143,0.010906834641706241,0.008248640745236412,0.007585240923121749,0.013810963093526378,0.026750949010398734,0.008075834199382454,0.006129071092209179,0.016825728918643694,0.018483960045013955,0.012572525435063748,0.011415949749756451,0.009560598402034775,0.0097859473048718,0.008169286905202593,0.013727557473452773,0.011877468583591235,0.012655674018603656,0.01240652388464935,0.0047654728640188675
Distribution of Charge(8):,0.008115066752891482,0.012768602046728188,0.009378370694218027,0.009608461723264248,0.00885386574669901,0.011602251726272479,0.013499908223490321,0.008145662806147312,0.016832279391617737,0.00542038107989239,0.009499038690274098,0.01201184445762326,0.00935995370045899,0.011833356143995624,0.01319559158156778,0.010704956457828955,0.01127738234144045,0.0051544562579958365,0.007739550198160777,0.020465657705357715,0.010494392647130668,0.010406347958057715,0.0179865983683241,0.019790339188520956,0.01390021546285173,0.011521781254032392,0.003872314847064823
Distribution of Polarizability(6):,0.01565285075442098,0.010127047327334267,0.006006720888257246,0.007921092930409178,0.010442342426503248,0.013159046655664182,0.015952312857662257,0.008494035953306056,0.0024207444163224807,0.0049553859558894115,0.008535971944543664,0.00838875888911036,0.008448892775529604,0.009517199352104355,0.020789115902093563,0.018405667996105254,0.009004979683100899,0.01436214134607787,0.010059058101386744,0.011436820138195893,0.005483979037545502,0.013854892020493633,0.006439356249771674,0.011892111509439593,0.015251950687849567,0.0106800990319647,0.0043223282223540825
Distribution of Polarizability(8):,0.01090425113046472,0.010336361767573169,0.01535882748600168,0.007157470099411192,0.011231516705949941,0.012473398060131391,0.014541487233764938,0.017472426506590078,0.011018442613533914,0.009470613764112193,0.008651041639566613,0.010429932158508078,0.010026965216608423,0.00714444559699646,0.011218664798305873,0.007345500866773699,0.008121443596142053,0.010150010912118366,0.010307613556288099,0.010580600562838431,0.009577561105804563,0.012784974895140827,0.010020633032010619,0.007179221333909083,0.0067141383388391465,0.010408701719095343,0.0025948315093538062
Distribution of Polarizability(11):,0.011320535252782664,0.008957972716585369,0.00590488323713359,0.012383590595983388,0.008257934481631845,0.008028901016816125,0.010826827753375234,0.00889832919412947,0.0075698350465075274,0.009974087760187903,0.0062666388304152875,0.012155803079142252,0.017539546992668173,0.016616795466032296,0.003891033413116039,0.016900165444633908,0.010186669229960714,0.012756238920456823,0.009828218419593894,0.012317989527655983,0.009270457414180219,0.011889026916521085,0.01077645492011217,0.00795199424366603,0.00930539357544497,0.01039101293794932,0.0032418585182295615
Distribution of Charge(11):,0.010818254547028158,0.01874291643202518,0.007946599309591266,0.009535680380686879,0.016010846481998863,0.0019942659063011724,0.005000654720692426,0.010407132203348749,0.007871921477589746,0.008550470496959154,0.012486282154202324,0.008860010294549187,0.008983952327815348,0.0121882277338594,0.019941066348748128,0.006359431348588197,0.006467173163780078,0.013047823340927578,0.007196186157354075,0.011087481845795954,0.006832962151404274,0.01237622468437933,0.008020862896823385,0.010972118094992,0.006281888289546009,0.009919217311559475,0.004019679400051384
Distribution of Normalized vdW volumes(6):,0.00514649635731401,0.0055006435783092255,0.0077756603941851994,0.0143742735390722,0.010436747343921946,0.013664155297424065,0.010474601552335023,0.013042665468049492,0.0049618715739434055,0.014423959825634483,0.006381323824922569,0.019304711376571346,0.009303252932629501,0.0037392402829597906,0.005075930175082094,0.011608601656914656,0.009506534767999321,0.008963481965960063,0.007944053494774604,0.013138217829788404,0.013585825714845403,0.007656075556891431,0.0036157777893401953,0.013849271653945672,0.006436306900475638,0.009596387234131589,0.004000368032249387
Distribution of Normalized vdW volumes(5):,0.014614559793229238,0.01121002602705751,0.01167638586459941,0.008125457831911558,0.016673302622918745,0.007512077074738504,0.007582732454898366,0.0051910714210413956,0.012804758748346672,0.01046672944416694,0.003498377386792783,0.005490364545514232,0.006698211609403365,0.01036061619439423,0.014017648367460887,0.010454478113086188,0.009136533456465454,0.005075421431759812,0.007606133153927093,0.0053678001190528265,0.00821323892829706,0.010338642471001894,0.008368577828517234,0.010680745836709922,0.007310156789364154,0.009138961900586218,0.00318850551093289
Distribution of Normalized vdW volumes(8):,0.005536793231211203,0.014061082724140308,0.011954032503385231,0.004036086984282038,0.00520410964388133,0.005459927982552468,0.0037889841367841383,0.011787244955731436,0.014398786880524917,0.006492982672767264,0.016311789685712758,0.010289099203947159,0.011455437527353039,0.0026596983825374425,0.00599671175708107,0.011826739063418383,0.008526551695494655,0.009383844450794064,0.015000515735120117,0.007993860626338748,0.00568445945239846,0.01119754328330676,0.010940309792144385,0.014873587012150856,0.0033079386817008332,0.009126724722590364,0.00405022566134276
Composition of Solvent accessibility(1):,0.00802529805214333,0.01730877533050228,0.015151142529108715,0.0061512975497318425,0.009915798231255735,0.011401168023407378,0.012790398859719797,0.005914462296976018,0.005577602224687386,0.00840509286945466,0.004612863106140792,0.006451750603399163,0.008729026059716328,0.005573154181804394,0.0044046402905765294,0.01564008179531349,0.012740576216947694,0.008737732018587761,0.012436900877288874,0.008987502770131862,0.007525424745314893,0.005867226026265968,0.007336399790109524,0.008599505064231669,0.007943190887300304,0.009049080416004655,0.003481998066694242
Composition of Polarizability(3):,0.015319762283261153,0.008034092423936464,0.007674875407926354,0.011048746256032358,0.014166383483407272,0.011272493372140027,0.00594228360395184,0.004071344538984894,0.006661001032132904,0.00873977038628728,0.008532733559656232,0.009106872897773687,0.0025864902115727644,0.00858300894818357,0.008358032049403807,0.013362832221724394,0.009386963181565728,0.005977618548771547,0.015054596284784273,0.003364761722976246,0.005986499936200117,0.0063652084385501075,0.011840444574423578,0.003919744642232505,0.009571305659154917,0.00859711462660136,0.0034797241313126786
Composition of Polarity(3):,0.0015838389551624844,0.011457156504343044,0.007713946510968902,0.009261730860574368,0.006720689570705523,0.007208987764198671,0.0038664471308030813,0.009988652868763182,0.01346723358420568,0.008702732487983535,0.008737829990087851,0.004229925536585897,0.0079613444485534,0.012303833351853043,0.01247844554052096,0.005573016601529863,0.005061158204557362,0.007368448418632235,0.008076421680178058,0.010778331277834894,0.0060963570766072025,0.0059531765270489385,0.007781059879291612,0.008707321443010355,0.008616869232986133,0.00798779821787945,0.002779990715440886
Composition of CLogP(1):,0.006388134809526101,0.0005660941511847603,0.010670598522440093,0.005962333368404889,0.006574137333478735,0.012783953567310935,0.002907468056252394,0.005017861574467234,0.0011860499562498942,0.00658350673781305,0.00836032841923881,0.016136537635849834,0.009703924149119874,0.009993162607145006,0.007963891806295679,0.008342118669961979,0.009332482127820407,0.005453408702713753,0.007469276900604428,0.007200094951802699,0.007121151718515864,0.010588670201064784,0.007370782104757081,0.010977765028508692,0.00801654741533017,0.007706811220634285,0.003313158303442778
Composition of Normalized vdW volumes(3):,0.005969842185873252,0.001334682040632269,0.0065715929368249095,0.0052813132379270255,0.009391505734881294,0.009409216364331984,0.013741413392713207,0.01248216250073001,0.003637343565606533,0.009721514457824414,0.008535007121488095,0.005052380447765554,0.011353496898249667,0.008084858961461976,0.0042278587948075055,0.006515451920560036,0.011042218933289168,0.005143060488460867,0.011375818154571731,0.003332461782967965,0.006340035648505712,0.011818332085614764,0.006970512494770114,0.00800475482076764,0.006725429327867781,0.00768249057193974,0.0031094117868243577
Transition of No. of hydrogen bond acceptor in side chain(1):,0.006075813432822518,0.005899048489901919,0.011535875427658373,0.0045046019928020745,0.006957792513225418,0.006129743496930076,0.002926438948147665,0.009811202032079384,0.007467201069267817,0.007655167427256896,0.0054624407563388135,0.013187102936960304,0.012384022576793958,0.0032888054122616767,0.010399136630292514,0.0033604118660055336,0.0055379407708664626,0.009639983111882959,0.00609041713507843,0.006817289404168836,0.01162528055576589,0.00871793895103037,0.009242390704002717,0.006138135609734542,0.009018151450949408,0.007594893308088982,0.002816277840580026
Composition of Polarizability(1):,0.00870134217005041,0.009919132607892053,0.01250061552756852,0.0028153119191127694,0.005051873960174174,0.0030822106794288202,0.00715623545776751,0.012177851376627564,0.011641096883775966,0.008904989159964117,0.008703426036086225,0.003584771588215834,0.008014027581864529,0.01073832394824735,0.008595273383706487,0.0049472043981745725,0.007346092571213887,0.0031832003343876102,0.007798747110562183,0.008904681211816692,0.0061812054693992,0.010561773774303958,0.0025370242031677944,0.008726582269523058,0.006972532475635032,0.007549821043946653,0.002927880605884214
Composition of No. of hydrogen bond acceptor in side chain(3):,0.01188401232387178,0.008404248773342095,0.004013030905525984,0.006444672361212869,0.01392776285018502,0.012093775379297074,0.0077913438017043835,0.00641424464942879,0.002700324285529349,0.005590227497155723,0.004327999147353798,0.012398802035961448,0.008357266789016844,0.007231785434773369,0.006054468642503005,0.0076998159299461995,0.009664039281692922,0.0035047523983329307,0.005597882777403307,0.004062272257207804,0.002932127656159542,0.00674227246055209,0.0031613847665467386,0.007781397539882056,0.005804248795540181,0.006983366349605013,0.0030548265774535902
W,0.011938585034883624,0.00448659343034827,0.008988642685535043,0.006787942622097924,0.006018199389307834,0.006964379441328728,0.002617458510146827,0.0037446476556881924,0.0034562166200387216,0.016141734515713234,0.012408124245557355,0.005072262653165932,0.0043060432481414725,0.0035053574176572956,0.0054866393086291775,0.005130765624236178,0.008460153798239644,0.004369830339783525,0.002768143490364217,0.020399360110713242,0.008078835927315405,0.004468046559410477,0.0,0.003371236516201107,0.007216700765598116,0.006647435996404061,0.0044407519045347845
Composition of No.of hydrogen bond donnor in side chain(3):,0.003250724052363141,0.0021935202306337573,0.012175887437333976,0.004357899440220792,0.004160389144397793,0.0030991403942679276,0.0043580676758935896,0.008312867271348246,0.009230401376109669,0.01681698550160922,0.005474419270031304,0.005155986966601186,0.0019801880562150993,0.01007026166139131,0.005059066630516176,0.005655999293641424,0.004057789723270095,0.004617097561845042,0.0026203616267950307,0.016055148542793,0.005943407623116518,0.004880149630129982,0.00233824113643411,0.005900657678964758,0.005359224104718043,0.006124955281225647,0.0038874137397509607
Distribution of Hydrophobicity(12):,0.009528404860902997,0.004990382422038251,0.00645453362449058,0.006992572464542007,0.005740906330853648,0.004649056161696856,0.0118479434252321,0.0024391592019475674,0.00626808901649757,0.00690379018836109,0.0031750323212453497,0.0045616691282245655,0.006879637812310158,0.0049896719595559896,0.0076172725503728025,0.0032197152661395238,0.003111835117002132,0.003779996722545297,0.0072572257483289595,0.006402914749017507,0.00703605913851391,0.006507665472680238,0.004781018389948033,0.007707595508222425,0.003458563982571699,0.00585202846252965,0.00212759319568542
Distribution of Polarizability(7):,0.0072815795797392625,0.009355140705123142,0.007884486991147015,0.007943317055389452,0.0065822850730504956,0.003969650836632165,0.004768276813729276,0.0038034230256090685,0.0055434258401194725,0.005997551091816671,0.010540020310695,0.0007509477569129205,0.0046239110223546065,0.003109074630631976,0.01091211602431803,0.004338793547728815,0.004178736799882631,0.008824945789310187,0.004322497298846992,0.0009963824164744776,0.003719473405213888,0.0012721120349519946,0.005423541245786806,0.0024248082958250286,0.008582888715217696,0.005485975452260282,0.0028030294120057436
Transition of Polarizability(1):,0.006090252741502074,0.005377379854580093,0.004682140515216785,0.004266683694767261,0.009784591070769367,0.00556011971363517,0.0059395015718084546,0.003378657977912727,0.0056068122318099186,0.004779752558619215,0.0037658006641757237,0.006818098349656699,0.007362394607952917,0.004992190362221583,0.005388752615209539,0.008232114264192169,0.0032637996297617965,0.0024169176824969637,0.002673281656787023,0.007225237412492337,0.00587783947536593,0.003760914071983796,0.005097579206573647,0.004275498351071854,0.005085261727002217,0.00526806288030261,0.0016877751769225362
Distribution of Polarizability(13):,0.008000247632471121,0.0006759032484784269,0.004884524663998331,0.0029484960327323282,0.005985190245450085,0.007672041330587151,0.005491034556382601,0.004510272221232846,0.006266054023814532,0.005063347810752001,0.007644176222235502,0.013505039586230106,0.0035445583281141346,0.0041784238025616045,0.003143868504559677,0.0018644472050967503,0.004985203811516854,0.004576037320207688,0.005459232063551491,0.0037291996435355277,0.006544271663253736,0.0054253324625203585,0.0037695328886521995,0.005389260543243528,0.006198376944215501,0.005258162910215762,0.002396030815374081
Transition of Secondary structure(1):,0.003595715362163786,0.008482329007703614,0.004106631398191137,0.004827563485881813,0.0032213444427584914,0.0046390400351445675,0.006135370375747526,0.008672976350898611,0.006208850212179547,0.004796305283566104,0.003813828439654269,0.005616234623639971,0.004098693657123214,0.00405736711366325,0.005676994228213355,0.003863117210643945,0.007868743953631427,0.005816028187148249,0.006309742314078293,0.004580345324164293,0.0036415300361509477,0.005297806728646736,0.004139961002617199,0.005253237507300366,0.005526289619911866,0.005209841836032903,0.0014483464894211476
Distribution of Solvent accessibility(10):,0.00213988566122477,0.005869815457838093,0.010047484067205664,0.005586410147710422,0.007924634035502871,0.0038833549780219966,0.010245770485175774,0.004837901931319448,0.004137440322819855,0.004799093590220094,0.004710642257235873,0.010626661993590872,0.0045783222514423965,0.0008033343687795955,0.008296551946088998,0.004323726385836733,0.004116642577002633,0.0030126357233878813,0.004532025892625987,0.0015264653588385538,0.0011306029353918656,0.004706248749841603,0.001666725832150239,0.003481242594141496,0.007359853657044647,0.004973738928017534,0.0027187226591482267
Distribution of Polarity(7):,0.00489739218123807,0.0063453891397011524,0.007398168896522548,0.0034910293667561754,0.00648372657873213,0.0038258071735401346,0.004536494689406267,0.005149634969010551,0.0029832146939154703,0.0061208664255324305,0.003593404816273493,0.005605993514016677,0.003942353981749579,0.0060217584869268,0.007442341312174997,0.003920325560499459,0.00398991926913573,0.006599724863935806,0.008475009663602085,0.0032730579816744663,0.00578880509387254,0.0033278011682939188,0.0038500169134834143,0.00483845476338852,0.001573308423260449,0.004938959997065714,0.0016208952604820095
Composition of Normalized vdW volumes(1):,0.006325529012827432,0.0036610241337247883,0.0037257605421454954,0.006506036179754737,0.004169666230566839,0.0032117679555871636,0.00212337788718482,0.0053892470811320965,0.005014652647037304,0.003525637529127182,0.005431396912054224,0.0082629987901814,0.005016230938992918,0.0011069057831465919,0.006473351338445396,0.0014806923913926813,0.004279305276948564,0.0036701502767601834,0.003532320383540509,0.010115984852489062,0.004855953730025946,0.0053985020581679005,0.010581000451852108,0.002146299638735128,0.006614243355850306,0.004904721415106831,0.002323275385007052
Mass,0.003381624878382201,0.0028013420887032406,0.002734385262193437,0.00405777855931557,0.003471823160776679,0.0038263348621304575,0.004302099711788468,0.0025665658163964732,0.0030327511823621156,0.005051906240857425,0.0032987316854431385,0.003308573341316093,0.00422585855437897,0.004631368111917114,0.004188662068940097,0.0060314458842260004,0.0018229661793835938,0.005416597519379563,0.0070088613729391005,0.006512682268373061,0.007328644265308336,0.005927488229392225,0.007334583401704386,0.00803615715839361,0.006634917491909197,0.004677365971836422,0.0017122342876294252
Distribution of Polarizability(5):,0.001289656235029148,0.002877408482472081,0.006528359208473171,0.003624716812331433,0.008701386814061183,0.004469994877111958,0.005765617137188217,0.00562530166842469,0.006096093267411506,0.0011126120509963185,0.0033072841472330926,0.003397642841120168,0.0026518385186755622,0.005864728037307154,0.0017620754727066005,0.005849901109197155,0.004855042185087134,0.004887303009314147,0.004899032316897727,0.006553196232508824,0.002388497743279893,0.006767171987513316,0.0029324593422672225,0.005006187399212406,0.009228112232660488,0.004657664765139224,0.0020812769687644493
Distribution of Hydrophobicity(15):,0.0010290615469325407,0.007133949041928002,0.0038082152231708895,0.0016542564903220644,0.003172928577921041,0.0016681159758663417,0.005640680847395519,0.004035886828388004,0.004294901789330126,0.0023629003489901747,0.007871179153329211,0.006715808348002611,0.0035124966927388966,0.004407318673448551,0.0007228141751268215,0.008525307733369073,0.00761414716629959,0.0057934754485999985,0.006835304747844718,0.002036405636670252,0.0058576639492888705,0.0055402748849722756,0.001632341025622365,0.00370690539204816,0.008137923739811788,0.004548410537496716,0.0023583451250932413
