Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.01342383947241344,0.018486516742642328,0.016582643462611946,0.013520886599570207,0.011571327307290071,0.018891597525874843,0.022878099140950164,0.019115979699370296,0.016734031429948476,0.017814287764104125,0.020303285871558368,0.014300264248037146,0.02155493717831159,0.021002241142082503,0.014217136808560602,0.015613587157374527,0.017998970297476997,0.01555677847248874,0.01997164407532707,0.018977578051404265,0.014966841192339155,0.018854833943299742,0.018854520805847954,0.018764286582400896,0.022114880842503935,0.017682839832551575,0.002892574714921288
Distribution of No.of hydrogen bond donnor in side chain(6):,0.015811358063823815,0.020271427385380018,0.015255240511344782,0.018287877850036174,0.014116693632659298,0.016959186512712863,0.019063254597443048,0.029182390000498343,0.022926036382871953,0.015261081075797968,0.024453792849691954,0.016528434124487807,0.018856160555403324,0.014029221073540918,0.009972768255086464,0.013472197861303364,0.012470635148074798,0.014935186783455822,0.015241502125291602,0.016683271729955047,0.022290950516001905,0.02336794530771575,0.012354888395804993,0.0148192677220647,0.021934189285945052,0.01754179830985567,0.00440762262624712
Distribution of No.of hydrogen bond donnor in side chain(15):,0.014389123144647803,0.016349985442569298,0.014457417024792309,0.01945511113546879,0.01533648034001059,0.008971785422423051,0.022294466724508674,0.012247319447663123,0.015827833386167917,0.01972883538306068,0.021518964038344163,0.019437220010870518,0.016627753645595628,0.02494664888376634,0.011484218575804271,0.02023213483680944,0.01447321826916153,0.01872742499621416,0.019526747749234366,0.014658212727976766,0.01908092154124688,0.022930137885551108,0.01866519810275453,0.013192663802699598,0.013113912368669049,0.017106949395440423,0.0038456652725760553
Distribution of No. of hydrogen bond acceptor in side chain(15):,0.020110225034620764,0.017237812275510717,0.017535411138700246,0.020862954816388092,0.01829749631416149,0.01591847120641263,0.01379657946722201,0.022046968093271512,0.015068122407782523,0.01486269324188003,0.01340006182173211,0.020198223553891927,0.01333282663829666,0.012569934049144839,0.009823366860021839,0.009210032661282092,0.017649963780721364,0.0218568730945901,0.02046251216381554,0.01854869429641387,0.015219541400162928,0.01613095051838586,0.024892437654900124,0.013045951680994244,0.016860614213726532,0.016757548735361203,0.0037898558105565984
Composition of Charge(2):,0.015142093780172334,0.009904247208380039,0.013103207014611066,0.014130721188282234,0.01941736296655312,0.018761034005153655,0.01707751758191648,0.022168033812240737,0.011066584560056589,0.017247672502637576,0.012096727061541454,0.015140813242364801,0.015709081077518033,0.013610491418060566,0.014865509108133097,0.018088017723675402,0.011072541999800001,0.014151368409801699,0.01761901387773012,0.018381527738701935,0.013485076679161663,0.012354727825641999,0.014542528676754613,0.02519280127965666,0.016909296659397777,0.015649519895917743,0.003473259053382272
Composition of Solvent accessibility(2):,0.015879660439914626,0.019417722386744857,0.013640540641371974,0.025568422149332398,0.016718145001780375,0.013750548103087316,0.020066543435616188,0.015320282559743605,0.018660625749058687,0.013835829582717799,0.012043606219761199,0.011634973671652947,0.015288484808043568,0.014756613822848385,0.010112521661870768,0.01818626075951113,0.021891418934964352,0.018848316561296978,0.015383886672160528,0.014424800540696097,0.01426910852703137,0.011030827175166083,0.01198603977469769,0.014448485037081335,0.012517741244165239,0.015587256218412617,0.003572744541226957
Distribution of Solvent accessibility(13):,0.010310047131355884,0.013293327033853917,0.017218874161350494,0.017886411794294312,0.0201995007168038,0.011477627035306368,0.017955431823824627,0.014695865922186642,0.016962127396662315,0.015781425748380075,0.009476145149197042,0.018396511646739028,0.01109443392612738,0.014537298449467632,0.021925396033398905,0.01280363046708523,0.008419243165262854,0.011376807815638547,0.018767410872925296,0.012475823826440927,0.01769133233312119,0.017302439914790996,0.011620060525875553,0.016728977221872547,0.025894204527452478,0.015371614185576563,0.004100646444144451
Composition of Hydrophobicity(1):,0.012039345192849337,0.010368120483879258,0.012157063887068291,0.012070235495474521,0.01641985750491357,0.01824920074964255,0.01432214673823637,0.01182326231171491,0.016843062072870566,0.01440307578499157,0.019095594596377056,0.01884834898189533,0.013872557482924514,0.017251163621891667,0.01651798474779676,0.015289723714231533,0.012599483144924383,0.013582285467801245,0.010564119747832026,0.016909445182668417,0.024033928426172645,0.012314692942492376,0.01334933981210502,0.01767907061211804,0.019127793921030815,0.015189236104956112,0.003225136724749565
Distribution of Solvent accessibility(7):,0.01054898857204897,0.013459534899443307,0.01338671464642201,0.01619727879716266,0.012418024825087488,0.01159002926137157,0.019809312683243988,0.015293620236057065,0.01362469248046249,0.014555076511214465,0.01427320399380343,0.016141324695205333,0.016502048745601714,0.011288509895260668,0.01669126586062728,0.021296767826387997,0.016089145702577606,0.009127518251343497,0.01036035652290147,0.016076489906749692,0.021307342306675546,0.014136366024830491,0.014474389008196233,0.011241699391801667,0.019152646958094502,0.014761693920102846,0.003220582626059073
Distribution of Normalized vdW volumes(3):,0.013539998682745878,0.013518958494227745,0.014582064642600985,0.01670739778882499,0.013375671318956348,0.016509961050311273,0.013264481259922712,0.013982188620306467,0.010403923449850208,0.010069982659138263,0.012919568753385268,0.013926022907123223,0.01239632790365684,0.011115932093622797,0.010982358157439467,0.008929956358222522,0.014183762599688393,0.012817753109695074,0.012138801548738079,0.009584498432715001,0.009248621950555253,0.008523662427899469,0.018028012989181087,0.013149035161984443,0.014752434889302798,0.012746055090003785,0.0024145999480364535
Distribution of Polarizability(3):,0.014939855820706088,0.008989308815821275,0.009133106359236002,0.014524601431376122,0.007422845087514686,0.011546449661719011,0.013688458776618293,0.014078437417049085,0.01246256823045375,0.01522879986440542,0.013602348776910451,0.01684916007906011,0.014836584522686387,0.01089288312681366,0.013715683033757836,0.013601820429742362,0.013172896873067321,0.01088403517718114,0.014882491800227526,0.011023781496915748,0.010394170484432096,0.013285458123829735,0.015626718066286918,0.00848535918469195,0.014868939686322524,0.012725470493073019,0.0024398499540403762
Distribution of Charge(5):,0.014165697074604971,0.010741523143111614,0.009177520531541276,0.007785587706933638,0.008369815777795544,0.015606567605918211,0.008511297446396648,0.011171762414049328,0.015664738311273397,0.010777073799887758,0.008567552284482938,0.011014128622787863,0.023006010814832136,0.01059111400134619,0.013142359589637484,0.008188762470865512,0.01297044011473778,0.011908063228408539,0.01679307504813021,0.012714247618785613,0.01786951040859077,0.015152474850702917,0.015654852431652752,0.008831049398072275,0.009228222396319851,0.01230413788363461,0.003662049311154285
Composition of CLogP(2):,0.011163472847691853,0.01154711127351987,0.011472434378600046,0.0093619355979582,0.011558368856963278,0.007225834013736355,0.015340171769407846,0.011693931816699156,0.014265639683080554,0.006980766292865441,0.007363982441056265,0.01188094825667483,0.014398537218405873,0.011006420919749012,0.009203383341444821,0.014228023885206666,0.013773728019506598,0.01099612438158881,0.010127762115226417,0.008746430398099577,0.0075307935034322005,0.011161175554246899,0.008918881118484958,0.017053337376527474,0.012077167179181694,0.011163054489574187,0.002609095931993022
Distribution of Polarizability(8):,0.011705712629698821,0.010639972391530219,0.015783983541789684,0.009766028715978776,0.010859238298576228,0.009668792956503566,0.013192579960458282,0.015695062508919055,0.012246500238515659,0.007535877478313216,0.01420686735206384,0.010021475918693895,0.012957903567022344,0.008650690100518048,0.01002359288945942,0.008444383428234488,0.009042140019184332,0.011085970623729784,0.009796862504621038,0.010185236564584664,0.01224124642686366,0.011908560323412172,0.008725648611463077,0.00820214919926937,0.011376458462786645,0.010958517388487611,0.0021608321448152823
Distribution of Charge(8):,0.010473883206266266,0.008725947940481468,0.008704880503771528,0.008626130612961134,0.008945914483899064,0.009966642057980717,0.010791564037164435,0.007780410087480558,0.014012254767671917,0.008281339484388767,0.010097277704839593,0.008832408155839397,0.009413878185872327,0.009972271016856295,0.010993117975866815,0.011368762121663718,0.008570645475775619,0.008233643630146533,0.013047873377393316,0.017844343298517744,0.011694199712137383,0.008649537569519172,0.016584932521338226,0.014821112042889805,0.015383442598006636,0.010872656502749139,0.0027780199160821633
Distribution of Charge(11):,0.010062919163701238,0.01557791691716348,0.009055987737056482,0.011872743369933481,0.012384224785428822,0.004490049276908045,0.006065645969777413,0.011888625594322145,0.011647513106680546,0.006434242579979904,0.009144693542636912,0.012097991354276662,0.007138554031069467,0.010722358554680372,0.012102177413557213,0.007898838659643598,0.011751654358731614,0.012420791135273996,0.011110253041571585,0.00919952202774095,0.010880650013157894,0.01074343632644415,0.006936074833576289,0.013486980044224613,0.009146017158793323,0.010170394439853207,0.0025486593401352095
Distribution of Polarizability(6):,0.014141246021920491,0.005853684302602948,0.006217261555737078,0.006200366560177889,0.014014522737825169,0.010275457863807793,0.01354786103214133,0.009930587681819742,0.0035954295598195217,0.0062077642396478686,0.008730615428934795,0.0066229687666398114,0.013493846043943642,0.008901988224689409,0.0163336444396099,0.016194191309235877,0.008440038092563414,0.01153153123021974,0.012059718439924342,0.009983215694593555,0.008190829829493772,0.009089368078429517,0.010348891844461378,0.009278061036202996,0.012234988346699314,0.010056723134445653,0.0032915970398190606
Distribution of Normalized vdW volumes(6):,0.007318665900599713,0.009832712465831011,0.007785224676100695,0.01267057340879354,0.007629362697127423,0.012725691358852953,0.009357833001959213,0.011145169164793942,0.004200524532194399,0.010013700944307495,0.010942930545665664,0.013655487294478073,0.009192291892631583,0.006938697919558317,0.01134946463836867,0.009558572712492754,0.013770841540545371,0.012081701519789148,0.00891082254342571,0.014815894980789536,0.011101704481674118,0.009166647961726627,0.006232145567023847,0.01230205375978738,0.008177390517047413,0.010035044241022584,0.002542290373672219
Distribution of Polarizability(11):,0.009184808043629021,0.007187139575501628,0.007152392702595669,0.014624262179265442,0.010605311553800355,0.008060709500944174,0.010314926697594958,0.009507280239670294,0.005974548553162814,0.00802765959191637,0.00766895941145648,0.008705172444566837,0.015106539808462462,0.013112812737416043,0.010805163312600903,0.011698025964010738,0.00826371360520626,0.012069431769751053,0.008018380772376864,0.009888660026384765,0.009259973052714,0.00888457648903835,0.011829814881295688,0.010202806289555917,0.010089631072223259,0.009849708011005614,0.0022351929802882963
Composition of Solvent accessibility(1):,0.006598426812150894,0.013567102685420553,0.012860349667946564,0.006062024338516487,0.0078267772511015,0.012002200940015442,0.01647514924847416,0.006058456241261568,0.008408308348280139,0.008171336515146121,0.005599578602088912,0.0103330625397678,0.01066425879708333,0.015673152848235703,0.004702391873265581,0.013693092718419847,0.012473930429382418,0.011129911484967357,0.011693090937300208,0.006908425174307884,0.007491366085678115,0.00877303339486181,0.006289447552125942,0.006365256765590417,0.010408508779926997,0.00960914560125263,0.003254585676899598
Distribution of Normalized vdW volumes(8):,0.0073579866850466795,0.013000712383888882,0.009330322671999165,0.007668086340571251,0.007506434162102494,0.010755224680226522,0.004850242925363717,0.009519262643871514,0.011513261717552584,0.007499086776418753,0.011556781931107174,0.008953985613708092,0.010430630864919334,0.0078439251455368,0.008542850436112014,0.013956291161925783,0.008324581069556547,0.011189412652230607,0.014846250483522457,0.008782580507394996,0.007859675683586323,0.009297623881456362,0.009631402605952704,0.012085939233715924,0.005611015528321146,0.009516542711443513,0.002385399192689735
Distribution of Normalized vdW volumes(5):,0.011364084015929424,0.01001630949308088,0.009948834857219348,0.007602165648324309,0.011108646464189022,0.006189297391935808,0.008771250781644879,0.01197094452183719,0.010561802952829762,0.008458818051068556,0.007486292159624608,0.0054195451138403005,0.006945241668620147,0.014066378506408666,0.013926457924297815,0.010464304047595624,0.012127660209472185,0.008862523239461705,0.004821479616900432,0.006863204506749358,0.008776641601440894,0.011604575224655916,0.007811349221231372,0.010115072002183081,0.00762448702473635,0.009316294649811104,0.0024129384303904298
Transition of No. of hydrogen bond acceptor in side chain(1):,0.007173137556532115,0.00678954979185864,0.007861227589595527,0.006346242678523861,0.006721379355291939,0.008354433666888445,0.00771882128125206,0.007622038308333523,0.008098213873013245,0.0092921989797543,0.00908428058243323,0.010400820188549235,0.006690688719620185,0.003928478551951065,0.009421828808589378,0.003457020309459979,0.0087244083774267,0.008687134388998492,0.006437066014969177,0.008395078727438231,0.011190890018976902,0.008009891239324007,0.006485069941302899,0.006070914565573354,0.007537663089571156,0.007619939064209106,0.0017070790566857577
Composition of Polarizability(3):,0.011837087266821242,0.009111037897622343,0.007589840622079851,0.009278030600525483,0.00972937199949558,0.007857289907792255,0.005715661361358352,0.004489298564128309,0.008028392613501417,0.009315386262306274,0.006929346804942198,0.00859068275679291,0.004087061568454188,0.0054056312423173105,0.006198370034630717,0.008457748581101954,0.007530611042481607,0.007562944475169102,0.012217344250091052,0.007344028445637892,0.00674267771513478,0.005569129802668613,0.010310159146344729,0.004003550562596437,0.006288736306072844,0.0076075767932026975,0.0021311184089437855
Composition of CLogP(1):,0.007828869081594468,0.0038499911633053142,0.007269849898314143,0.0059550520903603795,0.0056030274339581585,0.009585525081146086,0.005201684578249356,0.007943876072372819,0.0010109229019498094,0.009792480364201878,0.005675473382388472,0.012777885316326539,0.008409949280032657,0.00852607510921381,0.007306874641127176,0.009861379314998267,0.00875084352806019,0.006074442078432238,0.005546053962842487,0.007896212687165616,0.005851880355651152,0.012520470878956459,0.005795780620296841,0.0072839769863150316,0.009918025061976827,0.007449464074769447,0.002526402396225838
Composition of Polarity(3):,0.005006936578811471,0.00773961373850739,0.011111838621493508,0.008266063317573463,0.006617418220172967,0.007376870661073051,0.004090060088035672,0.005815512253972459,0.010392559574009842,0.006275789438981731,0.013282919179642003,0.005597373866702121,0.006434330478622455,0.009861435920565034,0.010269807124659004,0.004178633279601762,0.005663999415930955,0.007096111936335893,0.009325507252914046,0.008366274622568717,0.004958986673232908,0.0074692464100470915,0.005820937249053868,0.005669421782852142,0.008012792492195655,0.007388017607102209,0.002260103837462399
Composition of Normalized vdW volumes(3):,0.005681615775309571,0.002046723564100166,0.009773574577493598,0.0049359166076561245,0.007655993739724829,0.007131981473184394,0.011441234380826955,0.010346287266290555,0.005313682610744809,0.007709071350970583,0.007479765270214085,0.0064754219049200324,0.008870633009940733,0.007157327713995993,0.006302606005756667,0.007264213122134162,0.01015621429463717,0.003397061701350337,0.009317755364143546,0.004961570396315569,0.009157912088884848,0.0070545928300244296,0.007645674588780518,0.008178942815102362,0.006907271491566475,0.007294521757762741,0.0021382666624073883
Composition of Polarizability(1):,0.009573783285654459,0.009650904421578992,0.008114277497046855,0.004508367637357265,0.005146670029312151,0.004982986540167766,0.005405674904288339,0.009007874963396603,0.009101776833356574,0.006835878055844529,0.008427031347373506,0.0034066624520087394,0.007258181155195464,0.008845985993720492,0.007412571363146683,0.00603423080222591,0.00615824794638969,0.00443502913347557,0.007160650205172794,0.008836741058159412,0.005964534813935837,0.010252259086208066,0.002911115917506047,0.007856065913412182,0.007694840084869771,0.006999293657632146,0.001994184448497974
Composition of No. of hydrogen bond acceptor in side chain(3):,0.012291006076528058,0.005026963507592873,0.006251602182132601,0.007291239345998846,0.008593957382443675,0.009255581355233565,0.009051186595102984,0.005532285374470109,0.0036569552684984235,0.0035644402322823785,0.005528970532710929,0.011120103198254431,0.006974890651284209,0.006018617235108914,0.006274349623825262,0.008679689481373818,0.007960457182744496,0.004522533535397205,0.003820000370466664,0.004378906173936054,0.004087638716263842,0.005726567340771994,0.0049673674787389654,0.007841798902540687,0.004346079335911974,0.006510527483184519,0.002306448023117901
W,0.009506228600488545,0.006565983373945582,0.007557036806283026,0.006045121498325434,0.004542083188493119,0.006334840014484004,0.006245800637879832,0.004996294803225294,0.008078812886869886,0.010687771285327673,0.00932251843007444,0.0049199461515038,0.005681548440615101,0.004274589344736142,0.0044160320601324176,0.006006649671887481,0.006303645719410394,0.003977371737264101,0.004396908425901009,0.013125915125104404,0.006935212368865981,0.00655423790258215,0.004042496082059471,0.0040949258993604265,0.006873783915079066,0.0064594301747959515,0.00222797610806701
Distribution of Hydrophobicity(12):,0.0064601828794860735,0.004714094674908378,0.00743091313368656,0.00536473830105895,0.006386660088399806,0.00722673159968544,0.007834387377711674,0.004327969047441117,0.006380222330627019,0.009008234932963028,0.004375781506196649,0.004387188231545896,0.007938965827808451,0.0050811430601302885,0.008299287567996635,0.005575575181443903,0.00327170627780696,0.0038020838866672916,0.00630405189027152,0.006310955918865984,0.006712337629585439,0.007465387833989463,0.006121740550351879,0.006036599852545319,0.004242257128011339,0.006042367868367403,0.001480739891868678
Transition of Polarizability(1):,0.008366094838537277,0.006861838371205959,0.005435537915066965,0.0042608175089469515,0.010038331970495647,0.004245656521083487,0.007150083070761437,0.0051704578705237,0.0051395964098320925,0.008526212338352577,0.0029840676215261873,0.004688778576380356,0.008064431086842025,0.0064531313596378655,0.004017495588393708,0.0072985115598921445,0.0053298769061839715,0.0041345070434115234,0.003267492232567484,0.007760655193183702,0.007900766676497046,0.0033080225021537867,0.007044287768042461,0.0037277745979594074,0.004296556539775794,0.005818839282690141,0.0019265736338140106
Transition of Secondary structure(1):,0.0038299107215861924,0.00791002482980676,0.005530568265069151,0.006293047824795417,0.004479410790020105,0.0047373782548606625,0.005756991325011975,0.00789390250084378,0.006261232463961573,0.006165451198318997,0.0034495632905948105,0.006373339392957592,0.007302723261384331,0.004911272235678265,0.005455013654444151,0.004210201943124292,0.005489510773045742,0.005309645561715589,0.007111058680577154,0.006037805348830201,0.006471878835401866,0.0045596135605211596,0.00501549308268632,0.0069418157215249045,0.005047127564152352,0.005701759243236534,0.001168752836509528
Composition of No.of hydrogen bond donnor in side chain(3):,0.0035148928700717355,0.0035886633184084426,0.01150295761636652,0.003151807869824755,0.0026560727618673645,0.004819742291077138,0.005491373911223022,0.008466173659611517,0.007106587877133867,0.011773356927501411,0.0030157088983147643,0.005226089652637984,0.0036888994577442494,0.007086654531850977,0.005228048930324045,0.0070238717367680096,0.003199859021428531,0.006019635200211948,0.005284802708149382,0.011866701293172997,0.004573232452035175,0.005236194766362936,0.0035704847197604666,0.0035658883572672368,0.005168236389594609,0.0056730374887483635,0.0026590565972766486
Composition of Normalized vdW volumes(1):,0.006833197761753891,0.00553805661062739,0.0038557816602871157,0.007035649593015147,0.007813126320265856,0.004158861758938039,0.0033521748656068933,0.006407898692420351,0.003676765308515984,0.00457231802860959,0.005726684389400339,0.007394747113774014,0.005014345989420925,0.004818102524595876,0.006829094601079742,0.0032877531266659677,0.006467588309348611,0.004725612039040025,0.0038012350780194226,0.006893050331951194,0.005795587988745624,0.006272348784936293,0.007607415393873743,0.004846773310254144,0.00587105270812253,0.0055438088915707485,0.0013655559236934623
Distribution of Polarizability(13):,0.006937939611450542,0.0031738362388019758,0.0059592872786747055,0.004410844036778638,0.006656279222186007,0.006047054940790819,0.005137071858985813,0.002780158844344684,0.0049106266739724624,0.004768598799155872,0.005934317504792715,0.008390478449668965,0.007075306138181929,0.0037255837831841774,0.0033528578989141244,0.003958574308471255,0.008860849443446488,0.004043319161727953,0.004211838882562644,0.002574622266009827,0.010783345509379033,0.006974046094050897,0.00423859878253665,0.007146530143072685,0.004147552573538691,0.005447980737787183,0.0019986816658297555
Distribution of Polarizability(5):,0.0033061635572241063,0.006949528820096611,0.004336820201002148,0.0031802947049075704,0.008341028037852635,0.005007571884613551,0.005657581188645473,0.0065279573378346,0.0047056082788855605,0.0022049380777091703,0.005658383238832206,0.005790570355924173,0.0036205504557901536,0.008304980465040598,0.0024111779716616873,0.005465174713235051,0.00532733527794165,0.005334895624794056,0.005868256298546445,0.005876001419969279,0.002159956482038135,0.006084074654767905,0.0024992572233640113,0.0031517373575487913,0.009621845563364618,0.005095667567663608,0.0019476775681543264
Mass,0.004722109284071855,0.0029225036433148184,0.004985521277002109,0.004606480128268729,0.004725850908252977,0.006880953893916232,0.006005150134581403,0.004291666125797583,0.0040942528006221255,0.005146453041010175,0.0039399279585899455,0.003855463808478337,0.004523899210961613,0.004794988031007183,0.004472778187189219,0.005433670134475758,0.0030475719980945014,0.003994442625078221,0.005255551845283588,0.007913306356975226,0.005477226217896939,0.005631766029452616,0.0052726894399631056,0.006334210868846893,0.0051574645618675495,0.004939435940439949,0.0010857991592176383
Distribution of Polarizability(7):,0.006562835520894211,0.007973132754352234,0.005991799575556431,0.006931546868409872,0.005058425027351376,0.0052151254006343,0.0028316346840075433,0.002361026696595212,0.0035817255159227217,0.004057790548602737,0.0072499271115598445,0.004295973432718047,0.00796836959930735,0.0024241462432064904,0.010195671427250067,0.0030736942916140307,0.0034477543157598084,0.005643617072928307,0.004058953230970378,0.00199606521125335,0.005717873974647309,0.0028581703630413714,0.00490722322692955,0.00212590845508036,0.005774507065120834,0.00489211590454855,0.002085519145479788
Distribution of Solvent accessibility(10):,0.0027382712618983563,0.006427695208038074,0.007899128172930831,0.004320186168751155,0.005273721236807967,0.003451382180594291,0.006369931911415594,0.006148878342641282,0.003663669984541349,0.004101167483922803,0.005670666658027001,0.007845814675391659,0.004561531775213466,0.003415483983237838,0.006523990887371576,0.004405459828057243,0.004233329890983492,0.005391584883924066,0.0046909777779897376,0.003979113077310836,0.0019647137186300737,0.005228573850458004,0.0020206954029319394,0.004020364584074868,0.005043480743671308,0.004775592547552592,0.0015222956486052727
Distribution of Surface tension(12):,0.005674466176247833,0.00727959538150291,0.00430000853118832,0.004092689329645494,0.005049558777820275,0.0045875685223537455,0.003758347070013634,0.004899428292673505,0.004599399919937297,0.004714092724977517,0.006795981200651478,0.004520745049305715,0.0042326023738048085,0.005495982805934918,0.003975187643704951,0.0047327781387366645,0.007186241801931776,0.003651537734338929,0.0031682650913892347,0.004147050727150777,0.0040206406894037474,0.005568138547092448,0.0038636353945877954,0.004441121107900654,0.004263141527686474,0.004760728182399237,0.0010396364075871355
Distribution of Polarity(7):,0.004221047768417371,0.005643127655354166,0.004360559449029346,0.003144025391604779,0.006708152075153925,0.004672380821885047,0.004186270630241715,0.003781450941133689,0.0036298769730733703,0.005545220403705038,0.005131497254068147,0.00664914942892561,0.0030743249126825825,0.005187690569514865,0.0064301551057857455,0.0032952885673053108,0.004390894501978708,0.005841318320268444,0.006616982381709748,0.0032723889856851665,0.005991537388549788,0.004998118901076864,0.003406163517642248,0.004884716938630468,0.0016187757415845828,0.004667244585000269,0.0013043272848865626
