Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.01757312567854363,0.01902771101216013,0.017279586007769257,0.01694722698912301,0.014306102891090359,0.021015067769885085,0.018714857572745436,0.012689711951400813,0.013651167223340224,0.016927017286958782,0.01668759753435908,0.013884222520296712,0.012515388727868915,0.015641510645320208,0.010680519398708649,0.01737185961089363,0.016265722849782862,0.014603295217223491,0.018119945227458318,0.01416308912723704,0.01707754696963102,0.017979513331187524,0.013556987605510086,0.015843092630169905,0.012916649857376564,0.01581754062544163,0.002399480338131951
Composition of Hydrophobicity(1):,0.012544485173318793,0.015466067791077058,0.011413252026538008,0.01223412273764204,0.016261965570270293,0.016812170007565148,0.014166414523052387,0.009763787056583293,0.0166246611187417,0.01577997160696876,0.013068359302659574,0.017033889642695817,0.013859860217460466,0.019063271663197545,0.018976959462799904,0.021136517492306574,0.014822232014609131,0.009246826031841486,0.010730743772937786,0.013750063696571297,0.013191820349572796,0.014219993768826395,0.015578870910994958,0.010614548798102684,0.016048044930862527,0.014496355986687857,0.0029207639693184357
Distribution of Polarizability(6):,0.013360556193686224,0.013106612978574489,0.015258625527840321,0.01932693940151366,0.017756275438355878,0.012323368593967491,0.013510790114478217,0.014976057494891871,0.010055189103421378,0.011731317404596058,0.013895522790013031,0.015236606983631905,0.01846624265512725,0.01768448709514731,0.01678136252425632,0.012669794878801256,0.012891041210200007,0.013885384058211582,0.012356232101460812,0.013827463294091525,0.01389253295791278,0.015531819122788641,0.011456918165937153,0.011867012779421213,0.014271623295822055,0.014244791046565937,0.0022845762887513037
Transition of Charge(1):,0.018469957771056516,0.01359381128752046,0.013003069706604881,0.01023984762922414,0.00890562374470333,0.012795432112188568,0.011350633241596329,0.014036755866241694,0.013544459439317171,0.013552540555164593,0.013066996138293206,0.015979691031422116,0.015595893902444893,0.017446630653752064,0.01697338635738603,0.01426680737989072,0.01289089051592046,0.022113937147464652,0.0160726817175718,0.01562832135704165,0.013275046355382894,0.013921401694684667,0.01115209638448647,0.014133589279969511,0.013306495336731703,0.014212639864242422,0.002685235715059552
Distribution of Normalized vdW volumes(6):,0.014805044753471169,0.012443086059018608,0.012260232396358307,0.012886988279264995,0.012109832160761252,0.015478082570607024,0.013667710023920017,0.012036136300854384,0.013551879871246007,0.01402534367044164,0.016324133370653363,0.009040083542708185,0.017776053009125086,0.011947276024641441,0.014386888076540956,0.014962087698009177,0.01299285974759149,0.011023249687629967,0.017179419556094325,0.01957317608233538,0.01370695725681327,0.01433640880420185,0.01319994113179286,0.01397734527575513,0.014673641402498076,0.013934554270093357,0.002182149521660923
Composition of Charge(1):,0.015590227714618056,0.011776775830815024,0.013541105275443461,0.011944417110103089,0.010382299117242708,0.01479861196605388,0.012211182423738944,0.014996171338235225,0.010774462172193602,0.008850556405981922,0.011837294858706835,0.017324244849551675,0.009563201121065993,0.014937575801162235,0.01818750252107981,0.009550073935106275,0.014079203332847734,0.01642652600898229,0.015591474099692536,0.010862814150413529,0.014140534272581672,0.015426247323948473,0.016088772054850656,0.012247948201498835,0.01381742671729503,0.01339786594412838,0.002522698112329407
Composition of No. of hydrogen bond acceptor in side chain(1):,0.009677914172793772,0.013811653906022382,0.015768238396354745,0.008517265924796274,0.013597196664724913,0.01470255883757291,0.014499216124723121,0.015517023537572328,0.018336443930464952,0.012437760954535474,0.014356859539174562,0.016809698835512712,0.015923154520507084,0.010601349425869022,0.007178543738033555,0.013003742865304615,0.011608259213700919,0.009762553032424424,0.013098512723678107,0.011211079114329852,0.012387016082192497,0.00937866285641683,0.013826499131585906,0.010101517945642133,0.01543477964156102,0.012861900044619765,0.002744312492015399
Composition of Charge(2):,0.01049436315912474,0.005190489467243697,0.013320981342626671,0.010229051228404033,0.01368242350309332,0.016320012034881082,0.01329825843706509,0.01585039873196686,0.011825999337509014,0.01333112709422634,0.011648973920667221,0.015879217498374912,0.009899552125937345,0.009992129706422572,0.012797079658906385,0.012008618453422881,0.007275563481930352,0.012513116765834102,0.018033338661573278,0.01786393634098097,0.010492672135694854,0.014968037835626245,0.008124711921566224,0.007794110094494562,0.0126943310778081,0.012221139760615235,0.0031874314216217706
Distribution of Secondary structure(5):,0.013289373195582205,0.013024570669439057,0.01072968499233206,0.010824627220214367,0.011693482758225762,0.009837037715426997,0.008362924154363205,0.010117659568739121,0.015524353566448882,0.010872588718189035,0.012828171943875264,0.007990575714310234,0.01008459745204484,0.01152756119407312,0.010178122151497012,0.010906620866209096,0.011064049262085297,0.013785800420201397,0.010217152201556567,0.010113133249817373,0.015315899691610103,0.00970511710461396,0.010014279359583052,0.009414189045556078,0.012217053462657747,0.011185545027146072,0.0018683708929890942
Transition of Secondary structure(1):,0.010625959627619962,0.00975229613497623,0.00844970357851794,0.012378820736541441,0.009334120776805907,0.012859480434653143,0.009356580773067833,0.011886808657155412,0.012323703243213366,0.011361217393127353,0.008290773505735228,0.01250541549481387,0.011053454243014028,0.01160759305256611,0.00813728664138558,0.008409861917926066,0.0073762471461067125,0.013835624510779052,0.011933278385944063,0.0140249537366082,0.010622205719761505,0.01155297494059851,0.009809111944681122,0.01465477313015787,0.015833433109190376,0.011119027153397876,0.0021541811775566116
L,0.010382423515267173,0.010072542221481766,0.009059619178710697,0.008995204443494838,0.010503911076142692,0.009486628235616166,0.008854880870500818,0.011481333793043764,0.008133992196018288,0.011527727995138086,0.011803359245524739,0.007230436634189319,0.010001494307922711,0.008896766139664437,0.01159902795473776,0.010977793585949747,0.010539021727320477,0.012889053940092045,0.010781832925215428,0.010208274044005051,0.015391909318603202,0.015617800845845152,0.009589448709417903,0.013042063961612796,0.007152592481277622,0.010568765573871708,0.0020678922118464987
Transition of CLogP(3):,0.015230334540025543,0.012917388355582279,0.010041970076438526,0.01013095643132586,0.014019247610039167,0.007626267973924187,0.00322149761645811,0.008331799006021271,0.00895093009133054,0.012209227440715587,0.010797090723876997,0.007597570340666014,0.009885819144458586,0.008897674868133294,0.008394114364749666,0.00713713902976387,0.010559863389324319,0.009319822136496283,0.009190677955295047,0.00898989426714881,0.013605058968396777,0.007581585479141176,0.00773106533041406,0.010916274894866053,0.01241587921712432,0.009827965970068653,0.0025548264293532817
Distribution of Polarizability(1):,0.007117918122199492,0.012134447621323421,0.011508304293254527,0.011167262010681913,0.010482604451745894,0.008122061998803541,0.009039400340776712,0.01059838034743018,0.014563626321474043,0.00923970261308875,0.011793630678309207,0.008570318631141818,0.012198276257332923,0.005902676912297807,0.01178012103428878,0.01224131086341574,0.007522380769104514,0.007877704655333558,0.0064959638140675135,0.00632364688394793,0.01071278921658269,0.007824345499700866,0.007887579773534605,0.007565582373369418,0.007062843355979022,0.009429315153567396,0.0022853482577071733
Transition of Polarity(1):,0.011118738834345797,0.009905231424594095,0.00985603596807409,0.01031139210909894,0.011517468878638906,0.0057289265591817795,0.008844671272286213,0.008045825308167732,0.006135497174860706,0.008829725394929025,0.006411270262245526,0.012219518179955272,0.012136896457005551,0.009106875537650258,0.005414033982875365,0.010061061889202338,0.009009560990214008,0.004647034569276999,0.010036958777560214,0.009208373627791613,0.008955158046865015,0.010539330362545176,0.012160773772272926,0.010472494702580094,0.009606406063696086,0.00921117040583655,0.002085389318017051
Distribution of Normalized vdW volumes(8):,0.007473664125511207,0.011422666243593595,0.008447474375229974,0.007306496472053933,0.009798609615955623,0.009604519826234552,0.008356331913532073,0.010845174882706704,0.00858436929785902,0.007321282984177185,0.00831575176815977,0.008211338396362866,0.008516392520064846,0.0109830432777278,0.009908302596633419,0.008882940455501018,0.010321615608497743,0.008703585835161133,0.011824201254766815,0.006793950063912591,0.01026750063729508,0.0070048836583695715,0.010690545189576418,0.00992455752831849,0.009474189614212973,0.009159335525656575,0.0013978237878440553
Distribution of CLogP(9):,0.0074509398605955585,0.0062368134607680295,0.0053705944681343536,0.0062959548888874475,0.010065387070220911,0.010310432789541085,0.006500845820261739,0.008473257490397191,0.007783966748683057,0.007620365471541451,0.005268205349172909,0.007095041593899781,0.0061675581611915446,0.008058005551390739,0.009800840734784608,0.008357521089904405,0.008371713815341448,0.006537242193091627,0.005365121605358447,0.0071558409896554055,0.007081766520373594,0.009298466544854138,0.008164761730970674,0.01107394567856579,0.007317496020605597,0.007648883425927662,0.0015469959844182787
R,0.0026033699501293926,0.0068569046840364365,0.006160573342116898,0.008945456237534555,0.01002667414359528,0.006429617014763607,0.009273943654003483,0.010325393666042383,0.00811490246174245,0.006258130317036279,0.006817703366442792,0.007310494667089767,0.008959597239591634,0.005084596750072808,0.003584195976650436,0.008615248754436264,0.01204288015272597,0.00509539355061815,0.005495963179320782,0.0037056129463481293,0.007433517230972993,0.004591715458442412,0.00871827869819624,0.004367266684532805,0.008625500102248312,0.00701771720914761,0.0023146766398977007
Distribution of Polarizability(8):,0.009209537436349863,0.0076699305520790875,0.007963929504144424,0.006557753562439823,0.00642357456387076,0.006773405591603908,0.008230299686270872,0.007960588136353688,0.004847050781279673,0.007727274078176109,0.008416707709519897,0.006680524049341496,0.007376467644017279,0.005406848319481137,0.006755157925101871,0.004150451744847981,0.006514384040420684,0.0058704049719554875,0.008792056442556167,0.005505171390644131,0.007856462650950734,0.004375869459235575,0.007027300608785861,0.00832538894455675,0.007448838591395166,0.0069546151354151365,0.001325040347423842
Transition of Normalized vdW volumes(1):,0.004786380428283436,0.007334601652146347,0.006900721577240681,0.00346543879328757,0.007127455817708642,0.0068670836979061855,0.006325352664304345,0.005024816596116455,0.006809544373235495,0.008705105524571571,0.005662481842955481,0.005623854169643947,0.010226111122465683,0.007606432411168242,0.006409911596511801,0.009352086906827062,0.00808202694435111,0.004440142973184878,0.007295687146784218,0.008226189350842406,0.0071222324992927626,0.0038350009576722612,0.008127157548613212,0.006103046238964345,0.0064907511274951216,0.006717984558462929,0.0016109714845163607
Distribution of CLogP(5):,0.004844559109590117,0.008036816993126127,0.007776876272602726,0.006780790345672386,0.006041627546670334,0.0058644841639592,0.003644998716970482,0.004566085901089943,0.0055173891760263724,0.005363477155613776,0.0052995316630291625,0.004947875054131449,0.006173949565090108,0.0046712517382303245,0.007413367160684101,0.007317009224982949,0.0050084528681015785,0.004710672676169604,0.006774404389283562,0.007330654226587756,0.0061851860931899354,0.007875338257959958,0.008900871656400158,0.008695608425366446,0.005471910178403088,0.006208527542357266,0.001386747033555762
Composition of Normalized vdW volumes(1):,0.007851262581664131,0.0031401503970707695,0.006808336941417066,0.00596334794062724,0.005326698794325298,0.005831622678542632,0.0049246143399176295,0.003802303947626917,0.0086070116285554,0.004421283001737254,0.0035875331254297204,0.006591954250448254,0.003328635201805424,0.007831950486381772,0.004996852563871466,0.006076320433258714,0.006649751781304154,0.009518143123099418,0.004689442395037622,0.00803996610277481,0.006752534046506908,0.005767463884892811,0.006400046208492512,0.0073554651809351525,0.008006304574005899,0.006090759824389158,0.001682948091763535
Transition of Polarity(2):,0.006585667482802931,0.00739968847845091,0.006169713895841192,0.006036817701186568,0.00578012498792259,0.006533291945311828,0.006377936542197808,0.003924343005031144,0.005158701921290199,0.007772260839570762,0.007011366113484628,0.005511624640462316,0.004980184050815945,0.005393067010670539,0.005241529998440057,0.006840355994458198,0.006616129965346634,0.005515236209423257,0.008140865073677575,0.004985532109248079,0.006763357659629382,0.0036890808793372614,0.004143224539422264,0.006705813190647025,0.00662428134208282,0.005996007823070075,0.0011207389449578024
Distribution of Solvent accessibility(4):,0.008580937266852441,0.005768579273991997,0.006116643828203514,0.006389000745260106,0.006623797779243933,0.0049623581593201,0.007838770892255676,0.005675381695918263,0.00615604823525534,0.004250372402864551,0.0037777645816568788,0.005855559354079374,0.008470542099429828,0.005139201815845454,0.005139862775946815,0.0042977580232353985,0.008684837634231179,0.004846919666180548,0.004067333673180901,0.005284269658734317,0.005816447883404018,0.006154098493773448,0.00746490481405664,0.007741484507365709,0.0031666217503783295,0.00593077988042659,0.001500514201647464
Composition of Polarity(2):,0.006430241552025026,0.0075313016068969665,0.007688039630169646,0.004522381731603964,0.005302364658824761,0.006602874146053191,0.006682171190411114,0.0034638167210709935,0.007031532387414131,0.007110454939939972,0.0054555827877736055,0.007152397257277837,0.008038916005906708,0.006607836796773784,0.007630858310428779,0.006674490089144145,0.003476273327785878,0.004297175837318014,0.004652120421898365,0.00487958018243453,0.004264681320815641,0.005695934327660895,0.0044646341571741854,0.005334020438554857,0.006591106495796085,0.005903231452846123,0.00134512918801701
A,0.00807727167226091,0.005014337880224034,0.003154682672315026,0.0029159584928493704,0.005454962112025925,0.007052920051167912,0.004763939142620238,0.0077769514258673265,0.007986692684060506,0.005817405640987335,0.005119103512604166,0.007838263605085992,0.005746920975956667,0.007748351436740135,0.007410398079885731,0.006526354606719668,0.0058672820687123576,0.006200339298830781,0.005877629343966589,0.004005750233869011,0.006823114012755834,0.005841045162104294,0.005546181629059491,0.002405533209435772,0.00611728907351822,0.005883547120944932,0.0015499778215909454
Distribution of Polarizability(3):,0.006942310741705386,0.006542553771222663,0.008486955001332761,0.005757906578096134,0.0031798681044479336,0.006394902498214846,0.004726627734406267,0.00544040157387695,0.006419818492191394,0.005982626315097294,0.007339036440915748,0.003982090700930557,0.006183870051009226,0.007630554281374946,0.0050087750480471375,0.0042563268894602714,0.0055521192891740895,0.005514472372091931,0.004638198981881902,0.005198309849186837,0.005105274787183718,0.004765150506036895,0.005519575120583294,0.00550877463551728,0.005619479139916513,0.0056678391561560786,0.001154887313360649
Composition of Hydrophobicity(3):,0.004287318497463738,0.005177390857263733,0.006817350646120896,0.00452552245392884,0.0045537478147041795,0.007359924233233055,0.005886138471006417,0.004419230784463352,0.007842007393479594,0.00955334713386588,0.004407123735962996,0.0047638331000452935,0.005456880653469098,0.007318848242802392,0.002846100748181234,0.00441616400775467,0.004380614483654907,0.005870119908897375,0.0049647861398093894,0.005784922226152496,0.008867140669629616,0.0038135433089358994,0.0043645588751056365,0.006531884055740318,0.005092760254218911,0.005572050347835596,0.0015929840459039516
Distribution of Hydrophobicity(9):,0.005370041923303581,0.00600626996065673,0.005943443482119964,0.005382170134051433,0.004375827501292327,0.005635934371116647,0.0034197975137747597,0.00491263149159478,0.005148943552026138,0.005104401293442574,0.0063768494233643405,0.006640436227973309,0.005093869806532413,0.005942786970592812,0.00572460312097724,0.0037428983795728165,0.005091062960446183,0.0031905318488812734,0.002656515799864942,0.004461348623149036,0.009180950198420216,0.004996511304122525,0.009521853907360149,0.006198021757161661,0.008580670611572576,0.005547934886534818,0.001635235293323927
Composition of CLogP(3):,0.007267800874491276,0.007848754515528076,0.008054728666258825,0.00424774660490118,0.0042308083511990125,0.00542141939754782,0.0034987127348570964,0.0051499975804212535,0.00577560447289592,0.003670164045100409,0.008069013050385461,0.006948213459383299,0.0037651650073522954,0.008991858333625691,0.004854267507893544,0.005554954904249937,0.0053965799568713065,0.0042071840613822015,0.0052110060699815716,0.0039058424342494342,0.004938226811984439,0.004243365325587289,0.007134331164817844,0.007344812149175832,0.0029650824713835055,0.00554782559806098,0.0016597588282638491
Distribution of Normalized vdW volumes(3):,0.004139764834104209,0.005204238338910021,0.005309543079825809,0.0045406118562182655,0.005052765161335767,0.004259550268780796,0.006855027715445912,0.0061044284824477305,0.005136830667958586,0.00708223552093351,0.005209340489045587,0.0053538881969208505,0.005886902358103117,0.005050918973550566,0.0040015488785301164,0.006035965205162373,0.0070850913485080306,0.005051815994201325,0.0058590363726828566,0.004760228783831881,0.003861486167376819,0.008294863704699642,0.004146500124618141,0.006445208957792752,0.004911428111612802,0.005425568783703899,0.0010821940381615114
Distribution of No.of hydrogen bond donnor in side chain(14):,0.005589676829438025,0.0044314166388066565,0.006916336907544505,0.0033675336897076966,0.004760271022611292,0.004438292965580851,0.006009623681572416,0.00405070360551958,0.005459368328894782,0.005015928956051953,0.005433090762784575,0.00593815428401737,0.003903883225992928,0.004957702601217275,0.006258404106329332,0.0056503059523730515,0.00573869537669907,0.008153026344811173,0.002553901180850606,0.005862626066705381,0.0037325528608762263,0.005781896834486178,0.00553243810986127,0.007917912810928079,0.004988752905819368,0.0052976998419791855,0.0012618281597093506
Composition of Polarizability(2):,0.00621540052507019,0.004198819909906812,0.00594624687058167,0.004145574681019581,0.006846293966791118,0.005533177458187308,0.004023345840614731,0.006271608378859226,0.003959591046059144,0.0028445069418564645,0.006738072559333418,0.0041670721342324,0.003379078893814468,0.005928844912876028,0.006923773796610869,0.004081965618831072,0.004448596043344873,0.005277999977148684,0.004136809011102572,0.005673936067456809,0.005644191133653001,0.006020328378211352,0.005815670149196073,0.004317160228831766,0.006905042769154713,0.005177724291709773,0.0011746204564789628
Transition of Hydrophobicity(3):,0.002555128792564589,0.0031706751017067424,0.004270080088871231,0.00621010197128268,0.0061313751729352136,0.005972794229616768,0.005272198082736754,0.005921294985024544,0.003797335921889198,0.00804728239529443,0.005358709473731327,0.006097279444157513,0.005439620922211351,0.0054254848755215844,0.00773152125159379,0.003849869654831446,0.003917925182322635,0.005598229691064329,0.002699106525682956,0.006671877356638956,0.0060521898511336405,0.005198542473213962,0.004954995593263615,0.002895133594630372,0.0046599199931719616,0.005115946905003665,0.0014236590766324778
Distribution of Charge(1):,0.004600394889978704,0.006776090317142115,0.005786486997445453,0.004921365951861702,0.005085968810070311,0.00724752036755569,0.0035386731198637986,0.008893269154527535,0.0033038051183404728,0.0030224452022034453,0.005137942342397998,0.004310111152315923,0.0025619786955914966,0.00686886850730954,0.005784659142611537,0.005494521220493673,0.004961234557120135,0.0038000071797817743,0.004512612027300138,0.005930959427897568,0.0031703541097337353,0.005763626961733871,0.0033315272204748184,0.005412009892243877,0.007618773189305375,0.005113408222212028,0.0015470844595535643
Transition of Polarizability(1):,0.0030544734356647047,0.004976638038256953,0.0041584178682501196,0.0032285551869414356,0.004686577561339035,0.0039517794686856865,0.0062637808692075445,0.006821695018276635,0.006268009238897992,0.004928754234791695,0.00658393333903358,0.004093190143434084,0.006916488128898634,0.004480223190885578,0.003820275049333207,0.006583406149880694,0.006586492747965169,0.0035674907401657407,0.0032363167110000305,0.003719541874063734,0.0037979021169317435,0.008287306151571045,0.004371212377173823,0.0036979754441146912,0.005280819479675958,0.004934450182577581,0.0014165225180340637
Transition of No. of hydrogen bond acceptor in side chain(1):,0.002284889439412053,0.004387887305280046,0.006443861161734421,0.0043227995722918775,0.0035481211494284887,0.005682067497476655,0.00467308307186167,0.004260034242477442,0.005733384082687022,0.005200460653086349,0.004878656360483966,0.006152752604752967,0.005105005870890027,0.0026991868991536948,0.006247171934317978,0.006516183918070813,0.004201309798911054,0.0038487408082396994,0.005750238135315937,0.006577687724990895,0.005515649297248808,0.00502943129820299,0.004260609853393775,0.004163475779018926,0.0038857589043162304,0.004854737894521751,0.001128548625898478
Distribution of Polarizability(5):,0.005570597220649096,0.005421184876811084,0.004511283095008582,0.006646568524897216,0.005785769068498973,0.004022408718992582,0.003857289637686298,0.005945615333716889,0.00447306319272972,0.005046304158518387,0.004478354808889722,0.004003536347880014,0.005149482624680915,0.0030214578305211783,0.004642609304224816,0.0062458200120897355,0.0058536821215617275,0.0043203448893491805,0.0038591771502225684,0.005282807198529712,0.004576917553176363,0.0039191304448075205,0.004627282054330706,0.004475468335571031,0.005340168114097801,0.004843052904697673,0.0008537242702235693
Distribution of CLogP(4):,0.004822718937889645,0.00591658570086224,0.007229164067090401,0.005632463226316033,0.00978416351868012,0.002381750026139606,0.005222292271187143,0.005300918906542698,0.005117008890955871,0.004465489992796883,0.004870674800744425,0.004436228498888592,0.004217095337738131,0.0041019110655651945,0.005823639494940176,0.003938730890553589,0.004086960316652689,0.008084176417995234,0.004393006432046298,0.0051134323138533905,0.003776878302645044,0.003603360836171851,0.0037937753195762514,0.0022005630036642664,0.002465930171250838,0.004831156749629864,0.001663209526370627
Distribution of Charge(4):,0.006507933141723376,0.0048066698740778045,0.005107859075173147,0.004135496412221146,0.004309047260834344,0.0030972148203720026,0.004510974478354432,0.004792613115884038,0.005353724472295322,0.0043449684002328254,0.00507891754219491,0.004423327546645693,0.002722167191223722,0.0032347515829185794,0.006614706781416045,0.005410422229157265,0.0029026773072520187,0.0038220138748138698,0.0062354540948717395,0.007615708422446081,0.00496643466521252,0.0037249449753632854,0.005144422130426167,0.00551062278686653,0.006306339706987612,0.004827176475558579,0.0012074223314984755
Composition of Normalized vdW volumes(2):,0.00481446478140233,0.006868318851653905,0.0044522875330624614,0.006791675926016431,0.005416625597323098,0.0033955792462515007,0.004173185278195138,0.003910829566313256,0.0034195318818513827,0.0040692999700582865,0.008987885245098616,0.00563253754843858,0.003380596724554389,0.00573840508974834,0.0032659923927898945,0.005574588007077264,0.00311728770568731,0.0037431190613071504,0.005953468080095516,0.00459837197428142,0.0046606272799730175,0.004151231513895391,0.0039605581784626955,0.005022823663667323,0.004209306595288151,0.004772343907699714,0.0013455952224488287
Distribution of Secondary structure(8):,0.005306537284247257,0.00483461347311683,0.004121766759291206,0.005448810699380012,0.004016507173734489,0.004549363320543932,0.005329950236780614,0.004844740667941817,0.00370284643286807,0.003990165552759723,0.005451744567030484,0.005654192772924614,0.004188563195519475,0.0044034534862594146,0.00500159375123952,0.004739420927270182,0.003956396262622529,0.004286755926714791,0.006143958927287566,0.005299861614456457,0.004211509925871947,0.0046931420749697,0.004618450658523156,0.005178406307606701,0.0028268641452947785,0.00467198464577021,0.0007137591192781011
Composition of Polarizability(1):,0.0024403412360543097,0.006147658649771572,0.005647437876353559,0.002937440300247048,0.0044763206065737944,0.004632085316533768,0.007859360689904211,0.0057697778622561886,0.0038282161948452868,0.002625377219596481,0.005769196920003533,0.004117052590421844,0.0028437698419647673,0.0043687114322261515,0.003988998370091104,0.0017909996426011166,0.005640319387172065,0.006384029116241316,0.00505257465799407,0.004120934151943938,0.005846780629779026,0.003241989289954604,0.00686509028706633,0.005793852362833854,0.0025553129915809737,0.004589745104960436,0.0015395775126243322
