Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.016576114367815503,0.017481466179499573,0.014711791724063015,0.014394200600825236,0.0139197725277985,0.018080452171256162,0.0172622030651993,0.014654514965739576,0.012750163259264813,0.016804453018257635,0.01640510621646807,0.013485651309072519,0.01515076618507274,0.01403348731702007,0.012143571411394485,0.015940656839684403,0.016064834669373543,0.015467740359661484,0.015570194403944502,0.011990017066371724,0.014866465727156882,0.016439516404059835,0.01528300996656122,0.015951512073851693,0.013300192601422553,0.0151491141772334,0.0015964699372511147
Composition of Hydrophobicity(1):,0.014424140522235613,0.014524824900897244,0.013767749035241823,0.011239343814684097,0.01649343705515402,0.015464035326040262,0.015107599842220746,0.010054833214227364,0.015225186014285194,0.016403238314136287,0.013148847386744638,0.01657084250504427,0.01469186777636742,0.015899483232852844,0.01777804104710903,0.019412501758406475,0.014213575836443558,0.011340983951936064,0.01288149168199426,0.013743949974480661,0.01473254758558739,0.01437671521636504,0.015484559267382146,0.013088064844591086,0.014930367570168072,0.014599929106983824,0.0019956197627522703
Distribution of Polarizability(6):,0.013969770038885608,0.01332694219902708,0.015648536917245007,0.015875541851093685,0.018610011804028243,0.012212133796235912,0.012588087419370573,0.012857104745376763,0.010626720052300372,0.01149345416343511,0.014079291977646336,0.014729193719769254,0.01719614839443405,0.0177733335796676,0.014798569905861574,0.012542835378155965,0.014286317842838988,0.013557373894439046,0.013909565262877982,0.015225435561641397,0.012032566540143418,0.01456666793912958,0.01391383521295954,0.012130510054060368,0.015189973911469453,0.014125596886483715,0.0019011117881443911
Transition of Charge(1):,0.016215265512299383,0.014139237140106906,0.014353630048433657,0.00989539455425594,0.008614899564524752,0.013148997191703834,0.010865130031783111,0.014863823490116272,0.015782561038250865,0.012379462915604121,0.012235261841988157,0.017401925253880735,0.016968129901410132,0.01613405154146599,0.01735297129386155,0.015048373241489164,0.013657751357903362,0.017842459960920685,0.01654255393189398,0.013356703047037287,0.011637087954013138,0.01492251956165224,0.01120513502496577,0.013499053725751062,0.011939320311325346,0.014000067977465497,0.0024404617104073225
Distribution of Normalized vdW volumes(6):,0.015288527599900929,0.014780411100511584,0.011591037281061574,0.014764802364145528,0.013375658296588485,0.013682219512348602,0.012247334776506389,0.013177497219499757,0.0137166605168289,0.014737999826059228,0.016453498431843183,0.011198125536462608,0.0158604848694022,0.012500707949347907,0.01285449274803309,0.014388505197908068,0.012937948677788247,0.009414434901400546,0.016149722833685265,0.01807339578342799,0.012614124806870226,0.013499148736378001,0.014948711723095594,0.014172718506252228,0.014744685593822074,0.013886914191566728,0.0018029913142015947
Composition of Charge(1):,0.014282151297134605,0.012428882954397537,0.0128950866015041,0.010397506590861055,0.011406788016278315,0.014326671153574305,0.013459041243377295,0.014005153349297222,0.011397656104604676,0.00922586599049655,0.012575128525153375,0.014543898157963194,0.010610625357631392,0.014503258761560322,0.0158216650299868,0.012450395827569178,0.013182904807503115,0.01703106975240658,0.015955834262794257,0.012116596092769546,0.013977747165130476,0.013542659457891498,0.014775936299421762,0.012467039085310373,0.016577268355049118,0.013358273209586666,0.0018969306160536456
Composition of No. of hydrogen bond acceptor in side chain(1):,0.01224653893601256,0.017830750076283576,0.014095015636699447,0.008345290935427355,0.014726961290820637,0.017664944318951114,0.01360495675030249,0.014476268963857335,0.016197257047143802,0.012721780403338975,0.012096405618243742,0.013275518159307853,0.014412320184264998,0.01153920149972757,0.01038421281154681,0.014765224722584548,0.010454666468397482,0.011782615174013656,0.013270492911541568,0.009654735916629626,0.011913550732774007,0.009738926681964315,0.01351679502883878,0.012197436655076492,0.013090344682928655,0.012960088464267097,0.002291349509494698
Composition of Charge(2):,0.01167887499059841,0.00662861374391571,0.013426678653403268,0.009834232978499247,0.01242250368420829,0.014613969316190236,0.01285833274312918,0.01389967103458691,0.010985128825224582,0.0122558773209979,0.013305219344953241,0.015183155500494708,0.012174878950168415,0.009943129140411814,0.012828750045357482,0.01392530403994409,0.008967903301934312,0.012917867276907542,0.016360727340009016,0.013773219786718412,0.011229792742503002,0.01590138366318018,0.00978094297497738,0.010351071075665701,0.011377438262199762,0.01226498666944715,0.002217293913646873
Distribution of Secondary structure(5):,0.012163350970979182,0.013195889925458977,0.012351974224665337,0.00985198655988073,0.011138115571630193,0.011147323502163723,0.009739086165784179,0.009018680080333422,0.013653558443323905,0.013380031699818077,0.013023208046161475,0.007705953400581707,0.011344790204958703,0.011520301822304416,0.010790343615595254,0.010633510808597596,0.010318169027671565,0.012714212410725886,0.010231793505740522,0.010859834422796375,0.014785280261924206,0.011031401408633743,0.01049512431635305,0.010433095702477713,0.012758674074002942,0.011371427606902516,0.001570453334481051
Transition of Secondary structure(1):,0.011457934698023293,0.011548799267566879,0.009086704983095169,0.01145641191391735,0.009094807136463726,0.01145514495794793,0.009748842636807378,0.010744334945653444,0.010717406592667213,0.011569625515344654,0.00879421860307302,0.012389154357474114,0.010803180415584177,0.010576969911255278,0.011241000770399889,0.008131716618396685,0.007700258011485834,0.01421587813754585,0.011233217189181135,0.012851385277147312,0.00984033912749361,0.013295540880534902,0.011552168530660073,0.014152253404371257,0.01571479960980415,0.011174883739675774,0.0018823684538007122
L,0.010251167049172982,0.009544873489943755,0.010717959478824514,0.009843320170654327,0.009906222540526538,0.009622481034437396,0.008226396652410742,0.011576679647454438,0.008813535256836957,0.011955708904253298,0.012539394311658758,0.008561389423051338,0.010518349287495482,0.010158704166359191,0.011867642085375838,0.010423353155843546,0.010882786059048589,0.011615468821051002,0.0112735498781228,0.011777067426887299,0.01330695511725696,0.015488714172817681,0.008957377120253613,0.012110100238766016,0.008301578872527646,0.01072963097444123,0.0016571182128283406
Transition of CLogP(3):,0.012812594929432425,0.011783865715368203,0.009086780575306673,0.008511580530172922,0.011898384216512667,0.008532680197598886,0.0040180174986057604,0.007160103550961115,0.009131315055323708,0.00992738508373248,0.012437696142024302,0.009852206084499252,0.009171364045866624,0.00880763944460175,0.00854591729264837,0.007724155817573282,0.009437574639889658,0.011066816353536122,0.010499276804383771,0.009315125116293317,0.013721685212039583,0.008274626186007104,0.006737519016703692,0.010719119900580502,0.013280259274834586,0.009698147547379871,0.002177321953835538
Distribution of Polarizability(1):,0.00919966760945665,0.010194362939619572,0.01385448295253632,0.011102647634225367,0.011271465089489873,0.008112579875821079,0.009655880722065835,0.0114666417342918,0.012959199700672084,0.009142980306263416,0.011714574477350323,0.009034292066141768,0.010248804759219505,0.007725965741013676,0.00953410682794724,0.010435834218861113,0.007781014838419293,0.008586827056581238,0.006448561576549765,0.006032064126316745,0.008890844271878305,0.006599618692119332,0.006720162006304536,0.010188433734283268,0.00657362877194303,0.009338985669174845,0.0020286333176208573
Distribution of Normalized vdW volumes(8):,0.00750959087613794,0.011048167327736058,0.007858771476043818,0.008006315778841389,0.009347583553440703,0.009748501689195483,0.00882973457996757,0.009843372472611949,0.00729726140295868,0.008516496298125748,0.008353105009161633,0.009532787184387033,0.010034961129921308,0.010252544183144795,0.009997058276387102,0.00835737686563978,0.009648528799585247,0.008079729482067987,0.012283121106778113,0.007861621362455678,0.008816074065138969,0.007706873134391558,0.010818734254897922,0.009319188939572018,0.00951941643912318,0.009143476627508466,0.0012037126128450232
Transition of Polarity(1):,0.010297837419188874,0.009419528083278369,0.010002376455238427,0.010922353763994398,0.012572560089133425,0.0067165718847141806,0.008711191564150034,0.00763079049610329,0.007418326715129696,0.009455042861739229,0.007866386445591648,0.010617061986443398,0.012006380859735028,0.008416380571045925,0.006185575242807206,0.009506878912913174,0.00936314722708096,0.0054452176672157,0.008178839852386151,0.009248472492267066,0.00752814688332818,0.010983157553948016,0.010128794286715283,0.008217082951897006,0.011324130914406514,0.009126489327218048,0.00175674619289565
Distribution of CLogP(9):,0.008606391767693443,0.00662052528682354,0.0052901003028470285,0.008831836165420747,0.010397253317972604,0.009312308398221251,0.00656753100571378,0.0071010794222075005,0.00667514124732153,0.007599009413762861,0.0071466248747582995,0.006907712834192061,0.005227301119595957,0.007739980637359145,0.008222270020569524,0.007892084476216706,0.0093426486622995,0.006948719011231599,0.00530014111282829,0.00767160308986551,0.007460715103610133,0.009816586084604588,0.007909899749871763,0.009892821167335435,0.006902296437814703,0.0076553032284055,0.0013857895146991352
R,0.003805873424952644,0.006447553050850494,0.004365670647204918,0.007916077704517518,0.00807210942440756,0.0076069431234993745,0.00814545582155992,0.009787363851380768,0.010145647085962158,0.005954851384934097,0.006889474938809987,0.0075330491887654364,0.0078014660938752825,0.00481522395699381,0.004641664075648851,0.00921831196556473,0.010436245215558993,0.005101144029825747,0.004304380991459762,0.006223085997904046,0.008901957524761797,0.006244557494630539,0.009320924477207617,0.005696113729910787,0.008526010561062529,0.007116046230449974,0.0019247671405703002
Distribution of Polarizability(8):,0.008991785019423534,0.007472379040782667,0.0072665691199506185,0.007396419903944207,0.007199657358679208,0.006874128394210122,0.0071410819016082434,0.008629826507061364,0.004577680452420713,0.007721283272936004,0.007801355218979562,0.005942266243984676,0.006770163849046695,0.006525475364413289,0.006764519801957824,0.004893397989680902,0.006899439631346922,0.005640999563452245,0.00860759812862589,0.007092339395227182,0.007636069872030534,0.004935239673933355,0.007119375837682998,0.007542842055177924,0.00717618824123873,0.006984723273511816,0.00108669085196364
Transition of Normalized vdW volumes(1):,0.005387204487547846,0.007324968266403399,0.006423286947038151,0.003569756997983498,0.005970229885367777,0.0067434159991544415,0.006242117981819437,0.005728671756933913,0.007890595713931386,0.0075485739474004275,0.007408184154248265,0.005995292602348631,0.009668552823811365,0.006722628501343626,0.00516606402892952,0.007864934233727205,0.008400825976669933,0.005721475144466957,0.006822869393536592,0.0078058346461752776,0.006722454172983281,0.0032667810083067145,0.007735154242295591,0.00604732019781774,0.004991020148051392,0.006526728530331694,0.001412494690629422
Distribution of CLogP(5):,0.006451328904932465,0.007209525798062512,0.007339906913336059,0.008352897185417298,0.005956413889272512,0.005403416864549107,0.0038849025326911355,0.005685154234992543,0.00649520128115937,0.005584773329319457,0.005393342422022473,0.006359038038411435,0.005192645797267218,0.003838929162773344,0.006729159186458489,0.007007167960423142,0.006760538359071045,0.005341389393480398,0.006101772971744232,0.006311637272193389,0.006921441609286326,0.007011974543015406,0.008401957025110342,0.007529207371415534,0.004337234678256799,0.006224038268986482,0.0011717001641285427
Composition of Polarity(2):,0.006715551764465329,0.006139171324114704,0.006160685629337349,0.004349384453834577,0.005941906975702373,0.006322739278621803,0.007750057931862491,0.0035281477608654684,0.00542468326760251,0.006156323098028157,0.00467086026201949,0.0071895821603690895,0.008802714886024932,0.00494607091970612,0.006722983755911765,0.006309285979400373,0.004366009772676659,0.005508906588512565,0.004202294548363757,0.006660710102635124,0.005459492892594099,0.005724807210711137,0.005115107159897898,0.0065648100471088,0.0065535016851353475,0.005891431578220077,0.0011618003622130338
Composition of Normalized vdW volumes(1):,0.007076904194199057,0.003454489641094484,0.007114599475760694,0.005723642353155487,0.003936015068848977,0.0057749235665782855,0.004691984961741598,0.0046703647189437775,0.00888075273306143,0.004540969626016213,0.003296169079293398,0.006488928316433421,0.003139235946688507,0.006669045291678688,0.005706517643128202,0.00593679145033463,0.005453264006194899,0.007625142962149993,0.0060520621683241484,0.0063114279986382586,0.00620691064832247,0.00652442385499426,0.0068208183147366545,0.006775251744252602,0.007743330488067693,0.0058645586501055134,0.0014235089926258125
Transition of Polarity(2):,0.006240209838383176,0.00593851097769035,0.005357031160513826,0.005845096122142778,0.006388741560965584,0.0066897352597065345,0.005527713724005202,0.005233322327015635,0.003999907305951561,0.007259894162279514,0.007293931182286484,0.004683014707862296,0.005672739549839333,0.005171532204331188,0.006446735374534886,0.006383545140615434,0.006230046757123282,0.004569855485290923,0.008030793769979623,0.0060194466544739225,0.006759824759058916,0.0035941403455035416,0.004215158744767966,0.00556135787547112,0.006723223228896781,0.005833420328747595,0.0010558175506517505
A,0.007602852896466266,0.005800960922338304,0.0034142808075555693,0.0035448270049601186,0.004662512935783518,0.0067356050640541764,0.004546545344530937,0.00667764899251618,0.0069323346838045825,0.005157986131743913,0.00473015428309021,0.0065925835849370215,0.005211785823793353,0.008098381773465837,0.00702008689576933,0.006104314456760943,0.006562359009247027,0.006267910048507378,0.004976460985280531,0.0037838934137043446,0.007185703268071426,0.005878978564582418,0.006421222261083324,0.0032568204587011436,0.005508804140566744,0.005707000550052584,0.0013176795271283345
Distribution of Solvent accessibility(4):,0.00795043869616509,0.005606445682244003,0.005518649522572588,0.0073071997672597205,0.006664046521155766,0.005957229453766537,0.0068768556447406865,0.005376621231520675,0.005250584496166097,0.0052480515960936416,0.004176805968837922,0.006008894475857087,0.007002845888436469,0.005354105578015672,0.005005970716617425,0.005064049790320095,0.007088061541100887,0.005293727674058449,0.003477354148979064,0.0038013236335638374,0.005641500623818046,0.005443929130605212,0.007209320647735754,0.006394048528239636,0.003078179019393572,0.005671849599090558,0.0012003170926189273
Distribution of Hydrophobicity(9):,0.006043228034433176,0.006540314134695248,0.004746184008593685,0.0044628559424937505,0.00633623819899426,0.00467524853105326,0.004379132513001925,0.006841280684082065,0.005431299675085986,0.005981069880081984,0.00597230290025075,0.0056857873329026545,0.005690515643387873,0.005662659767641629,0.005791169901529394,0.004431483762645921,0.004344886319211021,0.003549662594529734,0.003106040436000653,0.005594835607434581,0.007750529186596336,0.0051593556087649855,0.007936703054714951,0.005986315811425204,0.006762389481036101,0.005554459560423485,0.0011487681370862487
Distribution of Polarizability(3):,0.005785140746477992,0.006438527272158512,0.006986151232347562,0.005969896729716482,0.004012422087655777,0.005668585364043613,0.006253195752057168,0.0056355259328335384,0.0065499531981918395,0.005600366714809611,0.006348143473476696,0.00376218254767335,0.006750410865579592,0.0066757970084663455,0.00463337673354404,0.004827929923454122,0.005959606878383644,0.005294699444115186,0.0036872831416862382,0.004689592049218117,0.0048434410757056895,0.005079578076682994,0.0051321834368347466,0.005540455547235277,0.0057566379903962895,0.0055152433289097766,0.0008993338330465784
Composition of Hydrophobicity(3):,0.004400088296956097,0.005591748016388866,0.005130855024925305,0.0047491488540399454,0.004538072746900689,0.006878774252347473,0.006051412538720656,0.005577306360485773,0.007287484686527087,0.0072486955620523295,0.0037076599424165036,0.005595806919677983,0.004382726617001172,0.006836904647306168,0.003874924106397585,0.004798766508522134,0.004870829679975248,0.005324329641345387,0.005041334798132487,0.005636372641518146,0.008725860403095068,0.003955221884271444,0.005157440130359615,0.005814337587022639,0.0052689381305165385,0.005457801599076093,0.0011725317160962041
Composition of CLogP(3):,0.005734228986650603,0.006279241850588381,0.007595746227429759,0.0050501122143796606,0.005158175223251902,0.004327407412852482,0.004580434485137603,0.0049578362320939155,0.00594783866253464,0.0043977443717077335,0.007666540035264881,0.006313920461233157,0.003883313108772394,0.00797850393620019,0.004862572139243813,0.0057984883458643355,0.0058767649695405395,0.003784539109296084,0.00543974842374277,0.003425957120711725,0.00550016054402295,0.005271579462026214,0.0069928027566132835,0.006830424184441844,0.002766884857210355,0.005456838604832449,0.0013080672997175169
Distribution of Normalized vdW volumes(3):,0.004894598381773957,0.005088934593418216,0.005240717026406516,0.004725499177645536,0.005646205424563577,0.004264311776708346,0.00766056524248689,0.005952065460432758,0.005448632399324475,0.006894031231449677,0.006307438560162246,0.005112161077464731,0.0051142452110393335,0.004931654752525096,0.0038040846875015332,0.005799532145545597,0.0066004407780023335,0.0048734459211582275,0.005237965889440234,0.00502494166037008,0.004641428621255675,0.006694752807638943,0.004551687623182499,0.006169899710464667,0.004721824857261981,0.005416042600688925,0.0008865470014778219
Distribution of No.of hydrogen bond donnor in side chain(14):,0.005444551724421775,0.004883800375206443,0.006633751560311146,0.0025094247924545457,0.003947748804732842,0.00423312912305452,0.0059553815287823175,0.004447820036993799,0.004498536033896934,0.005762500499398923,0.005110997256058053,0.005915577613541531,0.0045269625836480785,0.005112102444108368,0.006386871955995247,0.006091810450488695,0.005090513577714763,0.00728269798298373,0.003236527898897854,0.005186505448402846,0.0033668793414371,0.005969695698358468,0.005324668977261623,0.00659250231065262,0.005849863367687939,0.0051744328554596064,0.0011243749081748821
Distribution of Charge(1):,0.004454951028843282,0.006358656144906685,0.006405426966696298,0.004788598055151587,0.00442875555657855,0.005681794448967227,0.004038269316184919,0.007753437396799962,0.004667097071999847,0.00470000326753338,0.005512437449065614,0.004734457681304704,0.002937705149566119,0.006323288262345174,0.0057060828759959445,0.005048943346863042,0.005349757590621911,0.003498117009166051,0.003456816724225047,0.006288345850678272,0.004838045671415312,0.005194302887024652,0.004436259225258207,0.005405337212323883,0.006353785592893322,0.005134426871296359,0.001074165046242619
Transition of Polarizability(1):,0.004091240517504249,0.0054187465017152695,0.00535773187820646,0.004700881132637427,0.004722819708240086,0.005372315587315845,0.006966351839561799,0.007072013376780074,0.006824445327507635,0.004123349522758198,0.005379862223039634,0.0049213493752005765,0.006344680969397854,0.0037539631343215412,0.004844307330835149,0.004860274452169564,0.006009457075062202,0.00284739689995501,0.0038224594257500965,0.003750153737125117,0.003691645183010311,0.007683952907595409,0.004614882255332583,0.004388410627455713,0.004018103233034985,0.005023231768860512,0.0012039236191495972
Composition of Polarizability(2):,0.005614455612588325,0.0044879360799574336,0.005155209886004511,0.004391356308238043,0.006040537769211185,0.005548097293209038,0.0039812124371171684,0.005652466320229444,0.004913873522444808,0.0036705635480564474,0.007323154849963296,0.004149457690826192,0.004110620345080738,0.005514471135040158,0.006519624705548247,0.004833661300767084,0.004061138284394752,0.0053639394620754325,0.0032190795667220895,0.005400306368845386,0.004395286001882816,0.00531752968670131,0.004569453400631151,0.004063048212326188,0.006166184607247227,0.004978506575804339,0.0009464247057196675
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0027907146598258772,0.005053031070556395,0.005842655898747788,0.0043359436460421955,0.003963675274305317,0.006488968741704263,0.004660274495362913,0.004974521548930139,0.005758014984972583,0.0055877383947026535,0.003918547702455938,0.005324338227340863,0.004509993954934904,0.002858967329577761,0.005856794418685535,0.006210152540817668,0.005585660974570314,0.0032576258332980457,0.005553688677701751,0.007026898020313355,0.005661575045587079,0.005564471888764174,0.006046417119982553,0.003972018325533395,0.0034486775000612275,0.0049700546509909875,0.0011268590899557
Distribution of Charge(4):,0.005728035975846034,0.004479798395819127,0.005134159972677052,0.005454784898628139,0.004291969750939739,0.004102253050240326,0.004646840340510453,0.005250985470440102,0.004684706786071943,0.004474060046615671,0.004529043328075654,0.0036987994916122115,0.003609492471837632,0.004700836422444616,0.007719639756540631,0.005499905109280469,0.0034814224040294827,0.004329789875275796,0.00605153789438605,0.007702126645737404,0.004797140035758421,0.003912382491378059,0.005166132595900436,0.005006420246150199,0.005747509127644087,0.004967990903353589,0.001047436638706647
Transition of Hydrophobicity(3):,0.0022198188290606176,0.0029239049222205805,0.004990198948340662,0.004872495898129996,0.006523549680864319,0.005219919139938819,0.004437454765400787,0.006326499229460819,0.0033755779137144486,0.005883689836416876,0.004060105640620939,0.006557486399650068,0.005329010035677076,0.0048242875461257445,0.006468167932662385,0.0036564877888038746,0.0035980152066786295,0.006324567680455248,0.0020878160851157076,0.006838517499922368,0.00603864633006733,0.006304847369405985,0.005629201358805277,0.004095703061071151,0.00486415108056636,0.004938004807167043,0.0013686266731765464
Distribution of CLogP(4):,0.004440045531365459,0.00608032604698694,0.006790250418256272,0.004861208605101075,0.00763435087115037,0.002329161340365875,0.006448364729513595,0.005828077933673883,0.004814888620199802,0.005590446813245939,0.005009624753448802,0.004268754140379442,0.004685912140494144,0.00442299978696966,0.005941607560166747,0.003777534807856468,0.0038670565106820346,0.006868354542989664,0.005314592755682834,0.0050581958963062555,0.003847296440457661,0.003768992402821679,0.004182726903697067,0.0031211661549198034,0.0035514645428013024,0.004900136009981311,0.00124995295877537
Composition of Normalized vdW volumes(2):,0.004378797011781855,0.006277999025597475,0.004106580783095874,0.006273216133022663,0.006003729064523982,0.004097824950039664,0.003819482525281941,0.003281398841721556,0.004507808003943971,0.00452827526884045,0.008109405779363867,0.006084074070542551,0.0038149043414006547,0.006401401167354897,0.0046720165237007635,0.004994157556920688,0.0033329874250934716,0.004298840382733085,0.005733337584682467,0.004146043070077119,0.0045003605258804045,0.004331924222386185,0.0037027607332474895,0.004543712350506674,0.0047583179715555085,0.00482797421253181,0.001128443194646522
Distribution of Polarizability(5):,0.004584622723467318,0.00471018064900511,0.00402637127286775,0.005331705098860765,0.006001225567627893,0.003744430247609246,0.004088831467143254,0.006258125796360013,0.003892753483116073,0.0054466204448649835,0.005525052345735259,0.004643833787198602,0.004950325008288099,0.003016040813562503,0.005074299684698154,0.006254464336152078,0.0061278013547395715,0.003609463564305301,0.0032630978264496582,0.005404292537405409,0.004245077295944807,0.003877886758722135,0.004419988871583999,0.005227873910229256,0.004421880890148867,0.0047258498294434435,0.0009101813441991962
Composition of Polarizability(1):,0.0021860549870752247,0.005332019104951525,0.005398677537246854,0.00352118237414395,0.00509906033647005,0.00466003923962925,0.007632050400204565,0.005469148233331633,0.004143306650005569,0.004352859547155583,0.005768411791072366,0.004368316058993875,0.002736816669399302,0.004195877497346034,0.0031377346318066895,0.002189026218479856,0.005735087061191904,0.006637162213350834,0.0045266902671156906,0.004280247151526024,0.006257490822375416,0.004380583528969417,0.006064776931530927,0.005533156397936088,0.0027087898461176517,0.004652582619897051,0.0013639034492816651
Distribution of Secondary structure(8):,0.005464608535999004,0.0046429333072980665,0.003768679503371663,0.005724437696591417,0.004331945576274128,0.004488067843933504,0.004647359811336825,0.004070729942551556,0.004136615799875622,0.004428455489993591,0.005352531138928524,0.00573180930026417,0.004615349841264611,0.00418875730963138,0.005388383980956271,0.0039620089737880445,0.003981483894766932,0.005382526905506765,0.006326312786048188,0.004224170295149548,0.003834385232060166,0.004430619200544573,0.004633653490759385,0.004327935231785867,0.003528335386888554,0.0046244838590227344,0.0007014494478026066
