Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No.of hydrogen bond donnor in side chain(15):,0.01668853043575125,0.01721908055378085,0.01659378829244555,0.016777085520965494,0.014919119475196994,0.01578226248958758,0.018952662611155018,0.014722586263933541,0.01657269456270683,0.017618438893589803,0.021476996415899705,0.017546878898688806,0.017618635856861443,0.022424143452365635,0.01683497129868533,0.019150615536768455,0.012600347963508651,0.02066918697927825,0.019764487334792157,0.016484832761734562,0.021400077513760867,0.023461559637865226,0.018988341093025905,0.01985637332181248,0.013283848976550054,0.017896301845628418,0.0026699403113358334
Distribution of No.of hydrogen bond donnor in side chain(6):,0.01738975727743194,0.015565206064935791,0.01801322014739365,0.01949659685687427,0.016244689625777242,0.016992921606830268,0.02010902847229124,0.023874383877234232,0.019811561393884868,0.01777254943311186,0.019657616724748826,0.016887013701152843,0.01686023240374969,0.019435205345365525,0.010005315784063901,0.014510396322761566,0.013211533247393652,0.01732140821392633,0.016504061852753327,0.017188951441822958,0.020364776227719684,0.020058177820402433,0.0139408777517865,0.014134018694246757,0.017095363827263985,0.017297794564596933,0.002788480237294143
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.012998657096372684,0.01870010729910481,0.016133051402034644,0.010525697475794328,0.013118504655129802,0.022251342031049757,0.019345371836680524,0.02159141221875659,0.017218842753744985,0.016602368341857476,0.01857400630398921,0.016199013394827533,0.017214390844449562,0.017983084706401906,0.011900621768542285,0.014314294598773862,0.016456443385487553,0.020076270896628785,0.01737864908920987,0.017778524266912125,0.013206346920003066,0.018538485069068796,0.018125014179064446,0.01870704401524464,0.02022043485513116,0.017006319176170414,0.0028994128838547317
Distribution of No. of hydrogen bond acceptor in side chain(15):,0.01851099934920245,0.019766932100496022,0.017781817761684762,0.01711640339379144,0.021880479655727734,0.013436730403134808,0.016102285940729353,0.020412443876645096,0.014433922575367708,0.017052889816763523,0.01691146608635237,0.0171592736528752,0.01482094712420441,0.013666404941634529,0.012257690050021088,0.010902367529627354,0.01620521613916365,0.020706472980691334,0.0200307026868996,0.016994994072378925,0.015502785504678804,0.016683130829716467,0.02496198522793072,0.013141365511016901,0.014258080081003207,0.0168279114916695,0.003178929778540219
Composition of Charge(2):,0.016097017997421668,0.010417911751437749,0.014372514796276003,0.013516127671989694,0.018964421782704088,0.01846439595962153,0.01694052477966493,0.019554596151138852,0.014110126000371963,0.017341577550007377,0.014180121113741503,0.01808374268630819,0.014476837988297707,0.01364782365504522,0.01917244986689166,0.016857280862984363,0.010865993579744493,0.014537191978017693,0.01697729801580839,0.01822598874455333,0.011979722997962395,0.018185398719708992,0.014837495764373472,0.019594871593690655,0.01851599980867631,0.015996697272657526,0.0026532758555235076
Composition of Solvent accessibility(2):,0.017383653718987098,0.015228176581753692,0.010898013348995853,0.019855759266006884,0.018168632108371226,0.01627756022881222,0.016759260954479473,0.01489373374944495,0.017301779832431287,0.014317924366685851,0.01776585110860529,0.013671582059281052,0.015158487721103628,0.01596673744583078,0.010911492593741709,0.018232803894482705,0.019720585082123664,0.016736669308834905,0.013528323614431986,0.016738033565769403,0.014306066531170432,0.011828596314250225,0.01348100132284707,0.017054025016603438,0.014789124391487827,0.015638954965061305,0.0023800171420612073
Composition of Hydrophobicity(1):,0.01457420971236166,0.011222358899779357,0.01480160241147217,0.0127424537570052,0.016987286963716187,0.016148879080981202,0.013208686669354097,0.01394219130420436,0.017631609717567318,0.01478912865562796,0.017722314366538552,0.019713589287386497,0.013507062398991392,0.015214470428255022,0.014619646398597936,0.013599492794366718,0.014611917094529489,0.013733151844905651,0.013533203155947726,0.014119523336435518,0.020946392174657515,0.011911104042660783,0.0166291931427708,0.016287690160852367,0.018826885453865717,0.01524096173011325,0.0023431043898536836
Distribution of Solvent accessibility(7):,0.010112827335466057,0.015526104982092915,0.017221679393992734,0.01667191907459635,0.01726449102402299,0.013255212202466308,0.020069006728969607,0.014003827667249823,0.011833534804509988,0.015234403809840733,0.013229835971475454,0.014087236607661273,0.016800995738847257,0.011034675095665596,0.016193794980377995,0.017022206743188408,0.016468284125006692,0.012294562281804304,0.013219624334454026,0.014998799028514732,0.01920573437660812,0.01723626824598991,0.01656137735755874,0.01242367760969142,0.017355853356704493,0.015173037315070238,0.0024859014319806587
Distribution of Solvent accessibility(13):,0.011841053589638632,0.01148606156891383,0.015543214003025841,0.01698072899547876,0.019923354022420448,0.011388766713230138,0.016751083225514087,0.012823173691849085,0.015680786867198006,0.015108352216346665,0.01277354989799513,0.014390870545607408,0.012541762562935356,0.013578265578878555,0.01853568988873177,0.013098414315807537,0.011083779635080952,0.014702029076677482,0.018831551880962877,0.012582105582082902,0.015009256669725812,0.013209956028030148,0.014256669633451385,0.014818804120567393,0.02364943232297241,0.014823548505324904,0.0029352456082695974
Distribution of Polarizability(3):,0.011703678257140766,0.009086525953385247,0.009347299529369243,0.015547179930283818,0.009136550884229856,0.012343243945300904,0.01169055955099991,0.01562902828747052,0.014185944691602921,0.013863424571218454,0.01581142095817817,0.01769338229843274,0.016038024794986415,0.012637403655535968,0.013046909478235409,0.014650416510894031,0.012111674091029546,0.010340571262736777,0.014612186415301768,0.010313483057427596,0.011467458737899897,0.013210373713146241,0.01446301704982565,0.009064216886575733,0.013590401152055932,0.012863375026530541,0.0023880114643575097
Distribution of Normalized vdW volumes(3):,0.013773169857382328,0.0119202641981408,0.011124276757304465,0.013899782770797417,0.010963759416296136,0.015847567354120285,0.012556021764255547,0.013759817811139032,0.010185842073297374,0.011888060978851908,0.014736565659735176,0.011512552284557382,0.01184250997024839,0.010120988268562187,0.011435802256300403,0.009739173576719152,0.01387455668005152,0.010781192617545655,0.012367123004203189,0.010973661848765151,0.011632539468578387,0.010676757090122453,0.015135780886258136,0.012255947230000258,0.014714619855241334,0.012308733347138966,0.0016707360030803592
Distribution of Charge(5):,0.012356002480809395,0.012691328731727862,0.011275760714599896,0.009467489621834423,0.010305923202074706,0.0128534863286668,0.00918208682536222,0.010384746132975835,0.014834415909032292,0.011027251926880843,0.010931338897217511,0.011921384836167824,0.020496153844663526,0.011555612176991298,0.011709221538062777,0.009224366847014569,0.012667374023846168,0.010845631933086141,0.014053473356209085,0.011564277814187148,0.016354858063832817,0.014572861486169415,0.011846223380684716,0.01256006115203058,0.009337054523697444,0.012160735429913012,0.0024539083403277663
Composition of CLogP(2):,0.01792197323172192,0.013175366954208996,0.0104472402662884,0.013261559957453158,0.010363820909143093,0.007717527411733727,0.015952726513749394,0.015695372849588943,0.013787471891294692,0.008735123190420233,0.008932990904613284,0.012950657785277275,0.015194313372092936,0.010350443655759338,0.010665134406362438,0.014392553714044298,0.013076755120289774,0.008793603447605658,0.009727999824083247,0.009073610662982911,0.008352712093352347,0.011733033644147007,0.015204580124362902,0.015485456486295434,0.00945287153817421,0.012017795998201826,0.0028480431388678935
Distribution of Polarizability(8):,0.011543465900407106,0.01326131872575946,0.012952842869299723,0.010035267828999142,0.013300865460113637,0.010571276853940414,0.01254905656239733,0.013632518946444416,0.010233580037326368,0.009010190773167925,0.013063740018280345,0.009302139658551357,0.01242598166845548,0.012254481743700215,0.009790986873282741,0.012690126223322964,0.009956810900136495,0.011515997800034634,0.011981649930690516,0.009915888603718117,0.012970988666771772,0.012142459234555586,0.009609817582165902,0.009916037406648558,0.011978427433719263,0.01146423670807558,0.0014413198000030277
Distribution of Charge(8):,0.01075291308882985,0.010917342787668606,0.008276589256211424,0.010503913811579633,0.009023511087269188,0.009244909475598658,0.010523648462747072,0.011370685573800603,0.014011295477668157,0.010188726853132853,0.01064174481569391,0.009536606226383066,0.01126047570213072,0.011360052217043226,0.009412135712156622,0.012031907771073784,0.009644896235117209,0.008253606582532224,0.012108583204707611,0.01658678740037306,0.011820042812635077,0.011195655815897322,0.015541135245917322,0.014195458241861903,0.014504582311446705,0.011316288246779034,0.0021354772218268405
Distribution of Charge(11):,0.008409248509064384,0.016613620814574247,0.01086784058828666,0.013123615331679894,0.012580990516735753,0.00484383372358638,0.007680433645847004,0.011750952199399447,0.013095320207879162,0.008708528694248704,0.010313247171355696,0.010824119197658449,0.007528391751096249,0.0103354609061917,0.010125331603676907,0.010360230216514409,0.012778434813020687,0.011127310684677184,0.011319385080628365,0.010204409343601445,0.010985748500990258,0.01045508984925623,0.006315991179315802,0.01494850032447974,0.008266768359900098,0.010542512128546592,0.0025497059541421197
Distribution of Polarizability(6):,0.011956268642133106,0.0055649995727173746,0.0074290338871200665,0.007779466290609939,0.014127718798148482,0.011402014790467346,0.013226137079164101,0.012321205416605445,0.006074804823167496,0.00683030044179622,0.00856818262328931,0.008406200124099834,0.01291721978682649,0.010182292387286164,0.015546577874848963,0.013714549625117867,0.010519752156298417,0.011251666847705432,0.012903660584571108,0.010515894366647717,0.007862831352080862,0.010723609118421394,0.00871060266920943,0.010008645712404939,0.013849886045419157,0.010495740840646266,0.002675461426160276
Distribution of Normalized vdW volumes(6):,0.009511300122396343,0.01193274645591541,0.007791091827581761,0.010934648114054153,0.00801319167577706,0.013933598983774867,0.011240572992204899,0.009396122946554123,0.006270467701327655,0.010113278733147333,0.00910700732144296,0.014772540346622476,0.008710692240486912,0.007486918193463202,0.010289351405565916,0.009303488809317988,0.0147594588688472,0.011330376851313967,0.0103458319914647,0.017929403210939197,0.010861617905224443,0.007836775623023016,0.00723638049704177,0.012347151031771331,0.009211235859500434,0.010426609988350367,0.0026769632962031693
Distribution of Normalized vdW volumes(8):,0.008875992096826974,0.011141325436394844,0.010042826974370514,0.008264144949533382,0.006757485582327993,0.010154986924208048,0.005872100411449437,0.00911589269783193,0.013579444639285905,0.009347126425803908,0.009876943172600128,0.009061632037542717,0.009007028464586233,0.008962204955046599,0.008322559230465711,0.013654939819208733,0.009503801983947818,0.012577686861968026,0.011601480688205549,0.008522184055870402,0.009667304656944093,0.009976074659413291,0.009582381332682887,0.010840753788115115,0.004931119697937041,0.009569576861702692,0.0020000375356017475
Distribution of Polarizability(11):,0.007781627756530616,0.00920011671349705,0.008207490401171807,0.013437417908897496,0.009692407545655342,0.00773416939283929,0.009455053938273745,0.009786335282679115,0.0067386814384372135,0.007706614095856141,0.007061547586352137,0.008367681258478163,0.011186296469282351,0.010325775623729187,0.00924547062386489,0.012798598997449154,0.008323822491675854,0.011785933804817503,0.008418168410116441,0.009537852091426016,0.008946039717484566,0.009092553711770595,0.010415707136811546,0.011521655746740012,0.00900904270776262,0.009431042434063954,0.001664901762022206
Distribution of Normalized vdW volumes(5):,0.010790693407203213,0.009014255941145369,0.008781927555152379,0.009738748478384286,0.009757981070514298,0.008047784566536086,0.00894095543912694,0.012483727022038168,0.008484148923496854,0.010135552299000329,0.006877643458168187,0.006193959907539972,0.010419889086625382,0.01353576740904369,0.013198828901534078,0.010185627928495044,0.012011052774973703,0.00884544862393772,0.0063873641031932235,0.007600187355986998,0.006991374508468603,0.009219162048936141,0.008810541450060957,0.01151672544845877,0.006659406703816875,0.00938515017647349,0.0020305477712186616
Composition of Solvent accessibility(1):,0.005872495244827418,0.012775350875508485,0.012810148020014147,0.007302304277761499,0.007412859859721901,0.011320507449326654,0.013898320214386993,0.007171455052602392,0.008766497534829927,0.005808306552589052,0.006963051882613189,0.011570756779045331,0.009191264100719956,0.014779402366814172,0.004868946479144294,0.010935264499454905,0.011041561976277632,0.012782301097074275,0.009687776783079156,0.004962262495603071,0.010329511725664393,0.00974620348046498,0.005030799699198716,0.007155807245765228,0.009838408214471298,0.009280862556278363,0.002880167634598509
Transition of No. of hydrogen bond acceptor in side chain(1):,0.006711964271589657,0.008252302419512733,0.006255211309376252,0.0063471197925808924,0.006591733197021118,0.007798080594228042,0.006493439937376725,0.008372336800758537,0.007458539375604124,0.008865249164796226,0.00800142702707737,0.009122913255590302,0.009081546085471636,0.005863834251487608,0.008601060232256107,0.0073884700543270536,0.009939899113429587,0.007938039467589376,0.005082365677214553,0.008362898618262933,0.009956630642413592,0.008735721344074214,0.007083744175196173,0.007112092605801925,0.006487970553076147,0.0076761835986445155,0.0012454080678470834
Composition of Polarity(3):,0.0051733220516113985,0.009655838907476571,0.010023656858048348,0.00818812647888051,0.006561060179133957,0.008838862575356633,0.0045271647410990495,0.005259521557078546,0.008878687153656157,0.00872788728047262,0.011093580882116623,0.004908782856038592,0.0061759489792006655,0.009207223598446813,0.010796175382932047,0.004911637080260078,0.005981233594341652,0.007039916964239567,0.009399134671654898,0.007632333618793307,0.005505609751554425,0.006012578809488607,0.006185129555872041,0.006976238019403263,0.010321664763009853,0.007519252652406648,0.002009897752583311
Composition of CLogP(1):,0.007394042575797805,0.0037943512905827485,0.006654355672210257,0.005807065099604343,0.00523678701201789,0.010389479649702665,0.005444210099327963,0.007909145806737168,0.002339864002971971,0.01071171967460342,0.007158111350489118,0.01303953787870838,0.006874464338281005,0.007686675367337711,0.006878946607258156,0.008451509937567816,0.008085224436905902,0.007225728413006896,0.006486989260422362,0.00779386738193668,0.005794342469374092,0.012098253032108226,0.007287701638237822,0.006912548186319841,0.008083973177294248,0.007421555774352179,0.0022874671868892728
Composition of Polarizability(3):,0.009737793676048389,0.009587226199757829,0.006724724233134286,0.009046652094491263,0.007363725851953287,0.0069704576006270206,0.005915606781011951,0.004186992060383877,0.008180774657904647,0.007751135513769239,0.00631175103071265,0.007541711358472972,0.0042321251307797245,0.004408880668266737,0.004957263731894123,0.00956990788104729,0.007829862967118637,0.007623217761962198,0.010857162708595136,0.007874284202770433,0.008957757886473877,0.0054374695377906205,0.00863103983677435,0.004531360860314857,0.008101481808140586,0.007293214641607839,0.0018586611912947224
Composition of Normalized vdW volumes(3):,0.006050113881338077,0.00348017410354383,0.008557461105138709,0.006422152555044917,0.00756628960497975,0.006628989615944172,0.008537409609446933,0.009550310129743082,0.009104459896158358,0.008010484357885648,0.007950450851712889,0.006107036287406734,0.009987604360353394,0.005931063565321083,0.008311343809254003,0.007850856309087982,0.009196142588933595,0.0036711242816981422,0.007824967431679907,0.00487086021914256,0.00845826071920893,0.008814988007927644,0.006052888043832403,0.0067276909964267785,0.005652071714519253,0.0072526077618291504,0.0017061234944649164
Composition of Polarizability(1):,0.009132949558309,0.008466853922246791,0.0075328712492223745,0.004596551791039998,0.00859071106936038,0.00858812817851086,0.006705743470399698,0.007836419274238662,0.007066315986111704,0.0072792592331755055,0.006571374853584783,0.004895949185751527,0.00773834601436267,0.007683033058545264,0.008077773529240186,0.0069696760323295845,0.0065232404102762405,0.0061384155522276876,0.005423224124708072,0.009052438317524223,0.008044158651756604,0.007797443052392953,0.003420305879575384,0.009218593178353782,0.006832666459677981,0.007207297681316877,0.0014359982840984823
W,0.009964942624558827,0.007118131841713921,0.00830101632947966,0.004263116478807723,0.005304989068018464,0.005665708379236431,0.004583800659145299,0.008385654824500441,0.008487174957220895,0.008382965788466973,0.007249439734453906,0.006321518515040026,0.006547636569351592,0.00437632767551045,0.0045834029098454025,0.006193158819580999,0.010139337520343527,0.005179660905607433,0.0057606439386584,0.011011063553493294,0.00819014376294541,0.00818517603600494,0.003744704106426551,0.0031850786103424515,0.007895927487847525,0.006760828843864023,0.0020665286704594664
Composition of No. of hydrogen bond acceptor in side chain(3):,0.009463010308690602,0.0059545366272244875,0.004647110793334804,0.007462798957310439,0.006639563561327434,0.007420696985290312,0.008597745587453215,0.007296868727441053,0.004650803328919685,0.004925009238911494,0.005598733746729304,0.009849216550757512,0.007298718017503509,0.005095785512495779,0.004493634974904254,0.008163598981910757,0.0082596625021222,0.004168576864236578,0.003583276112610329,0.004662815470736442,0.0057530047177046725,0.005960757831534617,0.00452171252152672,0.007246127622697453,0.003791870674441688,0.006220225448712613,0.001763893737535013
Distribution of Hydrophobicity(12):,0.006364086229827321,0.0052015225024295625,0.006049544287679088,0.00462101365984971,0.006811972307610121,0.00625473783955122,0.007636162724916094,0.0039704344675595415,0.007195924160330739,0.008689640015356409,0.00476526622293482,0.0067609524097185635,0.007188911566901056,0.005290982447787509,0.007947028700470201,0.005611843390936037,0.00476735856447564,0.003778650078731364,0.006157394977886292,0.005677102863913546,0.006500949961643081,0.007586204943111023,0.0058366412009526825,0.00609242917657698,0.00432081979577193,0.00604310297987682,0.0012486571508136862
Transition of Polarizability(1):,0.006992551213486239,0.008283127938843449,0.006427950575963158,0.0036565839432068383,0.0093522392414423,0.005856454423377591,0.0068668435815287246,0.0048752508892618025,0.004578562705307271,0.007894649214329074,0.004199849742418429,0.0031952005539386775,0.006603294555474906,0.005366628497009385,0.0051201518706566335,0.00569861848338965,0.005188629103122649,0.003433581971611311,0.004846366576609735,0.008794146027455315,0.006491742799564497,0.0038614968527376173,0.004952729243116048,0.007112273425768022,0.006089993714069094,0.0058295566857475365,0.0016286015852243405
Composition of No.of hydrogen bond donnor in side chain(3):,0.0043320936500198,0.004144044068487411,0.00937363020304086,0.004777974090897834,0.004100629315484122,0.005892936992856495,0.005652744151196512,0.007358912722064776,0.005722807515282471,0.008895189804646564,0.004183393507034244,0.005453737967501328,0.004100641703587857,0.006733812186079696,0.003943694492045707,0.00626047075453091,0.0025532534282013625,0.006616172507620791,0.004985769242794053,0.011059354964646818,0.007432335868387649,0.005552915654868405,0.0045617160781410045,0.0042143876290367,0.006761656969703897,0.005786571018726291,0.001908114750510959
Transition of Secondary structure(1):,0.005761959330319125,0.007698497051471208,0.0061329656140827115,0.005778373068561643,0.00439083007637684,0.005971904668175571,0.00518837515701336,0.007597213052324337,0.005919454583924086,0.005568152282558083,0.004481415655421712,0.005614436450954676,0.007422538108408656,0.004477481733596306,0.006155629557114923,0.003888300969084276,0.005201374198034104,0.005004245139597165,0.006661020812708826,0.006708197241401751,0.006220312066039982,0.00557348949057862,0.005126578675986852,0.006160037549160474,0.00467716384580158,0.005735197855147874,0.0009770351566403127
Distribution of Polarizability(13):,0.005821779078960463,0.005095032181813111,0.005276484145111385,0.008582478619553472,0.00711188437957528,0.005658914460124612,0.007302374220934844,0.0043981619759757866,0.0035063581576098663,0.005373149800145476,0.006239447983609866,0.006814156820680474,0.0066155640982428305,0.005025325809018245,0.0024725324896589258,0.004437900619637895,0.007807261352207329,0.002886022298294826,0.004177192695650829,0.005898678738090235,0.00952625141409574,0.006309359293763667,0.004403423226466479,0.007692098212323953,0.004663712225875169,0.00572382177189683,0.0016890081361088834
Composition of Normalized vdW volumes(1):,0.005019498204107511,0.006466403898711164,0.005800784283665066,0.006480789436867722,0.005926671661696077,0.0059414450757902795,0.0035484930776859607,0.006131414503048202,0.003796288192944195,0.005177413784886717,0.0067173540011456504,0.007235953654352844,0.004703479145605266,0.005959494242689336,0.006567990500256281,0.0033732286348025268,0.006005006858803334,0.004735936013987871,0.0033987607238039554,0.007117706601903896,0.005423497510707701,0.005074056883952698,0.00712329377471562,0.0048846834141459735,0.005059456134848714,0.005506764008604982,0.0011327429558331836
Mass,0.005223860726938903,0.0033949055002145557,0.006001616914066345,0.004265585625385758,0.004445010516156381,0.006804797445865684,0.006721736679884821,0.004293339851181173,0.005679104351866683,0.0054086156296991265,0.003901338396119319,0.0052400358565622305,0.003880271831376735,0.0042776333461803425,0.003923486466629337,0.005637733030267781,0.004836197902007694,0.0033068135692104566,0.005919109049126361,0.006501823315110984,0.0058241981054344555,0.0054042530041449885,0.005030536313083771,0.005447955291196273,0.006334966327683128,0.005108197001815731,0.0009991965815170341
Distribution of Polarizability(5):,0.003624294909385467,0.007284320520065632,0.004451672902406588,0.0030637855937741348,0.006672537344251931,0.00624323241287397,0.004895280126393104,0.0050964279155691124,0.004887683215490692,0.004114318252417929,0.005637287091741537,0.005199245922123323,0.003451263540790148,0.006361984612896229,0.003902106826219808,0.005110169846761871,0.007847123529825206,0.0059339706606924905,0.0051927977862475435,0.005009159118569459,0.0038423937850469293,0.0053701341471675225,0.0036377645094781484,0.0032585379285588892,0.0072057116046744234,0.005091728164136883,0.0013003603890748814
Distribution of Polarizability(7):,0.005296278173356515,0.006738051256649751,0.005910501422034394,0.006669058904436521,0.0037540875507415888,0.004749780594401678,0.00373938308307101,0.003966587738478811,0.00423959810500004,0.004170372196664633,0.007860556240754478,0.004736019808051887,0.006410408609053689,0.002374707757627917,0.00817524893424768,0.003489468383201154,0.0033225921858574935,0.005996905561280344,0.00648479706883267,0.0035570794480821307,0.005863660643224845,0.0031992102137019625,0.005137869900415167,0.0019950621121901596,0.005439296318867465,0.004931063288408959,0.001587014917905938
Distribution of Surface tension(12):,0.00567136984338129,0.0065988915138305,0.003994078183814577,0.005187278080864685,0.004350540627215261,0.005681113603770293,0.004019907908192649,0.004579428343903137,0.004973332352932539,0.004168319310358162,0.00583895970654561,0.004205538158869719,0.0046476556364236365,0.005224399269104798,0.0042166665899036684,0.005337241046560729,0.006624731131908961,0.004763812182495075,0.0038474564857913563,0.004709532826106172,0.0041959244523752225,0.006024353719770674,0.004146118033585551,0.0038621158858732733,0.0042753573480241724,0.004845764889664068,0.0008189012260005816
Distribution of Solvent accessibility(10):,0.002815656093861655,0.005616596548294994,0.00745256655071744,0.0032112378514589637,0.005205430184499457,0.0031510003420538095,0.005173534882326751,0.005842582482360256,0.006087883536372869,0.003595128175790103,0.005474624472532614,0.007343093460842173,0.005103797454461174,0.0035069446731746026,0.006237077307449145,0.004130081051265088,0.0036706907832680037,0.006645989749153399,0.003982411121268825,0.004104637566705652,0.003235874333209156,0.004027549079867279,0.0022696343893659253,0.0037920680957474005,0.0058925230694741575,0.004702744530220836,0.0014119470344188818
Distribution of Surface tension(15):,0.003193324188646741,0.0038122210954353686,0.0031585027217135536,0.0029858398578245272,0.002174264822042752,0.007615128460503996,0.0031655900254532326,0.006612601504553646,0.008060600227013185,0.005538583240828327,0.005115617519337867,0.004890848694390092,0.003905823252767604,0.004975075704538212,0.004612518326430632,0.008308446414457212,0.002714945609007309,0.005709002937903938,0.0026358392939218813,0.0030063043953326694,0.0032284405717397445,0.005107918521523957,0.004399264905386161,0.006628920670488503,0.0036017954837296927,0.004606296737798832,0.001725352028854093
