Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of Normalized vdW volumes(6):,0.014425428041546626,0.012798579915056644,0.011158954350415667,0.010812486131836503,0.013338187672196375,0.01540915694174441,0.015047375375871447,0.012196229225622787,0.013446462412699894,0.013874802600774555,0.0159000515474075,0.009905065536442012,0.018378012114378194,0.01278267731713378,0.015380792521405494,0.015998350422255805,0.012963175180902491,0.010959165176348687,0.017903685990635694,0.018026005365129483,0.014378449610964931,0.014620112327034033,0.012514212504267534,0.01161900671435472,0.015242895300984735,0.0139631728118964,0.0022411123303523145
Composition of Charge(1):,0.015552263275987271,0.011342205517735224,0.012759829570832555,0.01374030286268518,0.010067284409395886,0.013822296523140324,0.013769261631848094,0.014480247623649823,0.010093374259613042,0.010255936570599674,0.01180674105536695,0.016607652786124378,0.008874239156794408,0.01628684349820154,0.01901151872745554,0.010792286602523196,0.014259243288422626,0.015255859306281525,0.017005835564821728,0.009081019393296528,0.015415966716548027,0.014539281808367312,0.01612289622372977,0.012698693100066922,0.01372543613484507,0.013494660624333304,0.002620848967512216
Composition of No. of hydrogen bond acceptor in side chain(1):,0.00946372731111437,0.014011790982117939,0.014875822126913237,0.00801428896137903,0.012731471761185522,0.015176822874577457,0.016185991366746394,0.01467953696170915,0.018169133247742674,0.012294087725745494,0.013961682127858574,0.016315687673966708,0.014325475343884096,0.009164217685829786,0.00837496769437248,0.013392170683754801,0.010066656905805962,0.009751827193821418,0.013289707562774722,0.01217425137401415,0.012635351510347578,0.007523582091631904,0.01291909492819009,0.011675296703511034,0.014529124019917402,0.012628070672756479,0.002738795940723288
Composition of Charge(2):,0.010296611972454508,0.005812247364293965,0.01331420073517552,0.010496071633562955,0.013944224605317709,0.015107294226891927,0.01495059833569896,0.01555371043741492,0.012719347855324829,0.009905971552220325,0.012180747748439302,0.014047449752732106,0.009285477214366315,0.009220357376477485,0.011422407934772822,0.011235128263811707,0.008045829353257367,0.013719305699038422,0.018328873320987732,0.018495779935661368,0.010842431670746016,0.015650958848564336,0.008365167502816996,0.008338444439393744,0.01481005292410945,0.012243547628141232,0.003185171785238419
Transition of Secondary structure(1):,0.011652659541344174,0.009461775325663481,0.008508912776601926,0.012186526171560234,0.01059744901769512,0.012915942515157743,0.008913998637689515,0.012153578047110845,0.012092320369279493,0.012076405423158798,0.008257138328391384,0.013019383524480828,0.011244149947424136,0.011775215741609491,0.008355443129656947,0.00824919326334938,0.007367055031735022,0.013436204613548176,0.010448425096727805,0.01465892188114149,0.010477348641092395,0.011714741701140922,0.009526885676449869,0.014437154687724899,0.015822177087137304,0.011173960247074854,0.0021834373685711327
Distribution of Secondary structure(5):,0.012102160241087291,0.013523700474914946,0.011871640704062393,0.010586081644907003,0.01194102306981699,0.009949513751069039,0.009268966116053812,0.009522424678771244,0.015461528239176181,0.010786326477186109,0.012037284876212775,0.007186003227596118,0.009622753805566384,0.009897238598542885,0.00902822201620976,0.01081830894810291,0.010714917124369578,0.014691712388221975,0.010937908936379763,0.010516572367310552,0.013970220271670128,0.010287743050203718,0.010917541632951904,0.009399382607885911,0.012680088387162627,0.01110877054541728,0.001861866558963143
L,0.01058475530526158,0.009075244304451507,0.00949366691290387,0.007753846222680026,0.010254854852503754,0.00926045338707005,0.009834311084205233,0.010465758045282488,0.007397372014037319,0.012231837659795202,0.011986198104766763,0.008111289757945967,0.011302193524572842,0.009299259547331067,0.010955531540069983,0.010154493007367106,0.01109330922545553,0.013271443554517766,0.009611102787647905,0.008808150259133866,0.01607491937011279,0.015690869770712913,0.010597536564977233,0.012902128484878535,0.007986728214994972,0.010567890140107051,0.0021658793306597443
Transition of CLogP(3):,0.016341961372206736,0.01439664851125294,0.009532845798503166,0.01181944916988017,0.014516809567312796,0.006857769017274183,0.0035068809984653425,0.008312370718458027,0.008223128728488157,0.013702155022816947,0.01057806882110646,0.007776919487397013,0.010507960208688782,0.007451881712585252,0.007628810486532727,0.00739422448590556,0.011002770297361408,0.008243152860124872,0.010392409824785682,0.00999143167089876,0.0144393683729058,0.007708947985785104,0.007209045065732843,0.011955898610499612,0.012648619090782728,0.010085581115430042,0.0030154043197873947
Distribution of Polarizability(1):,0.006415266991396791,0.012544336733693104,0.013426355008796948,0.01054729502028831,0.011579661875531569,0.008269994709935578,0.01006355962870706,0.011169988861573563,0.014789376231195932,0.010296673233680826,0.011814600441945527,0.0077154539001966,0.012458627370662664,0.0055717115182791046,0.011377576819862149,0.010361747356189955,0.008437911673241004,0.007705787158774164,0.0073990267485960085,0.004871351393101259,0.010532739868944402,0.009026652981234241,0.008476061436566002,0.00826077050778643,0.0073061354141044695,0.009616746515371345,0.0024362329673080297
Transition of Polarity(1):,0.010539245371238865,0.0099714609276714,0.008627401603158972,0.01017897382524113,0.011528977583139295,0.006564954486878899,0.009435301345838495,0.008708822256192765,0.005824827491781475,0.008166539275858318,0.005530843667384831,0.013887816053210577,0.013572281058123222,0.007770624098794805,0.00485331533561742,0.010115981572130263,0.009665541048369227,0.005421540330823166,0.009991849501347906,0.010164531137185451,0.008653116142896374,0.01064640279676919,0.010316168975928882,0.011554330239429863,0.00891853938183649,0.00922437542027389,0.002284076028000521
Distribution of Normalized vdW volumes(8):,0.006863226487924613,0.011991061891629748,0.009655499226117109,0.007064162038653756,0.010486429938429678,0.01056418392329292,0.008050606828304144,0.011425483573976538,0.008715105235539516,0.0074667912700548365,0.00855940177518046,0.00796344761776046,0.00844793738548256,0.01144709423851334,0.008421925075986972,0.00915241310810533,0.010415876200963193,0.009208873721939091,0.012170985895192903,0.006285098943499605,0.010041608027193026,0.005631437661912579,0.010172162486433349,0.009113318739936519,0.009590380161753795,0.009156180458151041,0.0017030871688513715
Distribution of CLogP(9):,0.006406682056173645,0.006063376490951462,0.005426958233703641,0.0067723689411042145,0.009685796063282456,0.010632635981165754,0.006415971666164222,0.008027647573166473,0.0066756786833955094,0.00883854260313297,0.005978470335380889,0.0062983118916849,0.006052869858419521,0.009110018578797022,0.009597801282971849,0.008623637183588618,0.008729072906839629,0.007575195257019597,0.005262569356766105,0.006983707747818952,0.006331302450987055,0.008253403519141639,0.00952555535279912,0.009638148700854287,0.006820812594685138,0.0075890614123997864,0.0015280151541628773
Distribution of Polarizability(8):,0.009618398606582885,0.007261708455854987,0.007907689236065645,0.00699829720350866,0.0070738241132674564,0.006793973022803203,0.008137516337080718,0.008966616729147805,0.0034980579661055573,0.008434766374838112,0.00860883469886807,0.006986846072964152,0.007856020712539366,0.005743888734989128,0.007523755993561149,0.00402811760092027,0.00681309322127418,0.005519910236554729,0.00919102691666767,0.005142295455127332,0.007893237702417654,0.005006538359007161,0.006769567344787111,0.009205508453965653,0.007343455002087618,0.007132917782039452,0.0015636901438583163
R,0.0029377751458992576,0.007999722131375842,0.005515399402568852,0.009400342184743426,0.010241594651556376,0.006543064870228473,0.00859405515724157,0.011813891736602595,0.00582432595052583,0.006036233965951824,0.006158959708191558,0.0069610827497494695,0.010452863446190239,0.005932029541751608,0.0029268774757504248,0.008769325783315815,0.011994320475510486,0.005309705174133874,0.006010681532336832,0.0028857371787046077,0.00577667471264666,0.004308872287309753,0.007656748843027756,0.005042350443196006,0.00954462470452499,0.006985490370121365,0.0025524903291861342
Transition of Normalized vdW volumes(1):,0.005514932125887936,0.006909722691104469,0.0050762021293790606,0.0024514049701607806,0.006360104529726025,0.007229775437920679,0.005324566320165508,0.004529025098765866,0.007064801227649203,0.00950680050290765,0.004818105728673092,0.0050666015215749104,0.009507225648225738,0.007896932808006563,0.007003262592262172,0.010527360301538856,0.006821458063964962,0.005111774546156769,0.005357330874511702,0.007342309154207413,0.008309271249174889,0.0037342322412249373,0.007671463909198428,0.006133594647892433,0.006177939177791098,0.006457847899922846,0.0018288856038603696
Distribution of CLogP(5):,0.005530168681243758,0.00824469374648798,0.007826620792853008,0.00689321522253646,0.006804663647312726,0.005497999212949024,0.003960320790329777,0.0043873198618078636,0.004804090237018405,0.005538379025812113,0.005513879071557458,0.004002918739606468,0.005443716368595429,0.005096105407166814,0.00805945304022785,0.0082081884369783,0.0045987916229531575,0.005308094004275808,0.006694153961514076,0.007259995779332753,0.006520892423921085,0.007010821046595906,0.009893089060253263,0.008809574089512991,0.006012583961875234,0.0063167891293087084,0.0015428793340967729
Composition of Polarity(2):,0.005937192646019292,0.007444327388941961,0.007436911150947418,0.005276112020204624,0.004742643162233735,0.00730409027113249,0.00626037278980206,0.0034531588658761867,0.007364740487208068,0.006193695066955337,0.004864153539916568,0.006376930931618827,0.008687401219799462,0.007308027193989058,0.008369073879180455,0.007359932601005608,0.004055652215750191,0.00501337181020435,0.004330518151386537,0.005534461479896815,0.004153044379236985,0.005635925037278879,0.004650631285087383,0.004883083889360887,0.007689624245095433,0.006013003028325145,0.0014347446803148576
Distribution of Solvent accessibility(4):,0.009708764676963572,0.004518167468166602,0.005637535542342536,0.006223942565278746,0.0075324537351704,0.005325654652078638,0.008560149601296786,0.005740308384462702,0.007082105877639166,0.0038819748488049463,0.004138500671613114,0.005810173339974025,0.007164951087393201,0.005327978311721857,0.00518531280706316,0.004836136434835179,0.009327990776952963,0.0054215841927294645,0.002973988966112067,0.006052875243163035,0.006049697609023073,0.005927344928895533,0.007351435748655208,0.007287201914841966,0.002714658850992746,0.005991235529446828,0.0017134136581346366
Transition of Polarity(2):,0.005870891366191297,0.008036085976669794,0.005398266124741215,0.005672308387787998,0.006215100124197326,0.005222370915214897,0.007229278031289357,0.004488468286627438,0.005764579324838566,0.008667559051951804,0.007152148123991068,0.0063306576687746615,0.004704715293449914,0.006197693717804221,0.00531002263459374,0.006215136214604146,0.005201016100222957,0.004991777350074217,0.008672715597126969,0.005318735795255177,0.00642270926248602,0.0030830703263264848,0.0025896341089626518,0.006917289370992095,0.007542791132830358,0.005968600811480175,0.001451937071980837
Composition of Normalized vdW volumes(1):,0.00860730189739076,0.0036635087965825636,0.006795315515225784,0.005929631664820087,0.005963932902843327,0.005441380188781169,0.005243191969331703,0.003503374925205748,0.00935834755141364,0.004206709964616712,0.00418545531300134,0.006540525851692706,0.003883407735439661,0.007983806114711157,0.005202373449685439,0.005688765596724514,0.007100581548931111,0.0066847733010437236,0.0035114344529818334,0.008050257628248144,0.0057462302860704344,0.004796845030291226,0.006511487060348757,0.006833874387752789,0.004978101581888729,0.005856424588600921,0.00157881198149373
Distribution of Polarizability(3):,0.0075009322386555,0.0072817933249969165,0.008112712678054152,0.005868607300487777,0.0031404454025590377,0.006316467266810298,0.0045097150617972245,0.004578771872411233,0.006606941401400289,0.0069070828651411125,0.006298287665000152,0.003931113723584533,0.007115346288466992,0.008559310908952759,0.00549755065839918,0.004225120848931082,0.006108590364320965,0.005792148804104647,0.0045677213548858744,0.00584185865401017,0.005722854620754222,0.0048010323500505565,0.005851191493888164,0.005437624148188228,0.00483859054024691,0.005816472473443919,0.0012983497039236727
Distribution of Hydrophobicity(9):,0.006238129540622348,0.006104126757433059,0.006739871637144737,0.005993469771716169,0.004470211449920413,0.005730346380306651,0.003301381920846769,0.005227247900538192,0.006007100810697161,0.005322639318549797,0.007352990993925065,0.007431089297289262,0.0037847575359359555,0.006459119116559265,0.006303871043589409,0.00394552577883022,0.005064665524663241,0.003066866986521775,0.0019508809764193326,0.005204906727007208,0.00839572088062161,0.004937259606801485,0.01061675285683272,0.005721403067125985,0.009684147334944902,0.00580217932859371,0.0019187246369236166
A,0.008259892761892136,0.005365794573101346,0.002945902257534318,0.0031079528343339576,0.005406287787852151,0.0069333820384214605,0.004885543350616947,0.006848910422514083,0.008465772995094593,0.006394190131987304,0.004131680074354253,0.0070812217880384465,0.004711928221207671,0.00739587342638049,0.006758918126777858,0.006338368793037919,0.005839011128319139,0.00616316639141653,0.003928356482845364,0.004075635762801559,0.007543828107581643,0.006252885333801515,0.0056746895430426145,0.002806455411008401,0.004854027307337602,0.005686787002051973,0.0015651235554304396
Composition of CLogP(3):,0.007427017822557623,0.007562696143588526,0.008026172748132523,0.0033534797737691953,0.004477868542237358,0.005744778782396909,0.004081831523999946,0.0044167746118518696,0.0060776666290392675,0.004017722443653949,0.009230538584889267,0.006923369705585255,0.004392692508577678,0.008902689191176934,0.004236922880288199,0.0055831758898683085,0.005880627305133879,0.003716390712718667,0.004657634278111938,0.0033828548931731507,0.005348116556344541,0.004551732480991438,0.008102021950532187,0.007962646272963328,0.0032060161300340034,0.005650537534464637,0.0018231640695172055
Distribution of Normalized vdW volumes(3):,0.004091068652492419,0.005795477797901272,0.005938991810819748,0.004408174956897857,0.005148070694923946,0.004189525008636602,0.006617055607375097,0.006665794908359406,0.00469821428431688,0.007432733615535394,0.005090783374159836,0.005665370212934927,0.005744515198928692,0.0049717515289724856,0.004183927582469641,0.004647433497874481,0.00767984833560721,0.005198657089762266,0.0061643428351194265,0.005210990085459354,0.0040813293889968814,0.007462989007950811,0.0038120422198400774,0.006596752416682279,0.005080474490154784,0.00546305258408687,0.0011082143047404912
Composition of Hydrophobicity(3):,0.004315225093226575,0.005391490121986326,0.006500455305328952,0.00480944791342203,0.003563197627379685,0.006462729377616345,0.004928958753155032,0.004267169492929407,0.00829875053022373,0.010453902047096536,0.003872482937162025,0.004800787995890836,0.005221323531682558,0.007470371248995641,0.002818929042074203,0.003978264367441455,0.004531252925276276,0.005345083380964482,0.0046743876500241295,0.005412812140813042,0.00953952381959545,0.004400494404642904,0.0032598051354657846,0.007178402909581043,0.004831135868714065,0.00545305534482754,0.0018525562798938657
Composition of Polarizability(2):,0.006617296237414182,0.00461078750570031,0.006260375442464807,0.004536380636852402,0.007710110475867788,0.005729673401696109,0.0037935497735815445,0.0063493492956012525,0.004368998347751358,0.0028611800437243345,0.006481764542951975,0.004572054132430045,0.003672683602984863,0.006738921608312075,0.006878814905776639,0.004553649981019358,0.003542097300975856,0.005448221234832255,0.004430954466325033,0.006326352376052769,0.005678813964859623,0.006053650184003517,0.006312994976290101,0.00436919865102625,0.006457752577894796,0.005374225026655569,0.0012380056808738039
Distribution of No.of hydrogen bond donnor in side chain(14):,0.005713004288819929,0.003911059310278406,0.005550424261781779,0.00360772725585723,0.00398125731563251,0.004988211915095973,0.0050462036098164196,0.004374751888854081,0.005433064535695032,0.00561055697598532,0.0057934591369809855,0.00570520760228041,0.0040045769000433724,0.0029683834143021683,0.006864296184540843,0.005812200648352102,0.006383226720217872,0.009170181633925741,0.002875050355584162,0.005176083368316486,0.004354645004355597,0.005906116733837432,0.006454511128171482,0.009134976562244377,0.005448071534508146,0.005370689931419115,0.0015149155772793705
Transition of Hydrophobicity(3):,0.002500726034918373,0.0032568686328333916,0.004981760103683102,0.006247614699464775,0.006545272416582285,0.006968259934552896,0.0029814031746348483,0.006654394547090447,0.004430225242204064,0.008740088616690893,0.006152548638219295,0.005578059099774078,0.004581712316258689,0.005350647402475943,0.006725251376732625,0.003915143551893647,0.004570912712709741,0.006348054625632536,0.0028943459081048452,0.006655346406204476,0.005439751896739188,0.005200768687885425,0.005780828192140884,0.0033776558604021014,0.005331522820316784,0.005248366515925814,0.0014907800911218973
Distribution of Charge(1):,0.004360527971402071,0.006944061776166066,0.00627322981905966,0.004796074039054163,0.0055470314744998925,0.006823444170351659,0.004128451973174432,0.008040303352803728,0.0034709211757636875,0.0025364337938664694,0.004822783183961597,0.004331112879502902,0.002561442716412549,0.007052781786479619,0.005259166978506872,0.005799316044308159,0.0047345852718820875,0.0037475857309406256,0.005169827478630276,0.004697517745332522,0.003085346229419831,0.006236949620173345,0.003519910557016088,0.005512214510617679,0.006524910059575785,0.00503903721355607,0.0014272545130636308
Transition of Polarizability(1):,0.0030138609231135246,0.005587062382692715,0.003806350231992582,0.003671133829209453,0.004817101091243227,0.0036891304080380674,0.006769635295306879,0.007507320812727354,0.005743163190963189,0.005092760254401659,0.00664058008250851,0.0047239969763214215,0.006626284046671796,0.004687619040717393,0.004456987557555408,0.006532901182308691,0.005979259485090722,0.004162072530193364,0.003595047187716345,0.004152190609777037,0.0032959522713219874,0.00805249623675448,0.0044308818713478864,0.004314304684800474,0.004407803665303101,0.005030235833923091,0.0013425788917235536
Distribution of Charge(4):,0.0068064815602264924,0.004963808144356132,0.004686737257134684,0.0037928088264474477,0.004720174214650449,0.003613417290434003,0.0049668412392683894,0.00439349279996365,0.005638499826390632,0.0042840918372268845,0.005925403799227395,0.004316869200504985,0.002843670765903385,0.0035718566447181404,0.007448102570244495,0.005686571279629802,0.0025901400822557676,0.00422798593675942,0.006554152110692303,0.008542313110061204,0.004175957685214281,0.003797413219330406,0.004989162969998582,0.005512211028947031,0.006673411703958124,0.004988863004141763,0.001401983191599849
Transition of No. of hydrogen bond acceptor in side chain(1):,0.002493587819687133,0.004074373367905674,0.004945083276193957,0.005043266167673858,0.0035165850609388755,0.004231815016970183,0.005186382449121882,0.004579107119615565,0.005914465152228341,0.005931064840511131,0.0051260234927534,0.006981955333564452,0.005313937589462701,0.002582249940112772,0.006483207667186898,0.006468550981416205,0.0047057695696377,0.0033738009374180145,0.0055971496384094295,0.005569066864585606,0.005519429848450954,0.005867669847903489,0.004880091107685949,0.004447458354962512,0.004195693909182294,0.00492111141414316,0.0011196293949544416
Distribution of Polarizability(5):,0.005286388953851022,0.0060777427068714465,0.004097203073149502,0.00697099897044201,0.005931757081951514,0.004145046751549136,0.003786222033908277,0.006289267185194474,0.004795044434502126,0.005398274514557943,0.004522829775859624,0.003765414325846405,0.005562637355069304,0.0027660075754210025,0.004689273579374374,0.0051014200620983306,0.005479848540758465,0.0035828925572978535,0.0036744404202434084,0.005758369189785543,0.004775426954139155,0.0040015547256595126,0.00439360378551689,0.004467300981922682,0.005545028621496532,0.004834559766258661,0.0009783033890697337
Composition of Normalized vdW volumes(2):,0.004721636271099293,0.007000120605084096,0.004828362902127292,0.006943939705079592,0.005338185108447259,0.0027253063748428493,0.004515680013273607,0.00336172814054279,0.0036973112977079976,0.0036348499002470027,0.008127796929953458,0.006294800476446916,0.0033728228533307578,0.005076435712539227,0.0033110842271598068,0.006146517078299046,0.003382813537953969,0.003578621831046942,0.006757203448795108,0.003931712385193753,0.0032198307225707805,0.004094871742541003,0.0032983710727312,0.00476772730431438,0.004060631956119208,0.004647534463897892,0.0014354531833938903
Distribution of CLogP(4):,0.003722933914199635,0.0064906781413322885,0.006987855829210186,0.004689214604092773,0.008768698774123295,0.0020410079387822733,0.004728504628329496,0.004756987217719274,0.005969843706115183,0.0041671474223183595,0.005054266269376234,0.004188427322849906,0.0041610400623263875,0.003231098491153861,0.006302933340202917,0.0038386229511421497,0.004295817974401413,0.007372864517035415,0.004260976639856483,0.004453076601003349,0.004354966495400875,0.0038624904223725567,0.0037369817886169195,0.002406829677114484,0.002153614926501722,0.004639875186223098,0.0015751678517209836
Distribution of Secondary structure(8):,0.005731364205359174,0.005205492622946412,0.0036391517662197276,0.005451454702118901,0.004501279817783018,0.00415829737182206,0.005555817687132126,0.0049515234421227215,0.0036326538122233437,0.003906573197672862,0.0054931428783356,0.004865172672559661,0.0038394444723053927,0.004218310321542262,0.0055205421430333575,0.004268802322743729,0.004053023259221343,0.0031401280404001353,0.006669115584594794,0.0043652669710622745,0.004381332717017769,0.005275969798425249,0.0049120906209718885,0.004287276698843831,0.003044607315223504,0.004602713377667245,0.000857634264091031
Distribution of Solvent accessibility(15):,0.0038432519165293457,0.006217337935974041,0.005063870351817998,0.00393014879476874,0.0037806340584525173,0.0018095538212197374,0.0060345518617463505,0.004650577441855679,0.004254296764917017,0.004546071352464761,0.003664290765001815,0.0032022653579627325,0.007643282086004435,0.003627561174383024,0.004372965361785262,0.003932915098504778,0.003481013015901439,0.005445617789084076,0.004830714276757951,0.004748492589333078,0.005022828065999741,0.0050637526365684,0.004500554686252333,0.0059984525318922,0.004715181901806497,0.004575207265479358,0.0011388756885189802
