Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No.of hydrogen bond donnor in side chain(1):,0.010225068553273929,0.010704370786008147,0.006780994047834734,0.009683403365563854,0.0072136959396502665,0.00862556604914488,0.008096421736962029,0.006646875480228354,0.009106146628790977,0.008979048193467168,0.007669871741665174,0.009404602054013545,0.00916952915977682,0.009035120312584622,0.010342993446861286,0.008633824622912543,0.007914992182410591,0.011829349309113982,0.006657958838143054,0.008793380195310448,0.00802551315294061,0.013370181609178855,0.008824304855497171,0.0058848244807828895,0.007936291661140571,0.00878217313613026,0.001647211468439068
Distribution of Normalized vdW volumes(11):,0.007790085272620006,0.00955700235980819,0.005829290823101101,0.007591123290575421,0.010612835248106772,0.009894353337297657,0.008664736956660167,0.006324901804040957,0.007679625708627092,0.006757493297146431,0.0067678771895743495,0.007752083106507795,0.00718952968016883,0.00742548206720626,0.007200843787702203,0.009333323459566794,0.007228049273242686,0.009147054948120688,0.010138825365892912,0.008705989795529024,0.0114480575485997,0.00857357646983524,0.009508590599163919,0.007185740047819651,0.010822665792174054,0.008365165489163516,0.0014753381773066258
Distribution of Hydrophobicity(1):,0.009817166700746458,0.005505111303407786,0.00794919170218786,0.007064201308278725,0.006614535901003986,0.009266914039379827,0.008514144809688148,0.00834626821492397,0.0071856255310383055,0.007253800182798602,0.006717111230248457,0.010502163103756634,0.008615532565573653,0.009408757683547849,0.006132459066840579,0.011172001595552377,0.0068795645208106805,0.01000105888400487,0.006707195596521474,0.007080983962463571,0.009334458813877242,0.008979868366303788,0.008092965927565208,0.007720352890443373,0.00903125550755676,0.008155707576340807,0.001420053511446712
Distribution of Solvent accessibility(2):,0.00943161172846001,0.005385625128244747,0.007026272949938299,0.0071503820605437265,0.007079617407234948,0.009839594532939979,0.009344744595586655,0.008934071840271441,0.008132144705345757,0.006974275346708409,0.009751701342461479,0.009080092545993217,0.009558808997749992,0.005955048872791561,0.00723755695361011,0.006853715659043697,0.007175493173704704,0.010832750997965582,0.006803011410756104,0.007706548791361154,0.007966335961629337,0.006284143264666042,0.010054327110750836,0.009967639197227672,0.007982086932445993,0.008100304060297258,0.001446198836565648
Transition of Normalized vdW volumes(1):,0.008620770653585326,0.005663248472518539,0.008223356705312223,0.006003391616428882,0.008466493075420533,0.007802151019685938,0.008131700717906823,0.008543144192381608,0.00992329600526942,0.010279357271032127,0.005253352777723096,0.010197088303054696,0.008905366348346903,0.007534252332056829,0.004906206521653607,0.009300871801691027,0.006627906623307089,0.0071879039310172865,0.011046693100497905,0.009639318768921191,0.008100329104937486,0.007281557518712532,0.008580018909581787,0.005639471937168055,0.008051164107987981,0.007996336472647955,0.001612033686242471
Distribution of Charge(4):,0.010907721203895757,0.006135978188310075,0.00976090932252851,0.007089987888378258,0.009935298435932077,0.006533063642670112,0.00718086955591685,0.009435482519872586,0.008796602865961975,0.006549955941958046,0.010175403349987193,0.008900154086620683,0.006669959557326008,0.0070317265976679475,0.007177359754923712,0.006303230680468267,0.005167199465510322,0.00723878105058856,0.008604644789777821,0.008139565210930575,0.007201538793226329,0.009080803792487145,0.006839796600026465,0.006944646449833773,0.008092377604668846,0.007835722293978714,0.0014369141566992183
Distribution of Normalized vdW volumes(3):,0.007341332116554914,0.007341212734826759,0.007656201468320695,0.010934015165727649,0.00666645783180943,0.008682418186259545,0.005486218543843317,0.0075477033476899795,0.006623892142578474,0.006404547554800953,0.00807750279642436,0.007354323226811087,0.008092683675041248,0.0084342714737377,0.006274365100542622,0.0061295992780541235,0.007635843062454823,0.007536134748720592,0.009849150033645608,0.005793396460245331,0.008172930948541773,0.011023660734850829,0.007275285175536598,0.007245144667852995,0.009327645511679635,0.007716237439462041,0.0013935698763346271
Distribution of Polarizability(3):,0.007867969688809451,0.007579824586437695,0.00825910506111578,0.006187741360724581,0.005018230963749532,0.0064121075775626845,0.00806109236329723,0.007432739112205095,0.0069423449815379235,0.008748196968045545,0.008323215825386164,0.0071938932325986815,0.00889783659120382,0.009399547601204965,0.006781516268179357,0.007159878827309258,0.008571277069638545,0.007069994451924333,0.008694424622362541,0.00594270354362559,0.00852504191263408,0.006957996232298962,0.010940149171376453,0.007670796942682593,0.008266140715235666,0.0077161506268458606,0.0012124049805208527
Distribution of Normalized vdW volumes(8):,0.006950932975833283,0.006512411995878888,0.007395037814719999,0.008255855623761167,0.00926587596414442,0.009934242083181827,0.006434915223942295,0.007912972810289881,0.008837229545732862,0.007234223889090838,0.005988381124571309,0.007839766226025694,0.007128070849222345,0.008567157764329404,0.00784238132065036,0.0071368276541631396,0.005117033537892016,0.007918432809630312,0.007514841281631277,0.007774226271223554,0.010374019187170501,0.0059520581849543544,0.007471381930993779,0.007658367301272463,0.008719986910072485,0.007669465211215139,0.0011895364488742925
Composition of Normalized vdW volumes(2):,0.004055706168335896,0.0070068830996070615,0.006390134478515399,0.006089218868363958,0.006209651984710676,0.0070383214049090405,0.008836886737063353,0.007205340533696282,0.005289730251670758,0.006098513309104338,0.006656334674539667,0.009712282812391088,0.010035067484450258,0.008508930850591184,0.00854911660409014,0.00918657907470846,0.008618489165825884,0.007854231133403706,0.010046880091309914,0.006324470978499343,0.006310374370602289,0.00804740799297123,0.007773453920657274,0.005600648653797445,0.005249459619545682,0.007307764570534413,0.0015711015716371739
Isoelectric,0.004643185194095022,0.007424738442477801,0.007165122121573722,0.007600919978184654,0.008186040571181975,0.0058861060851406535,0.007442779627478955,0.008417069086155367,0.006876430932367584,0.004628405488520455,0.008548939603083061,0.006822422956870928,0.00846403736885987,0.007721106186878344,0.007037448772212582,0.0067551015660199274,0.009056978288330084,0.007270156310555347,0.006358172726496954,0.008290074367687883,0.004279256294116677,0.006711971298225382,0.006815337690741101,0.00888948582336582,0.007399201942807755,0.007147619548937116,0.0012466725275477543
Distribution of Polarizability(13):,0.006022538132927957,0.008801279911147472,0.011071928715069835,0.00867417907699198,0.005923707569494229,0.005898230960837661,0.006262561757618536,0.007784118483100841,0.0057079902556089,0.006211567711305457,0.007503098320102531,0.0036350377846322795,0.006722449440213726,0.006943547488115972,0.009563318626866176,0.009742754772072452,0.00704590692682191,0.005479640412975648,0.006783414870561915,0.006052071616554419,0.009555967187035164,0.003728360022683643,0.006211836560652323,0.008155851509461793,0.002713554330488344,0.006887796497733646,0.001956187543626854
Distribution of Surface tension(2):,0.009093303027632036,0.0062051712338836605,0.004943506561635098,0.007507299012224835,0.007299202279835778,0.00874235359507929,0.00639425167979573,0.005264583641199882,0.005668372681528652,0.006651402816436181,0.005505679832596571,0.0052640679323170125,0.0046437180707467034,0.008855614097606702,0.0074666838475039715,0.00772545462796565,0.007335980059391826,0.008877609550060051,0.009707244766470564,0.0067547409480423195,0.006261391298844185,0.006460108791479126,0.005305368110893554,0.007512014705782605,0.006290682924901143,0.006869432243754125,0.001385067187972261
Transition of Charge(1):,0.00570572790989048,0.006385190409614877,0.006468742466309054,0.007431320369976137,0.0045983889900841944,0.005521251507681509,0.006880009262891889,0.007456968983665648,0.007757610479610806,0.007930409136072007,0.007054189403449372,0.006968001437377347,0.005151284297902531,0.006791071385117976,0.006945687988411423,0.007152060135832627,0.009137270365546934,0.006667109764570531,0.006170006422808233,0.006358974302895761,0.009541318676015239,0.006394291814366211,0.005534940955878191,0.007481999199449859,0.006195403230853827,0.006787169155850906,0.0010977708665081247
Distribution of Polarity(3):,0.007424786615345623,0.007134970847817982,0.006270829334069332,0.008691567198060935,0.009089772678534353,0.007246949787778147,0.007098496947033821,0.006397525127371569,0.007373554767176785,0.004845834975640022,0.0055728062261039685,0.005672853333317729,0.00685643275277723,0.004799917215041906,0.004648578880565326,0.005721555445797774,0.007848971346367683,0.006849683479845687,0.006266807669353323,0.007971256864136708,0.007700788631678509,0.006135624426858637,0.00609998539502469,0.005898183280339036,0.007513373645838808,0.006685244274875024,0.001136109462778313
Composition of No. of hydrogen bond acceptor in side chain(2):,0.009235124263493308,0.007547433724543168,0.0075912367399730545,0.008090353409715154,0.005232566148810071,0.004738997410794869,0.005547974641605645,0.007112935990413872,0.0054636060041698045,0.006405362576209522,0.007106732277771662,0.0067488105762886635,0.006220706280326524,0.006912533039308498,0.005897464820643417,0.004052129171806283,0.005113028583755354,0.008580646559788874,0.0045534522397971035,0.006355389489977537,0.009194509416302647,0.00871068368531832,0.005827981487559485,0.008345018205365505,0.0057010496158426,0.006651429054383238,0.0014496207895203727
Composition of Hydrophobicity(3):,0.005876137993113718,0.006335793180096863,0.0054249023269039775,0.00855565429116066,0.0076455567430379024,0.005260038367830016,0.0055841085665225675,0.007213084078824755,0.006205385659620341,0.007700827431980346,0.005786611461374751,0.006065830302285957,0.004154232396420557,0.007240486313625912,0.004999722946915844,0.005355828638722106,0.005873818117948285,0.010567799486614533,0.005087796981261643,0.006285556595047511,0.0057257345819729626,0.0073688098567655565,0.006957050120503286,0.005158967100681734,0.006564550916963755,0.006359771378247821,0.0013219006086871597
Distribution of CLogP(1):,0.005682966514540988,0.005584936906817144,0.006420790906810059,0.006517238849423581,0.006040132437344409,0.005339400384106613,0.0070565933579181,0.006883744252049835,0.0065892950921371506,0.00475732863194291,0.007146181782391571,0.006663306632596293,0.0075659220079812295,0.006305094475448724,0.006850144492472376,0.005416913563806406,0.008296130417742137,0.007206377475923813,0.007951487299385359,0.005243084044023986,0.006623784645421445,0.006464974402298946,0.0034235906592372735,0.004832982535257251,0.007939369584188134,0.00635207085405063,0.0011078292295965816
Transition of No. of hydrogen bond acceptor in side chain(1):,0.004380718936032252,0.006094821202468787,0.0063215639984794125,0.006922392042632107,0.006233220734438165,0.005293284756925035,0.0066691667667022345,0.0063108715764516364,0.005972406419333737,0.00711579979877865,0.0064905706911527064,0.0037588115236823955,0.004736604158731402,0.006808768160614809,0.010400590058525713,0.0075138151543840985,0.006252829891581521,0.005318612220939182,0.005824550221359018,0.008043264385203384,0.00616065970003832,0.00538656256671722,0.004476997575826817,0.005402465414050078,0.0055285551097249775,0.0061367161225909465,0.0013064088114563895
Transition of Secondary structure(1):,0.005749031332466648,0.007229109908310816,0.004695919910456564,0.005932002917781397,0.004784287788247147,0.004515813023904688,0.0051428469369508975,0.00658040700784548,0.006214791444346777,0.006222520887909753,0.007424514900598612,0.007609755833605774,0.007666996439813785,0.0059623767387815005,0.005885450208847046,0.004650074217439583,0.006941803467744191,0.005835014674134917,0.0063900022403881075,0.010527240936238868,0.004727245150771461,0.00623072984651629,0.005220877072995934,0.005534890130920383,0.0042976698644856745,0.006078854915260092,0.0013291263241064707
Distribution of No.of hydrogen bond donnor in side chain(6):,0.004477521923810139,0.0059345187351481435,0.006193400749618946,0.007010076098992471,0.007044924561486197,0.0051690423399317845,0.006077150446072031,0.004666066240586385,0.006114020879770626,0.005850651039999408,0.006965732326900837,0.007079643692489871,0.00553485516537124,0.006998035358292875,0.003211692600472787,0.007033285855520351,0.006639163261170388,0.007008110853794648,0.005238953064108501,0.005878015783401129,0.008113055595637336,0.005945430100922356,0.0065870301192023795,0.005056030237560521,0.0053503112431741336,0.006047068730937421,0.0010435551812916293
Distribution of Secondary structure(1):,0.007537295856552024,0.008410629808330761,0.006178610860067138,0.005979337574543796,0.005950024851699096,0.0042955346941680565,0.005669773855442452,0.0052220221022047895,0.006431556318414454,0.005300801970801363,0.005532973781664998,0.00620067860129466,0.0057323105112184495,0.007388209455292494,0.009342381551278858,0.005092092209790853,0.005485281229253229,0.005539449970798521,0.004497054670092506,0.005072895008153924,0.006280696100956244,0.0038970143769161206,0.00666330183524561,0.004209365616020726,0.006569924414659415,0.005939168688994422,0.0012447045020817153
Transition of Polarity(2):,0.005194570270579429,0.005644264914804388,0.006843001568138643,0.0055828109285193045,0.007355874101932519,0.008005974889303774,0.006042280510664567,0.004591364937721995,0.00603072793359013,0.007411153793026323,0.004301385412042278,0.005545742729465283,0.0062961096534234675,0.004654335311343914,0.006631555273593026,0.0058467005972355915,0.006996727536789441,0.006200833437186781,0.006360016713623391,0.005482447019343825,0.004832257251678604,0.007656710506144437,0.004044662364850209,0.004298401291913166,0.004923829553968768,0.005870949540035329,0.0010938609086026758
Distribution of Polarizability(7):,0.006174339116889835,0.0062340244316568625,0.007086859848753549,0.007200965094563729,0.003075524210394054,0.0048196130716640665,0.007257437861671315,0.003858978878273793,0.00765651113470394,0.005425591799714365,0.0040412796364854425,0.005845230237713063,0.005004675594626072,0.004343071752012184,0.00851181883496624,0.0036942899729790315,0.005378913495314187,0.0043205340753352806,0.006568663487910072,0.006211569998578124,0.00850452256413232,0.004023163698842733,0.007241168745064453,0.005595113075342051,0.00851606587301476,0.005863597059624061,0.0015803891920283231
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.00452354984907465,0.007075102222164243,0.004402655626512397,0.004410381175232186,0.005924949834419496,0.007076194136568743,0.005547524119856882,0.006883625520560445,0.006616957531638414,0.0068505436453845546,0.006737582631832484,0.006198773608065383,0.007341050044482153,0.005989423428454477,0.006170461894653975,0.005381068043949226,0.006918000538948256,0.004873724660086659,0.005114528092336343,0.005408705030133327,0.004970719136827282,0.007670627710183214,0.00707361090982344,0.0033089165058685973,0.00318600996533857,0.005826187434495816,0.0012184404933084844
Composition of Polarizability(1):,0.005304303482956831,0.008962397181515772,0.005744814614920634,0.00527860225932859,0.0069402047253754266,0.009323248044634696,0.00706316280083489,0.005502546359808902,0.006203126883788623,0.004571759158113339,0.0060774928942010226,0.003326739014618389,0.004185042369355083,0.003726851036982041,0.00367555490504228,0.0050526757817101016,0.007043302163339575,0.002829279404740969,0.004793749626946312,0.007319750668324515,0.004984680193649299,0.00520979306764576,0.005515447443787868,0.007795539194498579,0.006775645256116718,0.005728228341289448,0.0016168386892384185
Transition of No.of hydrogen bond donnor in side chain(1):,0.003888949490061042,0.00674370105638651,0.004300681704882466,0.00535755338113234,0.003046904791000513,0.004099950634422266,0.0077484255605086,0.005735370362417484,0.005301752315804134,0.0046560345292559376,0.005150519514721642,0.006816339022991505,0.005923183210639589,0.002979792480670382,0.006673455746544516,0.005953718125621573,0.007947467965135607,0.004373836679128841,0.006010234125087763,0.005210669316359217,0.007475160287734581,0.006790131703231818,0.007396539376054022,0.0063709942296839885,0.0050229082548263046,0.0056389709545721055,0.0013664229825653934
Distribution of Hydrophobicity(5):,0.004558416948655567,0.003907906751955159,0.007147108989879427,0.005762377929085889,0.0059672648173180855,0.005272246966037768,0.005912128791363115,0.006571778918834432,0.006745686701821344,0.005256665537833663,0.004533252452101003,0.004702998744417187,0.005176026063266638,0.002816236064170331,0.004070864662393274,0.004539993456644132,0.006152614866697274,0.006048931734853585,0.0063197221913665535,0.006433745415022008,0.006778888015104146,0.008570568790047922,0.0056002699608759185,0.007420976744722282,0.004473139932694457,0.005629592457886447,0.0012476227252997275
Composition of Polarizability(2):,0.0073061717891661345,0.005890284269007862,0.0060539271928463975,0.0042040820377283045,0.006908129342497384,0.0044286016792541094,0.0066292658888992525,0.005639602129235142,0.003974677823134147,0.003953250493910576,0.005007616670121373,0.007755413850108393,0.006748642367160061,0.0031074911498726794,0.005608633652078394,0.006075903242388212,0.004681850984361622,0.005417234937733152,0.0039172355898277654,0.008619968873477454,0.005677725503290308,0.006650349517092042,0.004770540370832552,0.0042021135172830145,0.007041053990110344,0.005610790674456667,0.0013572969859187668
Distribution of Polarity(7):,0.006180341709103486,0.00438690033193572,0.004224891225498378,0.0032571845322196045,0.009331927552967653,0.005563091822671024,0.0073908438433933936,0.004492606115229949,0.0047907805033261764,0.0057310485287082056,0.005111870906719998,0.005453963943796338,0.004169077130046224,0.006247548775593622,0.004733334103930703,0.006361378169136547,0.004293819594050076,0.006933132006685949,0.003991613737705863,0.005965568135856999,0.008079430714740755,0.005903330050904898,0.004164192669471709,0.006627228258726674,0.005439596252313935,0.005552988024589355,0.0013828980290106685
R,0.00410083608221737,0.006918593321629643,0.006514903570295865,0.004212383365032538,0.006974015057120943,0.004177843494037789,0.004753870602807646,0.0060515429072588575,0.006407653968732748,0.0033330726380674885,0.0049114088473584195,0.007216590291827366,0.004346451697502333,0.006204605012658896,0.005590842088233408,0.005691077085495356,0.004559324136618869,0.005432656927445246,0.0035329370989265387,0.0059566841886908774,0.006254149130223406,0.00531008438187077,0.004591899978319891,0.007109800385898111,0.005198617689033097,0.005414073757892138,0.0011138883054951335
Composition of CLogP(2):,0.003908251971556434,0.007349922098422958,0.005846208722918643,0.006573437788099535,0.0033437139079068815,0.006640944020885024,0.005612989863384545,0.005985374090235624,0.005892624139767283,0.004105954658430709,0.004991881845685919,0.007437137733454097,0.004848134707373543,0.005107554958367085,0.006522424503310383,0.0028464681291838854,0.006236619917572387,0.004470832768769809,0.0044820908374746905,0.005561684091292255,0.003589265321693945,0.004100943977368367,0.0074575602364474755,0.005432193506988236,0.004493981538439249,0.005313527813401159,0.0012717047896862353
Distribution of Surface tension(5):,0.005896175837489417,0.005872279189899521,0.005035915637504286,0.005176328513209088,0.005201051725696324,0.0046851736196703705,0.005183724530667894,0.0054344860179964625,0.006663187120555649,0.00655441749901901,0.005529949862846514,0.005649838210036381,0.005346855448385555,0.0044545590544621625,0.003954260443259419,0.005535540905530627,0.004492902635843184,0.005727850975286011,0.004966133576300043,0.004581927043314757,0.005581354916323459,0.003779238701997228,0.007070774326560447,0.005321684712577174,0.004872309503592729,0.005302716800320949,0.0007628950036096024
Distribution of Polarizability(1):,0.004299082206028913,0.004161149678768512,0.006113447726119716,0.005757169758547934,0.005198603772933964,0.0032677715886914077,0.005770753558810762,0.005407497488861973,0.0046492614615213645,0.005376570267704779,0.006456942688915142,0.003453424009910795,0.0069241893180080226,0.0026817525936907774,0.006713400055945126,0.005252544622563356,0.004651665746347415,0.004550109673472271,0.004074801691179331,0.006529303265313377,0.004706950512036809,0.004637924349899471,0.005899008216357867,0.0070179756607642516,0.0072136237912523915,0.005230596948145829,0.0011975069236771702
Distribution of Polarizability(11):,0.003030322417282705,0.007084366291823093,0.004142350620000005,0.005495206101893007,0.004154971932021749,0.005955125205316685,0.005751516636750712,0.004034448518651923,0.004705892515078018,0.004705726984863097,0.006186151007174805,0.006779742565929775,0.00708898194684308,0.006038091770442389,0.0026937781192488508,0.004501918523309423,0.00641174525136136,0.005258215073764296,0.004188047901914936,0.00516241465056586,0.003218951400569444,0.007023749406042912,0.0041386259528381365,0.005752203831782818,0.006730623614948001,0.005209326729616683,0.0012853730674121052
