Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Isoelectric,0.003389765142049756,0.006742897895301783,0.004548314193452095,0.010334221568600567,0.008353213871799842,0.005661353862896423,0.0078654770025038,0.010253871779310269,0.005754267625020257,0.00474074884407343,0.007668180536198809,0.005395840630144999,0.007246095501256963,0.007615789068516942,0.00625104571017435,0.007021331131863307,0.008799664561003695,0.007172550011823613,0.008448139397105153,0.010873906891953642,0.005267777569673009,0.0063919253429350455,0.005455173739445134,0.0098747423087903,0.007392321319697679,0.007140744620223635,0.0018964924512440684
Distribution of Surface tension(2):,0.007692728996596737,0.006673876710934781,0.0046163086808628535,0.0067477915188210395,0.007714152399773602,0.008726616135821689,0.0074402320043061194,0.004676001706562333,0.007373520943096412,0.007043905872667803,0.005078741921298951,0.005048954969338231,0.0047942885950773995,0.009769899820906761,0.008074541414033843,0.0082800539300043,0.008508826624595829,0.008241634613796173,0.007811665514397576,0.008011456416516564,0.0065989849198562125,0.0063795134168253805,0.005218425892629105,0.008032456119290024,0.008373317248238027,0.007077115855449909,0.0014200130897637996
Transition of Charge(1):,0.005593504605882922,0.004572902269315161,0.00809085993244093,0.0071268023168540055,0.0036638583864878472,0.006821086871622115,0.00626310370509926,0.007283785232829468,0.006721038522452595,0.008766638974686651,0.006881868389514601,0.007364149493468926,0.006255717281795181,0.006592014865343216,0.007541843042644742,0.006840203293895258,0.010563729637618823,0.00447955390688848,0.007523943911608656,0.007207054019072951,0.006925597864545457,0.006736081405017418,0.005338737470924705,0.006224753389422348,0.006598724506161141,0.0067191021318237145,0.0013600006623287026
Distribution of Polarity(3):,0.00846600849225531,0.007922803256258675,0.005858499336434827,0.010318612425354647,0.009984944303913987,0.0073720395472005795,0.007552503001865608,0.005925650240557444,0.006996179750610185,0.00402998106878273,0.005065290716274743,0.006409455270231166,0.005218579622730487,0.005919145851786845,0.0054012200994967684,0.004747653675649509,0.004583839011462668,0.006879955680203505,0.0060022416626710285,0.007931867849174006,0.006556730367619097,0.006618539783893482,0.005799066134527017,0.0068021112854722635,0.008123218291187083,0.006659445469024547,0.0015311462096245579
Distribution of Polarizability(13):,0.005469090336933218,0.005401237536756257,0.011477457203490743,0.007972584173562428,0.0031084973058858366,0.007104352842170562,0.007076276760095088,0.007698039546207751,0.004143760666561895,0.005189465164676789,0.0065505892052866825,0.004703726890326437,0.007518691072754408,0.006665697274961636,0.009145397660192914,0.011234827119247021,0.009211218956957772,0.0069351233516786424,0.006111534438701871,0.0038882799715345973,0.00932093506263138,0.0040514176083793945,0.005370279812351219,0.005716617482418058,0.0023354954612467374,0.0065360237162003735,0.0022934241574342866
Composition of Hydrophobicity(3):,0.006682329163664307,0.005144473158079481,0.00483798021602053,0.00940107478712545,0.007570457891656438,0.004529270582230387,0.00643581154469464,0.00783600156089957,0.00636672930797112,0.009236164661071423,0.005200708176975337,0.006434346500614782,0.003654130866310705,0.006001832652869611,0.004853169659102949,0.005432248636987676,0.0058353593241860634,0.012075746146743394,0.004685073725317826,0.005439637704347423,0.006825192652687197,0.008933256955071918,0.008344972969597776,0.005282343830371824,0.006071431040022537,0.006524389748584814,0.001879307834879845
Distribution of CLogP(1):,0.004822901329580089,0.006207992757081243,0.005993167690777144,0.008532453617417796,0.005452791402567915,0.006721390321755614,0.008272436503875288,0.007858856234054346,0.006158267036475824,0.005070828053622085,0.006966354981241422,0.0059346290764740895,0.008342366243165852,0.007050964933222039,0.005563868933836222,0.006101714891967144,0.008495751955112646,0.007407336105332787,0.007688857159500133,0.004560242976947897,0.006523699128804101,0.007493011886398798,0.0034062872212255535,0.0032256430913815276,0.008709053877295448,0.0065024346963645195,0.0015098324333626494
Composition of No. of hydrogen bond acceptor in side chain(2):,0.008501174328525691,0.007926082168686833,0.008347183700849914,0.009445591496102756,0.004906541156102242,0.004576749467690574,0.004363253556888847,0.0062883478340817365,0.005133666276448547,0.007683470695874467,0.006947712265978081,0.006509126235100555,0.0076215376222595,0.007701383824784921,0.0058576024468169575,0.005179733900123805,0.003775899327328679,0.007054010427415718,0.0029114119553116957,0.005453469872044855,0.005749920218409621,0.009516325082651919,0.005338775542500269,0.00717327694977751,0.005810539580941543,0.00639091143730789,0.001680972443799252
Transition of Secondary structure(1):,0.004893058096437248,0.008268790152179186,0.0039501139010496775,0.007278927167204433,0.005068704700172209,0.004696704031640073,0.004882154480113409,0.005796845701392538,0.006510450092654829,0.0066881207994829925,0.006143084671740641,0.008077965515460887,0.008669652222735637,0.006412963480611553,0.006581508671533026,0.0047268075462479605,0.007260259012623017,0.005705575212413288,0.007328437462814441,0.011317467325020269,0.004434465839152467,0.00781262397813053,0.005464426526458792,0.006445890797065609,0.0041958134734975975,0.006344432434313293,0.0016567793524425707
Transition of No. of hydrogen bond acceptor in side chain(1):,0.004003019771752713,0.005923946672588015,0.006210754065900054,0.007699644648263572,0.0073742279023956735,0.00559093397553109,0.007109251648816532,0.005794487853228582,0.005773569193997532,0.008321848461611284,0.006435334405999797,0.0035265177641337596,0.005580216995045951,0.006915974079806281,0.011729259508586826,0.006782757660475983,0.0068821863270690274,0.004025822399625288,0.006808798049742335,0.007588349447347733,0.005446320000654541,0.006383456075602832,0.0042194783740253546,0.0045441293838316636,0.0047984134758514065,0.006218747925675353,0.0016769170008571227
Distribution of Polarizability(7):,0.00608688840014956,0.007705642224237526,0.007212595768677901,0.006387865471251411,0.003929141405029768,0.0057144868088374046,0.00635163685323799,0.003630810214672816,0.008311762321304594,0.005198933193305282,0.004222503400160767,0.006128838905525127,0.004860697387429044,0.004546237784933481,0.009030661852198722,0.004194039320781088,0.0061506924957953945,0.0044740335359681775,0.006236950618123741,0.004359981934435199,0.00784955529044074,0.0026664098910637963,0.008973257587123789,0.005061167839786586,0.00857752036918378,0.005914492434946147,0.001737554782512092
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.004900368030970957,0.007548253708731385,0.0041811371858368335,0.005240054318664057,0.0079860854350748,0.006937024381771087,0.005200284838108967,0.006086676278536619,0.008187392764232228,0.007641680494382344,0.008408271149342308,0.006269459939809667,0.007384018244046799,0.005096896110347211,0.004717165385239597,0.0052140073643941855,0.006046872802344203,0.00400032384174304,0.005717351300372691,0.0059084876071312945,0.004846508835220381,0.006571837952454163,0.007146298365722797,0.0031410810948512176,0.0018079894749074943,0.005847421076169454,0.0015941576798568107
Distribution of Secondary structure(1):,0.0073533188014275695,0.008148385742498333,0.006154590909522015,0.00499119143315877,0.005741933459623566,0.0038881764452287854,0.0055586843246971645,0.005190222881645742,0.005725713847320858,0.004720080681290821,0.006059370002053294,0.0066464161428387925,0.00456536236298627,0.004869228643382694,0.009145473224797819,0.005632623714974005,0.005740685434584256,0.006225968086920354,0.004795769740106211,0.0061261254474261895,0.00732862864166425,0.0034748718141618144,0.006686764984264611,0.003821975515474253,0.0069941322669137595,0.0058234277819584875,0.0013193380932470754
Distribution of Hydrophobicity(5):,0.003657604773178672,0.00344478105444981,0.0076547862584877245,0.005681764886556313,0.006589074519155842,0.0065738303650692735,0.006892725960841052,0.006729427074035169,0.005346476880515935,0.004501569437096858,0.003878284384890301,0.0038705972989514907,0.004606015264562852,0.003333870558180455,0.004399440476999169,0.005575685849758603,0.00660723900394968,0.005633232634767191,0.0075633524850128,0.004760677667417449,0.00791001132655444,0.009294077760558444,0.005649310538453543,0.009517640424439906,0.004052194331959527,0.0057489468486337,0.0017211615671125476
Distribution of Polarity(7):,0.006777262453143379,0.0030809868198213215,0.00408606933581025,0.0036267821040988596,0.00867587354207472,0.007110735175157301,0.005629462771603784,0.005236975012398567,0.004242715036518472,0.006703966112693091,0.005421573807955204,0.0062818512816285865,0.003926430780164703,0.008141817584919718,0.005559645498092703,0.004376596805588711,0.004638126754139877,0.006645244038123979,0.005008492043477242,0.0056291208640917405,0.008343712565819492,0.0041590309668189576,0.0043399823976741905,0.007884185267305836,0.0066231731094635185,0.005685992485143368,0.0015459707101999423
Composition of Polarizability(2):,0.008837730881987802,0.004971968296791624,0.006813337671028685,0.004449986204317272,0.005060041295353489,0.00557879784822983,0.006673052216626204,0.005889349430820791,0.0038348638039776865,0.004796737577472798,0.003794971696228507,0.0068173359553181075,0.007324997643920307,0.0023155760679408237,0.006221340333715666,0.0055663001067230685,0.005186675151722814,0.005414658555876303,0.005184492443884241,0.010728152730289209,0.006371875307829825,0.005856620634598606,0.005104087927342108,0.003091012901302581,0.006151256096489244,0.005681408751191504,0.0016954883265561259
Transition of No.of hydrogen bond donnor in side chain(1):,0.003980924081844786,0.006390074852882336,0.003733023738876783,0.004909674154495289,0.0036888525455854343,0.0038704736604548316,0.006477246913942551,0.006888482003477164,0.006987390329922435,0.004182607250277144,0.006457402147793533,0.009141359966413083,0.0034271421471688355,0.003826900887382973,0.007078395483211774,0.006945768803987468,0.00860303580509455,0.004354001636211522,0.005951074255504591,0.002792935725641646,0.0075906018872057565,0.005295540797829695,0.008152870122248657,0.005143003409748302,0.005676079522308979,0.005661794485180405,0.0017276404358205402
Distribution of No.of hydrogen bond donnor in side chain(6):,0.0047077796080296705,0.004711705873229502,0.0056861663456496386,0.004985438902342456,0.005351061564437166,0.004172474796080701,0.007619074502590592,0.0062021838481567905,0.005515172935058243,0.004981205050431947,0.006708048589795668,0.005356749858761997,0.004117119567865064,0.00661214484918902,0.0032881594956919156,0.008015984721724054,0.0059750124589525175,0.006558712605833462,0.0053038906438830314,0.007187356513347133,0.005932872793997212,0.0056422822566686995,0.007491922873355185,0.0054098890436670224,0.0034985676188445227,0.005641239092703329,0.001205986374814825
R,0.00439514252493505,0.008734725474585559,0.005613333097620201,0.004843235946479143,0.008584171749541479,0.0041982148351673194,0.005347696323367111,0.007438783524628273,0.009034445112048525,0.0039236811673012935,0.005340483508277883,0.008363960153406253,0.003812958539968778,0.0054867920589568575,0.003358440437693128,0.004610914637066007,0.005224546275159388,0.005953364183033507,0.0043457072368283224,0.005478355162632442,0.006414938850186015,0.006388798013997501,0.0034318117273531112,0.004829411896126647,0.00587221512278011,0.005641045102365597,0.0016267101980745634
Transition of Polarity(2):,0.003985065632761919,0.004286046484620654,0.007914707108680327,0.005050021171306083,0.007908619982616959,0.006917368054174852,0.006210760919428122,0.003446182564073993,0.0064776114757243266,0.005493435233572701,0.004410989645566089,0.0040433038050585604,0.0069208098777042825,0.003978445203714447,0.006445296204180918,0.005188909075442884,0.008040874431563568,0.00739148907987941,0.0035902732152034013,0.006417302684460511,0.006661111295965506,0.0065338075833750045,0.0026673031747778153,0.003947820775075934,0.004255605419981833,0.005527326403956403,0.001559821659527488
Composition of CLogP(2):,0.004123164575884428,0.006866548535291831,0.006126875836793154,0.006057267805462934,0.0036160460906240156,0.005280071316437193,0.0041422178733117355,0.004710884175782279,0.006546569869435419,0.0046868063295778676,0.0042688261212884765,0.007497545044298991,0.003595636074026286,0.006378383882334888,0.006824313667667425,0.002322975766994468,0.0059977716817620095,0.004934088684304429,0.005544405466824168,0.006608868947796256,0.003467040578422337,0.004566151032761905,0.008509871147209368,0.00627806171330756,0.0050055904949481336,0.005358239308501903,0.001417743717522944
Distribution of Polarizability(11):,0.0028574734278802496,0.008656125468661176,0.005419018887223582,0.005869460768841175,0.0024521721443453966,0.005932013680074857,0.007015484451981432,0.004390332059143016,0.003618992220672315,0.004978375910438501,0.006501107867967018,0.005706611147675254,0.0068338734113536906,0.00599742774748524,0.002728106081661947,0.005255308432918494,0.006870969506627603,0.004066398007658973,0.0032585503641304153,0.0057112136227334435,0.003147473380659383,0.008084747833661012,0.004172604509966102,0.006175776757398721,0.006138527862032834,0.0052735258221276735,0.0016404765107782915
Distribution of Polarizability(1):,0.005601223045502048,0.004317460204711536,0.005240504941627237,0.005179650331643383,0.004854361010925245,0.002906530962489979,0.006278271448465366,0.0056233407899221955,0.004080542049762113,0.005817492135036546,0.008515074305279662,0.0034337656702422936,0.006168414676628674,0.002845985968665447,0.007849251926001492,0.005952586103167021,0.006536140981216694,0.0036650478089403967,0.002832233755005764,0.006291441020177416,0.004887856628122917,0.004973684831750507,0.005660503651197876,0.0059215042525512344,0.006389614540494112,0.005272899321581086,0.0014223037589854769
Distribution of CLogP(3):,0.0038019566411539208,0.006834280521397986,0.003984888469070434,0.004507524585553161,0.0032382628436330436,0.004579565117434488,0.0028812788895609073,0.005759992253289365,0.008692740209261817,0.0063813388126185856,0.004860437068860338,0.007883574431769642,0.004559985286232633,0.00414409307061805,0.007386957973982129,0.004953187403296244,0.004748216712026661,0.0051400627983028664,0.0044445912878595326,0.007429076559409505,0.007583630196782622,0.0045121122555975505,0.005765890225949901,0.004734977346790228,0.0024020205179164796,0.0052484256591347235,0.0015999163239579066
Distribution of Surface tension(5):,0.005575286239099297,0.00587878135192659,0.005761597460476283,0.004171726545804127,0.004918743326059984,0.004456126160163788,0.003941289011998853,0.004901548323209455,0.006753003115642761,0.006132207110968858,0.005098648231540517,0.006066467893358687,0.005348490166189674,0.0037821147883390876,0.0037116761591950392,0.005335755441579047,0.0047418431106268375,0.006070982185956043,0.004748387762933682,0.0056963031816656155,0.006418683685967488,0.0038980272263661408,0.007040195527044356,0.0056326150986081925,0.004815804338455279,0.005235852137727027,0.0009138077154717892
