Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Polarizability(3):,0.021025735374238203,0.023870406345923564,0.014395302006903577,0.01835655389910669,0.018911239007450373,0.015113156792668034,0.016133201522034676,0.014202789503350442,0.015627397492266257,0.022308427545645073,0.0160628638571563,0.019683317163797856,0.013112160335116804,0.020608536860245188,0.010677089118098053,0.015807841527411527,0.018006102882266353,0.014164194105756476,0.023245352826210524,0.009596531445610127,0.029687002182604127,0.011314882817188175,0.01237695707281761,0.024450958176569323,0.01245834831458156,0.017247853927000675,0.004848224849635742
Distribution of Charge(1):,0.009152641088753568,0.008882835133522756,0.017085499374259995,0.006559781154262669,0.008521609797416962,0.012170306103720137,0.008271499071788719,0.011771617285594168,0.011430745421943075,0.011192910530412067,0.013442147091946405,0.013609588289006004,0.009152561303336216,0.018117719013221296,0.014396705601496373,0.016123181013075694,0.009680397676705674,0.013423018173605196,0.011696742181238017,0.012960900405437221,0.013555525940355478,0.012232236712533966,0.017001569987524646,0.01702373090333851,0.01678032088499821,0.012569431605579719,0.003157105719821065
Composition of CLogP(3):,0.009906908463950528,0.009838449514166514,0.012088017570834905,0.011091479232215267,0.0077144069617518475,0.008284932471634964,0.00950634121162784,0.01052876520572584,0.008224536035673084,0.0132388036545016,0.01374391276750191,0.014051384595349641,0.011238282343796615,0.0073005665568396105,0.01008713334449144,0.015207799590365185,0.012316392783079355,0.010056772498843488,0.006617292341242883,0.01177706324449962,0.014988001469010085,0.01510249212410837,0.012112915602363243,0.008690054053924279,0.011757506735874263,0.011018808414934895,0.002437223428053641
Transition of Polarizability(1):,0.01352263141866298,0.011860303377234495,0.00604005600977788,0.006156702756310132,0.013155309334244967,0.008054973156517271,0.010630079736961168,0.014366045949089657,0.010966069225631538,0.007745816666615671,0.011499543037896201,0.008977369463029185,0.002491187168441544,0.011627152326703033,0.00988495997580328,0.012333130263357464,0.010344666085991702,0.010876375141767917,0.006106331096584589,0.009486778444965661,0.0118963727262175,0.0106201550139309,0.011624296448523306,0.009259240612963675,0.015858892357277374,0.010215377511779963,0.0028980101840025865
Distribution of No.of hydrogen bond donnor in side chain(1):,0.008776176412024364,0.008101592312287385,0.008464007847453107,0.00922855862789639,0.005301549067123169,0.008415948936909673,0.008232655633739797,0.007622349500314763,0.011681741814803418,0.00911644349707998,0.008312217723023214,0.010869141474315837,0.013109597046894279,0.011271692402971156,0.013332919850065315,0.009389295031037677,0.007903710959340744,0.011576767153240573,0.003574597489497143,0.007549035125945922,0.009603666470873549,0.013232488281227207,0.010286212441140537,0.005917662881253263,0.009456718863872973,0.009213069873773258,0.002347247859496847
L,0.008891142085830332,0.010656788334093644,0.009826538763533142,0.01239081132739297,0.008327483169915188,0.008939484156748828,0.009664910465520522,0.00613654821621993,0.006038328912149136,0.010125704516717807,0.012558066396977104,0.009409437172395148,0.012318350796211078,0.008456271952299614,0.005546818466920028,0.013487552593444526,0.006184684636539324,0.00946814992575203,0.007100824240236884,0.006016944414519436,0.011394887453066528,0.010704755864492549,0.006803706398585062,0.007330826671476238,0.007889212037966475,0.009026729158760141,0.0022661773960527174
Distribution of Normalized vdW volumes(11):,0.009090029790132842,0.01243667674417057,0.004500351294217544,0.00804367471944392,0.012522608056413052,0.011751342812234894,0.0077718847851562765,0.008423607006236518,0.008013176916411874,0.005904093226093077,0.0050287595995498055,0.008358518774143673,0.007825147967458968,0.0065835954763242876,0.006730518235800737,0.008199283875509677,0.009661730116854877,0.010806601433754252,0.010804731506856185,0.006557181391536239,0.012693369590209171,0.010161304685992053,0.008018003557841945,0.006462195435327202,0.009533897610004578,0.00863529138430697,0.0022523882116397363
Transition of Normalized vdW volumes(1):,0.011562868892533279,0.008593083583102915,0.007551307026310758,0.007219876539707023,0.01295864241992365,0.010490740668946945,0.005836341719914415,0.011602892719708303,0.011750673331940954,0.010067317928330386,0.004953156083728944,0.005897135625459494,0.013392278734739698,0.007714652732440747,0.0060114373851179,0.012704081826817286,0.007389379183865271,0.004770052756822728,0.013197392990124781,0.008661904991321313,0.00806537536717488,0.004825498358822019,0.009290724783849359,0.004244722996816547,0.003653512244863067,0.008496202035695307,0.0030095858316680235
Distribution of Normalized vdW volumes(3):,0.007168503939239943,0.007196963987066809,0.00814414193536609,0.012182213508867445,0.005297190507701925,0.00551536675946426,0.007148157425556376,0.010596072672403577,0.006604691729130483,0.00813931654210211,0.009312256833665999,0.007956931923262462,0.008048814514842554,0.009930752186305694,0.006729044660520244,0.006664173238815587,0.008237425737179949,0.010512147203732775,0.009252820211212749,0.005014732053092729,0.006228047517512784,0.012219326407080532,0.006625648267239235,0.007817708228220971,0.011319241975613322,0.008154467598607863,0.002007445814199953
Distribution of Hydrophobicity(1):,0.0070460413978466864,0.004299251759171328,0.008732082954329147,0.009334722248321466,0.005496109742338137,0.00918410672992876,0.008717731044391941,0.009901984557144757,0.0068854544067585574,0.006573321911250747,0.005744198753270453,0.012981720060701939,0.00886123910516929,0.010025484924995883,0.0047624331365282305,0.007174096513423076,0.0060756438341290605,0.010348734490488355,0.007302270766481198,0.0074482508470623205,0.011038394388433586,0.00906220210073136,0.0053605285413339055,0.007288168137290434,0.00762785809209147,0.007890881217744483,0.002055283281538181
Distribution of Normalized vdW volumes(8):,0.009392012338685772,0.00794927121771964,0.0076647552139618115,0.008334984750229897,0.008042361999559999,0.011194534110034,0.005134781156497633,0.010455032646747377,0.007518502129561207,0.007380416592348323,0.005380781146336527,0.009183807646635062,0.005169101949470201,0.00990821246566537,0.0077936279985065925,0.004325910657616861,0.005661380663404088,0.009630362424101823,0.007350918524600374,0.008918247461271178,0.0082193898267725,0.00582787872398174,0.008160299087763645,0.0077785254286342935,0.010440881597909287,0.007872639110320608,0.001794075524185187
Distribution of Charge(4):,0.013053559275425775,0.006797929961646652,0.009658916986314464,0.008424304294029085,0.010597410036038216,0.005857050057548191,0.005664451700685289,0.008707644193275556,0.009142081090022534,0.00395961658430136,0.01326708454028945,0.009943616450330216,0.008361956344997585,0.004584341920999981,0.00573153106285289,0.006873459163039187,0.004629751756874661,0.008683568548160775,0.004609716887723621,0.006508646933639495,0.00829752614070058,0.00822812703810544,0.006026671913016492,0.005968146862040053,0.009638202029604219,0.00772861247086647,0.0024423011801049006
Distribution of Solvent accessibility(2):,0.008988747927082536,0.006156597279363462,0.006824998847087819,0.007331548296315593,0.009620935208378124,0.008506157281376032,0.004934488684624466,0.0065897378663134516,0.005988452373764628,0.007803528037911208,0.009243136791517562,0.010816443972943221,0.009084872677670093,0.004941151624201271,0.0066820258570734255,0.005874315219729752,0.006920306409219825,0.009666672085123935,0.006349978153290184,0.009974883120843285,0.007227911133081534,0.006758511020087696,0.010669380775998017,0.006860338232296847,0.005978973418297153,0.007591763691743645,0.0016955357350175674
Distribution of Polarizability(3):,0.008385847414188631,0.006513604388826734,0.00994141529493612,0.004330599949019881,0.0055258897945648505,0.00577383358504106,0.00830265548599313,0.006911113473801999,0.00838064949249401,0.008422610333227415,0.006891610841951385,0.008553996297296033,0.009306805320662767,0.008859892642838154,0.0051722998888108825,0.007148125521269376,0.006981264837230583,0.004587732330983538,0.008418691838996966,0.0036313311445816186,0.007406953994775921,0.0068013369847882196,0.01210477293836543,0.007932142950054264,0.01142894148470201,0.007508564729176038,0.0020127390955074066
Isoelectric,0.004151202680571334,0.007751007146266926,0.00521729475831247,0.009984128060797244,0.006872300635333161,0.006720765679028089,0.008001714976765733,0.010386560108287078,0.006630887145476067,0.003980233998421954,0.007694173491243371,0.005409212030430467,0.008189164868225648,0.008023480669470657,0.007461775856907284,0.007117433751000286,0.009385987596062205,0.004611341692770729,0.00791208952059122,0.010309863128593746,0.004199796422127485,0.00680826068285348,0.00598432430042574,0.00979343998741456,0.007597976992954796,0.00720777664721327,0.0018704268789198003
Composition of Normalized vdW volumes(2):,0.0039732398894993075,0.005600125952548518,0.004234357355530863,0.005221844639041359,0.0031864088644117587,0.0072697309557573885,0.0081509581344698,0.006612689177100889,0.002564930853631281,0.007250276758909731,0.006502098650456465,0.0077255366763075905,0.007132625552668654,0.008855849231247584,0.01269376580551328,0.013303731034350839,0.012004742283058414,0.007163621200493191,0.011086390451112918,0.004368033767822635,0.007290928963018167,0.009132246371504428,0.004363926033717367,0.008538507747823566,0.005034333323802814,0.007170435986951953,0.0028279442973178
Transition of Charge(1):,0.005994746529082962,0.00509623631784259,0.007768160604125103,0.00805763433303307,0.00476802603381882,0.00767062410435687,0.006803649029905194,0.005967519507939463,0.006905176381515705,0.008472289778072755,0.006804869002298773,0.006257499633757377,0.008215848524130704,0.004750327371080046,0.006947686097888562,0.0064260871352637096,0.009957708943275,0.005275085424113011,0.007773336169709751,0.008113785390842026,0.0081793816313045,0.00797887716744639,0.007055870460802276,0.005484016418373942,0.007116043298888126,0.006953619411554669,0.001275759544708037
Distribution of Surface tension(2):,0.005476733241116127,0.007019115778055019,0.004400288637167901,0.007022743259391386,0.007358559812645352,0.008460023083030396,0.007760706043262764,0.003497622074717696,0.008635974050812813,0.008382963134820374,0.003952707584873381,0.005208506141407277,0.004661290724060966,0.008851507616227165,0.007854442699092218,0.006393759426443311,0.009152530502373218,0.006842830200771257,0.006961763273414913,0.009248125274285736,0.0069850254137606175,0.007216785257900004,0.005723829035001976,0.008580724692424355,0.007922379059529253,0.006942837440663418,0.0016238497232504143
Distribution of Polarity(3):,0.008308259377409994,0.008446670407025606,0.006149552575544961,0.011945518415434809,0.010538180940269627,0.00700777131697511,0.00900678537394455,0.005132495789792127,0.007122870829397359,0.004084483073836281,0.006603617435364253,0.005111195013925579,0.006093093085011079,0.007164097675540386,0.00517052856469205,0.004505834150656055,0.004086325992223975,0.006800944550651831,0.006692871115347416,0.009041276462304973,0.007412846851813472,0.005077901962685587,0.005171106570415279,0.005675541710152097,0.007915086730571898,0.006810594238839455,0.0019325770743477218
Composition of No. of hydrogen bond acceptor in side chain(2):,0.00929420033749804,0.006512637375739516,0.009776000432443909,0.010103577216360736,0.005075216293487907,0.005112450897969278,0.004549593073370998,0.007101362060474194,0.005063854193187027,0.0067214407392708194,0.0065968284401350975,0.008264506087595932,0.007787114781818471,0.007714374337852343,0.007490150349357256,0.0054718208900647524,0.0038643122852565904,0.008612536174448657,0.003702212127779429,0.004909657903073345,0.0071217005677031405,0.008149601616272628,0.004502727624623737,0.007353718978962431,0.006791739924388387,0.006705733388365384,0.0017739116731924998
Distribution of CLogP(1):,0.004899138774277629,0.007508696834840827,0.0054792626228651045,0.00867788414953752,0.006539703204766949,0.008229469464281105,0.008002004764156946,0.006916845707705503,0.006281302471620523,0.004541444035249181,0.007354017941796858,0.006439429484793333,0.008896611129795345,0.0071329009833758245,0.0057159854091520185,0.005870977077071618,0.008375293663586915,0.00712476146821586,0.007439061865668373,0.004677841828788781,0.006870077628237943,0.008954919668777572,0.0035099294433424966,0.003470339946021972,0.008312944278121324,0.006688833753841902,0.0015664812242575721
Transition of No. of hydrogen bond acceptor in side chain(1):,0.004458203547505206,0.007416567476327052,0.004995763949371238,0.0069684032950489486,0.00845794747214772,0.006857302282810973,0.006313909258979528,0.006161051734016335,0.006009144925001283,0.009746003203265782,0.006641760854321687,0.004000967567286329,0.005980291750044528,0.008092994563662706,0.013172692083950954,0.007832288508517807,0.006005617543790861,0.005268235099972284,0.007656669227058546,0.0080117984139269,0.00546093786708246,0.005789214886344076,0.003220360313474222,0.0037621885224178244,0.0055417761622026515,0.006552883620341116,0.0020378619916444954
Distribution of Polarizability(13):,0.005523693560589166,0.004749807426593109,0.010481944460667294,0.007278022851791026,0.0033391995757941356,0.0057995399219283065,0.007499579156166476,0.009673084149737084,0.004151029436936545,0.005204698764791271,0.004297604823141349,0.005945522857249285,0.005459432552489309,0.007793550391752683,0.0108176400396626,0.01229373475913879,0.009167509306354092,0.008966107229847618,0.0066295771055767784,0.002106984870597278,0.007340246694128555,0.0042151148346474595,0.0062061697956036456,0.005102875069362429,0.0021834561755620257,0.006489045032404332,0.00259578570405213
Composition of Hydrophobicity(3):,0.007269498227929403,0.005296589011194562,0.0036384564253084044,0.010079573680049738,0.007257214145874492,0.004733542878649274,0.005491401687329212,0.00900421286619518,0.005309849640026679,0.009674905740675166,0.0037080765462391674,0.006198509606403369,0.003663590531347425,0.006272574059358961,0.0041480429472196545,0.0046303042698229635,0.005875690588670343,0.01292937210093228,0.005050857695681795,0.005405049489853077,0.006282381237882624,0.007805053599956956,0.009151776467971108,0.0037634064688141936,0.005157342557860115,0.006311890898849846,0.0023043075378166356
Transition of Secondary structure(1):,0.005392961075328414,0.006319579919255185,0.00409584580864423,0.008188170240150911,0.004593264627368984,0.0059126934708066126,0.004357327343877042,0.004840280903495263,0.006757748456772149,0.007624543744967694,0.005735662045620148,0.009215407088166138,0.00785778623546255,0.008247401830569236,0.0068101522540715154,0.004770511633863714,0.007551411854360328,0.004359722557103826,0.0049510763945730405,0.012091142617832425,0.003787153684830245,0.006939855825342855,0.006398387361701281,0.005841876025253296,0.0033816907663712695,0.006240866150631534,0.0019377832277544316
Distribution of No.of hydrogen bond donnor in side chain(6):,0.004659797119020137,0.004471602280140507,0.005206736030419699,0.0061813865143380605,0.004851049680948597,0.0052863357297472015,0.00827263238819205,0.006475176743365162,0.005923964234160973,0.005300338129720739,0.006291884451166366,0.005519757271796945,0.004240257220486202,0.008313537078619164,0.0038466348669594277,0.007837904002405477,0.007286390499749291,0.007242145321514072,0.004894200512081052,0.007690212505239587,0.006564138965587473,0.0053324923305225255,0.008917191547897047,0.0059400946732115515,0.0036154573435672175,0.006006452697634262,0.0014356779425313535
Distribution of Hydrophobicity(5):,0.004876806364238229,0.0034134096544303004,0.0073522395607987555,0.006834399844688347,0.005777647309853479,0.006305913393825355,0.007673517474526383,0.005988444709420875,0.005613859396656657,0.00544465992493197,0.004470090716993843,0.0033786512049484825,0.0055325161669607555,0.004011008239975119,0.005276585775412914,0.005826573488907132,0.006057783452558157,0.006464568121121247,0.008363432296096825,0.0035736793509064616,0.009634817546652841,0.009368090114831291,0.006115491097928209,0.008764202524866418,0.003380664495446274,0.005979962089079052,0.001772808058837966
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.0028853817033588315,0.00707524759750141,0.0038903855384172,0.005745620585100997,0.007863350062676173,0.007096485797781637,0.006467379368854909,0.00722825377997565,0.008808886220619769,0.007561005375069317,0.006181730602786945,0.007967578054360148,0.006716773660264382,0.005630070447509432,0.0034874310622331245,0.005352279996732025,0.005908183935277234,0.0038442251798120543,0.0056049191123788335,0.004679175945264715,0.005100426874053262,0.0075114244279739836,0.007205112944657227,0.003156789193230242,0.0022874622268092126,0.005810223187707948,0.0017373141778771655
Distribution of Polarity(7):,0.008089198369700172,0.00379243756382798,0.004053138490239467,0.003727256714276846,0.007168276943336765,0.008561608803818508,0.006549158420195239,0.005799208960642286,0.004890998640757697,0.008023105017574687,0.005379952656208003,0.00551058329249192,0.004412867208816967,0.008140740983561623,0.007412860664123603,0.0042188347419601716,0.005661735029019806,0.007521188792216014,0.003669494076589178,0.004019408464778362,0.006845937273277075,0.0037047662136921373,0.0033692925078214835,0.006232741230198863,0.006618138316829494,0.005734917175038174,0.00164979924765146
Distribution of Secondary structure(1):,0.007158233955638447,0.00905477870628885,0.007190032437670874,0.005671132466571194,0.004593899644240339,0.002281516364271458,0.005255998361563791,0.0029591915863172395,0.005494574214675,0.004080158067206431,0.006286620087671207,0.007745207666437084,0.004659552143451286,0.0060511403992372734,0.008937414938718283,0.005940655836000445,0.006210071302702268,0.006723170403115632,0.00489139855802186,0.004824663617557429,0.00624956124598462,0.0036610873087629934,0.00717955260190067,0.0028250305544477976,0.007264406388319977,0.005727561954270899,0.0017346762725095788
Composition of Polarizability(1):,0.003071655664196979,0.011073890618836579,0.005601098410403841,0.003195518298699576,0.00447367475245469,0.009592130425431363,0.003606792126302568,0.004703447620174838,0.009075780645199356,0.006003203896345611,0.002760680259483491,0.0038301881762038657,0.004105215977470121,0.004662170992743718,0.004613746459609964,0.0036647499340652996,0.006030510630299653,0.0026786248390404223,0.007158318978541025,0.009761569613527194,0.006004856691358141,0.0061922197021888024,0.006131629643628136,0.006013516595762458,0.007530411456962929,0.005661424096357223,0.0022667733682377855
Distribution of Polarizability(7):,0.007310437077769582,0.006758383950313576,0.005577100429655786,0.006164554055661733,0.0040572999134183465,0.0055663604841004665,0.007792071584486274,0.002856430662964947,0.0060513385110003625,0.003347371676150135,0.003848951489054525,0.0037638214399523234,0.005647102869201413,0.004370792817706419,0.00938339068066926,0.004036705998160707,0.005837217227511932,0.005111814118182938,0.0040062479047987005,0.004695064037559578,0.008518074233991795,0.0021152761638489636,0.00888603239045766,0.005185476519426719,0.009555579649382771,0.005617715835417076,0.0020020747014733867
Distribution of Polarizability(11):,0.002586749503023616,0.009967366179884992,0.006166208400998363,0.005213178503765769,0.0028178055195534697,0.006056506467345233,0.006200333631163516,0.0033638250904413874,0.0045830878977186525,0.004944076294977663,0.006398463879347639,0.006886008796070252,0.006751359931352881,0.006458158763060035,0.003575884035398471,0.0042196714581762594,0.007139601086585826,0.004255761905158797,0.0040982271322913665,0.0055055128503502405,0.00313413993417991,0.009858993843416935,0.004776610561178824,0.004984019453571488,0.007093033477852831,0.005481383383874577,0.0018692211713077522
Transition of Polarity(2):,0.004643661824653165,0.003404777638236006,0.006318033171882662,0.005126592969479776,0.007758636591102261,0.0065703111240156846,0.006399340349358703,0.0032402196318266365,0.005513532465411529,0.006165086268249275,0.004628024489750262,0.004104053109285391,0.007013421117860014,0.004604760848229722,0.005668657466052145,0.005084647429805641,0.007939428513906168,0.007422530259512706,0.004691646021956883,0.006372791819228266,0.006750580587853695,0.006796908647142607,0.0021592494678219615,0.003575435254436931,0.004513464022467082,0.0054586316435810064,0.0014784017444493453
Composition of CLogP(2):,0.005187495939487805,0.007546501032526422,0.007217083409504146,0.004621369445798045,0.0031519706230256246,0.0037016114191311573,0.0035909046240023483,0.004245313354871678,0.007256739084215728,0.004270367430456881,0.002965490864289486,0.0074657523280210044,0.0031602153951215523,0.00695918398508787,0.005504115758869326,0.00309730102265929,0.005729077571557267,0.005004328465700062,0.004711465950183755,0.008693062739902526,0.0038620213001870772,0.0059270033679305395,0.008392275983597033,0.006840510509194454,0.004386165909979961,0.00533949310061204,0.0017317627786906976
Transition of No.of hydrogen bond donnor in side chain(1):,0.00479759571526242,0.005150979688841815,0.0025369152643215974,0.005627542355130239,0.0022608690730219995,0.003395702636040839,0.007016972337700286,0.007687511850929328,0.00686701127133482,0.004973888105777878,0.005528463916143991,0.007669495664944804,0.0033303439379443554,0.004392025929507478,0.00807366567629591,0.005238863553771453,0.007518470489641229,0.004585823055499775,0.00585882114056665,0.003142657529457911,0.008050080020351574,0.004618083724766562,0.005332392759438044,0.0038194903067561405,0.005456816997385557,0.005317219320033306,0.0016827722937915333
R,0.002275947822028715,0.007861429274459012,0.005682385509846,0.006457647928638857,0.007916721837531565,0.0035751245932956997,0.005892375458325653,0.007554942367620702,0.005949342871817623,0.0028358912730386153,0.006866274888274718,0.008126279155263231,0.003965298629340971,0.004642254751935771,0.004235189606682645,0.005143146298542122,0.0052196504734593405,0.007080409957155041,0.003722332449459181,0.004238131138896542,0.004178684396353562,0.006767552482839573,0.004120805208166257,0.003975629066025629,0.0017493485449773145,0.005201311839358974,0.0017716589556274083
Composition of Polarizability(2):,0.00678734692726451,0.0042816856524208035,0.00801981681612605,0.003677814376571238,0.005180009858486186,0.005162316927397933,0.005246920769312838,0.007143942834923428,0.0028523988237505317,0.005382064637312826,0.0037447838572783575,0.006800771134162995,0.005786052517239987,0.002933572963854595,0.0035892242090349484,0.005133890515742549,0.005427024402735047,0.005160903257806597,0.004364224843867391,0.010260289380775285,0.004185963573887997,0.005440803637621517,0.004156928276043514,0.002574492370110736,0.005999710253018109,0.005171718112669838,0.0016942626011618642
Distribution of Surface tension(5):,0.005318931870143328,0.005644630313924033,0.004548931672928876,0.004346404466844167,0.005124806361043023,0.004313354555442272,0.004250900489946663,0.004173089675306646,0.00686981928734157,0.005827198976317525,0.004379764131052559,0.005003770987067443,0.00609847771568029,0.0036935876939068104,0.0033133635986087265,0.006303614675629235,0.005844698939188863,0.00541660241535392,0.005334687402934627,0.006259371060380391,0.006442734356516779,0.003990631093563329,0.006502441337360914,0.004702206226910348,0.0051493833369497324,0.005154136105613683,0.0009457780913937362
Distribution of CLogP(3):,0.003199861068725498,0.0051356296763350965,0.004340110866590436,0.005051586201920655,0.002218737698106197,0.005602221953978165,0.003153214661773001,0.005923523878040473,0.007837476928003346,0.005522558204280653,0.005609867900979893,0.007570269948971295,0.005063883687720629,0.0034203278650822245,0.007143767979167339,0.005122560289107131,0.004149688449866148,0.005591073640393137,0.004066904059586372,0.0072915679022001,0.006159888646372833,0.004270103119795665,0.005684379276503034,0.003843190731571677,0.002819107245218846,0.005031660075211593,0.0014708045088429502
