Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of No.of hydrogen bond donnor in side chain(15):,0.015765114199768924,0.016852279934872285,0.01710428608454192,0.015624669480627715,0.016362447698975834,0.015182166298001743,0.018473959690329247,0.013170030516030044,0.017373036370881566,0.01736750938953927,0.0204787561979818,0.02008027903117034,0.018890784936317847,0.019613695887873477,0.01590708161144367,0.020154974923736923,0.012165475665693821,0.02050255427520721,0.019769159887743356,0.014700108690348844,0.019274386586888046,0.02156505647585517,0.017251862375946093,0.021687860019066883,0.011547228801499726,0.01747459060121367,0.0027435188433858255
Distribution of No.of hydrogen bond donnor in side chain(6):,0.017780919573048,0.015586943859390795,0.015819371244098906,0.019684888006537452,0.016410811402444804,0.01776907385844709,0.020122385655501514,0.023410398570629983,0.018200869785374427,0.017906568803095827,0.019078129415632195,0.02047751641400799,0.014739606436293054,0.019564061407673458,0.012908547413022452,0.014592716430632802,0.012856979415924362,0.01778845100615555,0.018198466952693393,0.01786709942517111,0.01952775473389437,0.018844523823434323,0.014168324826974601,0.013153670796136566,0.01639025557023756,0.017313933393058104,0.002579701644011597
Distribution of No. of hydrogen bond acceptor in side chain(15):,0.018492749233421424,0.018369173894133905,0.017457935519883068,0.01614486111178668,0.019930548946571817,0.012291696563547559,0.020605727940812134,0.018567873042098445,0.012936724219745612,0.01603198883798049,0.016639843711226423,0.017597310706933704,0.013835436666491166,0.0137143620144546,0.01392702009561706,0.011324086806761512,0.01615913235826824,0.02111805971671195,0.019800689558206852,0.01864499911066871,0.01571239141097316,0.017521634422180413,0.024042882322483698,0.014588160340321595,0.01477124672375986,0.0168090614110016,0.0029751163117446968
Composition of Charge(2):,0.0172998395027594,0.010622200619958137,0.01594503263750256,0.014213078114916698,0.02028798604928778,0.018221422603322233,0.014675234976735398,0.01836244344629226,0.014044539362187466,0.02007984078784409,0.016525128599593042,0.0174591101819576,0.01665024092715531,0.014820565705479129,0.01978905406626856,0.017060164352247987,0.011976091014519144,0.015751277253355064,0.017139273006735543,0.019597760217432515,0.01462317637477722,0.01673780267411599,0.01431245925666942,0.01878810438436032,0.017166472772949838,0.01648593195553691,0.00239705492462287
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.013290646241742827,0.016726243286120924,0.015431278780014669,0.011202042323108065,0.014789174556286182,0.021865498359858727,0.01814936483751333,0.022513844810441067,0.015882103858442184,0.015180042973731222,0.01664760712844736,0.015506733662606827,0.016453639202468034,0.016950143989387448,0.011751295768902263,0.013605013463607832,0.016018670700124582,0.021577834505257222,0.015801089018572224,0.018479679167822595,0.013044241712240575,0.017074663286659634,0.01564846625858421,0.018301680254823684,0.018154234660605898,0.016401809312294784,0.0027827688603984666
Composition of Solvent accessibility(2):,0.017909307803438274,0.016834006029589118,0.010828521011145276,0.018323034862905457,0.016662690256315484,0.017726390851167756,0.015975153791202814,0.014700155437552926,0.017862532731610273,0.016167675279612128,0.0158994319640546,0.013246340716188342,0.014075168226213708,0.014727492969403821,0.010671334712430671,0.017976727438260027,0.02095158012913361,0.016215220510631404,0.015228280674006113,0.015760106694722432,0.014814552028355504,0.013138880418197808,0.013751290662803091,0.017437213843968107,0.01614823172799999,0.01572125283083635,0.0022831415729813024
Composition of Hydrophobicity(1):,0.01407498579716656,0.012444526854186889,0.014938044751181241,0.013261657230931735,0.014707025728582769,0.01604061147402892,0.013677184580566782,0.01502180925343204,0.018489177621208917,0.015114603426793174,0.01668585533781022,0.0202194802849109,0.014450104123457696,0.01712933224662406,0.014330727184712387,0.014335205278030973,0.014464334261944848,0.012877245316958549,0.013750463210984764,0.014457906348606575,0.02249604371566803,0.011180000867380554,0.015376366702183165,0.016005790619754344,0.01867768408621539,0.01536824665213286,0.00244989364612798
Distribution of Solvent accessibility(7):,0.009902824224453374,0.01747214073131921,0.017714711108610687,0.01611545535201102,0.01568245788698942,0.014147323148965784,0.01846075957943834,0.01315103161192812,0.01128922487079207,0.01562851288484837,0.01373141512451151,0.012907713644618603,0.01566697322749908,0.01047242728323907,0.01562964793060454,0.01657988162623594,0.016734267604715344,0.011692163384125754,0.013226339482588684,0.01433732605604098,0.01843077174393878,0.01850600272685535,0.01632233385488013,0.014350529721336821,0.015998171829062335,0.014966016265584373,0.0024167548870454216
Distribution of Solvent accessibility(13):,0.013842842778743102,0.01206485631492993,0.01525367436742386,0.018609847060753283,0.01843489806336442,0.011774260386066942,0.016012043429660044,0.013612844149318326,0.013691075098623932,0.015624192365619575,0.012189644707164096,0.013554492759695863,0.012704627578341182,0.0128660501336639,0.018166742194764537,0.013458501249538344,0.01080557352230917,0.015542469205322563,0.018182718738726362,0.011806436215137115,0.015478582649626347,0.013776332332849677,0.016095503933464286,0.01333020063343715,0.023124673619814233,0.01480012333953433,0.0027673928029669907
Distribution of Polarizability(3):,0.012838682946709515,0.009494727702420372,0.009620805926830966,0.014663856993064078,0.010489107601463559,0.012311323704714482,0.012455357818822987,0.01598132898555136,0.013284118864277631,0.013301125918971797,0.015661072054603715,0.016901018623510743,0.016142822063024885,0.013073394608057216,0.013870565075065434,0.013373311623110595,0.01162999821065997,0.010378742502451108,0.015638217858766366,0.01318062854779442,0.011914237317785277,0.015223405829815425,0.015191215426737592,0.010644562268314282,0.015977669090040367,0.013329651902502565,0.002136138125966429
Distribution of Normalized vdW volumes(3):,0.012918436974319086,0.01156044000262822,0.011884198447740822,0.013640501951467664,0.010373031138055835,0.01487706778569938,0.013322308443642438,0.012306515200192589,0.010751303408776416,0.011593733991599069,0.01498965448230471,0.011237686083376587,0.013156224367726083,0.009712918872646033,0.01175708038073008,0.011089623231790509,0.013332760036545844,0.010751111856688596,0.01211297685777874,0.010181719717489135,0.011902899131655799,0.010934242241025415,0.013582766054369783,0.011659517544070113,0.01445490749740476,0.012163345027988947,0.0014281175018431647
Distribution of Charge(5):,0.012144431469866488,0.012858005992906913,0.010398697897206327,0.009552408304756805,0.010754615234479565,0.012630941914755433,0.01176545889171865,0.009304001956399034,0.014974828259278643,0.011151020078795561,0.012194558987845997,0.01223915071747288,0.01811948904743392,0.012930507324704842,0.011972893110235116,0.008669602822330102,0.01195317212224606,0.010660851984922715,0.012918977251779769,0.012997745855292429,0.015010178052522761,0.014648436680634924,0.011302891166782998,0.011311797383138715,0.009335698747703446,0.012072014450208406,0.002052271214372813
Composition of CLogP(2):,0.01585408353547075,0.012400785547830098,0.011214730921144285,0.012463926509232306,0.010882801996364329,0.007528821906513604,0.015583951428880319,0.013505304859164957,0.01511978552741928,0.008823327358161126,0.00948397435966086,0.012828536128838875,0.01344951634665041,0.009200331126352377,0.011447756952918584,0.013304844381832758,0.013013514203273494,0.00920585734558128,0.013203126634703709,0.009181570656562084,0.008665008988520516,0.010842076848485488,0.01477409452701693,0.015538416835534304,0.010013130138780595,0.011901171002595731,0.0024132351901946483
Distribution of Charge(8):,0.01073983604816035,0.011327729332308412,0.008818541879426106,0.01172076131874922,0.009241791845385735,0.00943200316271145,0.01236121747397064,0.010934327888687582,0.012788033245499007,0.01113690936922873,0.010156132562971576,0.00954431036112849,0.010397991390401056,0.011791723651160265,0.00961017795515955,0.01161552760358792,0.010223695213294652,0.008896779964854886,0.012373197957530162,0.016131129798713843,0.011751012312699418,0.011785726643134861,0.015664282648431744,0.01473327458421057,0.015008678422298092,0.011527391705348172,0.0020143258448610552
Distribution of Polarizability(8):,0.010972914705221472,0.012473654721358841,0.011653887656795064,0.00950572522048319,0.01357801238054494,0.009620196167358376,0.012909311690103054,0.013961399681471877,0.011017164496792629,0.009239558417794886,0.01474890398571554,0.008617119520902732,0.012128440046352695,0.012157355912307466,0.010210470437872595,0.012177924053412708,0.009348165887143193,0.011250908559875965,0.012612930694691712,0.009435742862917592,0.013700300049781003,0.01137190669606331,0.00889524617300249,0.0105184226377608,0.012177989854348576,0.011371346100402911,0.0016867217218340276
Distribution of Polarizability(6):,0.011651007832838532,0.006881762539155607,0.008347764777173304,0.007557196456882408,0.013855801776517239,0.01234781229996003,0.012399834067018804,0.013533019220963135,0.006078840047018915,0.007381644801052215,0.008083909885740823,0.008589443163118375,0.012553428929127591,0.010376409024290609,0.013951280367649387,0.014449741040056193,0.010342887914955433,0.011011161077366823,0.012162062881861706,0.01029942243227866,0.008074972317509858,0.010273394782704486,0.009186017601854026,0.00873881753440363,0.01207530946311551,0.01040811768938453,0.0023817206226649287
Distribution of Charge(11):,0.008507519757447587,0.015961775668409,0.00996400365219212,0.012802203962599111,0.011751641987762717,0.0063378446299810825,0.007088230159210968,0.010793839813198909,0.01284638987006254,0.00830560576186896,0.011302525190463186,0.01052115934252813,0.007960142055725915,0.010451410113160977,0.010438347424726012,0.010100550915115962,0.012841243511017337,0.00975538874926507,0.010979937715706654,0.00966925089142039,0.010276903439000654,0.011465435084350885,0.005656705376494534,0.014490799758849518,0.008213230215022316,0.01033928340182322,0.002362141541778391
Distribution of Normalized vdW volumes(6):,0.009621150431025844,0.011510838809041036,0.008297903764288567,0.010402675307478609,0.007789402016523302,0.013139768629151092,0.010879547196141382,0.011429767302558068,0.006506493548761695,0.009080783963208564,0.009566676512900945,0.015114260851208502,0.009023203285628523,0.00696421451945712,0.00898754305797958,0.009435341177015446,0.013549794993236063,0.010749588230040288,0.009800773461004242,0.016622798342116146,0.010076869633831613,0.007754757573614768,0.007277346542065345,0.013637438016354683,0.010555776360795629,0.01031098854101708,0.0024867739520579865
Composition of Solvent accessibility(1):,0.007097199834685088,0.011498613354195627,0.012549935127750206,0.0073407175077476305,0.007447319490057637,0.011364059621279055,0.014539724687589189,0.006900642371708457,0.009919843666868872,0.006824941401251508,0.007454391014217982,0.011421791600284798,0.010382397706343928,0.015120233535031006,0.006802512281496115,0.011324487913723988,0.010654064528013475,0.011850254725189297,0.009269416388996764,0.004947975575503138,0.010905716700012603,0.010799558895204439,0.006071364395626116,0.006695255821182695,0.009329751176437036,0.009540486772815866,0.002628016363447311
Distribution of Polarizability(11):,0.00866589323383668,0.008854487948083254,0.00808378377624436,0.012377763233048036,0.009653928430782282,0.008349912322342754,0.009249582717832494,0.01036618817405535,0.007569924960325511,0.00735693175682464,0.007045099112352713,0.008868628927599386,0.010196935336061065,0.010121189554683602,0.010386764382409732,0.01172601982146337,0.007786312620340462,0.011827688020264626,0.008894212511789165,0.00886377698501687,0.009924608793865962,0.008585715163272282,0.010806093408636879,0.011037678599318325,0.010367896305105928,0.00947868064382223,0.001412377366784936
Distribution of Normalized vdW volumes(8):,0.008144862631076253,0.01065499356093271,0.009192656279975514,0.0088586049633468,0.007229522374976251,0.010679173931872392,0.00701099648100966,0.008554711148041504,0.013205184311266502,0.00977922839933488,0.009798567452263986,0.008270255235366002,0.00871577868780097,0.00908110977503717,0.009329307363765842,0.012342782877798254,0.009141915568107293,0.0117668628816957,0.010415748678544466,0.008755424797750195,0.009867883939278059,0.009865759080988624,0.009128949871684796,0.011475101211762966,0.0051003056348369715,0.009454627485540549,0.0016957927453831608
Distribution of Normalized vdW volumes(5):,0.010599917818632338,0.008013422348272917,0.008967989404157417,0.010219617449603636,0.009961702680428735,0.0074004106704582935,0.008354485115250174,0.012445324858950628,0.00874147279239456,0.00915948170730897,0.006909828519609438,0.005892555266100083,0.011104519648228325,0.0124935408026932,0.01210472325033841,0.009449513709346552,0.012428149688545557,0.00880374246996473,0.005708863643279415,0.008095628177935486,0.007235290028038815,0.008997911472211167,0.009403793709889065,0.012435853352617458,0.007467279186726933,0.009295800710839292,0.002000688816599913
Transition of No. of hydrogen bond acceptor in side chain(1):,0.006168637850562818,0.008060291913288314,0.006238782458967865,0.007073370446451743,0.006500694718600839,0.008698524593860066,0.007001356459095185,0.008073201248301996,0.007841873159870932,0.00926019482101154,0.009051177103087159,0.008612554009637731,0.009974936710230588,0.006286784208215896,0.007933410660354388,0.007029889857627922,0.01085218495523418,0.007577364759580107,0.005436190165218184,0.01002388703204798,0.00937723175251591,0.008084931676650921,0.007136079961353219,0.006816837111996641,0.006250541863561947,0.007814437179892962,0.0013735162339456653
Composition of Polarity(3):,0.005389411449035994,0.010107858295736299,0.009589595643923603,0.007624474213230241,0.007446047175870034,0.009047980938290096,0.0052924852341992065,0.005998734926486831,0.007914903391352084,0.009938891285533201,0.010385472732456776,0.004946744181470473,0.006939597819096489,0.00826688777728051,0.011140881178045093,0.006900355908644125,0.005270799959586458,0.006927026739820697,0.008413036055335499,0.006744157984865744,0.005858611510016971,0.0055541546567529285,0.005576590814512057,0.007518145016527812,0.010760591637762617,0.007582137461033272,0.001876084285457754
Composition of Normalized vdW volumes(3):,0.006146022091834654,0.0034082907476166106,0.00815906471934388,0.006464487345822627,0.008134859051018881,0.007314622398037831,0.007982787268953729,0.01008162355293034,0.008872377373511977,0.008334500827363185,0.00822688951420293,0.005839654983579796,0.009334401790892104,0.005436277740142824,0.008712005636818279,0.007810610854626499,0.009240410502507889,0.0037204118174188226,0.008894619932147633,0.0060497063245860995,0.008267977173691947,0.008296213445028086,0.006895654925706898,0.008002470099936326,0.006079434127175679,0.00742821496979582,0.0016439571254684363
Composition of CLogP(1):,0.007175439457348562,0.004011380791344371,0.00573166545794795,0.007753765152456613,0.005451595356152447,0.010287909822580824,0.005325175859042899,0.007285654779331241,0.004258914364457905,0.009900250149548219,0.007957091069108278,0.012418383534918939,0.006318161399463095,0.006669488096823322,0.006521446141220936,0.00829771838257957,0.0072950175700285625,0.0063010449026601545,0.005692842580520885,0.008690876519520151,0.006227822424754662,0.011399028237722668,0.007180476058107779,0.007126601495161743,0.00799468197216851,0.007330897262998812,0.001993116216263967
Composition of Polarizability(3):,0.009049043987922615,0.010176750499058279,0.007164301533815335,0.008937889583644061,0.008391811029614943,0.008320946450055629,0.005394281044874049,0.0050441040133589144,0.007889965673495406,0.0073780786970605635,0.0055146675759508235,0.007458058085489374,0.004830272447869609,0.0050508837104885854,0.005133294169890569,0.009749708864118576,0.008190382198228121,0.007815974525113074,0.009607276868903206,0.00683109641622747,0.007977704449471363,0.005141379703462104,0.0077270442644429,0.00497105752069459,0.007245604114833346,0.00723966309712334,0.001645005683417033
Composition of Polarizability(1):,0.008503521806195829,0.009341074866958154,0.007811128407290757,0.005430665472365761,0.00881537029407337,0.008291188212389465,0.007010776551319873,0.006716930806490282,0.006764092831069096,0.006440670121792549,0.0063479831927129885,0.004844716934965055,0.00853997222931134,0.007985133628290767,0.007899243013021015,0.00612069008093369,0.006821062362195854,0.006286905498868214,0.006391614870241595,0.008414302686690663,0.007652707500520499,0.00820566346019333,0.0033300151202591837,0.008099645046228862,0.007422792030532678,0.007179514680996434,0.0013432693204290175
W,0.009097859071661796,0.006129428052741815,0.007825567769743812,0.004173391440394302,0.005734887421018895,0.006086720863586543,0.00408763009093052,0.007537507953050415,0.00833654097413338,0.00769651923584561,0.006614507901085063,0.005805959544223789,0.005672435910532807,0.004259405157640999,0.005155629192803411,0.006454862086317414,0.009749532381486783,0.004511555708337951,0.005057970569117882,0.010530307057375038,0.0072172238804042365,0.007504834180850857,0.004648507878616876,0.0038047720799192046,0.008939237668102286,0.006505311762796868,0.0018495856044238271
Composition of No. of hydrogen bond acceptor in side chain(3):,0.009904658714440748,0.005297566871114283,0.004992007678014257,0.007665371949372983,0.006445892855714667,0.00656276812763074,0.007794963735229483,0.007621396874082826,0.0045881047104209816,0.004815948380796494,0.006432570675417245,0.009074655800178936,0.006307366444044998,0.0056245322750537435,0.0049542553923829944,0.007759839350490546,0.008591852147808046,0.00373658577217111,0.0035428784110889313,0.004444282333430264,0.0049311469008897196,0.006811238911137252,0.005236609625958018,0.007187181858109877,0.004254369602446699,0.006183121815897035,0.0016692250427754384
Distribution of Hydrophobicity(12):,0.006194433615322876,0.005541952871383814,0.006457067289564092,0.004988259234976499,0.006325836771431873,0.005964003123475986,0.007063289664232098,0.004623642936213533,0.00651869890147482,0.008380451931526358,0.00509808718855326,0.006523736227783371,0.0075982675159073886,0.00553918783791915,0.007267269208860723,0.00672307430797835,0.0046975080244101115,0.004729893762557629,0.006884291676941927,0.005886237197725458,0.0060143484989044005,0.007314803836143842,0.005607847184750254,0.0056315016257477875,0.003957021304049966,0.006061228469513422,0.0010341104215309295
Composition of No.of hydrogen bond donnor in side chain(3):,0.004338199725257644,0.003905599538832167,0.008217506922917776,0.004095406363626714,0.005605241287996335,0.006405243529938109,0.004899525148026068,0.0068248013062128165,0.006199134799204166,0.009516994422371547,0.004145063348561332,0.0060525514483726235,0.004953745238931295,0.00695241884870355,0.0059397616645418426,0.006348576738800601,0.002628731506870337,0.007971058067745614,0.005231606738118331,0.009989430583295959,0.006875873935252904,0.005202225097638818,0.004058979869680476,0.004215198927098697,0.006745137633989886,0.005892720507679424,0.0017465890746477303
Distribution of Polarizability(13):,0.006648335273391772,0.005000818300444217,0.005177602570126394,0.008152522447862498,0.0075026412385040125,0.0058550018058565025,0.007030302634770108,0.004784120523283783,0.0035952675020158743,0.004949843417913906,0.006013782513935202,0.0058565546194176065,0.007239365600989936,0.00460544860708839,0.0033201140915242325,0.005727133048082557,0.006890548508141622,0.004693476030278276,0.003811213208597244,0.006063260500364312,0.009226286194992722,0.007506432433289686,0.004894392116779053,0.007302007701667394,0.005046582011002123,0.005875722116012776,0.0014505753373591352
Transition of Polarizability(1):,0.007623905976240114,0.007488844861727887,0.006333001412688248,0.0034459014296734348,0.008453237703533319,0.0057001241229692095,0.006177851781058771,0.00498695424204128,0.004134190850466824,0.007089988410738187,0.003811066002988746,0.004120568000417139,0.007287740924568005,0.005369892740308052,0.005865441887651225,0.00519036088875717,0.005115835298620932,0.003991111430097573,0.0044410955938040154,0.008188271214567047,0.005932512536297646,0.00503493977379206,0.004900976471298768,0.006778464926980142,0.006427336630377742,0.005755584604466541,0.0013834908922889895
Transition of Secondary structure(1):,0.005464375270324687,0.006866562855959866,0.0062655303805972794,0.005744593167445637,0.004344900864610473,0.005608525439873235,0.005637035811786122,0.006949327053018309,0.006265920915690156,0.0053805037062723896,0.0053195768319822985,0.005521179654072535,0.006796289106431206,0.004991197339100142,0.005583951088453202,0.003795184711798512,0.005508142000971903,0.005110928741759602,0.00712622194037319,0.007684118187408013,0.005744617326669826,0.0053336289196387054,0.005438713630468708,0.00569418945629482,0.004885385859829369,0.005722424010433208,0.000855638333962187
Composition of Normalized vdW volumes(1):,0.00591252135806135,0.006530847143384905,0.00508009516563477,0.007266934262229871,0.005141679377050179,0.005655432462386229,0.0033302270852790016,0.005621432406382846,0.00395381499260612,0.005553140683184625,0.006322624624698139,0.006927586539137995,0.004676837334760721,0.005803801960000593,0.007076132849366171,0.0040864326212758885,0.006374277615550214,0.00530011016220536,0.0033406970283128335,0.0063191517901764,0.006649855732123781,0.004840209433818907,0.008244618158722933,0.005345758607306411,0.0058087986381826886,0.005646520721273557,0.001179451942010296
Mass,0.0046951834686189435,0.0030052363843629777,0.00599228737795737,0.005344635223669113,0.004106484214272176,0.007477182110030776,0.006308440965310656,0.0042226376129113966,0.005583680296754888,0.0053023168540834685,0.00397094446004309,0.005678168401813524,0.004259142745662042,0.003946625116022595,0.0036651867115807153,0.0055411977312184255,0.004842060982170852,0.00472149060838715,0.006034458387254834,0.006327589419890474,0.005484618493310155,0.005001282451071853,0.004951561029298762,0.004783373418167438,0.006097207899109433,0.005093719694518924,0.0009861860002389378
Distribution of Polarizability(5):,0.003827066353577941,0.007118217599673066,0.004721251504534134,0.003328926610156117,0.005994655397604054,0.0055454617242368335,0.004843071569716232,0.004918385492395035,0.004500284817241495,0.004503845205387844,0.005449564769486235,0.005498319041158562,0.0035566833222440515,0.006655053785662939,0.003423129945869055,0.005247808462226407,0.00714647575207061,0.0063083598307091355,0.004835988703888426,0.004381309554360326,0.0039828179788707,0.005012792321197197,0.004717503025834372,0.004131013908669084,0.0070551695121815645,0.005068126247558057,0.0011148787995372013
Distribution of Polarizability(7):,0.004644458320523901,0.005884807940540117,0.00552546639544607,0.006356912517188968,0.003615077322271237,0.004309524692753398,0.0038993671040127137,0.003399932347267552,0.003684099241731355,0.004014218392733481,0.007385380316810423,0.006774516515301879,0.0055855891400426235,0.0033211692352955917,0.00772800309602782,0.0030635799394184435,0.0034664985895102615,0.005973864865723628,0.006078236079379415,0.0032190916190201033,0.0055747037528410546,0.003183175372371607,0.005483047165343239,0.002524082120080749,0.0064227934396161096,0.004844703820850069,0.0014715806826731315
Distribution of Surface tension(12):,0.005553854259670238,0.0058308461337747836,0.0043177680750508445,0.005182711599864008,0.004271892583040495,0.005908108518807233,0.003656779641497308,0.004546801623189716,0.00543245291849653,0.004103462596604532,0.005616717851987005,0.0039042234693480444,0.004680921919944339,0.005610938630520841,0.004366553618957851,0.00507000688300387,0.0069104780756283025,0.004595131574714208,0.0040228027455966025,0.004380026813177087,0.004119017589149291,0.005475312799228525,0.003935312241567597,0.004139593237786768,0.0045879565089475246,0.004808786876382142,0.0007898897551426663
Distribution of Solvent accessibility(10):,0.0027904339969413213,0.005296501653622067,0.0066221422916637705,0.0030861121734614264,0.005309843877921513,0.004504849729549572,0.005153199501443236,0.005373858430300222,0.005686757703593087,0.0034225174833923643,0.005674281103303562,0.0071343907168486065,0.004818970834155595,0.0035583953381442476,0.00574430611102848,0.004483872266082408,0.003620557971714606,0.006042983370990219,0.004367943383883878,0.0036991453236560976,0.003780360100537107,0.004347922064319691,0.003331430434062636,0.004269899293791692,0.006118001241863124,0.004729547055850821,0.001138493111139165
Distribution of Surface tension(15):,0.0033937464813505324,0.004318800551756271,0.003813344259609931,0.0025592913067067373,0.0023683234622333617,0.00675084671233462,0.002752733732716878,0.006138327422021593,0.007345722751755287,0.005392932125966015,0.005421516098988393,0.004727870309477222,0.004474051213922584,0.004587742991668394,0.004111446380932775,0.00811571613806335,0.0031512155850014914,0.0057705073614920934,0.0028186134734679642,0.003415602993000304,0.003236373425352348,0.004541674295732932,0.004554688714478965,0.006998113529706909,0.003484069718616846,0.004569730841454151,0.0015499704717540192
