Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.016256795857557866,0.018112316753077753,0.01567056105003332,0.01412512216254864,0.014818006608089667,0.01907319101366893,0.01760778402714719,0.013007643846510968,0.01374381904267457,0.01635853303658205,0.016344771175131053,0.01392068448604264,0.01484831281220187,0.01480933768202016,0.010895035089389458,0.01712873308943839,0.015794741193278745,0.016641137541668977,0.016041324643640935,0.0117995278157325,0.015335650032164546,0.016133302447746502,0.014020323643127905,0.0168252408042861,0.013112572102839955,0.015296978718264029,0.0018911560919355238
Composition of Hydrophobicity(1):,0.014723004715677952,0.01521083435229888,0.013591014606308191,0.011212618799427733,0.015548011846624823,0.015997025361586422,0.012964370529879692,0.00990479548128965,0.016084268977882052,0.01618055790384704,0.012898272935063466,0.01664318735302989,0.01405392083470651,0.016650358790695426,0.018456617626263983,0.021327733509298865,0.015486774250069214,0.009764385617394754,0.012008583402410893,0.013648940051653787,0.015465796142772211,0.015912610085092455,0.01598480620449357,0.012010897856673503,0.015632291494220744,0.014694467149146467,0.0025344566821758406
Distribution of Polarizability(6):,0.013712282347534351,0.013327227224471777,0.014546373337286556,0.01683478787953388,0.017374618027544083,0.01218566416225816,0.012485560649426379,0.0135215503642558,0.01083465724615158,0.011498308188767922,0.013464321626560603,0.014341976660505504,0.017557773378958075,0.018692349542139827,0.015347961755134714,0.012745501234599454,0.015020893431695291,0.013609985726277928,0.013503011120561865,0.01474583714767028,0.013121107690483547,0.014716020534842335,0.01409287098605716,0.012005421084467676,0.015142602719582784,0.014177146562670702,0.0018826726059784481
Transition of Charge(1):,0.017124302460467238,0.014285538443629446,0.01276026979226677,0.009437371427290226,0.008578145546218479,0.01246917767781136,0.010960088328737043,0.015825108418761186,0.01494972393845264,0.013700443421714866,0.012646316930694316,0.01598893710224248,0.016517103780380876,0.016391197618539383,0.017428676369384825,0.014651692832373671,0.013609203279099978,0.01982495551213409,0.01715966662493781,0.013446548107232038,0.011356530157574506,0.014189045051715516,0.010601733859349493,0.013914387247915648,0.011842547297368191,0.013986348449051682,0.002646698344404688
Distribution of Normalized vdW volumes(6):,0.01646154585014336,0.014283670726515199,0.011766301848498292,0.014001840051926414,0.013104716426670382,0.014602207930247064,0.012063555733711718,0.012659981652066495,0.013560392211618798,0.015371854945167152,0.01618808987785016,0.010342622635813122,0.01682305132946285,0.011380497048725978,0.012856382525784941,0.013216644960746062,0.013296862601195978,0.00965105288620837,0.016922919443939775,0.017978297622906373,0.012509298908729871,0.01350288995546545,0.015707664537447062,0.014172157952989628,0.014579035473036505,0.013880141405474682,0.002039610712925829
Composition of Charge(1):,0.01466522282205691,0.012765785738165643,0.012766080265687525,0.011129504677676302,0.011661440662202153,0.014526245947894924,0.012752737108159405,0.014495749924392625,0.010352996226495804,0.009639474637492783,0.012221666412642305,0.01508653070194249,0.010911996551105757,0.014014406254525985,0.016111421885737477,0.00982289742805587,0.012844516914414567,0.0162167033106193,0.016513776851208063,0.011257869601324083,0.013816691983901097,0.013929908128637812,0.015432103947004608,0.013170904815156504,0.01586808271191895,0.013278988620336758,0.0020073149643818635
Composition of No. of hydrogen bond acceptor in side chain(1):,0.011483058138991456,0.017577412778588333,0.01456574871501839,0.007891820894893238,0.015011163147134686,0.016965312232539217,0.013819728085556256,0.013708484789733381,0.016523231059654944,0.013412613062141743,0.012743107233427052,0.01426090336789192,0.015261315101602831,0.011530613501434467,0.009762724503628755,0.013254476070596082,0.0108498121335291,0.010978917768818946,0.014202909536582762,0.010599524647238089,0.012216539705945212,0.009777466193175585,0.013906500946521376,0.012254256617919995,0.01378281612181049,0.013053618254174972,0.0023119912760530487
Composition of Charge(2):,0.012156562098077786,0.0057731664307264455,0.013848493337954418,0.010359972482495667,0.01309547329731543,0.015269774461728572,0.013144643675801954,0.014662240064351021,0.011755009458425997,0.011704431950199297,0.012586968656336921,0.015757145558737643,0.011098525980871504,0.01079840409697215,0.012937176958897652,0.012883529694500913,0.00862920639708051,0.013404831034566935,0.0172193460290828,0.014824147673613267,0.011527119228074178,0.01477834044843722,0.010413559361865441,0.01027614364770506,0.010704150180480711,0.012384334488171979,0.0023973996272259102
Distribution of Secondary structure(5):,0.012580594117329006,0.012753435238280117,0.011373760801575998,0.01032683366777084,0.01084820944637237,0.011645271200510723,0.008550967641100391,0.009195162993760084,0.014280871833895703,0.0132586235207103,0.014018436554945942,0.00824198354979286,0.011811486762299922,0.011916522262003171,0.010699741337814327,0.01102613297087096,0.01027844756214446,0.013001056469076448,0.00998828244158986,0.010536974987343291,0.015308286601355752,0.010095143375639402,0.010214354071237344,0.00981643000426643,0.013318313976949625,0.011403412935545414,0.0017720021019506608
Transition of Secondary structure(1):,0.011049908665100461,0.011435539186631274,0.009136928117205154,0.011644367482527281,0.009276769936435449,0.01157172589612189,0.0093222779400909,0.011052525555241544,0.01101048173496411,0.010980317870313042,0.009251856644588611,0.01251575032489639,0.011739843426180126,0.010496476960026521,0.011105547747977404,0.007848698524630587,0.007368211903242844,0.014172642526610761,0.011649218107858555,0.01331980524259807,0.010293319075121331,0.013089113257399967,0.01161147315875666,0.014466919776754192,0.01617545900817482,0.011263407122777916,0.0019764172032194337
L,0.010112527503910479,0.010338199218183113,0.010732948878568219,0.009629171565795952,0.010000527359414044,0.009760895227860842,0.007926595370100521,0.010680233053491014,0.009626177839238158,0.011636895197093168,0.012003836323661322,0.00889412538762548,0.010605995009584762,0.009541607757575277,0.012061008823203174,0.010681019139005895,0.010639042088351014,0.011830367698906896,0.011644039995652174,0.011420323971592474,0.013806475223353192,0.015769693091496877,0.008969210060152867,0.012345331225618317,0.008127581787974111,0.010751353151896374,0.001687367622217223
Transition of CLogP(3):,0.013305425126660456,0.012387331615407218,0.009182848444244406,0.00832698781633056,0.01279705130391287,0.008176548215684084,0.004041195496819143,0.00761489228361814,0.009229726139243808,0.010410399197891454,0.010903496292235672,0.008901050625139111,0.009427638150156487,0.00800541826767319,0.007376835840107742,0.008097808922518055,0.01025378028820119,0.011230052497694614,0.009861527439687033,0.009230407393372197,0.015171430225047114,0.007458767943120794,0.007403592558242198,0.01112732629347209,0.013616991255142053,0.009741541185264865,0.0024070123078013123
Distribution of Normalized vdW volumes(8):,0.007472806251291053,0.01105000622854232,0.008352777510070093,0.007449228555605642,0.009271332985539931,0.009891999989085949,0.008449406726759142,0.010610181321919054,0.007704800897922484,0.00852841053025432,0.008254378569752434,0.009892823331956697,0.00993689531786671,0.010484016554162513,0.009483384911749836,0.008635923935193036,0.010085604079699505,0.008843336493036548,0.01283341332049572,0.007417181027362348,0.008882255722525453,0.007304002106704719,0.011089080029070705,0.009949660784394111,0.009649470704272066,0.009260895115409295,0.001343176275383083
Transition of Polarity(1):,0.010892583448797706,0.009663004608911674,0.00864374024609879,0.011028695943304814,0.01189353294947263,0.006979659792662674,0.009237729243000557,0.0071233357684566566,0.007044331685658148,0.009781262067438106,0.007820010774901588,0.011796735540492665,0.011821744113074902,0.00887233269933447,0.006755884707556414,0.009703440262007378,0.009267786746725138,0.005355912891943063,0.008941120220418972,0.009897414543297402,0.007839993203745491,0.010760986338066183,0.010950717823964246,0.008909972368370099,0.009302413674940122,0.009211373666505596,0.0017070404533025278
Distribution of Polarizability(1):,0.008589456291952865,0.010736023478486574,0.013245771252970637,0.011698231117590469,0.009971088419177727,0.008521162128993261,0.008008602497037467,0.010819704944675317,0.013900031138819898,0.008745576551809261,0.011882085012619656,0.008752348989202479,0.010287994405704458,0.008007234098949918,0.009863916851068699,0.010933273342047325,0.007760827064448648,0.008127681498833274,0.0067665058922405635,0.0065687596284326796,0.009372408865613586,0.006303927349890512,0.007063879378891546,0.00799377863668045,0.006291534903269732,0.00920847214957628,0.002050763349345578
Distribution of CLogP(9):,0.007940648599133477,0.006526668540265336,0.005138446119748221,0.00892473924792001,0.010613182941547221,0.008754196987326568,0.006540943104359868,0.007187587209584017,0.007416823608135034,0.007414696164143154,0.006252504861675233,0.006942684501518176,0.005808112355106618,0.00766202723871838,0.009005124528438631,0.007654270283013833,0.008874441370639054,0.006814452929563187,0.005419823518368063,0.008456859717460062,0.007410416617035573,0.010356749457093662,0.008003937979885562,0.010648451317133018,0.0073779533819513686,0.007725829703190534,0.0014528191754540607
R,0.003847154535020334,0.006243888643324887,0.004791557043868699,0.007849637602261615,0.008906121040858434,0.007468433707236248,0.008564139797260941,0.010354842109999795,0.007928397824188175,0.006363066471094882,0.007021681584777771,0.007917670208983282,0.008404627229526328,0.005037226459116335,0.004512486256487013,0.010242568850627477,0.01076348644858644,0.0055539744301269164,0.004782645546066402,0.005178094943631649,0.008111907813843978,0.00642415646646433,0.008587320806821282,0.005005588994234628,0.00773619943300245,0.007103874969896411,0.0019092548912325717
Distribution of Polarizability(8):,0.00918229213507117,0.007717094285905648,0.007289969347706121,0.007773724741455011,0.006562190047253888,0.006455512784699618,0.007399490605130709,0.008215671412015436,0.004780682222851929,0.007751766500848553,0.007976461366163052,0.005970712402051757,0.006716610400333605,0.006509723677970487,0.0062421255250948,0.005122141884831588,0.006613321243507733,0.005543067601083808,0.008651071558729538,0.006576684348158644,0.00813651029190477,0.005268015667490128,0.006973508246866637,0.007647699209514762,0.007034829901518594,0.00696443509632632,0.0010930402973395993
Transition of Normalized vdW volumes(1):,0.004407078106204817,0.00770429103840011,0.0070701776174011775,0.0036222775805736826,0.005887716613293257,0.0072814936935307025,0.0069356866464660395,0.005661712580168116,0.007800468368944897,0.007131387990972694,0.007764603304155969,0.006202793424859337,0.010252720916797489,0.006326894939400685,0.005196050919776111,0.008005800689810692,0.007845748451165344,0.006026835328347237,0.006902032279482944,0.007989128045082118,0.0065086774032982716,0.0036297566758963493,0.007818960008022485,0.006197823544161809,0.0051961564406469395,0.00661465090427437,0.00147007485264634
Distribution of CLogP(5):,0.006181446138009164,0.007942044612440902,0.007736471511344387,0.007580080828461637,0.005913562441436345,0.00576378207177643,0.0038995789723098337,0.005739594631223123,0.006241963945020737,0.005432049030963274,0.005361593489331818,0.0066890793944204534,0.005588461297439599,0.004198445530494622,0.006966946440332707,0.006397105348811884,0.005371017819349788,0.0044280418478264945,0.0065929381297483,0.006556771783594479,0.006374788549593002,0.007109286371673376,0.00880364842835632,0.00778626379811473,0.0043563601354855595,0.006200452901902359,0.0012211121528074265
Composition of Normalized vdW volumes(1):,0.007523354949359621,0.003338032280238525,0.006956352216514934,0.00588910111066663,0.004242631122250497,0.006049097829515365,0.0043507953386303965,0.0046611242281427365,0.008451605447624935,0.004567997356227256,0.0033833015756119544,0.0064479626574956575,0.0033518969011736926,0.007018309557346666,0.005681973375262317,0.006596434944816255,0.006059182229105443,0.008221058317732795,0.005565138175340549,0.006844211730729614,0.006301296583521572,0.0061428091151191945,0.007164467299828763,0.007379476770033278,0.007689713555769681,0.0059950929867223345,0.0014644441671252159
Composition of Polarity(2):,0.007239627890823143,0.006297644285278267,0.006332203113611006,0.004762188688542482,0.006257919709552839,0.00643965035243649,0.006534508357574448,0.00392016417873941,0.0057073200327858575,0.006101869871901781,0.005098133977199785,0.006855501389375166,0.009420591688366606,0.005495634355229023,0.006786494524892921,0.005758311473414762,0.004093968514262865,0.005262954624424936,0.004232237171322006,0.006867279302751548,0.00497107421808251,0.0060813006536891605,0.00516052910906847,0.004952996376205538,0.0070545546326800865,0.005907386339688444,0.0011701174223044464
Transition of Polarity(2):,0.006933566487092418,0.006598345530767056,0.005339262515139301,0.005625561280183158,0.006582886214061537,0.006686240876460398,0.0060351727217542285,0.004001865098313926,0.0043779151144085066,0.006917913288006562,0.007037834681649118,0.005090331361442066,0.005152291378592439,0.00574614689370132,0.006773930908340233,0.006165534696147303,0.005860228024143797,0.004632759307155373,0.007287802140030296,0.006415597747753936,0.006250826239394883,0.003590439163849251,0.004391202601992203,0.0054613110248096855,0.006690075937973063,0.0058258016493264835,0.001011602269342936
A,0.007465376064645047,0.005298364389367445,0.0032268941037687077,0.003362174508341763,0.004742887444331463,0.007350843595082858,0.004521377871795394,0.007006364391500397,0.007277172516541806,0.0053860309304938825,0.004939540119663818,0.0070793540854119695,0.004977059215597528,0.008998201970517598,0.007032127111190196,0.00575730446540109,0.006241807080964237,0.005894103767822455,0.005409823087574264,0.0036926915603019803,0.007600577566610412,0.005648457106590599,0.006020917140832475,0.0031448040928980796,0.0055918249262781345,0.0057466431645409434,0.0014763620599508559
Distribution of Solvent accessibility(4):,0.007877146118166218,0.00535406946709258,0.005673651879561229,0.007275298870088053,0.006821545892790457,0.005159082770742293,0.0065666591524670935,0.00559226803122092,0.005362793488184367,0.005133807475979131,0.003856909270891428,0.006204221976541545,0.007604890881632151,0.005166894593875659,0.005052780396829932,0.004610362249177275,0.007046328716744877,0.004634650343562556,0.0035849268425907957,0.004223692926182042,0.005713654789695125,0.004917610733702534,0.007453256202484936,0.007037392931751615,0.003362405454434782,0.005651452058255584,0.0012608002975497534
Distribution of Hydrophobicity(9):,0.0064004814553088735,0.006297984602362565,0.0051283032670917965,0.004892697078961309,0.005844985132433955,0.004560349112673301,0.004075987385065662,0.006391888074319707,0.005720869523906946,0.006222352776810669,0.006256281476506994,0.005986537006596716,0.005717008204834391,0.006023015654615808,0.004998942366161384,0.004041741429960821,0.004714450490520083,0.0027547643740936205,0.00332553230353073,0.005744412032314026,0.008119499579628393,0.005402155158198256,0.00835378541926943,0.006387898475362324,0.007020310748393557,0.005615289325156852,0.001274074444434685
Composition of Hydrophobicity(3):,0.004575476466966772,0.0053255878019884545,0.005462066682374497,0.0050182496541376215,0.004982459828206152,0.007238649152688998,0.005244327366156174,0.005781013907696493,0.007311205999421224,0.007700685612314152,0.004043362668937591,0.006217563244086649,0.004487163866877453,0.0072513256391549446,0.0031654725128765285,0.004725952820704657,0.004621242744181454,0.005779932616042459,0.005228644250825738,0.0061446849837355445,0.008883593420961311,0.0034600282245871804,0.005616217701036711,0.0060710026904589485,0.004799243372753695,0.005565406129166856,0.001313465210967314
Distribution of Polarizability(3):,0.006255015563495439,0.006175371892033591,0.007700340832455258,0.005904248525594499,0.003990939375240894,0.005910877520910496,0.005552578962580453,0.005543495127949835,0.00627985397867254,0.0051933916319511515,0.006159279788806606,0.003634462275782575,0.006238616339824221,0.006913162528709057,0.004723520235631054,0.00518474581163347,0.004966989272102619,0.005755858178646502,0.0039519060811370335,0.0049909669123657,0.005381601195228543,0.0050577101490869355,0.005511397530111931,0.0058981405164425845,0.006009890690139964,0.005555374436661317,0.0008922033674850408
Composition of CLogP(3):,0.005652734013493215,0.00663743859293084,0.007489170153361933,0.005123465111835349,0.005221466297692582,0.004710751841131419,0.004039060984201454,0.005221502965552682,0.005420692570137523,0.004392219432143551,0.007095903705030733,0.006400639823144127,0.00424880816366594,0.008263084774089545,0.005044136520539775,0.006146267503255317,0.005855501972688619,0.00392160660349118,0.004619587600284888,0.003540877509666151,0.005444183831423691,0.0047812724383559015,0.0074265040530332935,0.006688315771587422,0.0029548396889732837,0.005453601276868417,0.0012968176256239591
Distribution of Normalized vdW volumes(3):,0.004129608454020828,0.005408176317072359,0.005322102414738493,0.0049104339852146005,0.0058215755657526685,0.004006305979326247,0.006998287666404493,0.005892109551463526,0.005008728612765445,0.007119189128678125,0.005235644084325723,0.005049673238022011,0.005349292267362203,0.005120164097718447,0.0041915647491624144,0.005866944727505412,0.0068701205089254005,0.0048244906331721205,0.005176789618114721,0.0052074618978936345,0.004214099982520026,0.0070692060272369945,0.005034368187531098,0.006413311649890709,0.004552724686034138,0.005391694961234072,0.000904274128778261
Distribution of No.of hydrogen bond donnor in side chain(14):,0.005411910874247285,0.004999189799389503,0.007072959618058975,0.0027538582350024048,0.004319056054377754,0.004384463116169383,0.006165388751016022,0.004589818831309139,0.004848772397716403,0.00574272893279355,0.005238829529009614,0.005549767533494994,0.00416502194076465,0.005095999425290413,0.005892203992648932,0.005580975863069923,0.00538535805439105,0.007116120452480527,0.0033090264000091457,0.0056956738644487505,0.003627794281996389,0.005203943946979154,0.005068250132478646,0.007068000612020279,0.00531855533080699,0.005184146718798795,0.0010598881912669816
Distribution of Charge(1):,0.004483508181536008,0.006352220316679074,0.005977643683698983,0.004540358883997555,0.004424791186257104,0.006033173849412336,0.004486965906872131,0.00774717597689309,0.00424786616529261,0.0036971559966467614,0.005749914298464438,0.00463108326784791,0.003148368617103028,0.006587104364518953,0.005431388028761022,0.004792228407081736,0.005097529266584984,0.003825076129284362,0.0037438780639869273,0.006322116799572877,0.00447619009534061,0.005523625823048095,0.004298850726837712,0.005064001413211179,0.006930522373689112,0.005104509512904743,0.0011103696255575024
Distribution of Charge(4):,0.006114201646206324,0.0048619252658371895,0.00492900157170742,0.005243145127065229,0.004467131140890898,0.0042908504432344185,0.004456875855735673,0.005078057564666047,0.004964743972143919,0.004780688299030069,0.004359001759898625,0.004109777212902458,0.0038206105110383057,0.004215000371914015,0.007562036932030699,0.005837909086931625,0.003357553219347775,0.0035638812239051623,0.006235337679533693,0.007976531803382817,0.005263774876332886,0.004250728792114124,0.005554253556064499,0.005119091959133542,0.005825667739918788,0.005049511104438648,0.0010891701696909184
Transition of Hydrophobicity(3):,0.002406508587212619,0.003105159509538019,0.005445076112852619,0.005244642524616526,0.00644150027677253,0.005256956487533908,0.004827054340055289,0.005604895463206519,0.0035675021648069313,0.006482917778173484,0.004511228489578819,0.006415152687132816,0.00461175052589174,0.004986964503146243,0.006678033227024509,0.0035947871099264246,0.0035150567913108327,0.005652540883625045,0.0022522615982195114,0.007450712352273317,0.006111592698546043,0.006273002779702599,0.005375513195795794,0.004041521919708686,0.0047625167952902525,0.004984593952077643,0.0013371843294678078
Transition of Polarizability(1):,0.004243279767050654,0.005098866046594883,0.004389678243846448,0.0036596955124091495,0.004588652643863094,0.004864190858117707,0.00624904925870596,0.007363995854813554,0.007418057892310163,0.0041204516872549776,0.005457705689562944,0.004412733532819578,0.006983390523657548,0.004171070149246158,0.005382563700927944,0.005187108593883481,0.006135999369612555,0.002820833935979626,0.0028824721563939044,0.0036497599041283566,0.004035447262168319,0.007820350020388663,0.004639737568534273,0.004397641451864988,0.004322109005366509,0.004971793625180057,0.0013300858910459978
Composition of Polarizability(2):,0.006035161178332815,0.004594268592577016,0.005373687654161547,0.0042208213030236865,0.006349216585517214,0.005277992628197491,0.004166111218898567,0.005899531884557307,0.004660416568372705,0.003017926383582987,0.006470310669932666,0.003952949480295457,0.004093870827929648,0.005080515757431113,0.0064486570718419855,0.0046612714316489725,0.004030955666043497,0.00586133159263033,0.003328203461298327,0.005606780266848808,0.004452093603840114,0.005275647719184605,0.004878839051494911,0.00409636732636349,0.006259379287558044,0.004963692288462532,0.0009660768118060254
Distribution of CLogP(4):,0.004432482807067754,0.006231069808339555,0.006564993713735494,0.005103259262484371,0.007877979589057523,0.00250210872702922,0.005515406963598906,0.006275232180936288,0.004952480438509955,0.0053187687152922505,0.005504497438932479,0.004216692913923641,0.0047150865314160425,0.004749371727856772,0.00573652743609402,0.004122651163917654,0.004191877217314791,0.007440386404266697,0.004960078584136875,0.0053085677459533505,0.004006252972033958,0.003957148789591976,0.004596116312749828,0.00212364616002646,0.0032958875125890527,0.004947942844674196,0.0013144267233377966
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0027852597286381745,0.005486738982402042,0.006491839887497543,0.00429903599497441,0.0033326666178666,0.005183893314628215,0.005178082772625457,0.004005131582067924,0.005119693783976549,0.005700364840915407,0.004353941891617708,0.005398019292364107,0.0043227662636415665,0.003041606272840086,0.0059726462432906,0.0063495804707452514,0.004788148237551605,0.003112246621454571,0.005134182213472081,0.007535010861027901,0.006208622190857784,0.005641243348610734,0.006027602999038397,0.004252699658865471,0.00383186388895692,0.004942115518397084,0.0011773898190096032
Composition of Normalized vdW volumes(2):,0.004703441934536205,0.006677116835606656,0.004129874659267272,0.006515756676204609,0.005669051470601088,0.004217977141072854,0.0036039685863921618,0.0035791262850404125,0.004400184838074775,0.003996641530202049,0.008250882737661341,0.005404117494110953,0.0038575312619496395,0.00578064695192845,0.003932927659545561,0.005153715985597109,0.0033898236823709234,0.004257922754915524,0.006049884161302805,0.00444955784919379,0.004351912859517243,0.004688784535329573,0.003943173127374099,0.004981861560770963,0.0050947873530403955,0.004843226797264258,0.0011266670199226306
Distribution of Polarizability(5):,0.004609358584992492,0.005186606034812551,0.0036797563802928703,0.005450417494673144,0.005868347005799925,0.003584306599080059,0.0040143237702513395,0.006358222192944299,0.004058432656057756,0.004702788293083742,0.004704690002149888,0.0038426378216512556,0.004960721879407683,0.003109179980853701,0.004694399187461409,0.0068635610984963645,0.006541140612050386,0.00392895654261358,0.003440490632719909,0.004511960657662019,0.0039097442319904864,0.004130375250299042,0.0041806141198084705,0.004720790709577707,0.004635564480755909,0.0046274954487794395,0.0009550504409347472
Distribution of Secondary structure(8):,0.00572064435686561,0.005158814785886741,0.004129327862319151,0.005325331036907187,0.004267158138709859,0.004098611442504582,0.004549793515823171,0.0041764667881572775,0.0031829449992776177,0.004628659244478172,0.005232681618086336,0.005686416170221997,0.004686412486498074,0.004654174788479312,0.004761983758763669,0.003985352467692212,0.003744109919732317,0.005329226984455863,0.00639129785963177,0.004519659477104373,0.004198124531289917,0.0048535114354797985,0.004625183399030741,0.004473483182440955,0.003207610216394925,0.004623479218649265,0.0007351358416784556
Composition of Polarizability(1):,0.002376155963546871,0.005822419833922268,0.00502518539696458,0.0032709954890258763,0.004741588268984861,0.004819176788029572,0.007767490978827175,0.0054944178729944325,0.0037597448958819942,0.004286382242750741,0.005551160502549173,0.004117760147224447,0.0025301994878755884,0.004356904993683234,0.0031025542878486373,0.001954471000309755,0.0059669959222465145,0.00619325868695192,0.004139570499341153,0.0037302408648415696,0.0060192197265510035,0.004083298697851372,0.006309526866276474,0.00563132839129032,0.0023466279050838616,0.004535867028434135,0.0014343172835472344
