Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.019621721390471386,0.023030682448837096,0.02280112269114159,0.018300178648193808,0.015404481521884061,0.018241900964991287,0.02239518506573549,0.008460230123630626,0.009919682344800498,0.01722908764103964,0.011720740625184039,0.01692580165090867,0.014733217788520362,0.019525753551949375,0.012744795117944503,0.01689956074401861,0.014963043291135951,0.012377557133014298,0.012526079195172178,0.008441765881357782,0.016784858719358753,0.014986882329754703,0.013868422858642739,0.01613847328070957,0.009688749592709675,0.015509198984044266,0.0041168892003624275
Transition of Charge(1):,0.024729449653573824,0.012588082144426837,0.015649988981789445,0.016124838303716863,0.008672732797054914,0.017387095766079354,0.014000741961213743,0.011149499496384866,0.010315518673962945,0.012585576212940475,0.013558211016867218,0.017368574183909115,0.023272570796267687,0.016501542778905504,0.013615530470822082,0.018482686796343024,0.008410680718069514,0.017799496403072074,0.015158635392758895,0.01764152574764335,0.00862784464505122,0.01957753967167359,0.009513368850941326,0.017072759441151903,0.0180594185591061,0.015114556378549034,0.004229288838209695
Composition of Hydrophobicity(1):,0.013959622485571567,0.016403449250451622,0.015733431036188496,0.01318739247487314,0.015868170663257266,0.020232266307566235,0.014836601366158098,0.00992358251542386,0.008547119896271684,0.020055634280633276,0.02056671831489013,0.011130070585944651,0.01855627199336717,0.016841197569601184,0.01736780564115132,0.027828744809570188,0.010481272490853155,0.009569352987882362,0.010998727208055111,0.018455860274553603,0.010995951173772604,0.007414712582172198,0.017149157017424706,0.013145292866724872,0.01619126630032225,0.01501758688370723,0.0045654783668582204
Distribution of Polarizability(6):,0.013958709283833033,0.018061498842885593,0.0076279195038924524,0.014023720218359742,0.011129381900411907,0.01041266490688778,0.012267299915511752,0.017143573322740743,0.012994896791695016,0.013297540815950463,0.015330837316628366,0.017529340109081967,0.019958663373931446,0.02305196099169773,0.016123820735676066,0.013605943820188728,0.010715823457138673,0.010960746857344347,0.011082954721215482,0.012524273099550513,0.014833065752916931,0.018887345829264858,0.012004206317732852,0.010946974589991538,0.015373311186017913,0.014153858946421835,0.0034573056505791894
Distribution of Normalized vdW volumes(6):,0.017790639001016774,0.012937819447879114,0.012662243775492183,0.010028920544521017,0.01192307256119646,0.014730344900720976,0.0178557459363098,0.012329641791008357,0.01020764250488761,0.012909710068811957,0.015692831029022934,0.010773005496235763,0.017681562059521396,0.009184739037896149,0.013017406150036484,0.019199292761500703,0.01150594150098324,0.009264649317405326,0.017583141558055012,0.014612165995308825,0.017579370283056076,0.015018219376172705,0.011522399842125995,0.011408903434541116,0.019362218578895276,0.01387126507810405,0.0031371728219886184
Composition of Charge(1):,0.014394529216614159,0.012839213516599857,0.014934456142493188,0.01440442827832585,0.006050211921086839,0.01114944638778573,0.012854665257276538,0.012046693302172017,0.010302960251712479,0.010071553148809358,0.008885810022496042,0.016469180493847498,0.007895578695082749,0.02145518713140067,0.02199586601200162,0.01125001878559308,0.013149002039313223,0.019056994999591913,0.016866189647983774,0.008849291530712882,0.013338862413286964,0.019103852085414996,0.0155916323537932,0.012242765390106497,0.015433429299051303,0.013625272732902096,0.003981851263240871
Composition of No. of hydrogen bond acceptor in side chain(1):,0.010158547919800129,0.011573853780909535,0.014709944115656374,0.008302524117224189,0.015248387778808124,0.02007417141538238,0.017429107164059397,0.01653771615274411,0.015610207213056225,0.010318022814872478,0.012446459069200243,0.015865918336066116,0.015238051388436986,0.010488821584247635,0.013579912574394264,0.0083457768403597,0.009637782022719199,0.011088809050460318,0.010197833930842408,0.010591585203386811,0.0067195502374696545,0.005602200539628641,0.014164650573434598,0.012907442683523694,0.01422746822406616,0.012442589789229977,0.0034412428770418417
Composition of Charge(2):,0.007119088238910328,0.00696218236927129,0.010932561743029267,0.011352484752737407,0.014907595963830123,0.011160399995905094,0.011251401242510313,0.015311547264163122,0.011405521683349436,0.011300054671346873,0.014544835116832055,0.015524327080934366,0.004131667954845085,0.008771717305045371,0.014089300351274474,0.011543746658695384,0.010585568407813883,0.012804887013757503,0.023406897298953223,0.0210565195366068,0.008415253359901797,0.015605282013765341,0.006355125190714464,0.009368732066539605,0.013803733261420516,0.012068417221686126,0.004245717762542662
Distribution of Secondary structure(5):,0.012273038419289875,0.013726021303558617,0.013387291641883393,0.011951174233950633,0.010315241282230497,0.011025007115714585,0.011672296036876528,0.008493356980542323,0.013917345478982218,0.011299897109875319,0.010130726090440401,0.008015461782562159,0.008406963134922089,0.008811943140620773,0.010084739957369745,0.008770953376469598,0.0121806275084321,0.015725411671584855,0.0130354484326491,0.00913468490103253,0.014795459282716797,0.01287508228077322,0.014426293761875568,0.010244615007011406,0.01596117382011599,0.011626410150059212,0.0023222669655746414
Transition of Secondary structure(1):,0.014498154482896621,0.009103938835355225,0.006964563206784389,0.013267669827286013,0.008881779014374324,0.01565925631990161,0.009956559522322076,0.017145333712216784,0.0103968342421504,0.016958689936448022,0.008196720295014087,0.012565299396494534,0.012824955457675497,0.013805492268068714,0.008797815559625624,0.008918560844813569,0.004969946135768968,0.013438810537422033,0.008073471098277097,0.017570760264075388,0.005700130992577426,0.012794777800994705,0.00942336492658104,0.011036562593950886,0.01605607017272392,0.011480220697751958,0.003558171056357745
L,0.008002728609421025,0.008788627121454545,0.01262965408891052,0.00823385932779321,0.01603324062456283,0.011303920284388522,0.007439256810940929,0.008998071256382002,0.009736196709494313,0.01397803749711073,0.015985207503558887,0.004923382486817512,0.01212238592071204,0.008136982242894351,0.014381328321290753,0.012514475568937887,0.009853927746913788,0.013176971698312069,0.007428856733289148,0.008735901317396695,0.01433916629871269,0.015430585817587621,0.010931061912676864,0.011050443289510709,0.008114264693547348,0.01089074135530468,0.002996458351200461
Distribution of Polarizability(1):,0.006647437599445114,0.010170366636309438,0.014286517579763226,0.01027343907183221,0.011694670415801493,0.010372909189131389,0.008475321366957738,0.013919631053453499,0.015030394317993858,0.00925538278059876,0.015127552910759453,0.009418875425383631,0.006985437594989962,0.006951537582872668,0.017967823308679687,0.012998192954304906,0.011310096971113404,0.006138193523429696,0.00991995240705122,0.002489269082900739,0.011643670598739095,0.009225185698295169,0.006096739638389339,0.004185227154624754,0.009277964327421215,0.009994471567609665,0.003575912216212204
Transition of CLogP(3):,0.01707041679130671,0.018002419481243825,0.007098391631934272,0.011153717678939253,0.01569667033122226,0.0065399463036942005,0.004036436516511534,0.009190048589744714,0.010387872499108743,0.01630042587095617,0.0110569200824449,0.006368694300750955,0.008801549618771025,0.008626901985682651,0.006746937870726808,0.005470162811169978,0.009362006991708695,0.009561521132271029,0.009312776727315446,0.007685957692925791,0.01659685859786362,0.007413839685894016,0.009057228500572204,0.010133801993326065,0.00564499412460967,0.00989265991242778,0.003842992161189562
Distribution of Normalized vdW volumes(8):,0.004222599816510602,0.015026698546943563,0.0077375165827542865,0.008510500434320062,0.009227451801197363,0.009661065429179933,0.008123436528234433,0.015102957210976988,0.00811041538040326,0.006918022110522531,0.009344002296774435,0.00881820987034376,0.007409052618655566,0.015109522894702083,0.008800637057231286,0.007375654208387585,0.010802591961245214,0.007389767182675945,0.013608321785558406,0.007332150855810456,0.010147346336771947,0.0071293330493472935,0.01151837298544984,0.006076986837898228,0.01265392180016363,0.009446261423282348,0.0028651651152502974
Transition of Polarity(1):,0.007307562126349749,0.014903275839073851,0.007026654929208035,0.0096923327564143,0.010405025690391487,0.009400808769308674,0.00966525087853136,0.01150130049893262,0.004403713503962829,0.005187816513481289,0.004279984435033945,0.008672454331918957,0.016920366238226694,0.010024508968629687,0.00538967082889525,0.005962334489182083,0.011686475770910344,0.0029005674975069347,0.006789954933371827,0.006368166033178365,0.01066587710907176,0.01425849399954131,0.006248406046639957,0.012798594361894898,0.009781451004341574,0.008889641902159911,0.0034869650642953935
Distribution of CLogP(9):,0.0062969930668862,0.007830599292556617,0.004875957064883095,0.008071724219547938,0.012334381132682157,0.007923956086317248,0.009069228072156836,0.00842251308668034,0.009331514890556628,0.01308350418892312,0.006671821123214659,0.005721619507464678,0.009460632513175018,0.009864000523082925,0.010570737280630621,0.01303431103480498,0.007846336113251378,0.009170526513169828,0.006287963576101081,0.0066283616741198165,0.0065697484683687815,0.006056499404280315,0.012632627155690834,0.010201588813156182,0.004103075504822653,0.008482408812260957,0.0024709867166883568
Composition of Normalized vdW volumes(1):,0.007663822789112958,0.004959148119448328,0.00970182218290112,0.005601785320447006,0.005186369581566594,0.005464425056889657,0.00840832731745621,0.004182464772047398,0.012729370051467324,0.0035294508160726317,0.0063504365153771725,0.01145105144242084,0.003270248938982991,0.009946288164101293,0.006317791142803051,0.009414896916957887,0.007081638584483382,0.007810714353681154,0.0032342727750653967,0.008570585877578928,0.008758997589827313,0.004257898062072417,0.007196382071097888,0.009312251209837807,0.001886957273796739,0.00689149587701974,0.0027024522703047965
Distribution of Polarizability(8):,0.010531204863349705,0.006953943168953832,0.007210023279120224,0.00857750983904452,0.007374609242294721,0.00575873906081274,0.010775255140592273,0.010071477519392094,0.002604161236706284,0.008447583076118476,0.007254553504254589,0.003658985573587269,0.008568323052508655,0.0061604924088337195,0.006197727739396095,0.0038235477398311365,0.003907298572705173,0.003037951089979994,0.010552842573253491,0.0035931032052200305,0.009412343548509068,0.0057543432397525905,0.004389750263765523,0.009945587399053758,0.00707369850284435,0.0068654021935952115,0.002520487813435182
Distribution of Solvent accessibility(4):,0.011765217705381154,0.0058681869581331085,0.006513918517517595,0.006822282068408866,0.00836027566752263,0.006339491754154112,0.012212950679274276,0.007782890322209671,0.008559896675110564,0.002326197112872077,0.0036198755268452205,0.00813935455120664,0.008479583465376998,0.0075023704987903506,0.0052444308547553485,0.0037263832561978505,0.006859003845337243,0.004486037874553889,0.00440368380976458,0.006336580731785382,0.00658813625045362,0.0074411379095749046,0.008606058554862142,0.00799338016906952,0.0013855468684669638,0.006694514865104988,0.0024836437147672404
Transition of Normalized vdW volumes(1):,0.005742415314595449,0.007963738952392137,0.0034021210335376455,0.0009317063052906527,0.008792890073097215,0.009631331385845923,0.004089281316906876,0.008694127013399819,0.006902266963284182,0.010165990583155026,0.0015261415627112508,0.0018279672518355385,0.009449008157286632,0.007407686070642059,0.008794317631888557,0.011384514333423622,0.009551453122646431,0.0017723350299966405,0.004623225228522354,0.010685868820875593,0.013000178847305525,0.0018886015412057082,0.008245630886615491,0.004366162602295243,0.0023368049332351307,0.006527030598479628,0.0035154324610822546
R,0.0030429660698827288,0.006549644556486818,0.003950782461718329,0.01023847260717652,0.008210892579258056,0.007156426786677541,0.005495379551629552,0.008868499041929831,0.007149082809340917,0.004478863128499553,0.007720929044909359,0.0073371854608890305,0.006948589771752949,0.005667096014621706,0.0031883338915595187,0.011791738706488976,0.009730383186824818,0.009450839189176878,0.004325510871197275,0.0027167655244989854,0.0034637742966480453,0.00558406048457094,0.006051567847248148,0.003090220693118181,0.007492468731879921,0.006388018932319384,0.002447109884584209
A,0.011209701027617763,0.004946257275324817,0.0024126858133094757,0.004431909040515688,0.0041972019514711755,0.007126191414596551,0.007405652120873185,0.008989546863422432,0.011585590774830373,0.0024728522424402525,0.003358958260434677,0.01086909017204862,0.0060737205493404285,0.008940076592448585,0.007264193800754285,0.007892450727785192,0.008022261700466285,0.0052035387565832385,0.0015027777777777778,0.002979933530804642,0.008521133549149802,0.003961115198919156,0.006541487765222307,0.0032017317145559064,0.0066265126519956825,0.006229462850907531,0.0028209578110213558
Distribution of Hydrophobicity(9):,0.006867018275880235,0.007063317253985244,0.006068052140608594,0.00584248086299328,0.003749150763925648,0.006584572158211215,0.003638971403844465,0.003011037255556932,0.004940937403281679,0.005699059909520697,0.005556854015724226,0.005160801947000469,0.004098660656094011,0.007969613453570869,0.0040595184676475,0.004486134125944396,0.0069073328107415845,0.005494423410108699,0.0007310759106213653,0.004530329691231279,0.006806212797757225,0.005903819898915908,0.014617942315392133,0.00787957210126188,0.013575465407490252,0.006049694177492392,0.002858531003909809
Distribution of Normalized vdW volumes(3):,0.00657388987566039,0.006721545969556936,0.008049987340684897,0.006389643396903546,0.00478666650711239,0.00407226670565161,0.006606474305598484,0.009043651003864955,0.004804856192743365,0.010232401784409173,0.005254639381344043,0.006735211891825326,0.005950850343483546,0.004235379373604637,0.005943263541433133,0.003570064537096502,0.00903227085136809,0.005669488655809622,0.005826403593700158,0.0029364587998542435,0.003227419103754617,0.004874614052850913,0.005254572132088669,0.007270639257082881,0.004207842068293684,0.005890820026631033,0.0018137589410350805
Composition of Polarity(2):,0.005771985141591932,0.007125849554350877,0.007895578249093895,0.003550072954170787,0.002594086491610673,0.006003195127986094,0.005032454576805826,0.004182590576030208,0.005471831004570915,0.007260537671370144,0.0066571750339198665,0.006251619370565543,0.009750930473396273,0.008332189467441239,0.00805126005336899,0.005020980615221137,0.004131835094624437,0.0048931576210665875,0.005806785204602078,0.00826492173591074,0.00431566945823668,0.007288201068558296,0.0032201959200562546,0.005493556479677738,0.003931678759996764,0.005851933508168959,0.0017875630212578813
Transition of Polarity(2):,0.006278709463623913,0.004034298559453818,0.005996918215022126,0.006420204300043815,0.006196393360584585,0.0033289300925003055,0.01099025301183315,0.003377331244148709,0.002411003286182884,0.00889279932342035,0.007117575467370258,0.007187533070553513,0.004647468964062043,0.006022962550891199,0.006598121560903708,0.0035405283825936016,0.0030261066857906736,0.005818266018171071,0.01098609963194054,0.005047794785043791,0.006660607678646315,0.004086946822351079,0.0013531453648697516,0.006353648924584926,0.008097067744753536,0.0057788285803735875,0.002356706879539669
Composition of Hydrophobicity(3):,0.00499286636848522,0.008822408421231404,0.005123002873075755,0.005622202333358681,0.004437647898288751,0.007829571290261135,0.006058154967737996,0.003454752935137239,0.010883575239730733,0.010038488746432149,0.0050779270669858954,0.002870383392541834,0.004673433864954902,0.00834261434315016,0.002014836188505008,0.002772803004792188,0.0035664060393049033,0.005087339553945699,0.005039522341795174,0.00764963847597831,0.00969088156686316,0.0011127664453468042,0.0038029825432907872,0.008835574642072925,0.005692726747742556,0.005739700291640374,0.002574367257446465
Distribution of CLogP(5):,0.0024414224158779063,0.005143407237803229,0.006920329695090632,0.0053061081717152335,0.007802011292141522,0.005363992775213075,0.00442247995384542,0.0034430934343558208,0.0027145482131896367,0.0032600238394341298,0.007816889712924716,0.0027494284532085626,0.003050064254320285,0.006041643461722802,0.0071181737156180225,0.008253157081710556,0.0030291341498872256,0.0072100847207142585,0.006682075268086513,0.006740504594741154,0.005296405563079723,0.0067197126442857915,0.011906277428312108,0.007894619031556912,0.0031958728844955434,0.00562085839973323,0.00227739964014808
Composition of Polarizability(2):,0.006242270370958664,0.003863331425717419,0.006109309007545159,0.004105528330694125,0.005677604241579792,0.007756391064616147,0.003708946334520488,0.0066585707556819015,0.0055638526709135576,0.0023751444038669963,0.005560923253425439,0.003984744423499683,0.0039318349569886476,0.008630259434200632,0.006806357100285591,0.004152947354115418,0.004302479901593525,0.007424488689318654,0.005976781170688021,0.006132322335002212,0.008312729174111765,0.004949462824872148,0.00475241552915271,0.004860614704406148,0.006193915633847546,0.005521329003664096,0.0015294835587379904
Composition of CLogP(3):,0.007245378819614669,0.00813654677008319,0.008930431449162581,0.0037118234250467274,0.0025500306225159437,0.0027326147936177973,0.003952866061029526,0.0015215660952929138,0.008666520574352785,0.005487596938104521,0.011776676297683766,0.00450533620917337,0.004701223294239781,0.0076021816395385146,0.0032041426963478766,0.00509735015620514,0.007134164526814219,0.003775963445183859,0.005734781990466823,0.005765043977059803,0.004359193114246416,0.0019047619047619048,0.007419176427969876,0.0068534871877261715,0.004413920526575737,0.0054873111577125565,0.002425983032899732
Distribution of Polarizability(3):,0.008144398569610705,0.0017318816783367162,0.0072518534302311,0.0041103921401451984,0.0019017235813612603,0.0029825455557941946,0.005414481768654183,0.0026491039298622834,0.006605894488088564,0.0076369156461831575,0.006963433754438794,0.003987307593343775,0.0059304752526983355,0.009528705007990836,0.00472001702420581,0.005361988044379799,0.006064325878379473,0.0058100067557150395,0.004494001017048077,0.004988061608077729,0.007365307926027268,0.00662444239089728,0.005873031848376436,0.005448930055278411,0.004877149908324595,0.0054586549941379615,0.001873964015233737
Distribution of Charge(1):,0.004414177898851011,0.006763349094941258,0.007242557068298396,0.003198568154602022,0.004286887693567123,0.007250199123485523,0.0028214970170609365,0.008659895798533589,0.004015897906091172,0.003378562842827457,0.004811798061904431,0.005926445112990712,0.0030459607681444165,0.008497311638483048,0.008395203223175149,0.00406358123935639,0.005772581928315557,0.00615225280805921,0.002846450712292926,0.00446240263781286,0.0036774140677238287,0.007136377578247643,0.0014240708724182723,0.005501690927103267,0.0048126475286109525,0.005142311268115886,0.001940277012505691
Distribution of No.of hydrogen bond donnor in side chain(14):,0.004556595980742312,0.004534926399866885,0.006085023935472169,0.003323704788281885,0.0053663355878357175,0.003287862360799536,0.0054174864265109125,0.0031109049002524237,0.0054054723719151095,0.0030779541357386685,0.004345826024919433,0.008163714178844305,0.0040916056396739274,0.0042469755810645516,0.006674933685182238,0.0032867865884368234,0.0032852979665456772,0.009065798532879338,0.0028641724828942293,0.005428999986641715,0.004789449226702152,0.007206931801787178,0.006731662116487818,0.00832879744699524,0.005662927399587538,0.005133605821842312,0.0017417407410785257
Transition of No. of hydrogen bond acceptor in side chain(1):,0.0007918212926423105,0.003429300971039618,0.008344762263081184,0.008654610338704488,0.004670454822694536,0.006344936779048252,0.003860412922540904,0.007482921007398914,0.008480630097313343,0.0052617422764792395,0.0030172933918524666,0.008426198274883598,0.004877028360326141,0.0013517994623702047,0.005718632012461706,0.0029735816298382084,0.007580204964191225,0.0027548848555041298,0.007494248501506903,0.003254308629967048,0.004661229137895834,0.007107438196720119,0.005430045216161228,0.001254653480753044,0.004601521136313844,0.00511298640086754,0.002361999191435849
Transition of Polarizability(1):,0.0021069501207511276,0.0059142819162928285,0.0016956790394290395,0.003968290203469235,0.003948991201300695,0.005312216174642121,0.007961085797612151,0.007433910023078721,0.006240635812885338,0.003432376349240919,0.007730903302402273,0.005094220928178172,0.005892012980408368,0.003920577059766434,0.007138726585140029,0.0066434596624179165,0.002366015284528558,0.0032953525496219986,0.003670378411220642,0.004676523501866496,0.005250109076199691,0.006080511972256799,0.0038890002468163587,0.008006374082544771,0.005064377754254191,0.005069318401452995,0.0017987201460632537
Composition of Normalized vdW volumes(2):,0.003347138318997314,0.008838857098181687,0.004545918849377273,0.006409206818037811,0.002532942785781393,0.0030778115869592045,0.0056435481580363826,0.003644452455341159,0.004076643168545925,0.004321632525177827,0.011328151582733162,0.005822227180595577,0.0030684839256280203,0.005222647271702603,0.0046107771402275856,0.00788952221725849,0.0031380710320644987,0.003529084683342044,0.007401156425608666,0.0049614478443995354,0.003277137555638212,0.003691243613213305,0.0025907061125742727,0.004302842971408013,0.005181369872185127,0.0048981208477206035,0.0020799212061552615
Distribution of Polarizability(5):,0.006176704327495477,0.006825843383727807,0.0024218796012406042,0.0073805273164578395,0.005699612468644567,0.002901773509270662,0.004069402144680725,0.0052073098976713585,0.006729776463838001,0.0048384194952314896,0.0039026457108118622,0.0034087752999540357,0.0050830471494824085,0.0032174403457252477,0.006849846900767025,0.005074910244831788,0.00539982262987142,0.004511201133893874,0.0034363104573484587,0.004799348766395165,0.004671637248549642,0.0036347089430373266,0.004942651794626821,0.005727992077519155,0.005046227090077451,0.004878312576046009,0.0012840645598579852
Distribution of No.of hydrogen bond donnor in side chain(4):,0.007984839409434653,0.0032907049895842034,0.007139317820468906,0.002044210739064753,0.004542398203396865,0.004439265045514065,0.00522104341774406,0.0014919984846365317,0.012406828024948049,0.003401997308909249,0.0016385823088183517,0.005210451979493474,0.0039029085159129565,0.00833505930744814,0.004013337813579012,0.00810370020775758,0.0047400473974300505,0.0044861807575991754,0.005604898260551423,0.004978607159199448,0.0030093014079149954,0.006596799884683572,0.0027879838234093207,0.0035298444547896923,0.002963814135803727,0.0048745648343236905,0.0024308975885833062
Transition of Hydrophobicity(3):,0.002947563443076752,0.0037842970184332214,0.0064968392917337855,0.0026653204864013564,0.008334656667374605,0.005585000646185824,0.003419534215921438,0.006374988527862091,0.0020141357004313386,0.009512451408571106,0.007900804807848202,0.0035364129897988484,0.0026241777306727754,0.005195249652571528,0.007208507573276705,0.0035432398560384867,0.0032886080796828716,0.002185007618877568,0.0023990087323631946,0.010837997835482333,0.00357863230714793,0.004444862690685514,0.005945823625520402,0.0037299472720631736,0.00412973898924807,0.004867312286690764,0.0023545928120870564
Distribution of Charge(4):,0.009096664547483218,0.005459457471259592,0.003686664131542164,0.002456683496946752,0.007142544313220468,0.002504576297568722,0.0037667782626161707,0.006302446325748035,0.0051099943147422805,0.004725893645316555,0.007144699760150484,0.005341660660801475,0.0014714054997615896,0.0029705570841313807,0.006438438935182806,0.006602617526312377,0.002174296172943208,0.005627314384469791,0.0030356629611376098,0.005898764120878901,0.002663323583370406,0.0035753999732464612,0.005923064093734217,0.005795230837780705,0.006250875956289614,0.0048466005742654,0.0018785912646580821
Distribution of Normalized vdW volumes(5):,0.005303233645216927,0.003120647948307224,0.005197617373321638,0.00696547739940583,0.002638627578528309,0.003919588740620428,0.004948736272468953,0.005192710010625159,0.004538009520857912,0.003460769961710443,0.0032571834577363947,0.004115335644461547,0.005056326690603155,0.006271369756986492,0.004785236948539916,0.004385067286276165,0.004810440159322438,0.0063182530088268535,0.003592540755837707,0.0037542861317613812,0.005833651080845806,0.002859270682922419,0.0064814447471929154,0.007291543870061041,0.0034886182832165043,0.004703439478226142,0.0012786135260514666
Distribution of CLogP(4):,0.005913412783134042,0.005858397464988133,0.007681347260427682,0.006596133533377377,0.012601565944029282,0.003003282531612948,0.005077021314621099,0.0027616705587073208,0.00889092908259702,0.004649448487237268,0.001388287558204843,0.0035589512660198124,0.002950329066731059,0.0018789379065551489,0.005050811453981005,0.00296117815170334,0.005664801310725917,0.00590032156917237,0.005810911922841477,0.002093910959976797,0.003922010919188221,0.005459434715742332,0.0019916752796862113,0.0017056728398044815,0.002966788748411396,0.004653489305179063,0.0025246263730564875
