Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Normalized vdW volumes(3):,0.01998980099517321,0.016313981655049374,0.020497172763616622,0.020616785214900034,0.019087743568356078,0.019418189024437597,0.014652094755986098,0.024533406691162,0.019565161987175,0.01944799477668345,0.018564455488321644,0.01934782567467487,0.019700726374999058,0.018096613418828497,0.02069682759002247,0.02095539148387919,0.02152473261157302,0.01702378901212157,0.017107875308382533,0.016044351090820256,0.019516134801681413,0.016685665448213753,0.017984966222618318,0.01770310130324662,0.01443306360174988,0.018780314034546903,0.0022106730719626882
Composition of Polarizability(3):,0.021546688979483638,0.021537932027573054,0.016691991999422878,0.01735952096739392,0.020499769530736966,0.015579088216997085,0.017984047555475054,0.016724029309925045,0.017835065021877882,0.021663248054721317,0.01592143488945423,0.017206005569095427,0.018906660438716083,0.018494673243098253,0.014756056331726714,0.018508756134518068,0.02017321960943668,0.015432590480142285,0.022320829279653582,0.015287474142266458,0.022852321788310825,0.01254230655962601,0.01730671482909812,0.01832194729187846,0.017475049800099694,0.01811709688202911,0.0025486594608610507
Distribution of Solvent accessibility(4):,0.01779457410818458,0.01276402672340535,0.018687271440877895,0.019989400189520678,0.01816366522029177,0.01777727369848045,0.017768653085441434,0.017893843400279674,0.013800728160563469,0.016962054840776897,0.017222512587748977,0.018109214867433394,0.01699084686735168,0.01980890582530663,0.01687167575905554,0.01630747387627718,0.015560754485624101,0.019098059960015623,0.01628653433657723,0.01523704019367986,0.018575317139046407,0.020770790518695074,0.01853972794003439,0.01982273452169364,0.016466446567821518,0.017490781052567336,0.001843924783351821
Distribution of Charge(1):,0.013613805527584698,0.010759233205994924,0.0163653285060153,0.00746643603821017,0.012816227092502613,0.014028009090623012,0.011344422887794343,0.014135814160386357,0.01437141138799265,0.014102207424235551,0.014676885412888148,0.011766151755926674,0.01345449674937939,0.014203385139069564,0.015054793431010231,0.01577305152165733,0.011317122271820381,0.012956497855272508,0.011675990166459545,0.014285787101134899,0.011320339420609237,0.010355820798017128,0.015832595136204664,0.014322785308984839,0.015500989141415684,0.013259983461247595,0.002038170510026494
Transition of Polarizability(1):,0.01396542046887588,0.00933439390523072,0.010792120021248231,0.009020346843094378,0.012077367745098514,0.011165720799931498,0.011131875833808003,0.01206030539164257,0.010974019335334666,0.00945586131310097,0.012000675648152336,0.009467796600640179,0.009269816393909716,0.0087312581350438,0.011149722734647665,0.010359348520428828,0.011464056137990218,0.009769137904915352,0.00911453732048994,0.010311199993190526,0.00916020313924984,0.01175095846055217,0.009495261965185887,0.009671125224802582,0.011441533089219429,0.010525362517031353,0.0012723096185715606
Composition of CLogP(3):,0.010182306052132934,0.008551664279957355,0.011326633286156311,0.009539728292584553,0.009263875418968627,0.008778752872891298,0.011150817998093648,0.009725815258938201,0.00916504502074753,0.011034950769775695,0.011853910439740708,0.010402689184123666,0.009418872687763603,0.009626374211719703,0.010214227778092274,0.011671897455711955,0.01033446307535457,0.009724673413647175,0.008626363446172798,0.009719268033817386,0.012276604553653373,0.013624857117535165,0.013082986658567688,0.010384361357499127,0.010160469739542174,0.010393664336127501,0.0013038609204234204
Distribution of No.of hydrogen bond donnor in side chain(1):,0.0111897399915695,0.010089553926693254,0.007163704653576755,0.008780920716533388,0.006802757835546746,0.007500684166865114,0.009382815274668813,0.0075673585778892926,0.009446640032595648,0.008593449571773116,0.008024688618774707,0.008969941452594402,0.009464614262937071,0.00882773926302414,0.01061781584274704,0.008759135270806243,0.009484246126026545,0.011122678875958934,0.008397884215141125,0.010619035860588082,0.009912696576098648,0.011865285594310939,0.008559318447683649,0.006331821763397713,0.007379876269521245,0.008994176127492886,0.0014088146961006933
L,0.010504214578548752,0.009025786593241998,0.010775057515568608,0.009764602930156728,0.008616652646347612,0.007306139715551259,0.007168727284349402,0.007739218988094535,0.009136756189850008,0.009353441546129977,0.00856341072622278,0.009133054740043363,0.011182378509040075,0.007823040490862812,0.00908738739067025,0.01321676916333714,0.006947792434227211,0.009100062789821227,0.007990766666122254,0.009104671389659376,0.008370620036732758,0.00949429974069938,0.00585219453293163,0.007857409722260433,0.007819525985114416,0.00883735929222336,0.001497794158311087
Transition of Normalized vdW volumes(1):,0.00807491295633625,0.007340893069511088,0.007835165632910918,0.0066650661854578686,0.008608243013446773,0.007386743861382313,0.00811458813822915,0.009726779159655117,0.009251862710386272,0.009681388439811568,0.006822623192050717,0.010362033626090802,0.009320966258105724,0.008095208404172204,0.0060657408575340785,0.008945766269016525,0.006947504944576862,0.007252057803170143,0.012413082520713969,0.009750680011273296,0.006452261300994774,0.00600358891050993,0.00993541803299111,0.005130745878651566,0.007378566018317422,0.008142475487811858,0.0016270874750675
Distribution of Solvent accessibility(2):,0.009018734511909033,0.006240410882171584,0.007503758918273908,0.0076454146846471616,0.008766729903591708,0.008315222593611718,0.008570615692709695,0.008674345191730057,0.008406594322494191,0.007659916842236598,0.011393862630550573,0.007777517184656789,0.008018850767425013,0.005896782062143784,0.007133648068537617,0.0072103956532009765,0.006649427684235842,0.00938044133979746,0.007840366013773201,0.007550677803516013,0.009257399134720939,0.006921023216484749,0.010494667798017419,0.008448995814507098,0.00783108337090555,0.008104275283433948,0.0012083739136708473
Distribution of Normalized vdW volumes(11):,0.0075266639017125,0.008545135597280581,0.006364857083015842,0.007841159351504964,0.009333580729509187,0.009107084390418248,0.007895371828034584,0.00581724951472885,0.006608562784896411,0.008443055286215653,0.007195122213512792,0.008098666807306478,0.007504790413287077,0.008516952936233356,0.007944969696395694,0.008154330525469518,0.007872393997095588,0.008264171336421074,0.009920448127606007,0.007934292378023998,0.00908508664458944,0.00885788201335361,0.009245226122072911,0.006313208798981307,0.010068812340823564,0.008098362992739569,0.0010668585438387164
Distribution of Normalized vdW volumes(3):,0.007028910356981717,0.008280439800730734,0.00835409359749746,0.01030531014970888,0.006000520954924879,0.008985590745031503,0.005941812507674646,0.008461666450691227,0.007642213312352129,0.006932388628731,0.008849045168909763,0.007771709133875413,0.008934310011228682,0.009070530372025246,0.006705295189390545,0.0070557909947369275,0.008289523621365447,0.007323606472417888,0.009601189373841352,0.005472518513014338,0.008002033993541224,0.010495729711713338,0.008440996871793392,0.007024560141402263,0.008722843003137883,0.007987705163068716,0.0012632386099616442
Distribution of Hydrophobicity(1):,0.008014591580868166,0.00582649749220963,0.008404346157233152,0.00820231352583845,0.006547656049954386,0.00804518723049094,0.00816812374178223,0.008439717744539707,0.007037253217403868,0.006902220680102554,0.007583801655434758,0.010215972693386595,0.007638933987220913,0.009193849099770036,0.006645477647697052,0.009551980067499391,0.006139816482122045,0.00859774416899749,0.00787631040233059,0.007733357571501682,0.008623279373410167,0.00802389664944797,0.007716397361585845,0.0069390222229566145,0.007563307804709713,0.007825242184339758,0.0010040480514328894
Distribution of Charge(4):,0.009405496609558339,0.007212643548035538,0.010066852743231292,0.00868754277491088,0.00864506860193149,0.005150246559580931,0.0077299983529390895,0.00855626053974585,0.007815077092238505,0.0068360305293114305,0.007945745906800807,0.00939259789470292,0.0070463741024682156,0.006489156413566181,0.00890236988769968,0.006316015151629703,0.006168157838417371,0.0070522743207753515,0.00762609565373666,0.008195544690825068,0.009190659061038959,0.00695710610295258,0.006907814200397096,0.007341283194247387,0.006305251215847755,0.007677666519463564,0.0011877971170810202
Distribution of Normalized vdW volumes(8):,0.0068306337281913545,0.0070854130048465455,0.007471509095384358,0.008567324366571937,0.008493313672341792,0.008823016643366889,0.007938185495522035,0.007484972837192391,0.007021867070148206,0.006644942347501039,0.006629163988686722,0.010072752459178661,0.007655218036194703,0.009554331462202487,0.00948390866392333,0.005578839598747693,0.005176185654574114,0.008305307378991869,0.006542945474174444,0.00787248775504536,0.00963709117121039,0.006628917297544117,0.007369655112733235,0.0074063012288433545,0.007068198864058905,0.0076536992962870365,0.0012157036240892035
Distribution of Polarizability(3):,0.006747564554334578,0.006634234702246457,0.0079981533529605,0.006961645825013759,0.006234028579682559,0.006750206893520943,0.00851774058009192,0.007755740702258699,0.00725713586796107,0.008932360182610266,0.00783529911958347,0.008153444848625806,0.007678348584685245,0.009674960828360191,0.005872782931002456,0.007836488549691894,0.008337873042481667,0.007028485175707055,0.007518043728700851,0.006574951843247296,0.007379483871412442,0.007344873743378945,0.009220561036471772,0.008245497535991537,0.00781035771747186,0.00761201055189973,0.0009035681573285157
Isoelectric,0.005020124909984111,0.006572582122670462,0.008114335639630368,0.00881889472718033,0.007712069533683612,0.005536463857200566,0.006215763072728528,0.008430702672817116,0.006358847311395921,0.005392163448253071,0.007576436328395015,0.007836640715322186,0.009526247394820346,0.006960903819920543,0.005761053533214388,0.006260077743839811,0.00929487881776627,0.007332685654576083,0.007209415401370059,0.009178527408267103,0.003593921493128852,0.007310530034364877,0.007665822696627197,0.008325716017671405,0.00770721183582553,0.0071884806476261495,0.001416130979058071
Composition of Normalized vdW volumes(2):,0.0063877910112399355,0.007793726309307936,0.005929235242134751,0.0066145238579769635,0.007085866206326671,0.006985407756192791,0.007971478742009952,0.0070542413211988975,0.004796305640970757,0.006558313363694314,0.006066306411122644,0.008044471693676098,0.0079034297178156,0.006793235582071601,0.008679702446829286,0.007307705102037126,0.007159337629818734,0.008076601472888741,0.0069960886964398105,0.007513489700922925,0.006896318677613829,0.006345849980529266,0.007323427319091604,0.006455557353194542,0.007916811406453452,0.007066208905662329,0.0008261257421678656
Distribution of Polarizability(13):,0.005475486963105982,0.007282843149594145,0.008584566764360835,0.008422913693785478,0.006279193025097475,0.0064005991570887525,0.0067822862136995695,0.005567262728033762,0.005057230096292081,0.006915286921815215,0.007604752702275351,0.004721878526386783,0.007187837216404605,0.00845727135192497,0.00813192751767576,0.008113545444140016,0.007506680632257011,0.00770858880302525,0.006203592350380366,0.009305635059358159,0.008295267709837862,0.004042920241702787,0.0064835018239832905,0.008333421924104774,0.004955642372297221,0.0069528052955451,0.0013745616759994986
Composition of No. of hydrogen bond acceptor in side chain(2):,0.00834377711955959,0.007646482103588542,0.007825937432303483,0.007582417042758683,0.007308365645954439,0.004723460737196269,0.005696689227202775,0.006093824182967681,0.006228391777967482,0.005849504206054665,0.006615080342735662,0.0067178183983216035,0.005722182226660112,0.007210445329508002,0.006477254972914906,0.004960266705344598,0.006081691941063898,0.008704685805870319,0.006018539427619771,0.007425637636749216,0.0072287809622138665,0.008794454762752063,0.0068506151214084605,0.007378454435268878,0.0061982662658464594,0.0067873209523932575,0.001041994949867232
Distribution of Surface tension(2):,0.00775202054707032,0.005460353175591026,0.006057681793675705,0.006979130811491252,0.006982776937291951,0.008290222148788478,0.006532188975983797,0.005636834714794524,0.00647850731072052,0.006446124543765622,0.005226084896944149,0.006573921847611472,0.006176227850037238,0.00699089736526339,0.007582852965060387,0.006620000900843731,0.006907715308881201,0.007520052349091277,0.008894753649851648,0.006659426714700593,0.007195888600971409,0.005548285194507977,0.0059834131640300985,0.007438260797568775,0.005818475826456113,0.006710083935639706,0.000878350079594607
Transition of Charge(1):,0.005294104662698417,0.005459901070420748,0.007899577920188387,0.005945216411169436,0.0039970661126984995,0.005561995693837948,0.004843824302338668,0.007227956407508444,0.007826973850736281,0.006387759909277537,0.006291472657262502,0.006628506034468761,0.00652559680704593,0.008590760764148653,0.005524405898886245,0.007880040958756041,0.008427717822902123,0.005848020951125575,0.008325595169041949,0.006267130339915877,0.009734883476870383,0.006690242042062714,0.007099701867142926,0.005619776547645632,0.0060488370260024255,0.006637882588166086,0.0013141263865798394
Distribution of Polarity(3):,0.00696385846371631,0.0061975411101828776,0.005981774275550564,0.007805388924987113,0.007900511148749723,0.006151300064794933,0.006998158600812417,0.00561550645616983,0.006625664007060688,0.0045602235296655445,0.006305585022770825,0.005196467565530566,0.005434786730695982,0.004491024099034033,0.0047510959968341746,0.005766440349197049,0.00633405320036649,0.006730447785327118,0.006220515195510865,0.008607380859224025,0.007324135981012896,0.0064219776275816366,0.006139687368769367,0.006239845790650324,0.0073192249886140535,0.006323303805712377,0.0010009777043692675
Distribution of CLogP(1):,0.00562698751012854,0.005630724413718559,0.006411670068749386,0.0066605966327153,0.0069562044540765495,0.005124238337688183,0.00690593577339781,0.006922132125191918,0.005945529248474539,0.0057640091750323546,0.0076004158368566995,0.006532260172528232,0.006271862215111092,0.006026349247490729,0.006003783742227918,0.006543464414686084,0.00693522650164521,0.006360446061573307,0.006855825183313642,0.006361104558867393,0.006336540407337233,0.006631686433951222,0.004096867622333149,0.004769087115488542,0.007911083335360515,0.006287361223517764,0.0008151450142713289
Composition of Hydrophobicity(3):,0.005571304346762607,0.0056590214040610366,0.004524786305970299,0.007212914488535623,0.007022207443095189,0.004879556371081173,0.006937880545749802,0.007465533011900223,0.006161505461848585,0.007005111931169231,0.007259096719095488,0.005481605799944444,0.0048490010477825665,0.007840935021457909,0.006114787131362974,0.0057877887002620015,0.006104033114764427,0.007910139632246424,0.004715203840351445,0.005941234252365301,0.006626507106278204,0.005675160033016651,0.0064818024879322285,0.0046917362577890585,0.005935333376915208,0.006154167433269524,0.000981894820826001
Transition of No. of hydrogen bond acceptor in side chain(1):,0.005813909237609368,0.00706627115958773,0.0064364441038319885,0.006651545882633997,0.006337113978763356,0.004943148043463696,0.005601136287880629,0.00603382427588477,0.006966713060507133,0.006172880458661521,0.005758731820235159,0.00479784399627522,0.00634476510087346,0.007255393572101277,0.009358342719555603,0.007858972779274184,0.0054378442086402985,0.004694072897310777,0.006139956252005735,0.007908368763199837,0.005708669046421817,0.0049442785769733665,0.005017946716255943,0.005266929641424568,0.005113706032565241,0.006145152344477468,0.0011084631427906203
Distribution of No.of hydrogen bond donnor in side chain(6):,0.005412567686070015,0.0069561683822449314,0.006634717160197699,0.007773576898357832,0.007234614752413497,0.004547508995567558,0.006600030703896209,0.006548481252310274,0.0056339368646752645,0.005336981419793511,0.00644865443707992,0.006457162751572361,0.005142822058799275,0.006136486471097769,0.004372796365943251,0.00716061979311652,0.006604380012203806,0.00616987324723083,0.004984334163127873,0.005614807311164931,0.006953647544424053,0.006097217007822473,0.006420717136414863,0.004474797649353467,0.006126628666108444,0.006073741149239465,0.0008879427510685721
Distribution of Polarizability(7):,0.006613126254288953,0.0064590739066203075,0.005918055904325492,0.007219892667992244,0.005091450842318115,0.0051805652306964765,0.006489407246470109,0.004940222405358762,0.006455231781799794,0.005102983068847573,0.004289707624811286,0.005878909505040847,0.005479990420014125,0.005219305990162067,0.008072670460930983,0.0048480514701639095,0.006520077332643043,0.0050817339439846,0.006226897496434058,0.005744217488059683,0.008955642377963712,0.004340128158941637,0.008583407601340775,0.005355747805005055,0.007209303993134732,0.006051032039093934,0.0012100173526268802
Distribution of Secondary structure(1):,0.006756147873871408,0.007446444471598975,0.0055165357193346365,0.006180849717002168,0.00487144320084611,0.004969378444133293,0.005432056491289921,0.0054587945831417305,0.006936805118834181,0.006579438254535367,0.005541048718673397,0.0075251098177023775,0.006561625578003574,0.006414817686190033,0.008524469190157482,0.005513367278697251,0.005367395865473633,0.00565629641558835,0.0050225687207890776,0.006294139190073166,0.0078047586878120185,0.0041832844972834885,0.0060598000744398976,0.004435556882897055,0.006082711767707208,0.00604539376984303,0.0010440899486662348
Transition of Secondary structure(1):,0.005318480715987463,0.008250315212328262,0.005316119535823529,0.006132596480596496,0.004524007708695652,0.005375036780793013,0.005554673907125767,0.00599539680522454,0.006258976289214977,0.006938293407026341,0.006158198640493542,0.006310183365208921,0.007072779911814374,0.005315766050219793,0.00512350600025064,0.004534834791056172,0.0062981004166070085,0.00616441195430902,0.006329517540629931,0.008283797060733124,0.004975717535694193,0.006713142096772827,0.0057242392379915534,0.006505321749768942,0.0043677059025024455,0.005981644763874739,0.0009873014743127706
Distribution of No. of hydrogen bond acceptor in side chain(6):,0.0059387043559418476,0.006003531901536895,0.005396025360335446,0.005816136378615428,0.006570459034381394,0.006585305191922913,0.0065338558584160334,0.007813680302172605,0.0059448509137923,0.006148213003778181,0.005303230884917913,0.006442192541715232,0.005725127961488697,0.005498025312481767,0.006003581163513537,0.004983729028448533,0.0056978883752137905,0.006055512638291341,0.005436879112298739,0.005008096206822246,0.006204334525882666,0.007941833382919735,0.007352599946892203,0.00515296319456419,0.0036806588562942073,0.005969496617305514,0.000890439627527571
Transition of Polarity(2):,0.005838905906604967,0.004544579991555093,0.0058658700522918545,0.005708659166003084,0.0071022863247871566,0.008758659921737421,0.0060811195629715655,0.006557603488738496,0.005841659089676836,0.006235033473198949,0.005425067909250835,0.005109142088111376,0.006318288463761519,0.005363626959037583,0.007264418612116397,0.005070902683298632,0.0055342572887019225,0.005598211617073926,0.006107819107862737,0.0053626204226225535,0.004836364887532158,0.008000705544921794,0.004055531353113039,0.005689497306162607,0.005404022382490261,0.005906994144144912,0.0010145335296411159
Composition of Polarizability(2):,0.0061454394602895885,0.005673483236448012,0.0057930469769536756,0.005323766781722471,0.006135427126150464,0.005027047315235513,0.005786258014733546,0.005026568963972939,0.005631046861112193,0.005848409754293132,0.006007423769285708,0.006479263527456141,0.006347597439441794,0.004689321284804856,0.006598771784510337,0.004477671441006178,0.005538818310971283,0.006315848912382204,0.00445286398824815,0.008631826760578306,0.006822438541707988,0.006409765194671711,0.00625753452372872,0.00419863269890138,0.007100470679557873,0.005868749733926566,0.0009393233483034711
Transition of No.of hydrogen bond donnor in side chain(1):,0.005032019780545097,0.006097135805927962,0.00527986175571041,0.005966525582324359,0.0039839064402199505,0.0051818205012555876,0.006094411334391541,0.005409724839008542,0.004296555572148846,0.004163137855267342,0.004924891417084245,0.007033000275564692,0.00597943983989497,0.004389962529285083,0.006723013408777293,0.00773429194916122,0.008009951818918969,0.00527163524669183,0.005048426436221783,0.005547741624437026,0.006336282886088953,0.006734374693392074,0.006169218121143722,0.007594943607627044,0.005591975880981789,0.005783769968082814,0.0010785609932198353
Distribution of Hydrophobicity(5):,0.005870275558539188,0.004791711671494705,0.006068127642322511,0.005913043196207828,0.004872030990259242,0.005752054727240287,0.005552256995763253,0.006368475645116824,0.006802597995002665,0.005412781759317285,0.004929878371406601,0.004520196266126227,0.004122044236580505,0.004530612268935943,0.00486781813383096,0.004276892986424422,0.0048932755592140526,0.006139230713933543,0.0069762063778424505,0.006160232325270393,0.0059755017544341135,0.00825242470113761,0.0046947917100930246,0.006612674041564509,0.00621853157469261,0.005622946688110028,0.0009651758348754941
Composition of Polarizability(1):,0.004010044882160938,0.007246814194569196,0.0054009969065963665,0.00472716511935911,0.005934020436141736,0.008369672812916392,0.0075055366288413845,0.005828246936341611,0.005150216099715807,0.00445887281789435,0.006830847003195184,0.004241882748070509,0.005431540956434586,0.004909564413468469,0.005233032794544765,0.004852691594863587,0.007224836844841096,0.003920570887919136,0.004724288923893052,0.006015184035896067,0.005158185486585392,0.0046102696231073315,0.0060453119503255165,0.005976223409895594,0.004850000530113742,0.005546240721507637,0.001130912275805032
Distribution of Polarity(7):,0.0050785981505205476,0.004828605841955879,0.004812828367369172,0.004923297273120054,0.007674893021892331,0.0045386187119334405,0.006739457590399325,0.005038794813538414,0.004610908639299022,0.004915497571779546,0.005163568736909944,0.005143415874889622,0.003895624705166851,0.005964687997777365,0.005627721769709335,0.00645516700033823,0.004948733607582142,0.006079734320348859,0.0038506627166106206,0.005544360522603773,0.007140070079794775,0.005270977537191924,0.0037470160233161877,0.00599753238150156,0.004859374785453777,0.005314005921640108,0.0009570411103937323
R,0.004187850477801652,0.006215469519275259,0.00644965743031428,0.003789307286897046,0.0051058639172266935,0.004349623948367096,0.0045332268858765505,0.0059383121210011686,0.006070349461806369,0.004153840591523173,0.005982619306513254,0.006394358102731207,0.00472101358609316,0.004448200621505325,0.005849939745845347,0.005018811920164363,0.004041978299702417,0.006312497286941765,0.0039000685951083424,0.005174901675389011,0.006456184847914476,0.006525600296189395,0.005893128742197124,0.006799917907632192,0.004298980230059801,0.005304468112163059,0.0009726938298132577
Composition of CLogP(2):,0.00442055672228332,0.005817467332023297,0.006855315009512711,0.005336811511573802,0.003630601326581889,0.0059041587580354795,0.005717078461423922,0.006314195750412687,0.006276173651639117,0.0039787061195478085,0.004809056397872374,0.0069121495644553395,0.004167102889919864,0.00584770520718546,0.0061170976866808105,0.0044305567106885085,0.005725710438703326,0.004601125886179795,0.004852497984798882,0.006422576059905288,0.004014983111703781,0.0042594389707629335,0.006210576355577928,0.00498836997448757,0.004855893716685315,0.005298636223945648,0.0009455024706653789
Distribution of Surface tension(5):,0.005309450558547802,0.005126186494398301,0.0050504874958603166,0.004752687544758521,0.005126036801669961,0.004899959689610362,0.005388760072429371,0.005731570517003854,0.005977943231069206,0.006127275699224231,0.005567071447110812,0.005098601146742786,0.0045529559763478914,0.004701264867442947,0.0036508800507766,0.004984124274131738,0.004990515417311556,0.005313881547443753,0.005565686748594303,0.004812276138484314,0.005827780192160888,0.004770486667346472,0.0062822622983829245,0.005910383289812825,0.005289549044118476,0.005232323088431209,0.0005640827584217637
Distribution of Polarizability(1):,0.005286344728673236,0.004133632136730895,0.005522559260792735,0.006950646658679127,0.005842972624786038,0.004597784467566765,0.00592274507852816,0.0048084768482105555,0.005382121823905292,0.005551353661080192,0.005518319013708034,0.0045066646012809535,0.005333648693828738,0.004727676473188471,0.005408376194244316,0.005517047129393157,0.003862867562891435,0.004920885658437589,0.0037651226440469227,0.005594620917494438,0.004257655691707499,0.004177651690009376,0.00505663482687704,0.007507561887833332,0.006175508887277376,0.005213155166446868,0.000876242067694161
Distribution of Polarizability(11):,0.0038086145391760143,0.006679198537578331,0.005230567877662198,0.004936664652733528,0.005504147778161695,0.005160163464333905,0.005797248015006179,0.004394154689751931,0.005339281151215518,0.005335129956550552,0.005704121386970438,0.005221679525067209,0.006448421174117582,0.005100448727618071,0.00373168337702461,0.0043839087575854065,0.005154727200770236,0.0049913580887548875,0.00394694182540688,0.00488938918047698,0.0037434388416756103,0.006079144716360818,0.004704780839453501,0.005012972045750566,0.006394352045085117,0.005107701535771511,0.0008019362198073566
