Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Composition of Solvent accessibility(2):,0.020158633775486316,0.023434906135208388,0.011552800338180923,0.02556923183186382,0.021065022494699413,0.016328859565291575,0.021044612368278284,0.015514432731045812,0.02187044668995836,0.011476895378340594,0.01261423488087829,0.010867095046156225,0.019568767142204933,0.014520777529406672,0.011213499672412704,0.019130911813067177,0.019876064459136655,0.01897971959093836,0.013750380346133536,0.0129160433779003,0.015447972673587194,0.00767435607552541,0.01014582840585315,0.015348369834230265,0.012776836818897014,0.016113867958987255,0.004598218398381789
Composition of Charge(2):,0.01641952482175578,0.010770486176694414,0.012129752176518108,0.015122608445427442,0.020954299601485222,0.016564589514758386,0.01616955697447241,0.019569946965282622,0.013008071166227056,0.01861143865207404,0.013109955070566495,0.015271984607696666,0.015168812740122484,0.014429916429327895,0.015419236903497181,0.016850502604367493,0.013048045494420622,0.014375159687883726,0.01823067604268674,0.01893266560528047,0.013789796234389723,0.01186253773346471,0.0160396359903039,0.022440434788527152,0.013966561199539656,0.015690247825070815,0.0028279393326141097
Composition of Hydrophobicity(1):,0.012882366732315829,0.010802945967097168,0.012406109186703419,0.013413667236900967,0.01541864547632584,0.02073527103670128,0.017798946683482423,0.010365204166051977,0.018122481174338623,0.016039531766414997,0.019075043984272975,0.02074556684393868,0.01407958158564516,0.017471070650475887,0.018757246014346644,0.016762934197377035,0.012363454154524946,0.010316052600762222,0.012477522276026675,0.013098519702359451,0.0209915514180564,0.011680357748624717,0.012595261492551699,0.019948778006523706,0.01726533808706258,0.015424537927555253,0.0034353556251078624
Distribution of Solvent accessibility(13):,0.011037582611781916,0.014404490387170083,0.019621479221890246,0.01375361189572851,0.019392187399340954,0.011087591400086673,0.01757133421453338,0.01694808909435055,0.017234991276789572,0.013703068614305923,0.011990540898709167,0.02143554085296359,0.009979871285210452,0.015529573857189298,0.01781753918696513,0.014940168382790633,0.009307790535498756,0.01069765683725443,0.011755165537615669,0.0115200341581848,0.01671716277594162,0.018599878222376923,0.011237982940897052,0.01622186659633588,0.02821727602121034,0.015228898968204863,0.004256933310900048
Distribution of Solvent accessibility(7):,0.011255218097553685,0.013503539730546467,0.013460815351840056,0.014191647037390336,0.012648089314851303,0.013704385995970928,0.020521632730123317,0.014413597573607244,0.01395557826217511,0.013998605313768434,0.012706525135294642,0.018937223773060195,0.014279580872571043,0.011862343358142692,0.01632577463395341,0.014739430628377152,0.01657413559519075,0.009302066132797026,0.009547816569634889,0.018598653424886567,0.020939457040015146,0.013485182971107562,0.017647120716686653,0.011851248865791935,0.02196666438665227,0.014816653340479553,0.0032995831057026992
Distribution of Polarizability(3):,0.015857171494823838,0.0058477984594669215,0.007226496126506262,0.012018036457579115,0.0077782804797886474,0.00934898633134947,0.014541684139271191,0.012789646831739674,0.01569711020517938,0.015392374422804632,0.015216813862440483,0.01928313209689642,0.013436380615215545,0.012208432910726886,0.012455779605074647,0.015329386402238982,0.01453789313483077,0.011992248171530911,0.014838925628749833,0.009849568490277474,0.011114127467169726,0.014490849530342726,0.01560122466446753,0.0090295237572287,0.013349370702752009,0.01276924967953807,0.003126340130250326
Distribution of Normalized vdW volumes(3):,0.014511275345719771,0.014667110464763523,0.0151208048860472,0.017728963262809875,0.006088344627925299,0.015003564538276745,0.015842701168906397,0.012366988679607066,0.010795647175694064,0.008917508450956922,0.01530563641257065,0.006935321167855634,0.013457613657236595,0.012483857006842741,0.011603501011700885,0.008271681461748516,0.011403474472201169,0.013835090698211407,0.014788048035593514,0.00948643129700027,0.00864982033934905,0.008315818084775354,0.01891235768746536,0.016557623316992124,0.014887034997643624,0.012637448729915748,0.0033949249482709797
Distribution of Charge(5):,0.015389029005376361,0.008311028598332028,0.010208310088671306,0.005518404347363291,0.007775070945857698,0.01580706483049622,0.0072132725489243415,0.01283945107835869,0.013881046307151616,0.012640689098266674,0.00933943823843689,0.009346494183519766,0.019563353891634258,0.010774099824209642,0.014243337397072467,0.007579249445727684,0.014536063178191483,0.012913478320525307,0.01883181820604929,0.012914553460490473,0.018759791179902688,0.013780357960689677,0.015534934053241977,0.00805037656293923,0.0070281852894323385,0.012111155921634455,0.003918028650595774
Composition of CLogP(2):,0.01221761862184732,0.012958319686105882,0.014023469033414058,0.00847972857666277,0.010592559162334174,0.006412665045338295,0.016037548311774154,0.013113242584065508,0.014580843271678568,0.008485607027065582,0.007117464963582829,0.011620903080491312,0.018541183976309168,0.011578601194656146,0.005127886749893152,0.015174626907538664,0.015668638111476625,0.014627533141485714,0.011947139795998443,0.010445880761960954,0.008249041871881765,0.01280472362131342,0.00915170498230185,0.011749123858379722,0.012356815925689062,0.011722514810529805,0.003195825323326976
Distribution of Charge(8):,0.007947916838567092,0.009196360206946773,0.009598604311263385,0.009144126702513628,0.008952075271943173,0.010510930853894348,0.010608624611376254,0.0072029324095385285,0.014762224423077635,0.0071976930633284525,0.010686490121467473,0.009083313793379346,0.010074234909952367,0.00971236982533147,0.011130074133925007,0.011253024269416951,0.008667497874571604,0.01060485820650952,0.012147299915412513,0.018933431175035067,0.013297596206358363,0.00849887280841704,0.016199159921690458,0.016257184024759303,0.015221449140016417,0.011075533800747687,0.003004626871553273
Distribution of Polarizability(8):,0.010806178255398974,0.008405609686005974,0.012734125669279677,0.007460058071479095,0.010444392477139122,0.010033690488117473,0.014748383957523812,0.019503126309829925,0.010956864481794788,0.008026110702783383,0.01185474781541787,0.010800844728340158,0.011535960252510285,0.00741018775234979,0.011953974514889307,0.009629096242751859,0.008455956812652286,0.01118848361614957,0.011679158574337607,0.008795375083043688,0.013447020276354707,0.014139872959384434,0.009394438943591347,0.008859301775321259,0.010824637217738953,0.010923503866567414,0.002609239598026423
Distribution of Polarizability(6):,0.01617061792430117,0.007337602788834124,0.005835282333100941,0.006612725268467701,0.011100047969340292,0.011917422376267719,0.016623249155785506,0.007491960234473195,0.002634870924784705,0.0051462724093599465,0.009205991104890364,0.0064831019758203375,0.011870520450143472,0.009554690736917454,0.019865767908585037,0.016328746694249007,0.010158611712506444,0.010990198284043783,0.011483883119475737,0.011043699409488735,0.008194895724936625,0.010717011636061528,0.010320301118698529,0.01077775204677708,0.013240484636014937,0.010444228317732973,0.0038743165046987342
Distribution of Charge(11):,0.011664664478440463,0.017401917583972977,0.007574902634638056,0.010667643150487486,0.015168349867443524,0.003616790524655967,0.006256343443610584,0.010804945681848397,0.008347638718540894,0.00845488095424098,0.009563600328287033,0.011537547942409911,0.007569938284558418,0.011836144308473082,0.014049180567825484,0.008513517171848655,0.008632772792199624,0.015028786370251644,0.010104754061224394,0.009789284542885834,0.0061297605241968835,0.012554595007284092,0.007250578011706389,0.010845754146487906,0.011061125508302145,0.010177016664232832,0.0030912526502643637
Distribution of Polarizability(11):,0.009502073374188317,0.007812591645066718,0.005337787040372493,0.013462229378963832,0.00980264227306389,0.008186502550640426,0.01059658914414318,0.009043781749103311,0.0075763330978187785,0.008720290522927974,0.007806033196220737,0.009926540227456591,0.01715618616777019,0.014277326008804199,0.00828794075141149,0.014328577648225305,0.008645527483563682,0.013619267109545875,0.009097813083638355,0.011317713850518912,0.007652232452732018,0.010710222738829123,0.010539141816926596,0.009390718708074113,0.010330912721878907,0.0101250789896754,0.002613347348291282
Distribution of Normalized vdW volumes(6):,0.006010449239487572,0.006609491342972918,0.007821608150919488,0.01456605702809366,0.009216776175869888,0.014635060277142552,0.009891868094586193,0.012659893812586687,0.0043552105326625555,0.010151583569929056,0.011397671176079639,0.01463769484946973,0.009102066292401331,0.004821550988675876,0.010469330978056886,0.0109013411905182,0.01290588990349576,0.008376425269979003,0.009000518543875085,0.010685426857295708,0.011160693400244422,0.0075735533563705045,0.004772429107807327,0.01211399184551823,0.00746170250263907,0.009651931379467094,0.0029744804537981404
Distribution of Normalized vdW volumes(8):,0.005641647473585547,0.014779528286838008,0.01035586610123684,0.006140033825727407,0.006038689547505142,0.008238398725676046,0.005823391451165469,0.009101584321048017,0.014035386239639562,0.005413453608171779,0.012099477069321858,0.00982194664655823,0.00991112150334208,0.0086239745632822,0.009294587700180762,0.01498243412386123,0.00865709904489819,0.008559953831255213,0.014046378932005187,0.009464904957816043,0.005332498508231872,0.008882864384322129,0.010461417644193302,0.014219992009593518,0.0053188046995583825,0.009409817407960562,0.003083456002440039
Distribution of Normalized vdW volumes(5):,0.011204413287656943,0.00984326242026978,0.009407686726429377,0.009029543714247242,0.013809924307569795,0.007215356053784494,0.009558272008660693,0.012086371803399524,0.012022818235188915,0.009689509112600988,0.005833465179542149,0.005995938493521369,0.00626395358049584,0.013551552668148158,0.012652347445064866,0.007919448562428015,0.008285435853569834,0.006436985948688113,0.00584755219352014,0.005618038269387906,0.010480303408497912,0.010438031828016274,0.006351708397552346,0.010442505904397745,0.006675703148493465,0.009066405142045274,0.0025327467049834217
Composition of Solvent accessibility(1):,0.006094341200891906,0.013139133360266095,0.01459871154245365,0.006233707805771397,0.010025181646329297,0.014993237441592337,0.012948315532266637,0.005149034858380265,0.005395685939178224,0.0065867730888540385,0.006723229668093064,0.0061635297617711774,0.0069345089395363504,0.009460606529889906,0.004065025924291553,0.01341262122279673,0.00939275143009568,0.011369960451235284,0.013525172876071882,0.006415956669458125,0.008184790680836558,0.007327557923513172,0.00791451682697136,0.00781497300341393,0.01044764146665272,0.008972678631624454,0.0031834350687554437
Composition of Polarizability(3):,0.011748733878535082,0.009731114231001424,0.006644849062379779,0.008507963624008174,0.01260594944383656,0.008410951732619259,0.006411455555738266,0.004302299186728074,0.007150091446657511,0.010295803715098632,0.0075633767801714345,0.00773714608153344,0.0025008222981421696,0.007086237403856178,0.0057923082993337136,0.009946403044143936,0.007525712467131907,0.007259533213679612,0.014088663868345884,0.005400688021089389,0.00817115674941598,0.0056017962645819545,0.011083533876924375,0.003190608343074752,0.008004942314275914,0.007870485636092136,0.0027226215768386746
Transition of No. of hydrogen bond acceptor in side chain(1):,0.005212473418071526,0.006722914706434491,0.008873176041762885,0.005497660886387823,0.007253319979848361,0.0062986702280196805,0.007394275242454853,0.008891288136676214,0.008832127878393985,0.009031860024992996,0.006529213036825146,0.012268768845900389,0.008256015051195971,0.003723899097494878,0.008917730064724683,0.003299140999704622,0.008127893677239807,0.009251331596400611,0.007110870058126709,0.008842509383600032,0.012620655173824396,0.009242995113371937,0.007249917511445325,0.006849691033235521,0.007555172466161636,0.007754142786091779,0.002107349182536228
Composition of CLogP(1):,0.006338660292693426,0.0029281132657137427,0.009309185058358631,0.005070376057171222,0.004908000202424807,0.010452434190776832,0.003685612333203554,0.008993963538025083,0.001024452221770535,0.007868481480127757,0.006976696495268762,0.01231046473577285,0.009616275906846898,0.00886198267526589,0.007311067482192663,0.008476994891811154,0.01050366244197121,0.006566846207307042,0.005823126249563641,0.008959316288877863,0.007465134776147444,0.011256725957958404,0.006410201760094953,0.009065725459936306,0.011206657584727595,0.007655606302160331,0.00269942405300256
Composition of Normalized vdW volumes(3):,0.005447050867779577,0.0017646106992969786,0.006108175097202242,0.005883919000906421,0.007119415739669652,0.007971297565539688,0.010835997673299139,0.010871559832041078,0.004426516884646157,0.009165004116304533,0.007437714217747328,0.007396030221687161,0.00956530714765496,0.007870417751996577,0.005143704326428792,0.0066776591958860095,0.009562347244667537,0.004074511336412312,0.010952274693733801,0.0065718358946655255,0.008971570511376977,0.00826785502941846,0.006674915142516005,0.008987431830191362,0.006166350881759917,0.007356538916113128,0.0022186943936121964
Composition of Polarity(3):,0.003274090931664379,0.008116479405332038,0.010487459604584946,0.008570398070943914,0.007312570778666569,0.006421343335506462,0.002714467764268283,0.006903470944392824,0.010679022945218839,0.006598858431377424,0.00992092071929267,0.0063605713420622195,0.005437539198619675,0.010029149863264813,0.010720356716593422,0.004166141635490893,0.006194935285987479,0.006748263396796671,0.009470567277271746,0.009736657485355644,0.005280368305550756,0.006294848785065575,0.006032581368969904,0.0061456540356830845,0.006501892737349981,0.007204744414612408,0.002220950134237111
Composition of Polarizability(1):,0.006986042990455039,0.01000328024751186,0.009044216560772369,0.0048040746180199575,0.004685253468770684,0.0029381837024520063,0.005994416547376869,0.01103381098359741,0.009754968669567324,0.007823087624274798,0.008445524015206183,0.0035256087535154544,0.007092821591741457,0.010333125929717137,0.007971373334033516,0.005528694619173087,0.006077371217509699,0.0031008317255361477,0.0071699489755286975,0.01005619173641572,0.0063675250466623985,0.011171639162850147,0.0029119822107773015,0.008043071535631774,0.006706944293074672,0.007102799582406869,0.002487272078230625
Composition of No. of hydrogen bond acceptor in side chain(3):,0.013127181400193746,0.006404435697834935,0.0068391641574575895,0.006186617315675685,0.009564087401472113,0.0115931615937939,0.010193594036462946,0.005866756247907957,0.0025651639199255937,0.004043048312338444,0.005626486532683181,0.012122581178627443,0.008777265607548533,0.006177582731306355,0.00666164599298142,0.008987091447373065,0.00964792994638118,0.005610607691555106,0.003796790868084124,0.005258451784503688,0.003065031400694231,0.005833833316764504,0.004047695951589367,0.006930862904177066,0.004784595508749989,0.006948466517843287,0.002791545450169618
W,0.011877030846386848,0.005100060761945693,0.009040080558564912,0.004906270772696607,0.004549857951764604,0.007145745722680268,0.006526767458634094,0.005715245870641616,0.006125764669760844,0.011122936941096668,0.009743920820345552,0.005386473987195575,0.0028706954987609817,0.004885932652406823,0.005074750508315894,0.006836216656533736,0.006702708324193201,0.0032363659149009802,0.0025519967566055425,0.01504323239081122,0.005731235084501998,0.007452830868499012,0.00397279279349941,0.003221029763184604,0.00627607199265536,0.006443840622663283,0.002924184844395935
Distribution of Hydrophobicity(12):,0.008156360911297443,0.005106297738867786,0.005988442409944146,0.006500687349134113,0.007115037531726418,0.006628390684868957,0.00898442269200725,0.0029346263006785217,0.007021929976670472,0.010060488730279505,0.004720162536165773,0.0042978983608122035,0.009254421330255171,0.004974076665327579,0.008694275464912969,0.00394131132946656,0.002562543157360924,0.0033702258774208514,0.006641242382684005,0.0066511794361712555,0.0054687966253996025,0.005530086366547674,0.006320703677805608,0.005935940685670715,0.004047832601869602,0.006036295232933805,0.001947347505662253
Transition of Secondary structure(1):,0.0045347358207631335,0.00846984873878867,0.004116300523307109,0.005994032545856976,0.005362085804379298,0.004576251171555841,0.0054699013160943236,0.008301460609868866,0.007015026597857518,0.0069874694101227436,0.003171598584012421,0.006291458375453858,0.007344379734916502,0.006143860491391372,0.00578760979865294,0.004378986846200555,0.006639437525679752,0.006508527343577614,0.006423020628474627,0.004896552194681173,0.006804600462239505,0.00524590496277107,0.005030403823221232,0.005404196483704627,0.003943218496810274,0.00579363473161528,0.0012982927813699988
Composition of No.of hydrogen bond donnor in side chain(3):,0.0033500783196243767,0.0032863312368078992,0.01087201064726648,0.003684735905259183,0.0032100425550821254,0.003391793361669322,0.0031403477970330246,0.007491359045209053,0.008738442527833129,0.013559953403149354,0.00398653228209416,0.004594530181009668,0.0032551996447975256,0.007253181636114679,0.006554674361541414,0.005696225582675244,0.002969133449018914,0.005504199315247993,0.005962410299227138,0.013280273423358576,0.005161380728372775,0.0037113604971498455,0.003098451135824048,0.004067297404414191,0.004049918232563675,0.005594794518893752,0.003025798119124366
Transition of Polarizability(1):,0.00747381636897507,0.004339577784904259,0.005475237861406856,0.005574977957599897,0.01134487497411849,0.004162197295961699,0.00635031924079383,0.004388411121910431,0.005637234461640059,0.0060716219113309475,0.0038834234000348217,0.005162805667199952,0.006336310409422875,0.005393289392056216,0.0044559651659749865,0.007290829342223037,0.004202398874771816,0.0034607356797787554,0.003163823034170188,0.007293881900975932,0.009292362830234067,0.0025967374901076437,0.005957049755420054,0.004245597072510152,0.003626291825479407,0.005487190832760058,0.0019376104539436327
Composition of Normalized vdW volumes(1):,0.005888534345503251,0.00624758322380097,0.002690087299425995,0.005837084449232185,0.007021337922148625,0.0048164417584066616,0.004397004129199213,0.005654244251452417,0.004833454750613292,0.0055571564776350476,0.005216763929393074,0.006552857185342703,0.0039670776655882575,0.004786433068054268,0.005509718341717672,0.0032864627671083243,0.005671482764377894,0.006225435379657769,0.0037956524039327107,0.007803427082272005,0.005863170566385717,0.006237106360506604,0.00914002146692862,0.0021853711527932765,0.0058318809222240135,0.005400631586548022,0.0014923486146393725
Distribution of Polarizability(13):,0.00819822530822819,0.003693094565571254,0.005109639208054078,0.0030373805779753665,0.0049498901990288275,0.00777780159450043,0.0040056572367226,0.003006848147488564,0.005777336086898369,0.004739303693314876,0.006273747719649132,0.009761195547635793,0.004937368375136077,0.003015813939577312,0.0036110425155880697,0.003969663057098583,0.008119700134449742,0.004158685773240131,0.0056157851767501925,0.002556190542796979,0.0066415937751458775,0.006099908073236127,0.005651465043382199,0.007325759405349729,0.004395526463507951,0.005297144886413057,0.0018446017326295195
Distribution of Polarizability(7):,0.008508891856703962,0.010166165018815529,0.00705793819369524,0.007074473717289885,0.006336476989741812,0.004124569779840009,0.00342580289922848,0.002601498541289236,0.003695617226746315,0.0052728956512967644,0.007542072495628836,0.0026381023638360895,0.007922239339760046,0.0031641955349376344,0.011138927306304825,0.0029889796491031602,0.004480128708998118,0.0074234325821053515,0.0030140053514993497,0.001116005473984093,0.005131957644598626,0.0017917663572104062,0.005021081283137096,0.0021841071094000387,0.007102323413159597,0.00523694617953242,0.002624571503715266
Distribution of Polarizability(5):,0.0038860099428494584,0.006222937239764129,0.004923817484711171,0.0032749479202975906,0.0077445355601763145,0.004547149258532646,0.0047072130218117625,0.007882867265594062,0.005461824804976584,0.0014255751235315757,0.004570987728341956,0.005022396996022272,0.004364857635986055,0.005678936703755759,0.0015181442469966193,0.0060070616490814676,0.004765850178668501,0.006165265971804256,0.004861581705758508,0.006272797095379386,0.0017228015197404557,0.006389883892855099,0.002454573813231793,0.0037558621804266294,0.009553185636576986,0.004927242583074842,0.001932650396009424
Mass,0.0041633760141312655,0.003397170843535145,0.004130056480686466,0.005101547723345012,0.004852533736940425,0.0056950445549906244,0.004811332043254492,0.0037794692444107765,0.003976720165791811,0.0048450659370616765,0.004435299686069392,0.0035992404995785444,0.00496713252990158,0.004818494820079385,0.004537789513199063,0.005813516216193815,0.003507073502027267,0.003984330914135921,0.006201834570457086,0.005530970618984673,0.0055666338468757705,0.005682950313038727,0.005385336255244618,0.006249763373191776,0.00553412096956156,0.004822672174907475,0.0008321447803152023
Distribution of Polarity(7):,0.004729207944692122,0.006084529979781968,0.005133877965546353,0.0029193771604840357,0.007340105217797307,0.0048779961680504086,0.004404925675824564,0.004123237629950909,0.0036473271459931014,0.005392433233551653,0.0036014255561483285,0.007301687946997018,0.004028358514023862,0.005326454633163749,0.007693159282199564,0.0036882942470077913,0.004170537612519578,0.004771500667256898,0.007518439587203987,0.003427208621747393,0.006229749134489518,0.0035922855706674696,0.003759235329459746,0.0047741989746568824,0.0011218516654978438,0.004786296218588482,0.0015493386190755076
Distribution of Solvent accessibility(10):,0.0026810439660461954,0.005746586401553791,0.008775859791406992,0.004701984062827691,0.005415470972621988,0.003662712215231294,0.007835720495934109,0.004612645522859095,0.004256629428085796,0.004875104717524892,0.004686153213226629,0.009328962227482373,0.0034526794238475254,0.00332958164630324,0.006374116509113926,0.004376221216651032,0.00523312985638744,0.005472388166685814,0.0048655303419509474,0.0022370285703836174,0.0017014786161985156,0.0037553951126196284,0.0017493896907294947,0.002394254969520904,0.006611454800277079,0.0047252608774188,0.0019567993706877036
Distribution of Surface tension(12):,0.003967622491020442,0.006543866914773651,0.004264340691042279,0.004682725019303218,0.00541967348019396,0.0035122511900403325,0.0036219363821514755,0.004576605858421803,0.005378022111001698,0.005514509155699727,0.004720896389117625,0.0046474283322847,0.003462409052259801,0.005958622765373454,0.0044923076945254355,0.004540707304134084,0.007213082367665181,0.0033857701143732034,0.004180796619851074,0.0041725539741435625,0.0029720767925667415,0.004169004438502372,0.003051954748158687,0.004486744272515602,0.00431133427174459,0.004529889697234587,0.0010117398921252248
